,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
13,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금,  년　설　상여금,상여금으로 입금된 내역의 적요이다.,,,,"856,000","856,000",,228.0
14,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  년구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"271,000","271,000",,239.0
15,사유,인터넷뱅킹 대량이체,구정,구정,1.0,,급여,,1.0,입금,  년구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"271,000","271,000",,239.0
16,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금,  년구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"271,000","271,000",,239.0
17,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월급여　상여금,상여금으로 입금된 내역의 적요이다.,,,,"6,919,000","6,919,000",,377.0
18,사유,인터넷뱅킹 대량이체,급여,급여,1.0,,급여,,1.0,입금,  월급여　상여금,상여금으로 입금된 내역의 적요이다.,,,,"6,919,000","6,919,000",,377.0
19,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금,  월급여　상여금,상여금으로 입금된 내역의 적요이다.,,,,"6,919,000","6,919,000",,377.0
20,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,870,000","46,000",,434.0
21,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,  월상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,870,000","46,000",,434.0
22,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금,  월설상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,310,000","2,310,000",,435.0
23,사유,인터넷뱅킹 대량이체,설,설,1.0,,급여,,1.0,입금,  월설상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,310,000","2,310,000",,435.0
24,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금,  월설상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,310,000","2,310,000",,435.0
25,사유,인터넷뱅킹 대량이체,포스,포스,0.0,,급여,,1.0,입금,  포스　설상여금,상여금으로 입금된 내역의 적요이다.,,,,"300,000","300,000",,486.0
26,사유,인터넷뱅킹 대량이체,설,설,1.0,,급여,,1.0,입금,  포스　설상여금,상여금으로 입금된 내역의 적요이다.,,,,"300,000","300,000",,486.0
27,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금,  포스　설상여금,상여금으로 입금된 내역의 적요이다.,,,,"300,000","300,000",,486.0
28,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 분기상여금,상여금으로 입금된 내역의 적요이다.,,,,"4,474,000","4,474,000",,555.0
29,사유,인터넷뱅킹 대량이체,기,기,1.0,,급여,,1.0,입금, 분기상여금,상여금으로 입금된 내역의 적요이다.,,,,"4,474,000","4,474,000",,555.0
30,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금, 분기상여금,상여금으로 입금된 내역의 적요이다.,,,,"4,474,000","4,474,000",,555.0
31,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　상여금,상여금으로 입금된 내역의 적요이다.,,,,"4,908,000","581,000",,655.0
32,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금, 월　상여금,상여금으로 입금된 내역의 적요이다.,,,,"4,908,000","581,000",,655.0
33,사유,전자뱅킹예약건별이체,1월,1월,0.0,,급여,,1.0,입금, 월급여및상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,000","1,000",,828.0
34,사유,전자뱅킹예약건별이체,급여및,급여및,1.0,,급여,,1.0,입금, 월급여및상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,000","1,000",,828.0
35,금융용어,전자뱅킹예약건별이체,상여금,상여금,2.0,,급여,,1.0,입금, 월급여및상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,000","1,000",,828.0
36,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월상여금,상여금으로 입금된 내역의 적요이다.,,,,"54,459,000", - ,,981.0
37,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금, 월상여금,상여금으로 입금된 내역의 적요이다.,,,,"54,459,000", - ,,981.0
38,사유,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월정기상여금,상여금으로 입금된 내역의 적요이다.,,,,"3,151,000","3,052,000",,1088.0
39,사유,인터넷뱅킹 대량이체,정기,정기,1.0,,급여,,1.0,입금, 월정기상여금,상여금으로 입금된 내역의 적요이다.,,,,"3,151,000","3,052,000",,1088.0
40,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금, 월정기상여금,상여금으로 입금된 내역의 적요이다.,,,,"3,151,000","3,052,000",,1088.0
41,사유,인터넷뱅킹 대량이체,격려,격려,0.0,,급여,,1.0,입금,격려상여금,상여금으로 입금된 내역의 적요이다.,,,,"6,104,000","6,104,000",,3620.0
42,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,격려상여금,상여금으로 입금된 내역의 적요이다.,,,,"6,104,000","6,104,000",,3620.0
43,사유,인터넷뱅킹 대량이체,광장,광장,0.0,,급여,,1.0,입금,광장상여금,상여금으로 입금된 내역의 적요이다.,,,,"157,147,000","3,361,000",,3892.0
44,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,광장상여금,상여금으로 입금된 내역의 적요이다.,,,,"157,147,000","3,361,000",,3892.0
45,사유,급여 입금이체,구정,구정,0.0,,급여,,1.0,입금,구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,020,000","286,000",,4021.0
46,금융용어,급여 입금이체,상여금,상여금,1.0,,급여,,1.0,입금,구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,020,000","286,000",,4021.0
47,사유,인터넷뱅킹 대량이체,구정,구정,0.0,,급여,,1.0,입금,구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,020,000","286,000",,4022.0
48,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,020,000","286,000",,4022.0
49,사유,인터넷뱅킹 대량이체,더뮤지엄랩,더뮤지엄랩,0.0,,급여,,1.0,입금,더뮤지엄랩상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,034,000","1,800,000",,7034.0
50,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,더뮤지엄랩상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,034,000","1,800,000",,7034.0
51,사유,인터넷뱅킹 대량이체,도루코,도루코,0.0,,급여,,1.0,입금,도루코상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,551,000","1,406,000",,7103.0
52,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,도루코상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,551,000","1,406,000",,7103.0
53,사유,인터넷뱅킹 대량이체,동성계전,동성계전,0.0,,급여,,1.0,입금,동성계전　상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,679,000","1,679,000",,7189.0
54,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,동성계전　상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,679,000","1,679,000",,7189.0
55,사유,인터넷뱅킹 대량이체,동우,동우,0.0,,급여,,1.0,입금,동우상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,862,000","1,862,000",,7232.0
56,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,동우상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,862,000","1,862,000",,7232.0
57,사유,인터넷뱅킹 대량이체,명절,명절,0.0,,급여,,1.0,입금,명절　상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,000,000","500,000",,7768.0
58,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,명절　상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,000,000","500,000",,7768.0
59,사유,인터넷뱅킹 대량이체,명절,명절,0.0,,급여,,1.0,입금,명절　정기　상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,227,000","1,227,000",,7770.0
60,사유,인터넷뱅킹 대량이체,정기,정기,1.0,,급여,,1.0,입금,명절　정기　상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,227,000","1,227,000",,7770.0
61,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금,명절　정기　상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,227,000","1,227,000",,7770.0
62,사유,인터넷뱅킹 대량이체,몰,몰,0.0,,급여,,1.0,입금,몰상여금,상여금으로 입금된 내역의 적요이다.,,,,"644,000","644,000",,7839.0
63,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,몰상여금,상여금으로 입금된 내역의 적요이다.,,,,"644,000","644,000",,7839.0
64,사유,인터넷뱅킹 대량이체,무한기업설,무한기업설,0.0,,급여,,1.0,입금,무한기업설상여금,상여금으로 입금된 내역의 적요이다.,,,,"815,000","815,000",,7851.0
65,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,무한기업설상여금,상여금으로 입금된 내역의 적요이다.,,,,"815,000","815,000",,7851.0
66,사유,인터넷뱅킹 대량이체,비플스,비플스,0.0,,급여,,1.0,입금,비플스    상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,499,000","2,000,000",,8680.0
67,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,비플스    상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,499,000","2,000,000",,8680.0
68,사유,인터넷뱅킹 대량이체,상반기,상반기,0.0,,급여,,1.0,입금,상반기상여금,상여금으로 입금된 내역의 적요이다.,,,, - , - ,,9180.0
69,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,상반기상여금,상여금으로 입금된 내역의 적요이다.,,,, - , - ,,9180.0
70,금융용어,급여 입금이체,상여금,상여금,0.0,,급여,,1.0,입금,상여금,상여금으로 입금된 내역의 적요이다.,,,,"955,118,000", - ,,9197.0
71,금융용어,상여금 입금이체,상여금,상여금,0.0,,급여,,1.0,입금,상여금,상여금으로 입금된 내역의 적요이다.,,,,"955,118,000", - ,,9198.0
72,금융용어,인터넷뱅킹 대량이체,상여금,상여금,0.0,,급여,,1.0,입금,상여금,상여금으로 입금된 내역의 적요이다.,,,,"955,118,000", - ,,9199.0
73,금융용어,전자뱅킹예약건별이체,상여금,상여금,0.0,,급여,,1.0,입금,상여금,상여금으로 입금된 내역의 적요이다.,,,,"955,118,000", - ,,9200.0
74,사유,인터넷뱅킹 대량이체,샘표구정,샘표구정,0.0,,급여,,1.0,입금,샘표구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"99,000","99,000",,9282.0
75,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,샘표구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"99,000","99,000",,9282.0
76,사유,인터넷뱅킹 대량이체,선일,선일,0.0,,급여,,1.0,입금,선일　상여금,상여금으로 입금된 내역의 적요이다.,,,,"10,198,000","10,198,000",,9536.0
77,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,선일　상여금,상여금으로 입금된 내역의 적요이다.,,,,"10,198,000","10,198,000",,9536.0
78,사유,급여 입금이체,설,설,0.0,,급여,,1.0,입금,설 상여금,상여금으로 입금된 내역의 적요이다.,,,,"350,000","100,000",,9552.0
79,금융용어,급여 입금이체,상여금,상여금,1.0,,급여,,1.0,입금,설 상여금,상여금으로 입금된 내역의 적요이다.,,,,"350,000","100,000",,9552.0
80,사유,인터넷뱅킹 대량이체,설,설,0.0,,급여,,1.0,입금,설　상여금,상여금으로 입금된 내역의 적요이다.,,,,"4,307,000","100,000",,9558.0
81,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,설　상여금,상여금으로 입금된 내역의 적요이다.,,,,"4,307,000","100,000",,9558.0
82,사유,인터넷뱅킹 대량이체,설날,설날,0.0,,급여,,1.0,입금,설날　상여금,상여금으로 입금된 내역의 적요이다.,,,,"200,000","200,000",,9573.0
83,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,설날　상여금,상여금으로 입금된 내역의 적요이다.,,,,"200,000","200,000",,9573.0
84,사유,인터넷뱅킹 대량이체,설,설,0.0,,급여,,1.0,입금,설상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,000,000","100,000",,9594.0
85,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,설상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,000,000","100,000",,9594.0
86,사유,인터넷뱅킹 대량이체,성북,성북,0.0,,급여,,1.0,입금,성북상여금,상여금으로 입금된 내역의 적요이다.,,,,"50,000","50,000",,9690.0
87,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,성북상여금,상여금으로 입금된 내역의 적요이다.,,,,"50,000","50,000",,9690.0
88,사유,급여 입금이체,세종공업,세종공업,0.0,,급여,,1.0,입금,세종공업상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,966,000","2,897,000",,9806.0
89,금융용어,급여 입금이체,상여금,상여금,1.0,,급여,,1.0,입금,세종공업상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,966,000","2,897,000",,9806.0
90,사유,급여 입금이체,세종,세종,0.0,,급여,,1.0,입금,세종상여금,상여금으로 입금된 내역의 적요이다.,,,,"3,046,000", - ,,9814.0
91,금융용어,급여 입금이체,상여금,상여금,1.0,,급여,,1.0,입금,세종상여금,상여금으로 입금된 내역의 적요이다.,,,,"3,046,000", - ,,9814.0
92,사유,인터넷뱅킹 대량이체,어린이날,어린이날,0.0,,급여,,1.0,입금,어린이날상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,135,000","1,135,000",,11196.0
93,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,어린이날상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,135,000","1,135,000",,11196.0
94,사유,인터넷뱅킹 대량이체,엑스퍼트,엑스퍼트,0.0,,급여,,1.0,입금,엑스퍼트상여금,상여금으로 입금된 내역의 적요이다.,,,,"750,000","750,000",,11375.0
95,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,엑스퍼트상여금,상여금으로 입금된 내역의 적요이다.,,,,"750,000","750,000",,11375.0
96,사유,인터넷뱅킹 대량이체,엔진,엔진,0.0,,급여,,1.0,입금,엔진　상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,258,000","2,258,000",,11395.0
97,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,엔진　상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,258,000","2,258,000",,11395.0
98,사유,전자뱅킹예약건별이체,요한스승의날,요한스승의날,0.0,,급여,,1.0,입금,요한스승의날상여금,상여금으로 입금된 내역의 적요이다.,,,,"100,000","100,000",,11856.0
99,금융용어,전자뱅킹예약건별이체,상여금,상여금,1.0,,급여,,1.0,입금,요한스승의날상여금,상여금으로 입금된 내역의 적요이다.,,,,"100,000","100,000",,11856.0
100,사유,인터넷뱅킹 대량이체,인프로,인프로,0.0,,급여,,1.0,입금,인프로＿상여금,상여금으로 입금된 내역의 적요이다.,,,,"741,000","741,000",,12932.0
101,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,인프로＿상여금,상여금으로 입금된 내역의 적요이다.,,,,"741,000","741,000",,12932.0
102,사유,인터넷뱅킹 대량이체,코스원,코스원,0.0,,급여,,1.0,입금,코스원상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,214,000","862,000",,14774.0
103,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,코스원상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,214,000","862,000",,14774.0
104,사유,상여금 입금이체,특별,특별,0.0,,급여,,1.0,입금,특별 성과 상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,611,000","1,650,000",,15115.0
105,사유,상여금 입금이체,성과,성과,1.0,,급여,,1.0,입금,특별 성과 상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,611,000","1,650,000",,15115.0
106,금융용어,상여금 입금이체,상여금,상여금,2.0,,급여,,1.0,입금,특별 성과 상여금,상여금으로 입금된 내역의 적요이다.,,,,"2,611,000","1,650,000",,15115.0
107,사유,인터넷뱅킹 대량이체,하반기,하반기,0.0,,급여,,1.0,입금,하반기상여금,상여금으로 입금된 내역의 적요이다.,,,,"3,762,000","3,762,000",,16007.0
108,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,하반기상여금,상여금으로 입금된 내역의 적요이다.,,,,"3,762,000","3,762,000",,16007.0
109,사유,인터넷뱅킹 대량이체,혁성실업,혁성실업,0.0,,급여,,1.0,입금,혁성실업상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,834,000","1,834,000",,16576.0
110,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,혁성실업상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,834,000","1,834,000",,16576.0
111,사유,인터넷뱅킹 대량이체,효도,효도,0.0,,급여,,1.0,입금,효도상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,008,000","1,008,000",,16806.0
112,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,효도상여금,상여금으로 입금된 내역의 적요이다.,,,,"1,008,000","1,008,000",,16806.0
113,사유,전자뱅킹예약건별이체,효월드,효월드,0.0,,급여,,1.0,입금,효월드상여금,상여금으로 입금된 내역의 적요이다.,,,,"50,000","50,000",,16827.0
114,금융용어,전자뱅킹예약건별이체,상여금,상여금,1.0,,급여,,1.0,입금,효월드상여금,상여금으로 입금된 내역의 적요이다.,,,,"50,000","50,000",,16827.0
115,사유,인터넷뱅킹 대량이체,SHF,SHF,0.0,,급여,,1.0,입금,ＳＨＦ　상여금,상여금으로 입금된 내역의 적요이다.,,,,"100,000","100,000",,18216.0
116,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,ＳＨＦ　상여금,상여금으로 입금된 내역의 적요이다.,,,,"100,000","100,000",,18216.0
117,사유,인터넷뱅킹 대량이체,SIE,SIE,0.0,,급여,,1.0,입금,ＳＩＥ상여금,상여금으로 입금된 내역의 적요이다.,,,,"964,000","964,000",,18218.0
118,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,ＳＩＥ상여금,상여금으로 입금된 내역의 적요이다.,,,,"964,000","964,000",,18218.0
119,사유,인터넷뱅킹 대량이체,SSK,SSK,0.0,,급여,,1.0,입금,ＳＳＫ　상여금,상여금으로 입금된 내역의 적요이다.,,,,"11,687,000","1,247,000",,18241.0
120,금융용어,인터넷뱅킹 대량이체,상여금,상여금,1.0,,급여,,1.0,입금,ＳＳＫ　상여금,상여금으로 입금된 내역의 적요이다.,,,,"11,687,000","1,247,000",,18241.0
121,사유,인터넷뱅킹 대량이체,uway,uway,0.0,,급여,,1.0,입금,ｕｗａｙ＿구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"500,000","300,000",,18357.0
122,사유,인터넷뱅킹 대량이체,구정,구정,1.0,,급여,,1.0,입금,ｕｗａｙ＿구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"500,000","300,000",,18357.0
123,금융용어,인터넷뱅킹 대량이체,상여금,상여금,2.0,,급여,,1.0,입금,ｕｗａｙ＿구정상여금,상여금으로 입금된 내역의 적요이다.,,,,"500,000","300,000",,18357.0
124,금융용어,인터넷뱅킹 대량이체,상여금,상여금,0.0,,법인,,1.0,지급,상여금,상여금으로 이체한 내역의 적요이다.,,,,"15,926,000","1,800,000",,65967.0
