,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
18,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪ성동Ｂ,CJ으로(로) 입금된 내역의 적요이다.,,,,"83,000", - ,,17790.0
19,지점명,인터넷뱅킹 대량이체,성동B,성동B,1.0,,회사입금,,1.0,입금,ＣＪ성동Ｂ,CJ으로(로) 입금된 내역의 적요이다.,,,,"83,000", - ,,17790.0
20,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪ양주,CJ으로(로) 입금된 내역의 적요이다.,,,,"68,000","48,000",,17791.0
21,지점명,인터넷뱅킹 대량이체,양주,양주,1.0,,회사입금,,1.0,입금,ＣＪ양주,CJ으로(로) 입금된 내역의 적요이다.,,,,"68,000","48,000",,17791.0
22,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪ의정부,CJ으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17792.0
23,지점명,인터넷뱅킹 대량이체,의정부,의정부,1.0,,회사입금,,1.0,입금,ＣＪ의정부,CJ으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17792.0
24,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪ의정부ｍｐ,CJ으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17793.0
25,지점명,인터넷뱅킹 대량이체,의정부mp,의정부mp,1.0,,회사입금,,1.0,입금,ＣＪ의정부ｍｐ,CJ으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17793.0
26,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪ인재원,CJ으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17794.0
27,지점명,인터넷뱅킹 대량이체,인재원,인재원,1.0,,회사입금,,1.0,입금,ＣＪ인재원,CJ으로(로) 입금된 내역의 적요이다.,,,, - , - ,,17794.0
28,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪ중랑,CJ으로(로) 입금된 내역의 적요이다.,,,,"75,000","44,000",,17795.0
29,지점명,인터넷뱅킹 대량이체,중랑,중랑,1.0,,회사입금,,1.0,입금,ＣＪ중랑,CJ으로(로) 입금된 내역의 적요이다.,,,,"75,000","44,000",,17795.0
30,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪ중랑ＭＰ,CJ으로(로) 입금된 내역의 적요이다.,,,,"60,000","36,000",,17796.0
31,지점명,인터넷뱅킹 대량이체,중랑MP,중랑MP,1.0,,회사입금,,1.0,입금,ＣＪ중랑ＭＰ,CJ으로(로) 입금된 내역의 적요이다.,,,,"60,000","36,000",,17796.0
32,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪ프레시웨이,CJ으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","5,000",,17797.0
33,지점명,인터넷뱅킹 대량이체,프레시웨이,프레시웨이,1.0,,회사입금,,1.0,입금,ＣＪ프레시웨이,CJ으로(로) 입금된 내역의 적요이다.,,,,"1,000,000","5,000",,17797.0
34,회사명,인터넷뱅킹 대량이체,ＣＪ,CJ,0.0,,회사입금,,1.0,입금,ＣＪＣＧＶ,CJ으로(로) 입금된 내역의 적요이다.,,,,"310,000","310,000",,17798.0
35,지점명,인터넷뱅킹 대량이체,CGV,CGV,1.0,,회사입금,,1.0,입금,ＣＪＣＧＶ,CJ으로(로) 입금된 내역의 적요이다.,,,,"310,000","310,000",,17798.0
