,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
14,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹세담,세무그룹으로 이체한 내역의 적요이다.,,,,"1,000,000","1,000,000",,67443.0
15,법인명,펌뱅킹 출금이체,세담,법인명,1.0,,전문서비스,,1.0,지급,세무그룹세담,세무그룹으로 이체한 내역의 적요이다.,,,,"1,000,000","1,000,000",,67443.0
16,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹세연,세무그룹으로 이체한 내역의 적요이다.,,,,"88,000", - ,,67444.0
17,법인명,펌뱅킹 출금이체,세연,법인명,1.0,,전문서비스,,1.0,지급,세무그룹세연,세무그룹으로 이체한 내역의 적요이다.,,,,"88,000", - ,,67444.0
18,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹세일,세무그룹으로 이체한 내역의 적요이다.,,,,"132,000", - ,,67445.0
19,법인명,펌뱅킹 출금이체,세일,법인명,1.0,,전문서비스,,1.0,지급,세무그룹세일,세무그룹으로 이체한 내역의 적요이다.,,,,"132,000", - ,,67445.0
20,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹송정,세무그룹으로 이체한 내역의 적요이다.,,,,"165,000","88,000",,67446.0
21,법인명,펌뱅킹 출금이체,송정,법인명,1.0,,전문서비스,,1.0,지급,세무그룹송정,세무그룹으로 이체한 내역의 적요이다.,,,,"165,000","88,000",,67446.0
22,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹의정,세무그룹으로 이체한 내역의 적요이다.,,,, - , - ,,67447.0
23,법인명,펌뱅킹 출금이체,의정,법인명,1.0,,전문서비스,,1.0,지급,세무그룹의정,세무그룹으로 이체한 내역의 적요이다.,,,, - , - ,,67447.0
24,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹이원,세무그룹으로 이체한 내역의 적요이다.,,,,"99,000","99,000",,67448.0
25,법인명,펌뱅킹 출금이체,이원,법인명,1.0,,전문서비스,,1.0,지급,세무그룹이원,세무그룹으로 이체한 내역의 적요이다.,,,,"99,000","99,000",,67448.0
26,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹주원,세무그룹으로 이체한 내역의 적요이다.,,,, - , - ,,67449.0
27,법인명,펌뱅킹 출금이체,주원,법인명,1.0,,전문서비스,,1.0,지급,세무그룹주원,세무그룹으로 이체한 내역의 적요이다.,,,, - , - ,,67449.0
28,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹청연,세무그룹으로 이체한 내역의 적요이다.,,,,"110,000","88,000",,67450.0
29,법인명,펌뱅킹 출금이체,청연,법인명,1.0,,전문서비스,,1.0,지급,세무그룹청연,세무그룹으로 이체한 내역의 적요이다.,,,,"110,000","88,000",,67450.0
30,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹태신,세무그룹으로 이체한 내역의 적요이다.,,,,"77,000","77,000",,67451.0
31,법인명,펌뱅킹 출금이체,태신,법인명,1.0,,전문서비스,,1.0,지급,세무그룹태신,세무그룹으로 이체한 내역의 적요이다.,,,,"77,000","77,000",,67451.0
32,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹혜안,세무그룹으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,67452.0
33,법인명,펌뱅킹 출금이체,혜안,법인명,1.0,,전문서비스,,1.0,지급,세무그룹혜안,세무그룹으로 이체한 내역의 적요이다.,,,,"110,000","110,000",,67452.0
34,세무그룹,펌뱅킹 출금이체,세무그룹,세무그룹,0.0,,전문서비스,,1.0,지급,세무그룹희망,세무그룹으로 이체한 내역의 적요이다.,,,,"100,000","100,000",,67453.0
35,법인명,펌뱅킹 출금이체,희망,법인명,1.0,,전문서비스,,1.0,지급,세무그룹희망,세무그룹으로 이체한 내역의 적요이다.,,,,"100,000","100,000",,67453.0
