,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
17,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,무재해　인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,5424.0,699000.0,699000.0,F020,7846.0
18,사유,인터넷뱅킹 대량이체,무재해달성,무재해달성,0.0,우리은행,급여,DA01,1.0,입금,무재해달성인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,5426.0,510000.0,510000.0,F020,7848.0
19,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,무재해달성인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,5426.0,510000.0,510000.0,F020,7848.0
20,사유,인터넷뱅킹 대량이체,무재해,무재해,0.0,우리은행,급여,DA01,1.0,입금,무재해인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,5427.0,838000.0,467000.0,F020,7849.0
21,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,무재해인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,5427.0,838000.0,467000.0,F020,7849.0
22,사유,인터넷뱅킹 대량이체,상반기,상반기,0.0,우리은행,급여,DA01,1.0,입금,상반기인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6147.0,0.0,0.0,F020,9182.0
23,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,상반기인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6147.0,0.0,0.0,F020,9182.0
24,사유,지로대량급여 입금이체,샐캡,샐캡,0.0,우리은행,급여,DA01,1.0,입금,샐캡인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6207.0,2366000.0,106000.0,F020,9279.0
25,금융용어,지로대량급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,샐캡인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6207.0,2366000.0,106000.0,F020,9279.0
26,사유,인터넷뱅킹 대량이체,생산성,생산성,0.0,우리은행,급여,DA01,1.0,입금,생산성인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6218.0,1386000.0,1386000.0,F020,9295.0
27,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,생산성인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6218.0,1386000.0,1386000.0,F020,9295.0
28,사유,인터넷뱅킹 대량이체,생산,생산,0.0,우리은행,급여,DA01,1.0,입금,생산인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6219.0,1401000.0,1401000.0,F020,9296.0
29,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,생산인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6219.0,1401000.0,1401000.0,F020,9296.0
30,사유,인터넷뱅킹 대량이체,설특판,설특판,0.0,우리은행,급여,DA01,1.0,입금,설특판인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6462.0,98000.0,98000.0,F020,9608.0
31,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,설특판인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6462.0,98000.0,98000.0,F020,9608.0
32,사유,급여 입금이체,성과,성과,0.0,우리은행,급여,DA01,1.0,입금,성과인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6484.0,33016000.0,4558000.0,F020,9636.0
33,금융용어,급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,성과인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6484.0,33016000.0,4558000.0,F020,9636.0
34,사유,인터넷뱅킹 대량이체,성과,성과,0.0,우리은행,급여,DA01,1.0,입금,성과인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6485.0,33016000.0,4558000.0,F020,9637.0
35,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,성과인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6485.0,33016000.0,4558000.0,F020,9637.0
36,사유,일반대외대량 입금이체,성과,성과,0.0,우리은행,급여,DA01,1.0,입금,성과인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6486.0,33016000.0,4558000.0,F020,9638.0
37,금융용어,일반대외대량 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,성과인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6486.0,33016000.0,4558000.0,F020,9638.0
38,사유,지로대량급여 입금이체,성과,성과,0.0,우리은행,급여,DA01,1.0,입금,성과인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6487.0,33016000.0,4558000.0,F020,9639.0
39,금융용어,지로대량급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,성과인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6487.0,33016000.0,4558000.0,F020,9639.0
40,사유,급여 입금이체,신규,신규,0.0,우리은행,급여,DA01,1.0,입금,신규인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6908.0,496000.0,83000.0,F020,10205.0
41,금융용어,급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,신규인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,6908.0,496000.0,83000.0,F020,10205.0
42,사유,인터넷뱅킹 대량이체,안전,안전,0.0,우리은행,급여,DA01,1.0,입금,안전인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,7617.0,4600000.0,355000.0,F020,11072.0
43,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,안전인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,7617.0,4600000.0,355000.0,F020,11072.0
44,사유,일반대외대량 입금이체,안전,안전,0.0,우리은행,급여,DA01,1.0,입금,안전인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,7618.0,4600000.0,355000.0,F020,11073.0
45,금융용어,일반대외대량 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,안전인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,7618.0,4600000.0,355000.0,F020,11073.0
46,사유,급여 입금이체,영업,영업,0.0,우리은행,급여,DA01,1.0,입금,영업인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8078.0,2150000.0,1323000.0,F020,11662.0
47,금융용어,급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,영업인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8078.0,2150000.0,1323000.0,F020,11662.0
48,사유,인터넷뱅킹 대량이체,올리브영　,올리브영　,0.0,우리은행,급여,DA01,1.0,입금,올리브영　인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8196.0,28187000.0,372000.0,F020,11821.0
49,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,올리브영　인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8196.0,28187000.0,372000.0,F020,11821.0
50,사유,인터넷뱅킹 대량이체,인사평가,인사평가,0.0,우리은행,급여,DA01,1.0,입금,인사평가인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8829.0,3000000.0,1000000.0,F020,12875.0
51,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,인사평가인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8829.0,3000000.0,1000000.0,F020,12875.0
52,사유,상여금 입금이체,,,0.0,우리은행,급여,DA01,1.0,입금,인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8833.0,119072000.0,0.0,F020,12879.0
53,금융용어,상여금 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8833.0,119072000.0,0.0,F020,12879.0
54,사유,인터넷뱅킹 대량이체,,,0.0,우리은행,급여,DA01,1.0,입금,인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8834.0,119072000.0,0.0,F020,12880.0
55,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8834.0,119072000.0,0.0,F020,12880.0
56,사유,지로대량급여 입금이체,,,0.0,우리은행,급여,DA01,1.0,입금,인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8835.0,119072000.0,0.0,F020,12881.0
57,금융용어,지로대량급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8835.0,119072000.0,0.0,F020,12881.0
58,사유,인터넷뱅킹 대량이체,　메리츠,　메리츠,0.0,우리은행,급여,DA01,1.0,입금,인센티브　메리츠,인센티브로 입금된 내역의 적요이다.,자동입력,,8836.0,3736000.0,3736000.0,F020,12882.0
59,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,인센티브　메리츠,인센티브로 입금된 내역의 적요이다.,자동입력,,8836.0,3736000.0,3736000.0,F020,12882.0
60,사유,인터넷뱅킹 대량이체,ＰＳ,ＰＳ,0.0,우리은행,급여,DA01,1.0,입금,인센티브（ＰＳ）,인센티브로 입금된 내역의 적요이다.,자동입력,,8837.0,1079000.0,1079000.0,F020,12883.0
61,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,인센티브（ＰＳ）,인센티브로 입금된 내역의 적요이다.,자동입력,,8837.0,1079000.0,1079000.0,F020,12883.0
62,사유,인터넷뱅킹 대량이체,인천성모논문,인천성모논문,0.0,우리은행,급여,DA01,1.0,입금,인천성모논문인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8856.0,500000.0,500000.0,F020,12904.0
63,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,인천성모논문인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8856.0,500000.0,500000.0,F020,12904.0
64,사유,인터넷뱅킹 대량이체,인프로＿,인프로＿,0.0,우리은행,급여,DA01,1.0,입금,인프로＿인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8884.0,1002000.0,1002000.0,F020,12933.0
65,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,인프로＿인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8884.0,1002000.0,1002000.0,F020,12933.0
66,사유,인터넷뱅킹 대량이체,일동제약　,일동제약　,0.0,우리은행,급여,DA01,1.0,입금,일동제약　인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8896.0,717000.0,702000.0,F020,12949.0
67,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,일동제약　인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8896.0,717000.0,702000.0,F020,12949.0
68,사유,인터넷뱅킹 대량이체,일동제약,일동제약,0.0,우리은행,급여,DA01,1.0,입금,일동제약인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8899.0,4782000.0,4782000.0,F020,12952.0
69,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,일동제약인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,8899.0,4782000.0,4782000.0,F020,12952.0
70,사유,지로대량급여 입금이체,전자,전자,0.0,우리은행,급여,DA01,1.0,입금,전자인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,9115.0,1770000.0,31000.0,F020,13287.0
71,금융용어,지로대량급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,전자인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,9115.0,1770000.0,31000.0,F020,13287.0
72,사유,인터넷뱅킹 대량이체,제일제당,제일제당,0.0,우리은행,급여,DA01,1.0,입금,제일제당인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,9248.0,116462000.0,3845000.0,F020,13497.0
73,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,제일제당인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,9248.0,116462000.0,3845000.0,F020,13497.0
74,사유,인터넷뱅킹 대량이체,챌린지,챌린지,0.0,우리은행,급여,DA01,1.0,입금,챌린지인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,9978.0,2472000.0,2472000.0,F020,14383.0
75,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,챌린지인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,9978.0,2472000.0,2472000.0,F020,14383.0
76,사유,인터넷뱅킹 대량이체,춘천성심,춘천성심,0.0,우리은행,급여,DA01,1.0,입금,춘천성심인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10073.0,180000.0,90000.0,F020,14550.0
77,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,춘천성심인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10073.0,180000.0,90000.0,F020,14550.0
78,사유,인터넷뱅킹 대량이체,취업알선,취업알선,0.0,우리은행,급여,DA01,1.0,입금,취업알선인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10114.0,25000.0,25000.0,F020,14603.0
79,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,취업알선인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10114.0,25000.0,25000.0,F020,14603.0
80,사유,급여 입금이체,특별,특별,0.0,우리은행,급여,DA01,1.0,입금,특별인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10480.0,15600000.0,15600000.0,F020,15130.0
81,금융용어,급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,특별인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10480.0,15600000.0,15600000.0,F020,15130.0
82,사유,인터넷뱅킹 대량이체,판독,판독,0.0,우리은행,급여,DA01,1.0,입금,판독인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10547.0,811000.0,0.0,F020,15230.0
83,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,판독인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10547.0,811000.0,0.0,F020,15230.0
84,사유,인터넷뱅킹 대량이체,패키지,패키지,0.0,우리은행,급여,DA01,1.0,입금,패키지인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10568.0,1684000.0,1684000.0,F020,15251.0
85,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,패키지인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10568.0,1684000.0,1684000.0,F020,15251.0
86,사유,급여 입금이체,포스코안전,포스코안전,0.0,우리은행,급여,DA01,1.0,입금,포스코안전인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10610.0,592000.0,592000.0,F020,15306.0
87,금융용어,급여 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,포스코안전인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10610.0,592000.0,592000.0,F020,15306.0
88,사유,인터넷뱅킹 대량이체,푸드빌　조직,푸드빌　조직,0.0,우리은행,급여,DA01,1.0,입금,푸드빌　조직인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10645.0,5679000.0,994000.0,F020,15348.0
89,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,푸드빌　조직인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10645.0,5679000.0,994000.0,F020,15348.0
90,사유,인터넷뱅킹 대량이체,프레인－,프레인－,0.0,우리은행,급여,DA01,1.0,입금,프레인－인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10675.0,50000000.0,500000.0,F020,15382.0
91,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,프레인－인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,10675.0,50000000.0,500000.0,F020,15382.0
92,사유,인터넷뱅킹 대량이체,하반기안전,하반기안전,0.0,우리은행,급여,DA01,1.0,입금,하반기안전인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,11142.0,3000000.0,3000000.0,F020,16009.0
93,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,하반기안전인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,11142.0,3000000.0,3000000.0,F020,16009.0
94,사유,펌뱅킹 입금이체,한진몰,한진몰,0.0,우리은행,급여,DA01,1.0,입금,한진몰인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,11402.0,2000.0,2000.0,F020,16401.0
95,금융용어,펌뱅킹 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,한진몰인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,11402.0,2000.0,2000.0,F020,16401.0
96,사유,일반대외대량 입금이체,핵심인력,핵심인력,0.0,우리은행,급여,DA01,1.0,입금,핵심인력인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,11471.0,5460000.0,5460000.0,F020,16547.0
97,금융용어,일반대외대량 입금이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,핵심인력인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,11471.0,5460000.0,5460000.0,F020,16547.0
98,사유,인터넷뱅킹 대량이체,Ａ모기지,Ａ모기지,0.0,우리은행,급여,DA01,1.0,입금,Ａ모기지인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12444.0,303000.0,0.0,F020,17721.0
99,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,Ａ모기지인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12444.0,303000.0,0.0,F020,17721.0
100,사유,인터넷뱅킹 대량이체,ＡＫ,ＡＫ,0.0,우리은행,급여,DA01,1.0,입금,ＡＫ인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12451.0,4728000.0,4728000.0,F020,17734.0
101,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,ＡＫ인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12451.0,4728000.0,4728000.0,F020,17734.0
102,사유,인터넷뱅킹 대량이체,ＢＲＴ,ＢＲＴ,0.0,우리은행,급여,DA01,1.0,입금,ＢＲＴ인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12470.0,49000.0,49000.0,F020,17770.0
103,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,ＢＲＴ인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12470.0,49000.0,49000.0,F020,17770.0
104,사유,인터넷뱅킹 대량이체,ＫＰＩ,ＫＰＩ,0.0,우리은행,급여,DA01,1.0,입금,ＫＰＩ인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12528.0,142000.0,142000.0,F020,17994.0
105,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,ＫＰＩ인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12528.0,142000.0,142000.0,F020,17994.0
106,사유,인터넷뱅킹 대량이체,ＭＢＯ평가,ＭＢＯ평가,0.0,우리은행,급여,DA01,1.0,입금,ＭＢＯ평가인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12563.0,917000.0,917000.0,F020,18053.0
107,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,ＭＢＯ평가인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12563.0,917000.0,917000.0,F020,18053.0
108,사유,인터넷뱅킹 대량이체,ＴＩＳ,ＴＩＳ,0.0,우리은행,급여,DA01,1.0,입금,ＴＩＳ인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12660.0,4240000.0,4240000.0,F020,18275.0
109,금융용어,인터넷뱅킹 대량이체,인센티브,인센티브,1.0,우리은행,급여,DA01,1.0,입금,ＴＩＳ인센티브,인센티브로 입금된 내역의 적요이다.,자동입력,,12660.0,4240000.0,4240000.0,F020,18275.0
