,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
10,사유,인터넷뱅킹 대량이체,대서환경학비,대서환경학비,1.0,우리은행,지원금/장학금,DC07,1.0,입금,대서환경학비보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,4624.0,100000.0,100000.0,F020,1.0
11,금융용어,인터넷뱅킹 대량이체,보조금,보조금,0.0,우리은행,지원금/장학금,DC07,1.0,입금,보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,5633.0,80000.0,0.0,F020,8377.0
12,금융용어,인터넷뱅킹 대량이체,보조금,보조금,0.0,우리은행,기타소득,DA06,1.0,입금,사회공헌보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,5905.0,200000.0,0.0,F020,8754.0
13,사유,인터넷뱅킹 대량이체,사회공헌,사회공헌,1.0,우리은행,기타소득,DA06,1.0,입금,사회공헌보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,5905.0,200000.0,0.0,F020,1.0
14,금융용어,인터넷뱅킹 대량이체,보조금,보조금,0.0,우리은행,지원금/장학금,DC07,1.0,입금,엔진　의료보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,7845.0,1344000.0,1344000.0,F020,11397.0
15,사유,인터넷뱅킹 대량이체,엔진,엔진,1.0,우리은행,지원금/장학금,DC07,1.0,입금,엔진　의료보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,7845.0,1344000.0,1344000.0,F020,1.0
16,사유,인터넷뱅킹 대량이체,의료,의료,1.0,우리은행,지원금/장학금,DC07,1.0,입금,엔진　의료보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,7845.0,1344000.0,1344000.0,F020,1.0
17,금융용어,일반대외대량 입금이체,보조금,보조금,0.0,우리은행,지원금/장학금,DC07,1.0,입금,의료비보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,8707.0,0.0,0.0,F020,12559.0
18,사유,일반대외대량 입금이체,의료비,의료비,1.0,우리은행,지원금/장학금,DC07,1.0,입금,의료비보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,8707.0,0.0,0.0,F020,1.0
19,금융용어,인터넷뱅킹 대량이체,보조금,보조금,0.0,우리은행,지원금/장학금,DC07,1.0,입금,이원코로나보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,8775.0,1000000.0,1000000.0,F020,12742.0
20,사유,인터넷뱅킹 대량이체,이원코로나,이원코로나,1.0,우리은행,지원금/장학금,DC07,1.0,입금,이원코로나보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,8775.0,1000000.0,1000000.0,F020,1.0
21,금융용어,전자뱅킹예약건별이체,보조금,보조금,0.0,우리은행,복리후생비/경비,DC01,1.0,입금,직책보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,9887.0,500000.0,500000.0,F020,14268.0
22,사유,전자뱅킹예약건별이체,직책,직책,1.0,우리은행,복리후생비/경비,DC01,1.0,입금,직책보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,9887.0,500000.0,500000.0,F020,1.0
23,금융용어,인터넷뱅킹 대량이체,보조금,보조금,0.0,우리은행,복리후생비/경비,DC01,1.0,입금,차량보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,9935.0,100000.0,0.0,F020,14330.0
24,사유,인터넷뱅킹 대량이체,차량,차량,1.0,우리은행,복리후생비/경비,DC01,1.0,입금,차량보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,9935.0,100000.0,0.0,F020,1.0
25,금융용어,인터넷뱅킹 대량이체,보조금,보조금,0.0,우리은행,생활비입금,DC06,1.0,입금,통신보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,10405.0,40000.0,40000.0,F020,15039.0
26,사유,인터넷뱅킹 대량이체,통신,통신,1.0,우리은행,생활비입금,DC06,1.0,입금,통신보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,10405.0,40000.0,40000.0,F020,1.0
27,금융용어,인터넷뱅킹 대량이체,보조금,보조금,0.0,우리은행,복리후생비/경비,DC01,1.0,입금,휴가보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,11679.0,500000.0,500000.0,F020,16839.0
28,사유,인터넷뱅킹 대량이체,휴가,휴가,1.0,우리은행,복리후생비/경비,DC01,1.0,입금,휴가보조금,보조금으로 입금된 내역의 적요이다.,자동입력,,11679.0,500000.0,500000.0,F020,1.0
