index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
2470,2470,입금,펌뱅킹 입금이체,DB손보구동완,"59,000","59,000",금융수익,보험,,,,,,,,,,,,,,DB손보구동완,7,완동구보손BD
2471,2471,입금,펌뱅킹 입금이체,DB손보구동형,"452,000","452,000",금융수익,보험,,,,,,,,,,,,,,DB손보구동형,7,형동구보손BD
2472,2472,입금,펌뱅킹 입금이체,DB손보구본옥,"62,000","62,000",금융수익,보험,,,,,,,,,,,,,,DB손보구본옥,7,옥본구보손BD
2473,2473,입금,펌뱅킹 입금이체,DB손보구철서,"310,000","310,000",금융수익,보험,,,,,,,,,,,,,,DB손보구철서,7,서철구보손BD
2474,2474,입금,펌뱅킹 입금이체,DB손보권민정,"90,000","90,000",금융수익,보험,,,,,,,,,,,,,,DB손보권민정,7,정민권보손BD
2475,2475,입금,펌뱅킹 입금이체,DB손보김광석,"159,000","159,000",금융수익,보험,,,,,,,,,,,,,,DB손보김광석,7,석광김보손BD
2476,2476,입금,펌뱅킹 입금이체,DB손보김규원,"366,000","366,000",금융수익,보험,,,,,,,,,,,,,,DB손보김규원,7,원규김보손BD
2477,2477,입금,펌뱅킹 입금이체,DB손보김근호,"228,000","228,000",금융수익,보험,,,,,,,,,,,,,,DB손보김근호,7,호근김보손BD
2478,2478,입금,펌뱅킹 입금이체,DB손보김기동,"726,000","726,000",금융수익,보험,,,,,,,,,,,,,,DB손보김기동,7,동기김보손BD
2479,2479,입금,펌뱅킹 입금이체,DB손보김기정,"51,000","51,000",금융수익,보험,,,,,,,,,,,,,,DB손보김기정,7,정기김보손BD
2480,2480,입금,펌뱅킹 입금이체,DB손보김나래,"55,000","55,000",금융수익,보험,,,,,,,,,,,,,,DB손보김나래,7,래나김보손BD
2481,2481,입금,펌뱅킹 입금이체,DB손보김대영,"337,000","337,000",금융수익,보험,,,,,,,,,,,,,,DB손보김대영,7,영대김보손BD
2482,2482,입금,펌뱅킹 입금이체,DB손보김대현,"118,000","118,000",금융수익,보험,,,,,,,,,,,,,,DB손보김대현,7,현대김보손BD
2483,2483,입금,펌뱅킹 입금이체,DB손보김도연,"172,000","172,000",금융수익,보험,,,,,,,,,,,,,,DB손보김도연,7,연도김보손BD
2484,2484,입금,펌뱅킹 입금이체,DB손보김도완,"334,000","334,000",금융수익,보험,,,,,,,,,,,,,,DB손보김도완,7,완도김보손BD
2485,2485,입금,펌뱅킹 입금이체,DB손보김동규,"23,000","23,000",금융수익,보험,,,,,,,,,,,,,,DB손보김동규,7,규동김보손BD
2486,2486,입금,펌뱅킹 입금이체,DB손보김동민,"599,000","599,000",금융수익,보험,,,,,,,,,,,,,,DB손보김동민,7,민동김보손BD
2487,2487,입금,펌뱅킹 입금이체,DB손보김만현,"80,000","80,000",금융수익,보험,,,,,,,,,,,,,,DB손보김만현,7,현만김보손BD
2488,2488,입금,펌뱅킹 입금이체,DB손보김명선,"56,000","56,000",금융수익,보험,,,,,,,,,,,,,,DB손보김명선,7,선명김보손BD
2489,2489,입금,펌뱅킹 입금이체,DB손보김민수,"148,000","148,000",금융수익,보험,,,,,,,,,,,,,,DB손보김민수,7,수민김보손BD
2490,2490,입금,펌뱅킹 입금이체,DB손보김민아,"219,000","219,000",금융수익,보험,,,,,,,,,,,,,,DB손보김민아,7,아민김보손BD
2491,2491,입금,펌뱅킹 입금이체,DB손보김보만,"177,000","177,000",금융수익,보험,,,,,,,,,,,,,,DB손보김보만,7,만보김보손BD
2492,2492,입금,펌뱅킹 입금이체,DB손보김석준,"9,000","9,000",금융수익,보험,,,,,,,,,,,,,,DB손보김석준,7,준석김보손BD
2493,2493,입금,펌뱅킹 입금이체,DB손보김선경,"64,000","64,000",금융수익,보험,,,,,,,,,,,,,,DB손보김선경,7,경선김보손BD
2494,2494,입금,펌뱅킹 입금이체,DB손보김성수,"45,000","45,000",금융수익,보험,,,,,,,,,,,,,,DB손보김성수,7,수성김보손BD
2495,2495,입금,펌뱅킹 입금이체,DB손보김성희,"1,379,000","1,379,000",금융수익,보험,,,,,,,,,,,,,,DB손보김성희,7,희성김보손BD
2496,2496,입금,펌뱅킹 입금이체,DB손보김소영,"88,000","88,000",금융수익,보험,,,,,,,,,,,,,,DB손보김소영,7,영소김보손BD
2497,2497,입금,펌뱅킹 입금이체,DB손보김승현,"319,000","319,000",금융수익,보험,,,,,,,,,,,,,,DB손보김승현,7,현승김보손BD
2498,2498,입금,펌뱅킹 입금이체,DB손보김영숙, - ,"18,000",금융수익,보험,,,,,,,,,,,,,,DB손보김영숙,7,숙영김보손BD
2499,2499,입금,펌뱅킹 입금이체,DB손보김영욱, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보김영욱,7,욱영김보손BD
2500,2500,입금,펌뱅킹 입금이체,DB손보김옥림,"209,000","209,000",금융수익,보험,,,,,,,,,,,,,,DB손보김옥림,7,림옥김보손BD
2501,2501,입금,펌뱅킹 입금이체,DB손보김용화,"619,000","619,000",금융수익,보험,,,,,,,,,,,,,,DB손보김용화,7,화용김보손BD
2502,2502,입금,펌뱅킹 입금이체,DB손보김유진,"127,000","127,000",금융수익,보험,,,,,,,,,,,,,,DB손보김유진,7,진유김보손BD
2503,2503,입금,펌뱅킹 입금이체,DB손보김은영,"207,000","207,000",금융수익,보험,,,,,,,,,,,,,,DB손보김은영,7,영은김보손BD
2504,2504,입금,펌뱅킹 입금이체,DB손보김익수,"42,000","42,000",금융수익,보험,,,,,,,,,,,,,,DB손보김익수,7,수익김보손BD
2505,2505,입금,펌뱅킹 입금이체,DB손보김인철,"55,000","55,000",금융수익,보험,,,,,,,,,,,,,,DB손보김인철,7,철인김보손BD
2506,2506,입금,펌뱅킹 입금이체,DB손보김일구,"52,000","52,000",금융수익,보험,,,,,,,,,,,,,,DB손보김일구,7,구일김보손BD
2507,2507,입금,펌뱅킹 입금이체,DB손보김종석, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보김종석,7,석종김보손BD
2508,2508,입금,펌뱅킹 입금이체,DB손보김종용,"221,000","221,000",금융수익,보험,,,,,,,,,,,,,,DB손보김종용,7,용종김보손BD
2509,2509,입금,펌뱅킹 입금이체,DB손보김준우,"29,000","85,000",금융수익,보험,,,,,,,,,,,,,,DB손보김준우,7,우준김보손BD
2510,2510,입금,펌뱅킹 입금이체,DB손보김진성,"113,000","113,000",금융수익,보험,,,,,,,,,,,,,,DB손보김진성,7,성진김보손BD
2511,2511,입금,펌뱅킹 입금이체,DB손보김진식,"72,000","72,000",금융수익,보험,,,,,,,,,,,,,,DB손보김진식,7,식진김보손BD
2512,2512,입금,펌뱅킹 입금이체,DB손보김천룡,"2,184,000","2,184,000",금융수익,보험,,,,,,,,,,,,,,DB손보김천룡,7,룡천김보손BD
2513,2513,입금,펌뱅킹 입금이체,DB손보김한주,"73,000","73,000",금융수익,보험,,,,,,,,,,,,,,DB손보김한주,7,주한김보손BD
2514,2514,입금,펌뱅킹 입금이체,DB손보김현아,"113,000","113,000",금융수익,보험,,,,,,,,,,,,,,DB손보김현아,7,아현김보손BD
2515,2515,입금,펌뱅킹 입금이체,DB손보김형화, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보김형화,7,화형김보손BD
2516,2516,입금,펌뱅킹 입금이체,DB손보김호선,"44,000","44,000",금융수익,보험,,,,,,,,,,,,,,DB손보김호선,7,선호김보손BD
2517,2517,입금,펌뱅킹 입금이체,DB손보김희수, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보김희수,7,수희김보손BD
2518,2518,입금,펌뱅킹 입금이체,DB손보김희정,"68,000","68,000",금융수익,보험,,,,,,,,,,,,,,DB손보김희정,7,정희김보손BD
2519,2519,입금,펌뱅킹 입금이체,DB손보나재록, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보나재록,7,록재나보손BD
2520,2520,입금,펌뱅킹 입금이체,DB손보남기선,"211,000","211,000",금융수익,보험,,,,,,,,,,,,,,DB손보남기선,7,선기남보손BD
2521,2521,입금,펌뱅킹 입금이체,DB손보남준식,"683,000","683,000",금융수익,보험,,,,,,,,,,,,,,DB손보남준식,7,식준남보손BD
2522,2522,입금,펌뱅킹 입금이체,DB손보노병민,"272,000","272,000",금융수익,보험,,,,,,,,,,,,,,DB손보노병민,7,민병노보손BD
2523,2523,입금,펌뱅킹 입금이체,DB손보노시온,"78,000","78,000",금융수익,보험,,,,,,,,,,,,,,DB손보노시온,7,온시노보손BD
2524,2524,입금,펌뱅킹 입금이체,DB손보노윤진,"147,000","147,000",금융수익,보험,,,,,,,,,,,,,,DB손보노윤진,7,진윤노보손BD
2525,2525,입금,펌뱅킹 입금이체,DB손보도종선, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보도종선,7,선종도보손BD
2526,2526,입금,펌뱅킹 입금이체,DB손보모광복,"243,000","243,000",금융수익,보험,,,,,,,,,,,,,,DB손보모광복,7,복광모보손BD
2527,2527,입금,펌뱅킹 입금이체,DB손보민예은,"47,000","47,000",금융수익,보험,,,,,,,,,,,,,,DB손보민예은,7,은예민보손BD
2528,2528,입금,펌뱅킹 입금이체,DB손보박경국,"204,000","204,000",금융수익,보험,,,,,,,,,,,,,,DB손보박경국,7,국경박보손BD
2529,2529,입금,펌뱅킹 입금이체,DB손보박경호,"106,000","106,000",금융수익,보험,,,,,,,,,,,,,,DB손보박경호,7,호경박보손BD
2530,2530,입금,펌뱅킹 입금이체,DB손보박경환, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보박경환,7,환경박보손BD
2531,2531,입금,펌뱅킹 입금이체,DB손보박상범,"71,000","71,000",금융수익,보험,,,,,,,,,,,,,,DB손보박상범,7,범상박보손BD
2532,2532,입금,펌뱅킹 입금이체,DB손보박상숙,"382,000","382,000",금융수익,보험,,,,,,,,,,,,,,DB손보박상숙,7,숙상박보손BD
2533,2533,입금,펌뱅킹 입금이체,DB손보박상철,"898,000","898,000",금융수익,보험,,,,,,,,,,,,,,DB손보박상철,7,철상박보손BD
2534,2534,입금,펌뱅킹 입금이체,DB손보박선희,"361,000","361,000",금융수익,보험,,,,,,,,,,,,,,DB손보박선희,7,희선박보손BD
2535,2535,입금,펌뱅킹 입금이체,DB손보박성빈, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보박성빈,7,빈성박보손BD
2536,2536,입금,펌뱅킹 입금이체,DB손보박성희,"30,000","30,000",금융수익,보험,,,,,,,,,,,,,,DB손보박성희,7,희성박보손BD
2537,2537,입금,펌뱅킹 입금이체,DB손보박수정,"141,000","141,000",금융수익,보험,,,,,,,,,,,,,,DB손보박수정,7,정수박보손BD
2538,2538,입금,펌뱅킹 입금이체,DB손보박순화,"39,000","39,000",금융수익,보험,,,,,,,,,,,,,,DB손보박순화,7,화순박보손BD
2539,2539,입금,펌뱅킹 입금이체,DB손보박시엘,"353,000","353,000",금융수익,보험,,,,,,,,,,,,,,DB손보박시엘,7,엘시박보손BD
2540,2540,입금,펌뱅킹 입금이체,DB손보박영민, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보박영민,7,민영박보손BD
2541,2541,입금,펌뱅킹 입금이체,DB손보박영임,"1,798,000","1,798,000",금융수익,보험,,,,,,,,,,,,,,DB손보박영임,7,임영박보손BD
2542,2542,입금,펌뱅킹 입금이체,DB손보박정연, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보박정연,7,연정박보손BD
2543,2543,입금,펌뱅킹 입금이체,DB손보박종락,"211,000","211,000",금융수익,보험,,,,,,,,,,,,,,DB손보박종락,7,락종박보손BD
2544,2544,입금,펌뱅킹 입금이체,DB손보박준영,"51,000","51,000",금융수익,보험,,,,,,,,,,,,,,DB손보박준영,7,영준박보손BD
2545,2545,입금,펌뱅킹 입금이체,DB손보박창배,"198,000","198,000",금융수익,보험,,,,,,,,,,,,,,DB손보박창배,7,배창박보손BD
2546,2546,입금,펌뱅킹 입금이체,DB손보박채영,"107,000","107,000",금융수익,보험,,,,,,,,,,,,,,DB손보박채영,7,영채박보손BD
2547,2547,입금,펌뱅킹 입금이체,DB손보방순영,"51,000","51,000",금융수익,보험,,,,,,,,,,,,,,DB손보방순영,7,영순방보손BD
2548,2548,입금,펌뱅킹 입금이체,DB손보방희권,"68,000","68,000",금융수익,보험,,,,,,,,,,,,,,DB손보방희권,7,권희방보손BD
2549,2549,입금,펌뱅킹 입금이체,DB손보백운혁,"33,000","33,000",금융수익,보험,,,,,,,,,,,,,,DB손보백운혁,7,혁운백보손BD
2550,2550,입금,펌뱅킹 입금이체,DB손보서두석,"176,000","176,000",금융수익,보험,,,,,,,,,,,,,,DB손보서두석,7,석두서보손BD
2551,2551,입금,펌뱅킹 입금이체,DB손보서영두, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보서영두,7,두영서보손BD
2552,2552,입금,펌뱅킹 입금이체,DB손보서준영,"259,000","259,000",금융수익,보험,,,,,,,,,,,,,,DB손보서준영,7,영준서보손BD
2553,2553,입금,펌뱅킹 입금이체,DB손보설희옥,"68,000","68,000",금융수익,보험,,,,,,,,,,,,,,DB손보설희옥,7,옥희설보손BD
2554,2554,입금,펌뱅킹 입금이체,DB손보성진영,"22,000","22,000",금융수익,보험,,,,,,,,,,,,,,DB손보성진영,7,영진성보손BD
2555,2555,입금,펌뱅킹 입금이체,DB손보손광호,"3,195,000","3,195,000",금융수익,보험,,,,,,,,,,,,,,DB손보손광호,7,호광손보손BD
2556,2556,입금,펌뱅킹 입금이체,DB손보손진혁,"113,000","113,000",금융수익,보험,,,,,,,,,,,,,,DB손보손진혁,7,혁진손보손BD
2557,2557,입금,펌뱅킹 입금이체,DB손보손창경,"67,000","67,000",금융수익,보험,,,,,,,,,,,,,,DB손보손창경,7,경창손보손BD
2558,2558,입금,펌뱅킹 입금이체,DB손보손호준, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보손호준,7,준호손보손BD
2559,2559,입금,펌뱅킹 입금이체,DB손보송나영,"59,000","59,000",금융수익,보험,,,,,,,,,,,,,,DB손보송나영,7,영나송보손BD
2560,2560,입금,펌뱅킹 입금이체,DB손보신성군,"1,759,000","1,759,000",금융수익,보험,,,,,,,,,,,,,,DB손보신성군,7,군성신보손BD
2561,2561,입금,펌뱅킹 입금이체,DB손보신연수, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보신연수,7,수연신보손BD
2562,2562,입금,펌뱅킹 입금이체,DB손보신유리, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보신유리,7,리유신보손BD
2563,2563,입금,펌뱅킹 입금이체,DB손보신유정,"439,000","439,000",금융수익,보험,,,,,,,,,,,,,,DB손보신유정,7,정유신보손BD
2564,2564,입금,펌뱅킹 입금이체,DB손보신현문,"196,000","196,000",금융수익,보험,,,,,,,,,,,,,,DB손보신현문,7,문현신보손BD
2565,2565,입금,펌뱅킹 입금이체,DB손보신홍승,"547,000","547,000",금융수익,보험,,,,,,,,,,,,,,DB손보신홍승,7,승홍신보손BD
2566,2566,입금,펌뱅킹 입금이체,DB손보안미정,"165,000","165,000",금융수익,보험,,,,,,,,,,,,,,DB손보안미정,7,정미안보손BD
2567,2567,입금,펌뱅킹 입금이체,DB손보안현정,"136,000","136,000",금융수익,보험,,,,,,,,,,,,,,DB손보안현정,7,정현안보손BD
2568,2568,입금,펌뱅킹 입금이체,DB손보양남순, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보양남순,7,순남양보손BD
2569,2569,입금,펌뱅킹 입금이체,DB손보양정미, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보양정미,7,미정양보손BD
2570,2570,입금,펌뱅킹 입금이체,DB손보여현미,"2,027,000","2,027,000",금융수익,보험,,,,,,,,,,,,,,DB손보여현미,7,미현여보손BD
2571,2571,입금,펌뱅킹 입금이체,DB손보오한솔,"421,000","421,000",금융수익,보험,,,,,,,,,,,,,,DB손보오한솔,7,솔한오보손BD
2572,2572,입금,펌뱅킹 입금이체,DB손보원길연, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보원길연,7,연길원보손BD
2573,2573,입금,펌뱅킹 입금이체,DB손보원은성,"230,000","230,000",금융수익,보험,,,,,,,,,,,,,,DB손보원은성,7,성은원보손BD
2574,2574,입금,펌뱅킹 입금이체,DB손보원정수,"277,000","277,000",금융수익,보험,,,,,,,,,,,,,,DB손보원정수,7,수정원보손BD
2575,2575,입금,펌뱅킹 입금이체,DB손보유교석, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보유교석,7,석교유보손BD
2576,2576,입금,펌뱅킹 입금이체,DB손보유숙진,"235,000","235,000",금융수익,보험,,,,,,,,,,,,,,DB손보유숙진,7,진숙유보손BD
2577,2577,입금,펌뱅킹 입금이체,DB손보유재희, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보유재희,7,희재유보손BD
2578,2578,입금,펌뱅킹 입금이체,DB손보유진우,"575,000","575,000",금융수익,보험,,,,,,,,,,,,,,DB손보유진우,7,우진유보손BD
2579,2579,입금,펌뱅킹 입금이체,DB손보윤정중,"75,000","75,000",금융수익,보험,,,,,,,,,,,,,,DB손보윤정중,7,중정윤보손BD
2580,2580,입금,펌뱅킹 입금이체,DB손보이경근,"175,000","175,000",금융수익,보험,,,,,,,,,,,,,,DB손보이경근,7,근경이보손BD
2581,2581,입금,펌뱅킹 입금이체,DB손보이광재,"76,000","76,000",금융수익,보험,,,,,,,,,,,,,,DB손보이광재,7,재광이보손BD
2582,2582,입금,펌뱅킹 입금이체,DB손보이기명,"97,000","97,000",금융수익,보험,,,,,,,,,,,,,,DB손보이기명,7,명기이보손BD
2583,2583,입금,펌뱅킹 입금이체,DB손보이동석,"52,000","52,000",금융수익,보험,,,,,,,,,,,,,,DB손보이동석,7,석동이보손BD
2584,2584,입금,펌뱅킹 입금이체,DB손보이동현,"98,000","98,000",금융수익,보험,,,,,,,,,,,,,,DB손보이동현,7,현동이보손BD
2585,2585,입금,펌뱅킹 입금이체,DB손보이만우,"201,000","201,000",금융수익,보험,,,,,,,,,,,,,,DB손보이만우,7,우만이보손BD
2586,2586,입금,펌뱅킹 입금이체,DB손보이명우,"17,000","17,000",금융수익,보험,,,,,,,,,,,,,,DB손보이명우,7,우명이보손BD
2587,2587,입금,펌뱅킹 입금이체,DB손보이문찬,"53,000","53,000",금융수익,보험,,,,,,,,,,,,,,DB손보이문찬,7,찬문이보손BD
2588,2588,입금,펌뱅킹 입금이체,DB손보이영우,"909,000","909,000",금융수익,보험,,,,,,,,,,,,,,DB손보이영우,7,우영이보손BD
2589,2589,입금,펌뱅킹 입금이체,DB손보이예은,"518,000","518,000",금융수익,보험,,,,,,,,,,,,,,DB손보이예은,7,은예이보손BD
2590,2590,입금,펌뱅킹 입금이체,DB손보이옥경, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보이옥경,7,경옥이보손BD
2591,2591,입금,펌뱅킹 입금이체,DB손보이원경, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보이원경,7,경원이보손BD
2592,2592,입금,펌뱅킹 입금이체,DB손보이유빈, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보이유빈,7,빈유이보손BD
2593,2593,입금,펌뱅킹 입금이체,DB손보이은주,"289,000","289,000",금융수익,보험,,,,,,,,,,,,,,DB손보이은주,7,주은이보손BD
2594,2594,입금,펌뱅킹 입금이체,DB손보이의강, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보이의강,7,강의이보손BD
2595,2595,입금,펌뱅킹 입금이체,DB손보이재철,"5,000","5,000",금융수익,보험,,,,,,,,,,,,,,DB손보이재철,7,철재이보손BD
2596,2596,입금,펌뱅킹 입금이체,DB손보이정환,"107,000","107,000",금융수익,보험,,,,,,,,,,,,,,DB손보이정환,7,환정이보손BD
2597,2597,입금,펌뱅킹 입금이체,DB손보이정효,"342,000","342,000",금융수익,보험,,,,,,,,,,,,,,DB손보이정효,7,효정이보손BD
2598,2598,입금,펌뱅킹 입금이체,DB손보이종남, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보이종남,7,남종이보손BD
2599,2599,입금,펌뱅킹 입금이체,DB손보이종열,"600,000","600,000",금융수익,보험,,,,,,,,,,,,,,DB손보이종열,7,열종이보손BD
2600,2600,입금,펌뱅킹 입금이체,DB손보이준수,"182,000","182,000",금융수익,보험,,,,,,,,,,,,,,DB손보이준수,7,수준이보손BD
2601,2601,입금,펌뱅킹 입금이체,DB손보이준호,"155,000","155,000",금융수익,보험,,,,,,,,,,,,,,DB손보이준호,7,호준이보손BD
2602,2602,입금,펌뱅킹 입금이체,DB손보이지훈, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보이지훈,7,훈지이보손BD
2603,2603,입금,펌뱅킹 입금이체,DB손보이춘자,"50,000","101,000",금융수익,보험,,,,,,,,,,,,,,DB손보이춘자,7,자춘이보손BD
2604,2604,입금,펌뱅킹 입금이체,DB손보이한울,"203,000","203,000",금융수익,보험,,,,,,,,,,,,,,DB손보이한울,7,울한이보손BD
2605,2605,입금,펌뱅킹 입금이체,DB손보이혜나,"55,000","55,000",금융수익,보험,,,,,,,,,,,,,,DB손보이혜나,7,나혜이보손BD
2606,2606,입금,펌뱅킹 입금이체,DB손보이홍석, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보이홍석,7,석홍이보손BD
2607,2607,입금,펌뱅킹 입금이체,DB손보임대희,"50,000","50,000",금융수익,보험,,,,,,,,,,,,,,DB손보임대희,7,희대임보손BD
2608,2608,입금,펌뱅킹 입금이체,DB손보임동주,"190,000","190,000",금융수익,보험,,,,,,,,,,,,,,DB손보임동주,7,주동임보손BD
2609,2609,입금,펌뱅킹 입금이체,DB손보임상호, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보임상호,7,호상임보손BD
2610,2610,입금,펌뱅킹 입금이체,DB손보임선용,"254,000","254,000",금융수익,보험,,,,,,,,,,,,,,DB손보임선용,7,용선임보손BD
2611,2611,입금,펌뱅킹 입금이체,DB손보임세영,"130,000","130,000",금융수익,보험,,,,,,,,,,,,,,DB손보임세영,7,영세임보손BD
2612,2612,입금,펌뱅킹 입금이체,DB손보임채영, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보임채영,7,영채임보손BD
2613,2613,입금,펌뱅킹 입금이체,DB손보장교성,"210,000","210,000",금융수익,보험,,,,,,,,,,,,,,DB손보장교성,7,성교장보손BD
2614,2614,입금,펌뱅킹 입금이체,DB손보장민준,"37,000","37,000",금융수익,보험,,,,,,,,,,,,,,DB손보장민준,7,준민장보손BD
2615,2615,입금,펌뱅킹 입금이체,DB손보장종수, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보장종수,7,수종장보손BD
2616,2616,입금,펌뱅킹 입금이체,DB손보장창국,"1,340,000","1,340,000",금융수익,보험,,,,,,,,,,,,,,DB손보장창국,7,국창장보손BD
2617,2617,입금,펌뱅킹 입금이체,DB손보장춘규,"39,000","39,000",금융수익,보험,,,,,,,,,,,,,,DB손보장춘규,7,규춘장보손BD
2618,2618,입금,펌뱅킹 입금이체,DB손보장혜란,"739,000","739,000",금융수익,보험,,,,,,,,,,,,,,DB손보장혜란,7,란혜장보손BD
2619,2619,입금,펌뱅킹 입금이체,DB손보전성자,"92,000","92,000",금융수익,보험,,,,,,,,,,,,,,DB손보전성자,7,자성전보손BD
2620,2620,입금,펌뱅킹 입금이체,DB손보전소영,"44,000","414,000",금융수익,보험,,,,,,,,,,,,,,DB손보전소영,7,영소전보손BD
2621,2621,입금,펌뱅킹 입금이체,DB손보정길자,"142,000","142,000",금융수익,보험,,,,,,,,,,,,,,DB손보정길자,7,자길정보손BD
2622,2622,입금,펌뱅킹 입금이체,DB손보정미라,"18,000","18,000",금융수익,보험,,,,,,,,,,,,,,DB손보정미라,7,라미정보손BD
2623,2623,입금,펌뱅킹 입금이체,DB손보정보윤, - , - ,금융수익,보험,,,,,,,,,,,,,,DB손보정보윤,7,윤보정보손BD
2624,2624,입금,펌뱅킹 입금이체,DB손보정소원,"186,000","186,000",금융수익,보험,,,,,,,,,,,,,,DB손보정소원,7,원소정보손BD
2625,2625,입금,펌뱅킹 입금이체,DB손보정승훈,"1,403,000","1,403,000",금융수익,보험,,,,,,,,,,,,,,DB손보정승훈,7,훈승정보손BD
