index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
3819,3819,입금,일반대외대량 입금이체,공항버스주식회사,"1,355,000","2,126,000",입금이체,회사입금,,,,,,,,,,,,,,공항버스주식회사,8,사회식주스버항공
3863,3863,입금,급여 입금이체,광동생활건강（주）,"13,000","7,663,000",입금이체,회사입금,,,,,,,,,,,,,,광동생활건강（주）,9,）주（강건활생동광
3864,3864,입금,일반대외대량 입금이체,광동생활건강（주）,"13,000","7,663,000",입금이체,회사입금,,,,,,,,,,,,,,광동생활건강（주）,9,）주（강건활생동광
3865,3865,입금,급여 입금이체,광동제약（주）, - ,"6,534,000",입금이체,회사입금,,,,,,,,,,,,,,광동제약（주）,7,）주（약제동광
3866,3866,입금,상여금 입금이체,광동제약（주）, - ,"6,534,000",입금이체,회사입금,,,,,,,,,,,,,,광동제약（주）,7,）주（약제동광
3867,3867,입금,일반대외대량 입금이체,광동제약（주）, - ,"6,534,000",입금이체,회사입금,,,,,,,,,,,,,,광동제약（주）,7,）주（약제동광
3869,3869,입금,인터넷뱅킹 대량이체,광명건설산업(주),"20,000","4,448,000",입금이체,회사입금,,,,,,,,,,,,,,광명건설산업(주),9,)주(업산설건명광
3872,3872,입금,인터넷뱅킹 대량이체,광명물류주식회사,"6,201,000","6,201,000",입금이체,회사입금,,,,,,,,,,,,,,광명물류주식회사,8,사회식주류물명광
3966,3966,입금,인터넷뱅킹 대량이체,교정기술원주식회사, - ,"650,000",입금이체,회사입금,,,,,,,,,,,,,,교정기술원주식회사,9,사회식주원술기정교
3967,3967,입금,전자뱅킹예약건별이체,교정기술원주식회사, - ,"650,000",입금이체,회사입금,,,,,,,,,,,,,,교정기술원주식회사,9,사회식주원술기정교
3983,3983,입금,인터넷뱅킹 대량이체,교학모터스(주),"4,403,000","4,403,000",입금이체,회사입금,,,,,,,,,,,,,,교학모터스(주),8,)주(스터모학교
4086,4086,입금,급여 입금이체,국민해운(주),"2,831,000","2,831,000",입금이체,회사입금,,,,,,,,,,,,,,국민해운(주),7,)주(운해민국
4504,4504,입금,인터넷뱅킹 대량이체,국방상조회(주),"15,000","15,000",입금이체,회사입금,,,,,,,,,,,,,,국방상조회(주),8,)주(회조상방국
4569,4569,입금,인터넷뱅킹 대량이체,그린나래㈜,"150,000","4,837,000",입금이체,회사입금,,,,,,,,,,,,,,그린나래㈜,5,㈜래나린그
4570,4570,입금,인터넷뱅킹 대량이체,그린나래주식회사,"554,000","554,000",입금이체,회사입금,,,,,,,,,,,,,,그린나래주식회사,8,사회식주래나린그
4571,4571,입금,급여 입금이체,그린나래（주）,"2,276,000","3,241,000",입금이체,회사입금,,,,,,,,,,,,,,그린나래（주）,7,）주（래나린그
4572,4572,입금,인터넷뱅킹 대량이체,그린디포㈜,"2,811,000","2,811,000",입금이체,회사입금,,,,,,,,,,,,,,그린디포㈜,5,㈜포디린그
4574,4574,입금,전자뱅킹예약건별이체,그린미네랄（주）,"547,000","547,000",입금이체,회사입금,,,,,,,,,,,,,,그린미네랄（주）,8,）주（랄네미린그
4578,4578,입금,급여 입금이체,그린하이테크（주）,"5,500,000","5,500,000",입금이체,회사입금,,,,,,,,,,,,,,그린하이테크（주）,9,）주（크테이하린그
4585,4585,입금,인터넷뱅킹 대량이체,극동엔지니어링(주), - ,"838,000",입금이체,회사입금,,,,,,,,,,,,,,극동엔지니어링(주),10,)주(링어니지엔동극
4586,4586,입금,인터넷뱅킹 대량이체,극동음향(주), - ,"3,317,000",입금이체,회사입금,,,,,,,,,,,,,,극동음향(주),7,)주(향음동극
4608,4608,입금,급여 입금이체,글로벌텔레콤（주）, - ,"13,219,000",입금이체,회사입금,,,,,,,,,,,,,,글로벌텔레콤（주）,9,）주（콤레텔벌로글
4613,4613,입금,급여 입금이체,금강운수（주）,"4,200,000","11,533,000",입금이체,회사입금,,,,,,,,,,,,,,금강운수（주）,7,）주（수운강금
4729,4729,입금,인터넷뱅킹 대량이체,금오이엔씨㈜,"2,188,000","2,188,000",입금이체,회사입금,,,,,,,,,,,,,,금오이엔씨㈜,6,㈜씨엔이오금
4730,4730,입금,인터넷뱅킹 대량이체,금웅건설(주), - , - ,입금이체,회사입금,,,,,,,,,,,,,,금웅건설(주),7,)주(설건웅금
4759,4759,입금,펌뱅킹 입금이체,금호개발상사(주), - ,"2,519,000",입금이체,회사입금,,,,,,,,,,,,,,금호개발상사(주),9,)주(사상발개호금
4769,4769,입금,인터넷뱅킹 대량이체,금호전기㈜,"150,000","150,000",입금이체,회사입금,,,,,,,,,,,,,,금호전기㈜,5,㈜기전호금
5256,5256,입금,인터넷뱅킹 대량이체,기성건설(주), - ,"3,091,000",입금이체,회사입금,,,,,,,,,,,,,,기성건설(주),7,)주(설건성기
5258,5258,입금,급여 입금이체,기성환경（주）,"3,121,000","3,332,000",입금이체,회사입금,,,,,,,,,,,,,,기성환경（주）,7,）주（경환성기
5260,5260,입금,어음만기입금,기아 주식회사,"1,095,000","9,426,000",입금이체,회사입금,,,,,,,,,,,,,,기아0주식회사,7,사회식주0아기
5430,5430,입금,인터넷뱅킹 대량이체,기연건설㈜, - ,"4,466,000",입금이체,회사입금,,,,,,,,,,,,,,기연건설㈜,5,㈜설건연기
5432,5432,입금,급여 입금이체,기전산업（주）,"3,176,000","3,176,000",입금이체,회사입금,,,,,,,,,,,,,,기전산업（주）,7,）주（업산전기
5448,5448,입금,인터넷뱅킹 대량이체,기흥주식회사,"100,000","359,000",입금이체,회사입금,,,,,,,,,,,,,,기흥주식회사,6,사회식주흥기
5451,5451,입금,전자뱅킹예약건별이체,길연종합관리（주）, - , - ,입금이체,회사입금,,,,,,,,,,,,,,길연종합관리（주）,9,）주（리관합종연길
5704,5704,입금,펌뱅킹 입금이체,깨끗한나라(주), - ,"5,127,000",입금이체,회사입금,,,,,,,,,,,,,,깨끗한나라(주),8,)주(라나한끗깨
5729,5729,입금,어음만기입금,나라엠앤디(주), - ,"55,125,000",입금이체,회사입금,,,,,,,,,,,,,,나라엠앤디(주),8,)주(디앤엠라나
5730,5730,입금,인터넷뱅킹 대량이체,나라엠앤디(주), - ,"55,125,000",입금이체,회사입금,,,,,,,,,,,,,,나라엠앤디(주),8,)주(디앤엠라나
5731,5731,입금,인터넷뱅킹 대량이체,나라엠텍㈜,"1,540,000","1,540,000",입금이체,회사입금,,,,,,,,,,,,,,나라엠텍㈜,5,㈜텍엠라나
5733,5733,입금,인터넷뱅킹 대량이체,나사산업안전（주）,"1,238,000","1,238,000",입금이체,회사입금,,,,,,,,,,,,,,나사산업안전（주）,9,）주（전안업산사나
5736,5736,입금,전자뱅킹예약건별이체,나우유통（주）,"590,000","590,000",입금이체,회사입금,,,,,,,,,,,,,,나우유통（주）,7,）주（통유우나
5737,5737,입금,인터넷뱅킹 대량이체,나이스디앤알(주), - ,"1,078,000",입금이체,회사입금,,,,,,,,,,,,,,나이스디앤알(주),9,)주(알앤디스이나
5738,5738,입금,인터넷뱅킹 대량이체,나이스디앤알㈜, - , - ,입금이체,회사입금,,,,,,,,,,,,,,나이스디앤알㈜,7,㈜알앤디스이나
5740,5740,입금,인터넷뱅킹 대량이체,나이스신용평가(주),"129,000","129,000",입금이체,회사입금,,,,,,,,,,,,,,나이스신용평가(주),10,)주(가평용신스이나
5743,5743,입금,인터넷뱅킹 대량이체,나이스피앤아이(주),"100,000","100,000",입금이체,회사입금,,,,,,,,,,,,,,나이스피앤아이(주),10,)주(이아앤피스이나
5751,5751,입금,인터넷뱅킹 대량이체,낙스넷(주),"73,000","11,842,000",입금이체,회사입금,,,,,,,,,,,,,,낙스넷(주),6,)주(넷스낙
5754,5754,입금,인터넷뱅킹 대량이체,남경건설㈜,"158,000","178,000",입금이체,회사입금,,,,,,,,,,,,,,남경건설㈜,5,㈜설건경남
5756,5756,입금,인터넷뱅킹 대량이체,남광건설㈜,"245,000","5,353,000",입금이체,회사입금,,,,,,,,,,,,,,남광건설㈜,5,㈜설건광남
5774,5774,입금,전자뱅킹예약건별이체,남서울경전철（주）,"7,268,000","7,268,000",입금이체,회사입금,,,,,,,,,,,,,,남서울경전철（주）,9,）주（철전경울서남
5777,5777,입금,인터넷뱅킹 대량이체,남성해운(주),"2,299,000","2,299,000",입금이체,회사입금,,,,,,,,,,,,,,남성해운(주),7,)주(운해성남
5781,5781,입금,인터넷뱅킹 대량이체,남양약품㈜,"400,000","400,000",입금이체,회사입금,,,,,,,,,,,,,,남양약품㈜,5,㈜품약양남
5786,5786,입금,인터넷뱅킹 대량이체,남양진흥기업(주),"247,000","2,929,000",입금이체,회사입금,,,,,,,,,,,,,,남양진흥기업(주),9,)주(업기흥진양남
5792,5792,입금,일반대외대량 입금이체,남인천방송（주）, - ,"2,859,000",입금이체,회사입금,,,,,,,,,,,,,,남인천방송（주）,8,）주（송방천인남
5805,5805,입금,전자뱅킹예약건별이체,내외커머셜（주）,"2,823,000","2,823,000",입금이체,회사입금,,,,,,,,,,,,,,내외커머셜（주）,8,）주（셜머커외내
5807,5807,입금,인터넷뱅킹 대량이체,네스트(주),"200,000","200,000",입금이체,회사입금,,,,,,,,,,,,,,네스트(주),6,)주(트스네
5813,5813,입금,인터넷뱅킹 대량이체,네이처이앤티(주),"40,000","212,000",입금이체,회사입금,,,,,,,,,,,,,,네이처이앤티(주),9,)주(티앤이처이네
5818,5818,입금,인터넷뱅킹 대량이체,네파（주）,"2,000","20,666,000",입금이체,회사입금,,,,,,,,,,,,,,네파（주）,5,）주（파네
5819,5819,입금,인터넷뱅킹 대량이체,넥센타이어(주),"55,000","2,253,000",입금이체,회사입금,,,,,,,,,,,,,,넥센타이어(주),8,)주(어이타센넥
5820,5820,입금,인터넷뱅킹 대량이체,넥센타이어（주）, - ,"2,984,000",입금이체,회사입금,,,,,,,,,,,,,,넥센타이어（주）,8,）주（어이타센넥
5831,5831,입금,인터넷뱅킹 대량이체,넵스톤 주식회사,"21,000","21,000",입금이체,회사입금,,,,,,,,,,,,,,넵스톤0주식회사,8,사회식주0톤스넵
5834,5834,입금,인터넷뱅킹 대량이체,넷마블　주식회사, - , - ,입금이체,회사입금,,,,,,,,,,,,,,넷마블0주식회사,8,사회식주0블마넷
5850,5850,입금,인터넷뱅킹 대량이체,노리시스템(주),"1,500,000","8,910,000",입금이체,회사입금,,,,,,,,,,,,,,노리시스템(주),8,)주(템스시리노
5875,5875,입금,인터넷뱅킹 대량이체,녹산유지관리㈜, - ,"2,396,000",입금이체,회사입금,,,,,,,,,,,,,,녹산유지관리㈜,7,㈜리관지유산녹
6563,6563,입금,인터넷뱅킹 대량이체,뉴경기관광（주）,"180,000","239,000",입금이체,회사입금,,,,,,,,,,,,,,뉴경기관광（주）,8,）주（광관기경뉴
6565,6565,입금,인터넷뱅킹 대량이체,뉴드림투어(주),"1,651,000","1,651,000",입금이체,회사입금,,,,,,,,,,,,,,뉴드림투어(주),8,)주(어투림드뉴
6568,6568,입금,인터넷뱅킹 대량이체,뉴스트리(주),"1,929,000","1,929,000",입금이체,회사입금,,,,,,,,,,,,,,뉴스트리(주),7,)주(리트스뉴
6574,6574,입금,인터넷뱅킹 대량이체,뉴코리아진흥(주),"200,000","200,000",입금이체,회사입금,,,,,,,,,,,,,,뉴코리아진흥(주),9,)주(흥진아리코뉴
6592,6592,입금,전자뱅킹예약건별이체,니혼코덴코리아（주）,"232,000","232,000",입금이체,회사입금,,,,,,,,,,,,,,니혼코덴코리아（주）,10,）주（아리코덴코혼니
6609,6609,입금,어음만기입금,다산기공(주),"5,170,000","6,149,000",입금이체,회사입금,,,,,,,,,,,,,,다산기공(주),7,)주(공기산다
6610,6610,입금,인터넷뱅킹 대량이체,다산기공㈜,"300,000","300,000",입금이체,회사입금,,,,,,,,,,,,,,다산기공㈜,5,㈜공기산다
6638,6638,입금,인터넷뱅킹 대량이체,다음전선(주),"31,000","31,000",입금이체,회사입금,,,,,,,,,,,,,,다음전선(주),7,)주(선전음다
6641,6641,입금,전자뱅킹예약건별이체,다임소프트　주식회사,"1,877,000","1,877,000",입금이체,회사입금,,,,,,,,,,,,,,다임소프트0주식회사,10,사회식주0트프소임다
6672,6672,입금,인터넷뱅킹 대량이체,대경파워텍(주),"4,147,000","4,147,000",입금이체,회사입금,,,,,,,,,,,,,,대경파워텍(주),8,)주(텍워파경대
6683,6683,입금,펌뱅킹 입금이체,대교（주）, - ,"4,954,000",입금이체,회사입금,,,,,,,,,,,,,,대교（주）,5,）주（교대
6796,6796,입금,인터넷뱅킹 대량이체,대도특수운수(주),"66,000","83,000",입금이체,회사입금,,,,,,,,,,,,,,대도특수운수(주),9,)주(수운수특도대
6797,6797,입금,인터넷뱅킹 대량이체,대동기어(주),"3,449,000","5,735,000",입금이체,회사입금,,,,,,,,,,,,,,대동기어(주),7,)주(어기동대
6799,6799,입금,인터넷뱅킹 대량이체,대라수건설(주),"15,000","472,000",입금이체,회사입금,,,,,,,,,,,,,,대라수건설(주),8,)주(설건수라대
6814,6814,입금,인터넷뱅킹 대량이체,대림바토스(주),"4,252,000","6,064,000",입금이체,회사입금,,,,,,,,,,,,,,대림바토스(주),8,)주(스토바림대
6815,6815,입금,인터넷뱅킹 대량이체,대림비앤코（주）,"3,639,000","3,639,000",입금이체,회사입금,,,,,,,,,,,,,,대림비앤코（주）,8,）주（코앤비림대
6818,6818,입금,어음만기입금,대림통상(주),"3,490,000","6,732,000",입금이체,회사입금,,,,,,,,,,,,,,대림통상(주),7,)주(상통림대
6819,6819,입금,인터넷뱅킹 대량이체,대림환경(주),"1,390,000","1,390,000",입금이체,회사입금,,,,,,,,,,,,,,대림환경(주),7,)주(경환림대
6821,6821,입금,인터넷뱅킹 대량이체,대명광학㈜, - ,"150,000",입금이체,회사입금,,,,,,,,,,,,,,대명광학㈜,5,㈜학광명대
6824,6824,입금,급여 입금이체,대명운수（주）,"36,000","3,279,000",입금이체,회사입금,,,,,,,,,,,,,,대명운수（주）,7,）주（수운명대
6825,6825,입금,인터넷뱅킹 대량이체,대명전선(주),"25,000","25,000",입금이체,회사입금,,,,,,,,,,,,,,대명전선(주),7,)주(선전명대
6827,6827,입금,어음만기입금,대상(주), - ,"216,665,000",입금이체,회사입금,,,,,,,,,,,,,,대상(주),5,)주(상대
6828,6828,입금,지로대량급여 입금이체,대상(주), - ,"216,665,000",입금이체,회사입금,,,,,,,,,,,,,,대상(주),5,)주(상대
6829,6829,입금,인터넷뱅킹 대량이체,대상　델리하임㈜,"33,000","3,681,000",입금이체,회사입금,,,,,,,,,,,,,,대상0델리하임㈜,8,㈜임하리델0상대
6830,6830,입금,인터넷뱅킹 대량이체,대상건설(주),"5,541,000","5,541,000",입금이체,회사입금,,,,,,,,,,,,,,대상건설(주),7,)주(설건상대
6831,6831,입금,인터넷뱅킹 대량이체,대상건설㈜,"3,000,000","3,000,000",입금이체,회사입금,,,,,,,,,,,,,,대상건설㈜,5,㈜설건상대
6833,6833,입금,인터넷뱅킹 대량이체,대상건설（주）, - , - ,입금이체,회사입금,,,,,,,,,,,,,,대상건설（주）,7,）주（설건상대
6835,6835,입금,인터넷뱅킹 대량이체,대상네트웍스 주식회,"19,000","168,000",입금이체,회사입금,,,,,,,,,,,,,,대상네트웍스0주식회,10,회식주0스웍트네상대
6837,6837,입금,어음만기입금,대상델리하임(주),"7,150,000","7,150,000",입금이체,회사입금,,,,,,,,,,,,,,대상델리하임(주),9,)주(임하리델상대
6838,6838,입금,인터넷뱅킹 대량이체,대상델리하임（주）, - , - ,입금이체,회사입금,,,,,,,,,,,,,,대상델리하임（주）,9,）주（임하리델상대
6839,6839,입금,인터넷뱅킹 대량이체,대상에스티주식회사, - , - ,입금이체,회사입금,,,,,,,,,,,,,,대상에스티주식회사,9,사회식주티스에상대
6840,6840,입금,인터넷뱅킹 대량이체,대상에스티（주）,"299,047,000","299,047,000",입금이체,회사입금,,,,,,,,,,,,,,대상에스티（주）,8,）주（티스에상대
6849,6849,입금,인터넷뱅킹 대량이체,대성건설㈜,"2,981,000","2,981,000",입금이체,회사입금,,,,,,,,,,,,,,대성건설㈜,5,㈜설건성대
6851,6851,입금,급여 입금이체,대성기업（주）, - ,"2,780,000",입금이체,회사입금,,,,,,,,,,,,,,대성기업（주）,7,）주（업기성대
6854,6854,입금,급여 입금이체,대성운수（주）, - ,"3,398,000",입금이체,회사입금,,,,,,,,,,,,,,대성운수（주）,7,）주（수운성대
6855,6855,입금,급여 입금이체,대성정밀㈜,"2,086,000","2,086,000",입금이체,회사입금,,,,,,,,,,,,,,대성정밀㈜,5,㈜밀정성대
6859,6859,입금,급여 입금이체,대신기업（주）,"2,246,000","5,797,000",입금이체,회사입금,,,,,,,,,,,,,,대신기업（주）,7,）주（업기신대
6876,6876,입금,전자뱅킹예약건별이체,대영엔지니어링주식회,"2,331,000","2,331,000",입금이체,회사입금,,,,,,,,,,,,,,대영엔지니어링주식회,10,회식주링어니지엔영대
6877,6877,입금,인터넷뱅킹 대량이체,대영이앤디(주),"553,000","6,667,000",입금이체,회사입금,,,,,,,,,,,,,,대영이앤디(주),8,)주(디앤이영대
6880,6880,입금,전자뱅킹예약건별이체,대우테크（주）,"2,344,000","2,344,000",입금이체,회사입금,,,,,,,,,,,,,,대우테크（주）,7,）주（크테우대
6881,6881,입금,인터넷뱅킹 대량이체,대운통상㈜,"473,000","473,000",입금이체,회사입금,,,,,,,,,,,,,,대운통상㈜,5,㈜상통운대
6883,6883,입금,어음만기입금,대원강업(주),"645,000","29,126,000",입금이체,회사입금,,,,,,,,,,,,,,대원강업(주),7,)주(업강원대
6896,6896,입금,인터넷뱅킹 대량이체,대원화성(주), - ,"4,239,000",입금이체,회사입금,,,,,,,,,,,,,,대원화성(주),7,)주(성화원대
6918,6918,입금,인터넷뱅킹 대량이체,대조전설（주）,"177,000","2,997,000",입금이체,회사입금,,,,,,,,,,,,,,대조전설（주）,7,）주（설전조대
6926,6926,입금,급여 입금이체,대진물류（주）, - ,"3,625,000",입금이체,회사입금,,,,,,,,,,,,,,대진물류（주）,7,）주（류물진대
6977,6977,입금,인터넷뱅킹 대량이체,대풍공업㈜, - ,"2,576,000",입금이체,회사입금,,,,,,,,,,,,,,대풍공업㈜,5,㈜업공풍대
6987,6987,입금,어음만기입금,대한소결금속(주),"3,659,000","3,659,000",입금이체,회사입금,,,,,,,,,,,,,,대한소결금속(주),9,)주(속금결소한대
6991,6991,입금,급여 입금이체,대한열기(주),"2,530,000","2,530,000",입금이체,회사입금,,,,,,,,,,,,,,대한열기(주),7,)주(기열한대
6997,6997,입금,인터넷뱅킹 대량이체,대한유화(주), - ,"2,949,000",입금이체,회사입금,,,,,,,,,,,,,,대한유화(주),7,)주(화유한대
6998,6998,입금,일반대외대량 입금이체,대한유화(주), - ,"2,949,000",입금이체,회사입금,,,,,,,,,,,,,,대한유화(주),7,)주(화유한대
7007,7007,입금,인터넷뱅킹 대량이체,대한제지(주), - ,"36,249,000",입금이체,회사입금,,,,,,,,,,,,,,대한제지(주),7,)주(지제한대
