index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
39470,39470,지급,적립식입금,BAE JI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BAE0JI청약,8,약청IJ0EAB
39471,39471,지급,적립식입금,BAI HO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BAI0HO청약,8,약청OH0IAB
39472,39472,지급,적립식입금,BAI JI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BAI0JI청약,8,약청IJ0IAB
39473,39473,지급,적립식입금,BAKHTI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BAKHTI청약,8,약청ITHKAB
39475,39475,지급,적립식입금,BALTAZ청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BALTAZ청약,8,약청ZATLAB
39476,39476,지급,적립식입금,BANNA 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BANNA0청약,8,약청0ANNAB
39477,39477,지급,적립식입금,BATSAI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BATSAI청약,8,약청IASTAB
39478,39478,지급,적립식입금,BAZARB청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BAZARB청약,8,약청BRAZAB
39482,39482,지급,적립식입금,BEN XI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BEN0XI청약,8,약청IX0NEB
39486,39486,지급,적립식입금,BHANDA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BHANDA청약,8,약청ADNAHB
39487,39487,지급,적립식입금,BHARAT청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BHARAT청약,8,약청TARAHB
39498,39498,지급,적립식입금,BOONKE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BOONKE청약,8,약청EKNOOB
39499,39499,지급,적립식입금,BORYA 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BORYA0청약,8,약청0AYROB
39503,39503,지급,적립식입금,BRYLYN청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BRYLYN청약,8,약청NYLYRB
39505,39505,지급,적립식입금,BUI TH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BUI0TH청약,8,약청HT0IUB
39506,39506,지급,적립식입금,BUJINL청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BUJINL청약,8,약청LNIJUB
39508,39508,지급,적립식입금,BUTSAD청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,BUTSAD청약,8,약청DASTUB
39511,39511,지급,적립식입금,CAI SO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CAI0SO청약,8,약청OS0IAC
39512,39512,지급,적립식입금,CAI XU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CAI0XU청약,8,약청UX0IAC
39513,39513,지급,적립식입금,CAILON청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CAILON청약,8,약청NOLIAC
39514,39514,지급,적립식입금,CAISHU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CAISHU청약,8,약청UHSIAC
39515,39515,지급,적립식입금,CALING청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CALING청약,8,약청GNILAC
39516,39516,지급,적립식입금,CALLAH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CALLAH청약,8,약청HALLAC
39517,39517,지급,적립식입금,CANIEL청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CANIEL청약,8,약청LEINAC
39518,39518,지급,적립식입금,CAO GU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CAO0GU청약,8,약청UG0OAC
39519,39519,지급,적립식입금,CAO HA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CAO0HA청약,8,약청AH0OAC
39520,39520,지급,적립식입금,CAPILI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CAPILI청약,8,약청ILIPAC
39525,39525,지급,적립식입금,CE ENG청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CE0ENG청약,8,약청GNE0EC
39530,39530,지급,적립식입금,CHAISA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHAISA청약,8,약청ASIAHC
39531,39531,지급,적립식입금,CHAM S청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHAM0S청약,8,약청S0MAHC
39532,39532,지급,적립식입금,CHAN D청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHAN0D청약,8,약청D0NAHC
39533,39533,지급,적립식입금,CHAND 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHAND0청약,8,약청0DNAHC
39534,39534,지급,적립식입금,CHANSA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHANSA청약,8,약청ASNAHC
39535,39535,지급,적립식입금,CHAULA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHAULA청약,8,약청ALUAHC
39536,39536,지급,적립식입금,CHE JI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHE0JI청약,8,약청IJ0EHC
39537,39537,지급,적립식입금,CHE WE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHE0WE청약,8,약청EW0EHC
39539,39539,지급,적립식입금,CHEN X청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHEN0X청약,8,약청X0NEHC
39540,39540,지급,적립식입금,CHERNO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHERNO청약,8,약청ONREHC
39542,39542,지급,적립식입금,CHI FE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHI0FE청약,8,약청EF0IHC
39544,39544,지급,적립식입금,CHIM S청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHIM0S청약,8,약청S0MIHC
39545,39545,지급,적립식입금,CHINCH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHINCH청약,8,약청HCNIHC
39547,39547,지급,적립식입금,CHIU T청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHIU0T청약,8,약청T0UIHC
39548,39548,지급,적립식입금,CHO CH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHO0CH청약,8,약청HC0OHC
39549,39549,지급,적립식입금,CHOE A청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHOE0A청약,8,약청A0EOHC
39550,39550,지급,적립식입금,CHOI J청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHOI0J청약,8,약청J0IOHC
39551,39551,지급,적립식입금,CHOI K청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHOI0K청약,8,약청K0IOHC
39554,39554,지급,적립식입금,CHUON 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CHUON0청약,8,약청0NOUHC
39570,39570,지급,적립식입금,CORO B청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CORO0B청약,8,약청B0OROC
39581,39581,지급,적립식입금,CUI BI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0BI청약,8,약청IB0IUC
39582,39582,지급,적립식입금,CUI CH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0CH청약,8,약청HC0IUC
39583,39583,지급,적립식입금,CUI EN청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0EN청약,8,약청NE0IUC
39585,39585,지급,적립식입금,CUI FU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0FU청약,8,약청UF0IUC
39586,39586,지급,적립식입금,CUI GU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0GU청약,8,약청UG0IUC
39587,39587,지급,적립식입금,CUI HU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0HU청약,8,약청UH0IUC
39588,39588,지급,적립식입금,CUI JI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0JI청약,8,약청IJ0IUC
39589,39589,지급,적립식입금,CUI LI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0LI청약,8,약청IL0IUC
39590,39590,지급,적립식입금,CUI ME청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0ME청약,8,약청EM0IUC
39591,39591,지급,적립식입금,CUI MI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0MI청약,8,약청IM0IUC
39592,39592,지급,적립식입금,CUI RE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0RE청약,8,약청ER0IUC
39593,39593,지급,적립식입금,CUI WE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0WE청약,8,약청EW0IUC
39594,39594,지급,적립식입금,CUI XI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0XI청약,8,약청IX0IUC
39595,39595,지급,적립식입금,CUI YI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0YI청약,8,약청IY0IUC
39596,39596,지급,적립식입금,CUI YO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,CUI0YO청약,8,약청OY0IUC
39605,39605,지급,적립식입금,DAO HA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,DAO0HA청약,8,약청AH0OAD
39629,39629,지급,적립식입금,DING X청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,DING0X청약,8,약청X0GNID
39646,39646,지급,적립식입금,DO VAN청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,DO0VAN청약,8,약청NAV0OD
39647,39647,지급,적립식입금,DOLGOR청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,DOLGOR청약,8,약청ROGLOD
39654,39654,지급,적립식입금,DU LON청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,DU0LON청약,8,약청NOL0UD
39655,39655,지급,적립식입금,DU XIA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,DU0XIA청약,8,약청AIX0UD
39656,39656,지급,적립식입금,DUONG 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,DUONG0청약,8,약청0GNOUD
39657,39657,지급,적립식입금,DYA AN청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,DYA0AN청약,8,약청NA0AYD
39666,39666,지급,적립식입금,EL CHA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,EL0CHA청약,8,약청AHC0LE
39670,39670,지급,적립식입금,ENKHBA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,ENKHBA청약,8,약청ABHKNE
39671,39671,지급,적립식입금,ENKHBO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,ENKHBO청약,8,약청OBHKNE
39672,39672,지급,적립식입금,ERDENE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,ERDENE청약,8,약청ENEDRE
39673,39673,지급,적립식입금,ESCASU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,ESCASU청약,8,약청USACSE
39674,39674,지급,적립식입금,ESTAMI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,ESTAMI청약,8,약청IMATSE
39688,39688,지급,적립식입금,FAHRUD청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FAHRUD청약,8,약청DURHAF
39689,39689,지급,적립식입금,FANG L청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FANG0L청약,8,약청L0GNAF
39690,39690,지급,적립식입금,FANG R청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FANG0R청약,8,약청R0GNAF
39691,39691,지급,적립식입금,FANG Y청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FANG0Y청약,8,약청Y0GNAF
39692,39692,지급,적립식입금,FANG Z청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FANG0Z청약,8,약청Z0GNAF
39697,39697,지급,적립식입금,FENG H청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FENG0H청약,8,약청H0GNEF
39698,39698,지급,적립식입금,FENG J청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FENG0J청약,8,약청J0GNEF
39699,39699,지급,적립식입금,FENG Y청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FENG0Y청약,8,약청Y0GNEF
39703,39703,지급,적립식입금,FLORES청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FLORES청약,8,약청SEROLF
39705,39705,지급,적립식입금,FRANCO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,FRANCO청약,8,약청OCNARF
39713,39713,지급,적립식입금,GANKHU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GANKHU청약,8,약청UHKNAG
39714,39714,지급,적립식입금,GAO GU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GAO0GU청약,8,약청UG0OAG
39715,39715,지급,적립식입금,GAO YA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GAO0YA청약,8,약청AY0OAG
39716,39716,지급,적립식입금,GAO YO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GAO0YO청약,8,약청OY0OAG
39717,39717,지급,적립식입금,GAO ZH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GAO0ZH청약,8,약청HZ0OAG
39718,39718,지급,적립식입금,GAOZHA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GAOZHA청약,8,약청AHZOAG
39719,39719,지급,적립식입금,GAPAYA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GAPAYA청약,8,약청AYAPAG
39736,39736,지급,적립식입금,GOUVEA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GOUVEA청약,8,약청AEVUOG
39745,39745,지급,적립식입금,GUAN Y청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GUAN0Y청약,8,약청Y0NAUG
39747,39747,지급,적립식입금,GUO MI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GUO0MI청약,8,약청IM0OUG
39748,39748,지급,적립식입금,GUO WE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GUO0WE청약,8,약청EW0OUG
39749,39749,지급,적립식입금,GURUNG청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,GURUNG청약,8,약청GNURUG
39762,39762,지급,적립식입금,HAN YI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HAN0YI청약,8,약청IY0NAH
39763,39763,지급,적립식입금,HAN ZH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HAN0ZH청약,8,약청HZ0NAH
39765,39765,지급,적립식입금,HANSHU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HANSHU청약,8,약청UHSNAH
39766,39766,지급,적립식입금,HASANU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HASANU청약,8,약청UNASAH
39767,39767,지급,적립식입금,HAYUNI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HAYUNI청약,8,약청INUYAH
39785,39785,지급,적립식입금,HO THI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HO0THI청약,8,약청IHT0OH
39787,39787,지급,적립식입금,HOANG 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HOANG0청약,8,약청0GNAOH
39788,39788,지급,적립식입금,HOL PH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HOL0PH청약,8,약청HP0LOH
39791,39791,지급,적립식입금,HONG F청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HONG0F청약,8,약청F0GNOH
39792,39792,지급,적립식입금,HONG H청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HONG0H청약,8,약청H0GNOH
39793,39793,지급,적립식입금,HONG J청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HONG0J청약,8,약청J0GNOH
39794,39794,지급,적립식입금,HONG M청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HONG0M청약,8,약청M0GNOH
39795,39795,지급,적립식입금,HONG Q청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HONG0Q청약,8,약청Q0GNOH
39796,39796,지급,적립식입금,HONG S청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HONG0S청약,8,약청S0GNOH
39798,39798,지급,적립식입금,HONG X청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HONG0X청약,8,약청X0GNOH
39799,39799,지급,적립식입금,HONGZH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HONGZH청약,8,약청HZGNOH
39801,39801,지급,적립식입금,HORN N청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HORN0N청약,8,약청N0NROH
39802,39802,지급,적립식입금,HOSSAI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HOSSAI청약,8,약청IASSOH
39807,39807,지급,적립식입금,HSIEH 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HSIEH0청약,8,약청0HEISH
39808,39808,지급,적립식입금,HTOOCH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HTOOCH청약,8,약청HCOOTH
39809,39809,지급,적립식입금,HU CHI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HU0CHI청약,8,약청IHC0UH
39810,39810,지급,적립식입금,HU ZHI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HU0ZHI청약,8,약청IHZ0UH
39811,39811,지급,적립식입금,HUANG 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HUANG0청약,8,약청0GNAUH
39812,39812,지급,적립식입금,HUDA N청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,HUDA0N청약,8,약청N0ADUH
39835,39835,지급,적립식입금,IM NAT청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,IM0NAT청약,8,약청TAN0MI
39841,39841,지급,적립식입금,IRPANA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,IRPANA청약,8,약청ANAPRI
39843,39843,지급,적립식입금,IWASAK청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,IWASAK청약,8,약청KASAWI
39844,39844,지급,적립식입금,IWASAW청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,IWASAW청약,8,약청WASAWI
39846,39846,지급,적립식입금,J RAM 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,J0RAM0청약,8,약청0MAR0J
39847,39847,지급,적립식입금,JAMBAL청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JAMBAL청약,8,약청LABMAJ
39848,39848,지급,적립식입금,JAMSRA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JAMSRA청약,8,약청ARSMAJ
39851,39851,지급,적립식입금,JIA ZH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIA0ZH청약,8,약청HZ0AIJ
39852,39852,지급,적립식입금,JIANG 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIANG0청약,8,약청0GNAIJ
39853,39853,지급,적립식입금,JIMENE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIMENE청약,8,약청ENEMIJ
39856,39856,지급,적립식입금,JIN CH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0CH청약,8,약청HC0NIJ
39857,39857,지급,적립식입금,JIN DA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0DA청약,8,약청AD0NIJ
39859,39859,지급,적립식입금,JIN DO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0DO청약,8,약청OD0NIJ
39860,39860,지급,적립식입금,JIN EN청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0EN청약,8,약청NE0NIJ
39861,39861,지급,적립식입금,JIN FE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0FE청약,8,약청EF0NIJ
39862,39862,지급,적립식입금,JIN FU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0FU청약,8,약청UF0NIJ
39863,39863,지급,적립식입금,JIN HA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0HA청약,8,약청AH0NIJ
39864,39864,지급,적립식입금,JIN HU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0HU청약,8,약청UH0NIJ
39865,39865,지급,적립식입금,JIN JI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0JI청약,8,약청IJ0NIJ
39866,39866,지급,적립식입금,JIN LI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0LI청약,8,약청IL0NIJ
39867,39867,지급,적립식입금,JIN LO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0LO청약,8,약청OL0NIJ
39868,39868,지급,적립식입금,JIN ME청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0ME청약,8,약청EM0NIJ
39869,39869,지급,적립식입금,JIN MI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0MI청약,8,약청IM0NIJ
39870,39870,지급,적립식입금,JIN RE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0RE청약,8,약청ER0NIJ
39871,39871,지급,적립식입금,JIN RI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0RI청약,8,약청IR0NIJ
39872,39872,지급,적립식입금,JIN SH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0SH청약,8,약청HS0NIJ
39873,39873,지급,적립식입금,JIN WE청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0WE청약,8,약청EW0NIJ
39874,39874,지급,적립식입금,JIN XI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0XI청약,8,약청IX0NIJ
39875,39875,지급,적립식입금,JIN XU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0XU청약,8,약청UX0NIJ
39878,39878,지급,적립식입금,JIN YO청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0YO청약,8,약청OY0NIJ
39879,39879,지급,적립식입금,JIN YU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0YU청약,8,약청UY0NIJ
39881,39881,지급,적립식입금,JIN ZH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JIN0ZH청약,8,약청HZ0NIJ
39882,39882,지급,적립식입금,JINCHU청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JINCHU청약,8,약청UHCNIJ
39884,39884,지급,적립식입금,JINYIN청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JINYIN청약,8,약청NIYNIJ
39887,39887,지급,적립식입금,JOSE J청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JOSE0J청약,8,약청J0ESOJ
39888,39888,지급,적립식입금,JOSHI 청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JOSHI0청약,8,약청0IHSOJ
39889,39889,지급,적립식입금,JOU JA청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JOU0JA청약,8,약청AJ0UOJ
39892,39892,지급,적립식입금,JUPRAN청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,JUPRAN청약,8,약청NARPUJ
39896,39896,지급,적립식입금,KANG J청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,KANG0J청약,8,약청J0GNAK
39897,39897,지급,적립식입금,KANG Y청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,KANG0Y청약,8,약청Y0GNAK
39898,39898,지급,적립식입금,KANG Z청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,KANG0Z청약,8,약청Z0GNAK
39899,39899,지급,적립식입금,KARASH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,KARASH청약,8,약청HSARAK
39968,39968,지급,적립식입금,KHADGI청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,KHADGI청약,8,약청IGDAHK
39970,39970,지급,적립식입금,KHAMCH청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,KHAMCH청약,8,약청HCMAHK
39971,39971,지급,적립식입금,KHAN M청약, - , - ,금융,저축/투자,,,,,,,,,,,,,,KHAN0M청약,8,약청M0NAHK
