index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
3548,3548,입금,전자뱅킹예약건별이체,강은혜,"360,000","360,000",입금이체,개인입금,,,,,,,,,,,,,,강은혜,3,혜은강
3549,3549,입금,급여 입금이체,강인규,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,강인규,3,규인강
3551,3551,입금,급여 입금이체,강정운,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,강정운,3,운정강
3554,3554,입금,전자뱅킹예약건별이체,강진기, - , - ,입금이체,개인입금,,,,,,,,,,,,,,강진기,3,기진강
3555,3555,입금,급여 입금이체,강택신,"135,000","140,000",입금이체,개인입금,,,,,,,,,,,,,,강택신,3,신택강
3557,3557,입금,급여 입금이체,강현모,"105,000","105,000",입금이체,개인입금,,,,,,,,,,,,,,강현모,3,모현강
3558,3558,입금,전자뱅킹예약건별이체,강현주,"440,000","440,000",입금이체,개인입금,,,,,,,,,,,,,,강현주,3,주현강
3559,3559,입금,전자뱅킹예약건별이체,강형석, - , - ,입금이체,개인입금,,,,,,,,,,,,,,강형석,3,석형강
3560,3560,입금,전자뱅킹예약건별이체,강호성,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,강호성,3,성호강
3562,3562,입금,전자뱅킹예약건별이체,강효근,"3,054,000","3,054,000",입금이체,개인입금,,,,,,,,,,,,,,강효근,3,근효강
3585,3585,입금,PG(전자상거래)출금미완료처리,갱스샵, - , - ,입금이체,회사입금,,,,,,,,,,,,,,갱스샵,3,샵스갱
3736,3736,입금,전자뱅킹예약건별이체,고다온,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,고다온,3,온다고
3761,3761,입금,급여 입금이체,고민우,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,고민우,3,우민고
3777,3777,입금,지로대량급여 입금이체,고용부, - ,"7,516,000",입금이체,회사입금,,,,,,,,,,,,,,고용부,3,부용고
3782,3782,입금,전자뱅킹예약건별이체,고재수,"70,000","70,000",입금이체,개인입금,,,,,,,,,,,,,,고재수,3,수재고
3783,3783,입금,전자뱅킹예약건별이체,고정욱,"1,840,000","1,840,000",입금이체,개인입금,,,,,,,,,,,,,,고정욱,3,욱정고
3785,3785,입금,전자뱅킹예약건별이체,고진우, - ,"5,000",입금이체,개인입금,,,,,,,,,,,,,,고진우,3,우진고
3795,3795,입금,인터넷뱅킹 대량이체,골프딜, - ,"1,298,000",입금이체,회사입금,,,,,,,,,,,,,,골프딜,3,딜프골
3797,3797,입금,급여 입금이체,공경춘,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,공경춘,3,춘경공
3812,3812,입금,지로대량급여 입금이체,공정위, - ,"4,821,000",입금이체,회사입금,,,,,,,,,,,,,,공정위,3,위정공
3815,3815,입금,전자뱅킹예약건별이체,공찬식,"45,000,000","45,000,000",입금이체,개인입금,,,,,,,,,,,,,,공찬식,3,식찬공
3821,3821,입금,급여 입금이체,과기연, - ,"12,529,000",입금이체,회사입금,,,,,,,,,,,,,,과기연,3,연기과
3829,3829,입금,지로대량급여 입금이체,과학원,"217,000","217,000",입금이체,회사입금,,,,,,,,,,,,,,과학원,3,원학과
3830,3830,입금,인터넷뱅킹 대량이체,곽경진,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,곽경진,3,진경곽
3831,3831,입금,전자뱅킹예약건별이체,곽국희, - , - ,입금이체,개인입금,,,,,,,,,,,,,,곽국희,3,희국곽
3832,3832,입금,급여 입금이체,곽동규,"30,000","30,000",입금이체,회사입금,,,,,,,,,,,,,,곽동규,3,규동곽
3833,3833,입금,전자뱅킹예약건별이체,곽동현,"1,100,000","1,100,000",입금이체,개인입금,,,,,,,,,,,,,,곽동현,3,현동곽
3835,3835,입금,전자뱅킹예약건별이체,곽영준,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,곽영준,3,준영곽
3836,3836,입금,전자뱅킹예약건별이체,곽현정,"2,400,000","2,400,000",입금이체,개인입금,,,,,,,,,,,,,,곽현정,3,정현곽
3837,3837,입금,전자뱅킹예약건별이체,곽혜숙,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,곽혜숙,3,숙혜곽
3838,3838,입금,급여 입금이체,곽호동,"250,000","250,000",입금이체,회사입금,,,,,,,,,,,,,,곽호동,3,동호곽
3848,3848,입금,지로대량급여 입금이체,관세청, - ,"3,907,000",입금이체,회사입금,,,,,,,,,,,,,,관세청,3,청세관
3955,3955,입금,지로대량급여 입금이체,교육부,"1,983,000","1,983,000",입금이체,회사입금,,,,,,,,,,,,,,교육부,3,부육교
3984,3984,입금,전자뱅킹예약건별이체,구교한,"850,000","850,000",입금이체,개인입금,,,,,,,,,,,,,,구교한,3,한교구
3991,3991,입금,펌뱅킹 입금이체,구룡유,"36,000","36,000",입금이체,기타입금,,,,,,,,,,,,,,구룡유,3,유룡구
4018,4018,입금,전자뱅킹예약건별이체,구정모,"26,435,000","26,435,000",입금이체,개인입금,,,,,,,,,,,,,,구정모,3,모정구
4026,4026,입금,전자뱅킹예약건별이체,구회진,"420,000","420,000",입금이체,개인입금,,,,,,,,,,,,,,구회진,3,진회구
4041,4041,입금,인터넷뱅킹 대량이체,국기원, - ,"1,547,000",입금이체,회사입금,,,,,,,,,,,,,,국기원,3,원기국
4046,4046,입금,급여 입금이체,국동화,"600,000","600,000",입금이체,개인입금,,,,,,,,,,,,,,국동화,3,화동국
4507,4507,입금,지로대량급여 입금이체,국세청,"140,000","7,356,000",입금이체,회사입금,,,,,,,,,,,,,,국세청,3,청세국
4510,4510,입금,지로대량급여 입금이체,국어원,"776,000","1,752,000",입금이체,회사입금,,,,,,,,,,,,,,국어원,3,원어국
4542,4542,입금,전자뱅킹예약건별이체,권경언,"15,000","15,000",입금이체,개인입금,,,,,,,,,,,,,,권경언,3,언경권
4543,4543,입금,전자뱅킹예약건별이체,권대열, - , - ,입금이체,개인입금,,,,,,,,,,,,,,권대열,3,열대권
4544,4544,입금,전자뱅킹예약건별이체,권수연,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,권수연,3,연수권
4545,4545,입금,전자뱅킹예약건별이체,권영상,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,권영상,3,상영권
4546,4546,입금,급여 입금이체,권영수,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,권영수,3,수영권
4548,4548,입금,전자뱅킹예약건별이체,권우진,"360,000","360,000",입금이체,개인입금,,,,,,,,,,,,,,권우진,3,진우권
4549,4549,입금,전자뱅킹예약건별이체,권윤조, - , - ,입금이체,개인입금,,,,,,,,,,,,,,권윤조,3,조윤권
4551,4551,입금,전자뱅킹예약건별이체,권재월,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,권재월,3,월재권
4552,4552,입금,전자뱅킹예약건별이체,권정희, - , - ,입금이체,개인입금,,,,,,,,,,,,,,권정희,3,희정권
4565,4565,입금,인터넷뱅킹 대량이체,그로들, - ,"47,000",입금이체,회사입금,,,,,,,,,,,,,,그로들,3,들로그
4581,4581,입금,인터넷뱅킹 대량이체,그린힐, - , - ,입금이체,회사입금,,,,,,,,,,,,,,그린힐,3,힐린그
4612,4612,입금,지로대량급여 입금이체,금감원, - ,"9,865,000",입금이체,회사입금,,,,,,,,,,,,,,금감원,3,원감금
5249,5249,입금,전자뱅킹예약건별이체,기민홍,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,기민홍,3,홍민기
5254,5254,입금,지로대량급여 입금이체,기상청, - ,"7,459,000",입금이체,회사입금,,,,,,,,,,,,,,기상청,3,청상기
5433,5433,입금,전자뱅킹예약건별이체,기정자,"54,000","54,000",입금이체,개인입금,,,,,,,,,,,,,,기정자,3,자정기
5444,5444,입금,전자뱅킹예약건별이체,기호범,"600,000","600,000",입금이체,개인입금,,,,,,,,,,,,,,기호범,3,범호기
5455,5455,입금,전자뱅킹예약건별이체,김가인,"103,000","103,000",입금이체,개인입금,,,,,,,,,,,,,,김가인,3,인가김
5456,5456,입금,전자뱅킹예약건별이체,김강희,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,김강희,3,희강김
5459,5459,입금,전자뱅킹예약건별이체,김경휘,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,김경휘,3,휘경김
5460,5460,입금,전자뱅킹예약건별이체,김광연,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김광연,3,연광김
5461,5461,입금,전자뱅킹예약건별이체,김광용,"1,277,000","1,277,000",입금이체,개인입금,,,,,,,,,,,,,,김광용,3,용광김
5462,5462,입금,전자뱅킹예약건별이체,김광원,"1,070,000","1,070,000",입금이체,개인입금,,,,,,,,,,,,,,김광원,3,원광김
5463,5463,입금,급여 입금이체,김광호, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김광호,3,호광김
5464,5464,입금,급여 입금이체,김군호,"40,000","40,000",입금이체,개인입금,,,,,,,,,,,,,,김군호,3,호군김
5465,5465,입금,전자뱅킹예약건별이체,김규안,"130,000","130,000",입금이체,개인입금,,,,,,,,,,,,,,김규안,3,안규김
5466,5466,입금,급여 입금이체,김규철,"105,000","105,000",입금이체,개인입금,,,,,,,,,,,,,,김규철,3,철규김
5469,5469,입금,전자뱅킹예약건별이체,김기동,"1,941,000","1,941,000",입금이체,개인입금,,,,,,,,,,,,,,김기동,3,동기김
5470,5470,입금,급여 입금이체,김기쁨,"700,000","700,000",입금이체,개인입금,,,,,,,,,,,,,,김기쁨,3,쁨기김
5471,5471,입금,전자뱅킹예약건별이체,김기식, - ,"150,000",입금이체,개인입금,,,,,,,,,,,,,,김기식,3,식기김
5472,5472,입금,급여 입금이체,김기원,"250,000","250,000",입금이체,개인입금,,,,,,,,,,,,,,김기원,3,원기김
5473,5473,입금,급여 입금이체,김기현,"140,000","140,000",입금이체,개인입금,,,,,,,,,,,,,,김기현,3,현기김
5474,5474,입금,전자뱅킹예약건별이체,김나리,"1,400,000","1,400,000",입금이체,개인입금,,,,,,,,,,,,,,김나리,3,리나김
5475,5475,입금,전자뱅킹예약건별이체,김낙주,"506,000","506,000",입금이체,개인입금,,,,,,,,,,,,,,김낙주,3,주낙김
5476,5476,입금,급여 입금이체,김남훈,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,김남훈,3,훈남김
5477,5477,입금,전자뱅킹예약건별이체,김누리,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,김누리,3,리누김
5478,5478,입금,인터넷뱅킹 대량이체,김다영,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,김다영,3,영다김
5479,5479,입금,전자뱅킹예약건별이체,김대년,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김대년,3,년대김
5480,5480,입금,급여 입금이체,김대열,"140,000","140,000",입금이체,개인입금,,,,,,,,,,,,,,김대열,3,열대김
5481,5481,입금,전자뱅킹예약건별이체,김대일,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김대일,3,일대김
5482,5482,입금,전자뱅킹예약건별이체,김대호,"2,150,000","2,150,000",입금이체,개인입금,,,,,,,,,,,,,,김대호,3,호대김
5483,5483,입금,급여 입금이체,김대홍,"100,000","4,583,000",입금이체,개인입금,,,,,,,,,,,,,,김대홍,3,홍대김
5484,5484,입금,상여금 입금이체,김대홍,"100,000","4,583,000",입금이체,개인입금,,,,,,,,,,,,,,김대홍,3,홍대김
5485,5485,입금,급여 입금이체,김대훈, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김대훈,3,훈대김
5486,5486,입금,인터넷뱅킹 대량이체,김덕진,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,김덕진,3,진덕김
5487,5487,입금,급여 입금이체,김덕현,"140,000","140,000",입금이체,개인입금,,,,,,,,,,,,,,김덕현,3,현덕김
5488,5488,입금,전자뱅킹예약건별이체,김도형,"2,343,000","2,343,000",입금이체,개인입금,,,,,,,,,,,,,,김도형,3,형도김
5490,5490,입금,인터넷뱅킹 대량이체,김동복,"1,144,000","1,144,000",입금이체,개인입금,,,,,,,,,,,,,,김동복,3,복동김
5491,5491,입금,전자뱅킹예약건별이체,김동수,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,김동수,3,수동김
5492,5492,입금,급여 입금이체,김동혁,"358,000","358,000",입금이체,개인입금,,,,,,,,,,,,,,김동혁,3,혁동김
5493,5493,입금,전자뱅킹예약건별이체,김동현,"2,000,000","2,000,000",입금이체,개인입금,,,,,,,,,,,,,,김동현,3,현동김
5494,5494,입금,전자뱅킹예약건별이체,김두식,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,김두식,3,식두김
5496,5496,입금,급여 입금이체,김맹수,"140,000","140,000",입금이체,개인입금,,,,,,,,,,,,,,김맹수,3,수맹김
5498,5498,입금,급여 입금이체,김명선,"13,000","13,000",입금이체,개인입금,,,,,,,,,,,,,,김명선,3,선명김
5500,5500,입금,급여 입금이체,김명수,"420,000","420,000",입금이체,개인입금,,,,,,,,,,,,,,김명수,3,수명김
5501,5501,입금,전자뱅킹예약건별이체,김명순,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,김명순,3,순명김
5502,5502,입금,급여 입금이체,김명중,"355,000","355,000",입금이체,개인입금,,,,,,,,,,,,,,김명중,3,중명김
5503,5503,입금,인터넷뱅킹 대량이체,김명진,"8,000","2,000,000",입금이체,개인입금,,,,,,,,,,,,,,김명진,3,진명김
5504,5504,입금,전자뱅킹예약건별이체,김명진,"8,000","2,000,000",입금이체,개인입금,,,,,,,,,,,,,,김명진,3,진명김
5505,5505,입금,전자뱅킹예약건별이체,김명환,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김명환,3,환명김
5506,5506,입금,전자뱅킹예약건별이체,김명희,"10,000","120,000",입금이체,개인입금,,,,,,,,,,,,,,김명희,3,희명김
5507,5507,입금,급여 입금이체,김무성,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,김무성,3,성무김
5508,5508,입금,전자뱅킹예약건별이체,김문숙,"5,000,000","5,000,000",입금이체,개인입금,,,,,,,,,,,,,,김문숙,3,숙문김
5509,5509,입금,전자뱅킹예약건별이체,김문순, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김문순,3,순문김
5510,5510,입금,전자뱅킹예약건별이체,김문원,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김문원,3,원문김
5511,5511,입금,전자뱅킹예약건별이체,김문정,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,김문정,3,정문김
5512,5512,입금,급여 입금이체,김미경, - ,"88,000",입금이체,개인입금,,,,,,,,,,,,,,김미경,3,경미김
5513,5513,입금,전자금융 자금집금,김미경, - ,"88,000",입금이체,개인입금,,,,,,,,,,,,,,김미경,3,경미김
5514,5514,입금,전자뱅킹예약건별이체,김미신, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김미신,3,신미김
5515,5515,입금,급여 입금이체,김미현, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김미현,3,현미김
5517,5517,입금,전자뱅킹예약건별이체,김미희, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김미희,3,희미김
5518,5518,입금,급여 입금이체,김민기,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,김민기,3,기민김
5519,5519,입금,전자뱅킹예약건별이체,김민영,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,김민영,3,영민김
5520,5520,입금,전자뱅킹예약건별이체,김민주,"212,000","212,000",입금이체,개인입금,,,,,,,,,,,,,,김민주,3,주민김
5521,5521,입금,전자뱅킹예약건별이체,김민진,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,김민진,3,진민김
5522,5522,입금,급여 입금이체,김민호,"109,000","109,000",입금이체,개인입금,,,,,,,,,,,,,,김민호,3,호민김
5524,5524,입금,전자뱅킹예약건별이체,김범수,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김범수,3,수범김
5525,5525,입금,전자뱅킹예약건별이체,김병걸,"520,000","520,000",입금이체,개인입금,,,,,,,,,,,,,,김병걸,3,걸병김
5526,5526,입금,상여금 입금이체,김병재,"4,867,000","4,867,000",입금이체,개인입금,,,,,,,,,,,,,,김병재,3,재병김
5527,5527,입금,전자뱅킹예약건별이체,김병준,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,김병준,3,준병김
5528,5528,입금,전자뱅킹예약건별이체,김병홍,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,김병홍,3,홍병김
5529,5529,입금,전자뱅킹예약건별이체,김병훈,"1,000","1,000",입금이체,개인입금,,,,,,,,,,,,,,김병훈,3,훈병김
5530,5530,입금,전자뱅킹예약건별이체,김보미,"1,700,000","1,700,000",입금이체,개인입금,,,,,,,,,,,,,,김보미,3,미보김
5532,5532,입금,전자뱅킹예약건별이체,김복중, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김복중,3,중복김
5533,5533,입금,급여 입금이체,김봉도,"123,000","123,000",입금이체,개인입금,,,,,,,,,,,,,,김봉도,3,도봉김
5534,5534,입금,전자뱅킹예약건별이체,김봉준,"1,200,000","1,200,000",입금이체,개인입금,,,,,,,,,,,,,,김봉준,3,준봉김
5536,5536,입금,급여 입금이체,김사랑,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,김사랑,3,랑사김
5537,5537,입금,급여 입금이체,김상원,"125,000","125,000",입금이체,개인입금,,,,,,,,,,,,,,김상원,3,원상김
5538,5538,입금,인터넷뱅킹 대량이체,김석일, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김석일,3,일석김
5539,5539,입금,인터넷뱅킹 대량이체,김선명, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김선명,3,명선김
5540,5540,입금,전자뱅킹예약건별이체,김선옥,"750,000","750,000",입금이체,개인입금,,,,,,,,,,,,,,김선옥,3,옥선김
5541,5541,입금,전자뱅킹예약건별이체,김선웅,"20,252,000","20,252,000",입금이체,개인입금,,,,,,,,,,,,,,김선웅,3,웅선김
5542,5542,입금,전자뱅킹예약건별이체,김선유,"210,000","210,000",입금이체,개인입금,,,,,,,,,,,,,,김선유,3,유선김
5543,5543,입금,전자뱅킹예약건별이체,김설아,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,김설아,3,아설김
5544,5544,입금,급여 입금이체,김성경, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김성경,3,경성김
5545,5545,입금,급여 입금이체,김성관, - ,"578,000",입금이체,개인입금,,,,,,,,,,,,,,김성관,3,관성김
5546,5546,입금,급여 입금이체,김성기,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,김성기,3,기성김
5547,5547,입금,급여 입금이체,김성만,"125,000","507,000",입금이체,개인입금,,,,,,,,,,,,,,김성만,3,만성김
5548,5548,입금,전자뱅킹예약건별이체,김성범,"520,000","520,000",입금이체,개인입금,,,,,,,,,,,,,,김성범,3,범성김
5549,5549,입금,급여 입금이체,김성수, - ,"300,000",입금이체,개인입금,,,,,,,,,,,,,,김성수,3,수성김
5550,5550,입금,전자뱅킹예약건별이체,김성우,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,김성우,3,우성김
5554,5554,입금,전자뱅킹예약건별이체,김소담,"247,000","247,000",입금이체,개인입금,,,,,,,,,,,,,,김소담,3,담소김
5555,5555,입금,전자뱅킹예약건별이체,김소재, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김소재,3,재소김
5557,5557,입금,전자뱅킹예약건별이체,김수명, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김수명,3,명수김
5558,5558,입금,전자뱅킹예약건별이체,김수미,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김수미,3,미수김
5559,5559,입금,급여 입금이체,김수연,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,김수연,3,연수김
5560,5560,입금,급여 입금이체,김수원,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김수원,3,원수김
5561,5561,입금,전자뱅킹예약건별이체,김수정,"760,000","760,000",입금이체,개인입금,,,,,,,,,,,,,,김수정,3,정수김
5562,5562,입금,전자뱅킹예약건별이체,김수호,"382,000","382,000",입금이체,개인입금,,,,,,,,,,,,,,김수호,3,호수김
5564,5564,입금,전자뱅킹예약건별이체,김순철,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,김순철,3,철순김
5565,5565,입금,급여 입금이체,김순태,"140,000","140,000",입금이체,개인입금,,,,,,,,,,,,,,김순태,3,태순김
5566,5566,입금,전자뱅킹예약건별이체,김순호,"3,000,000","3,000,000",입금이체,개인입금,,,,,,,,,,,,,,김순호,3,호순김
5567,5567,입금,전자뱅킹예약건별이체,김슬기,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,김슬기,3,기슬김
5568,5568,입금,전자뱅킹예약건별이체,김승주,"700,000","700,000",입금이체,개인입금,,,,,,,,,,,,,,김승주,3,주승김
5569,5569,입금,급여 입금이체,김승현, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김승현,3,현승김
5570,5570,입금,전자뱅킹예약건별이체,김신용,"47,000","90,000",입금이체,개인입금,,,,,,,,,,,,,,김신용,3,용신김
5571,5571,입금,인터넷뱅킹 대량이체,김신희,"484,000","484,000",입금이체,개인입금,,,,,,,,,,,,,,김신희,3,희신김
5572,5572,입금,급여 입금이체,김아량, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김아량,3,량아김
5573,5573,입금,인터넷뱅킹 대량이체,김애경, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김애경,3,경애김
5574,5574,입금,전자뱅킹예약건별이체,김여진,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,김여진,3,진여김
5577,5577,입금,전자뱅킹예약건별이체,김영곤,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김영곤,3,곤영김
5580,5580,입금,전자뱅킹예약건별이체,김영대,"5,000,000","5,000,000",입금이체,개인입금,,,,,,,,,,,,,,김영대,3,대영김
5581,5581,입금,급여 입금이체,김영민,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,김영민,3,민영김
5582,5582,입금,전자뱅킹예약건별이체,김영복, - , - ,입금이체,개인입금,,,,,,,,,,,,,,김영복,3,복영김
5583,5583,입금,전자뱅킹예약건별이체,김영수,"1,500,000","1,500,000",입금이체,개인입금,,,,,,,,,,,,,,김영수,3,수영김
5584,5584,입금,전자뱅킹예약건별이체,김영숙,"400,000","400,000",입금이체,개인입금,,,,,,,,,,,,,,김영숙,3,숙영김
5586,5586,입금,급여 입금이체,김영진,"70,000","70,000",입금이체,개인입금,,,,,,,,,,,,,,김영진,3,진영김
5587,5587,입금,전자뱅킹예약건별이체,김영철,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,김영철,3,철영김
5588,5588,입금,전자뱅킹예약건별이체,김영해,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,김영해,3,해영김
5589,5589,입금,전자뱅킹예약건별이체,김영현,"1,100,000","1,100,000",입금이체,개인입금,,,,,,,,,,,,,,김영현,3,현영김
5591,5591,입금,전자뱅킹예약건별이체,김영호,"1,500,000","1,500,000",입금이체,개인입금,,,,,,,,,,,,,,김영호,3,호영김
5592,5592,입금,전자뱅킹예약건별이체,김옥식,"80,000,000","80,000,000",입금이체,개인입금,,,,,,,,,,,,,,김옥식,3,식옥김
