index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
59629,59629,지급,CMS공동망 출금이체,드림정보통신, - ,"24,000",서비스이용,전문서비스,,,,,,,,,,,,,,드림정보통신,6,신통보정림드
59630,59630,지급,펌뱅킹 출금이체,드림정보통신, - ,"24,000",서비스이용,전문서비스,,,,,,,,,,,,,,드림정보통신,6,신통보정림드
59684,59684,지급,CMS공동망 당일출금이체-전자금융팀,디오정보통신, - ,"66,000",서비스이용,전문서비스,,,,,,,,,,,,,,디오정보통신,6,신통보정오디
59857,59857,지급,CMS공동망 출금이체,로얄정보통신,"3,000","3,000",서비스이용,전문서비스,,,,,,,,,,,,,,로얄정보통신,6,신통보정얄로
60080,60080,지급,펌뱅킹 출금이체,리플정보통신,"18,000","18,000",서비스이용,전문서비스,,,,,,,,,,,,,,리플정보통신,6,신통보정플리
60370,60370,지급,CMS공동망 출금이체,메가정보통신, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,메가정보통신,6,신통보정가메
60472,60472,지급,펌뱅킹 출금이체,명심정보통신,"10,000","10,000",서비스이용,전문서비스,,,,,,,,,,,,,,명심정보통신,6,신통보정심명
60519,60519,지급,펌뱅킹 출금이체,명화정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,명화정보통신,6,신통보정화명
60545,60545,지급,펌뱅킹 출금이체,모바일정보통신, - ,"11,000",서비스이용,전문서비스,,,,,,,,,,,,,,모바일정보통신,7,신통보정일바모
61231,61231,지급,CMS공동망 출금이체,미래정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,미래정보통신,6,신통보정래미
61232,61232,지급,펌뱅킹 출금이체,미래정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,미래정보통신,6,신통보정래미
61252,61252,지급,CMS공동망 출금이체,미르정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,미르정보통신,6,신통보정르미
61253,61253,지급,펌뱅킹 출금이체,미르정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,미르정보통신,6,신통보정르미
61300,61300,지급,CMS공동망 출금이체,미소정보통신, - ,"10,000",서비스이용,전문서비스,,,,,,,,,,,,,,미소정보통신,6,신통보정소미
61334,61334,지급,펌뱅킹 출금이체,미지정보통신,"22,000","22,000",서비스이용,전문서비스,,,,,,,,,,,,,,미지정보통신,6,신통보정지미
61557,61557,지급,펌뱅킹 출금이체,바로정보통신,"6,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,바로정보통신,6,신통보정로바
64096,64096,지급,CMS공동망 출금이체,백양정보통신,"6,000","22,000",서비스이용,전문서비스,,,,,,,,,,,,,,백양정보통신,6,신통보정양백
64150,64150,지급,CMS공동망 출금이체,백제정보통신,"5,000","5,000",서비스이용,전문서비스,,,,,,,,,,,,,,백제정보통신,6,신통보정제백
64228,64228,지급,CMS공동망 출금이체,뱅크  정보통신, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,뱅크00정보통신,8,신통보정00크뱅
64237,64237,지급,CMS공동망 출금이체,뱅크정보통신,"9,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,뱅크정보통신,6,신통보정크뱅
64298,64298,지급,CMS공동망 출금이체,베스트정보통신,"8,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,베스트정보통신,7,신통보정트스베
64544,64544,지급,펌뱅킹 출금이체,복음정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,복음정보통신,6,신통보정음복
64618,64618,지급,CMS공동망 출금이체,부경정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,부경정보통신,6,신통보정경부
64866,64866,지급,CMS공동망 출금이체,부산금융정보통신,"8,000","8,000",서비스이용,전문서비스,,,,,,,,,,,,,,부산금융정보통신,8,신통보정융금산부
64966,64966,지급,CMS공동망 출금이체,부산정보통신, - ,"44,000",서비스이용,전문서비스,,,,,,,,,,,,,,부산정보통신,6,신통보정산부
64967,64967,지급,펌뱅킹 출금이체,부산정보통신, - ,"44,000",서비스이용,전문서비스,,,,,,,,,,,,,,부산정보통신,6,신통보정산부
65060,65060,지급,CMS공동망 출금이체,부흥정보통신, - ,"7,000",서비스이용,전문서비스,,,,,,,,,,,,,,부흥정보통신,6,신통보정흥부
65192,65192,지급,펌뱅킹 출금이체,비전정보통신,"5,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,비전정보통신,6,신통보정전비
65686,65686,지급,CMS공동망 출금이체,삼별정보통신,"6,000","6,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼별정보통신,6,신통보정별삼
65823,65823,지급,CMS공동망 출금이체,삼성정보통신, - ,"22,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼성정보통신,6,신통보정성삼
65824,65824,지급,펌뱅킹 출금이체,삼성정보통신, - ,"22,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼성정보통신,6,신통보정성삼
65900,65900,지급,CMS공동망 출금이체,삼육오정보통신,"33,000","33,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼육오정보통신,7,신통보정오육삼
65914,65914,지급,CMS공동망 출금이체,삼정정보통신, - ,"8,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼정정보통신,6,신통보정정삼
66026,66026,지급,펌뱅킹 출금이체,새림정보통신,"7,000","7,000",서비스이용,전문서비스,,,,,,,,,,,,,,새림정보통신,6,신통보정림새
66045,66045,지급,CMS공동망 출금이체,새부산정보통신, - ,"14,000",서비스이용,전문서비스,,,,,,,,,,,,,,새부산정보통신,7,신통보정산부새
66083,66083,지급,펌뱅킹 출금이체,새한정보통신,"60,000","60,000",서비스이용,전문서비스,,,,,,,,,,,,,,새한정보통신,6,신통보정한새
66131,66131,지급,CMS공동망 출금이체,생생정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,생생정보통신,6,신통보정생생
66266,66266,지급,CMS공동망 출금이체,서령정보통신, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,서령정보통신,6,신통보정령서
66340,66340,지급,펌뱅킹 출금이체,서빈정보통신,"11,000","22,000",서비스이용,전문서비스,,,,,,,,,,,,,,서빈정보통신,6,신통보정빈서
66472,66472,지급,펌뱅킹 출금이체,서우정보통신, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,서우정보통신,6,신통보정우서
66576,66576,지급,CMS공동망 출금이체,서울정보통신, - ,"55,000",서비스이용,전문서비스,,,,,,,,,,,,,,서울정보통신,6,신통보정울서
66612,66612,지급,펌뱅킹 출금이체,서원정보통신,"8,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,서원정보통신,6,신통보정원서
66803,66803,지급,펌뱅킹 출금이체,서한정보통신,"6,000","6,000",서비스이용,전문서비스,,,,,,,,,,,,,,서한정보통신,6,신통보정한서
67126,67126,지급,펌뱅킹 출금이체,성남정보통신,"6,000","6,000",서비스이용,전문서비스,,,,,,,,,,,,,,성남정보통신,6,신통보정남성
67288,67288,지급,CMS공동망 출금이체,성우정보통신, - ,"48,000",서비스이용,전문서비스,,,,,,,,,,,,,,성우정보통신,6,신통보정우성
67289,67289,지급,펌뱅킹 출금이체,성우정보통신, - ,"48,000",서비스이용,전문서비스,,,,,,,,,,,,,,성우정보통신,6,신통보정우성
67297,67297,지급,CMS공동망 출금이체,성원정보통신, - ,"11,000",서비스이용,전문서비스,,,,,,,,,,,,,,성원정보통신,6,신통보정원성
67344,67344,지급,CMS공동망 출금이체,성진정보통신,"10,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,성진정보통신,6,신통보정진성
68393,68393,지급,CMS공동망 출금이체,세오정보통신,"11,000","30,000",서비스이용,전문서비스,,,,,,,,,,,,,,세오정보통신,6,신통보정오세
68423,68423,지급,CMS공동망 출금이체,세인정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,세인정보통신,6,신통보정인세
68454,68454,지급,CMS공동망 출금이체,세종정보통신,"9,000","10,000",서비스이용,전문서비스,,,,,,,,,,,,,,세종정보통신,6,신통보정종세
68474,68474,지급,펌뱅킹 출금이체,세진정보통신,"17,000","17,000",서비스이용,전문서비스,,,,,,,,,,,,,,세진정보통신,6,신통보정진세
68547,68547,지급,CMS공동망 출금이체,소망정보통신, - ,"11,000",서비스이용,전문서비스,,,,,,,,,,,,,,소망정보통신,6,신통보정망소
68548,68548,지급,펌뱅킹 출금이체,소망정보통신, - ,"11,000",서비스이용,전문서비스,,,,,,,,,,,,,,소망정보통신,6,신통보정망소
68553,68553,지급,펌뱅킹 출금이체,소명정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,소명정보통신,6,신통보정명소
69387,69387,지급,CMS공동망 출금이체,수성정보통신,"6,000","38,000",서비스이용,전문서비스,,,,,,,,,,,,,,수성정보통신,6,신통보정성수
69406,69406,지급,펌뱅킹 출금이체,수연정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,수연정보통신,6,신통보정연수
69457,69457,지급,CMS공동망 출금이체,수정보통신,"11,000","16,000",서비스이용,전문서비스,,,,,,,,,,,,,,수정보통신,5,신통보정수
69458,69458,지급,펌뱅킹 출금이체,수정보통신,"11,000","16,000",서비스이용,전문서비스,,,,,,,,,,,,,,수정보통신,5,신통보정수
69797,69797,지급,CMS공동망 출금이체,스마트정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,스마트정보통신,7,신통보정트마스
69818,69818,지급,CMS공동망 출금이체,스카이정보통신, - ,"70,000",서비스이용,전문서비스,,,,,,,,,,,,,,스카이정보통신,7,신통보정이카스
69819,69819,지급,펌뱅킹 출금이체,스카이정보통신, - ,"70,000",서비스이용,전문서비스,,,,,,,,,,,,,,스카이정보통신,7,신통보정이카스
69835,69835,지급,CMS공동망 출금이체,스타정보통신, - ,"50,000",서비스이용,전문서비스,,,,,,,,,,,,,,스타정보통신,6,신통보정타스
69836,69836,지급,펌뱅킹 출금이체,스타정보통신, - ,"50,000",서비스이용,전문서비스,,,,,,,,,,,,,,스타정보통신,6,신통보정타스
69872,69872,지급,CMS공동망 출금이체,승리정보통신, - ,"10,000",서비스이용,전문서비스,,,,,,,,,,,,,,승리정보통신,6,신통보정리승
69936,69936,지급,펌뱅킹 출금이체,시영정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,시영정보통신,6,신통보정영시
70281,70281,지급,펌뱅킹 출금이체,신성정보통신,"20,000","25,000",서비스이용,전문서비스,,,,,,,,,,,,,,신성정보통신,6,신통보정성신
70292,70292,지급,CMS공동망 출금이체,신세계정보통신,"8,000","10,000",서비스이용,전문서비스,,,,,,,,,,,,,,신세계정보통신,7,신통보정계세신
70363,70363,지급,CMS공동망 출금이체,신신정보통신,"5,000","5,000",서비스이용,전문서비스,,,,,,,,,,,,,,신신정보통신,6,신통보정신신
70379,70379,지급,펌뱅킹 출금이체,신양산정보통신,"33,000","33,000",서비스이용,전문서비스,,,,,,,,,,,,,,신양산정보통신,7,신통보정산양신
70473,70473,지급,CMS공동망 출금이체,신우정보통신, - ,"33,000",서비스이용,전문서비스,,,,,,,,,,,,,,신우정보통신,6,신통보정우신
70479,70479,지급,CMS공동망 출금이체,신울산정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,신울산정보통신,7,신통보정산울신
70480,70480,지급,펌뱅킹 출금이체,신웅정보통신, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,신웅정보통신,6,신통보정웅신
72668,72668,지급,CMS공동망 출금이체,신한정보통신, - ,"25,000",서비스이용,전문서비스,,,,,,,,,,,,,,신한정보통신,6,신통보정한신
72669,72669,지급,펌뱅킹 출금이체,신한정보통신, - ,"25,000",서비스이용,전문서비스,,,,,,,,,,,,,,신한정보통신,6,신통보정한신
73186,73186,지급,CMS공동망 출금이체,신화정보통신,"6,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,신화정보통신,6,신통보정화신
73468,73468,지급,CMS공동망 출금이체,씨이오정보통신, - ,"8,000",서비스이용,전문서비스,,,,,,,,,,,,,,씨이오정보통신,7,신통보정오이씨
73589,73589,지급,펌뱅킹 출금이체,아레스정보통신, - ,"18,000",서비스이용,전문서비스,,,,,,,,,,,,,,아레스정보통신,7,신통보정스레아
73731,73731,지급,펌뱅킹 출금이체,아이정보통신, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,아이정보통신,6,신통보정이아
73835,73835,지급,CMS공동망 출금이체,아토정보통신, - ,"36,000",서비스이용,전문서비스,,,,,,,,,,,,,,아토정보통신,6,신통보정토아
74381,74381,지급,CMS공동망 출금이체,알파정보통신, - ,"35,000",서비스이용,전문서비스,,,,,,,,,,,,,,알파정보통신,6,신통보정파알
74409,74409,지급,펌뱅킹 출금이체,애플정보통신,"20,000","20,000",서비스이용,전문서비스,,,,,,,,,,,,,,애플정보통신,6,신통보정플애
74415,74415,지급,CMS공동망 출금이체,앤정보통신, - ,"39,000",서비스이용,전문서비스,,,,,,,,,,,,,,앤정보통신,5,신통보정앤
75025,75025,지급,CMS공동망 출금이체,에스엔씨정보통신,"7,000","10,000",서비스이용,전문서비스,,,,,,,,,,,,,,에스엔씨정보통신,8,신통보정씨엔스에
75122,75122,지급,CMS공동망 출금이체,에이피엠정보통신,"44,000","44,000",서비스이용,전문서비스,,,,,,,,,,,,,,에이피엠정보통신,8,신통보정엠피이에
75158,75158,지급,CMS공동망 출금이체,엔젤정보통신, - ,"55,000",서비스이용,전문서비스,,,,,,,,,,,,,,엔젤정보통신,6,신통보정젤엔
75167,75167,지급,펌뱅킹 출금이체,엔터정보통신,"6,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,엔터정보통신,6,신통보정터엔
75190,75190,지급,CMS공동망 출금이체,엘지삼성정보통신, - ,"23,000",서비스이용,전문서비스,,,,,,,,,,,,,,엘지삼성정보통신,8,신통보정성삼지엘
75215,75215,지급,CMS공동망 출금이체,엠정보통신, - ,"55,000",서비스이용,전문서비스,,,,,,,,,,,,,,엠정보통신,5,신통보정엠
75495,75495,지급,펌뱅킹 출금이체,연합정보통신,"25,000","25,000",서비스이용,전문서비스,,,,,,,,,,,,,,연합정보통신,6,신통보정합연
75663,75663,지급,CMS공동망 출금이체,영원정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,영원정보통신,6,신통보정원영
75698,75698,지급,펌뱅킹 출금이체,영진정보통신,"7,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,영진정보통신,6,신통보정진영
75787,75787,지급,CMS공동망 출금이체,예스정보통신,"8,000","19,000",서비스이용,전문서비스,,,,,,,,,,,,,,예스정보통신,6,신통보정스예
76026,76026,지급,CMS공동망 출금이체,오성정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,오성정보통신,6,신통보정성오
76297,76297,지급,CMS공동망 출금이체,오케이정보통신,"11,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,오케이정보통신,7,신통보정이케오
76410,76410,지급,CMS공동망 출금이체,온누리정보통신, - ,"39,000",서비스이용,전문서비스,,,,,,,,,,,,,,온누리정보통신,7,신통보정리누온
76411,76411,지급,펌뱅킹 출금이체,온누리정보통신, - ,"39,000",서비스이용,전문서비스,,,,,,,,,,,,,,온누리정보통신,7,신통보정리누온
76713,76713,지급,CMS공동망 출금이체,우리정보통신,"5,000","70,000",서비스이용,전문서비스,,,,,,,,,,,,,,우리정보통신,6,신통보정리우
76714,76714,지급,펌뱅킹 출금이체,우리정보통신,"5,000","70,000",서비스이용,전문서비스,,,,,,,,,,,,,,우리정보통신,6,신통보정리우
76762,76762,지급,펌뱅킹 출금이체,ＤＳ정보통신,"6,000","6,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＤＳ정보통신,6,신통보정ＳＤ
76768,76768,지급,펌뱅킹 출금이체,ＦＭ정보통신,"8,000","9,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＦＭ정보통신,6,신통보정ＭＦ
76769,76769,지급,CMS공동망 출금이체,ＦＭ정진정보통신,"11,000","17,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＦＭ정진정보통신,8,신통보정진정ＭＦ
76787,76787,지급,펌뱅킹 출금이체,ＨＢ정보통신,"7,000","11,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＨＢ정보통신,6,신통보정ＢＨ
76807,76807,지급,CMS공동망 출금이체,ＩＣ카드정보통신, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,ＩＣ카드정보통신,8,신통보정드카ＣＩ
