index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
53086,53086,지급,펌뱅킹 출금이체,까치유치원,"230,000","405,000",교육,유아교육,,,,,,,,,,,,,,까치유치원,5,원치유치까
53103,53103,지급,펌뱅킹 출금이체,꽃숲유치원,"157,000","157,000",교육,유아교육,,,,,,,,,,,,,,꽃숲유치원,5,원치유숲꽃
53107,53107,지급,펌뱅킹 출금이체,꿀벌유치원,"237,000","237,000",교육,유아교육,,,,,,,,,,,,,,꿀벌유치원,5,원치유벌꿀
53114,53114,지급,CMS공동망 출금이체,꿈꾸는유치원, - ,"402,000",교육,유아교육,,,,,,,,,,,,,,꿈꾸는유치원,6,원치유는꾸꿈
53116,53116,지급,펌뱅킹 출금이체,꿈나라유치원, - ,"451,000",교육,유아교육,,,,,,,,,,,,,,꿈나라유치원,6,원치유라나꿈
53121,53121,지급,펌뱅킹 출금이체,꿈나무유치원,"193,000","193,000",교육,유아교육,,,,,,,,,,,,,,꿈나무유치원,6,원치유무나꿈
53125,53125,지급,펌뱅킹 출금이체,꿈내리유치원,"235,000","272,000",교육,유아교육,,,,,,,,,,,,,,꿈내리유치원,6,원치유리내꿈
53129,53129,지급,CMS공동망 출금이체,꿈동산유치원,"40,000","231,000",교육,유아교육,,,,,,,,,,,,,,꿈동산유치원,6,원치유산동꿈
53130,53130,지급,펌뱅킹 출금이체,꿈동산유치원,"40,000","231,000",교육,유아교육,,,,,,,,,,,,,,꿈동산유치원,6,원치유산동꿈
53132,53132,지급,펌뱅킹 출금이체,꿈드림유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,꿈드림유치원,6,원치유림드꿈
53136,53136,지급,펌뱅킹 출금이체,꿈사랑유치원, - ,"378,000",교육,유아교육,,,,,,,,,,,,,,꿈사랑유치원,6,원치유랑사꿈
53137,53137,지급,펌뱅킹 출금이체,꿈솔숲유치원, - ,"300,000",교육,유아교육,,,,,,,,,,,,,,꿈솔숲유치원,6,원치유숲솔꿈
53139,53139,지급,펌뱅킹 출금이체,꿈열매유치원,"323,000","424,000",교육,유아교육,,,,,,,,,,,,,,꿈열매유치원,6,원치유매열꿈
53142,53142,지급,펌뱅킹 출금이체,꿈의보람유치원,"63,000","63,000",교육,유아교육,,,,,,,,,,,,,,꿈의보람유치원,7,원치유람보의꿈
53230,53230,지급,펌뱅킹 출금이체,나래유치원,"246,000","349,000",교육,유아교육,,,,,,,,,,,,,,나래유치원,5,원치유래나
53348,53348,지급,CMS공동망 출금이체,나인유치원, - ,"190,000",교육,유아교육,,,,,,,,,,,,,,나인유치원,5,원치유인나
53398,53398,지급,펌뱅킹 출금이체,낙원유치원,"251,000","251,000",교육,유아교육,,,,,,,,,,,,,,낙원유치원,5,원치유원낙
53806,53806,지급,펌뱅킹 출금이체,노들유치원, - ,"667,000",교육,유아교육,,,,,,,,,,,,,,노들유치원,5,원치유들노
53900,53900,지급,펌뱅킹 출금이체,노벨유치원, - ,"285,000",교육,유아교육,,,,,,,,,,,,,,노벨유치원,5,원치유벨노
53906,53906,지급,펌뱅킹 출금이체,노블킨더유치원,"226,000","322,000",교육,유아교육,,,,,,,,,,,,,,노블킨더유치원,7,원치유더킨블노
54007,54007,지급,펌뱅킹 출금이체,노은유치원,"220,000","220,000",교육,유아교육,,,,,,,,,,,,,,노은유치원,5,원치유은노
54103,54103,지급,펌뱅킹 출금이체,녹산유치원, - ,"272,000",교육,유아교육,,,,,,,,,,,,,,녹산유치원,5,원치유산녹
54114,54114,지급,CMS공동망 출금이체,녹원유치원, - ,"295,000",교육,유아교육,,,,,,,,,,,,,,녹원유치원,5,원치유원녹
58106,58106,지급,CMS공동망 출금이체,누리에유치원,"170,000","170,000",교육,유아교육,,,,,,,,,,,,,,누리에유치원,6,원치유에리누
58107,58107,지급,펌뱅킹 출금이체,누리유치원, - ,"452,000",교육,유아교육,,,,,,,,,,,,,,누리유치원,5,원치유리누
58152,58152,지급,CMS공동망 출금이체,늘푸른유치원,"30,000","30,000",교육,유아교육,,,,,,,,,,,,,,늘푸른유치원,6,원치유른푸늘
58201,58201,지급,펌뱅킹 출금이체,다사랑유치원, - ,"373,000",교육,유아교육,,,,,,,,,,,,,,다사랑유치원,6,원치유랑사다
58231,58231,지급,펌뱅킹 출금이체,다솜유치원, - ,"393,000",교육,유아교육,,,,,,,,,,,,,,다솜유치원,5,원치유솜다
58240,58240,지급,펌뱅킹 출금이체,다연유치원,"375,000","375,000",교육,유아교육,,,,,,,,,,,,,,다연유치원,5,원치유연다
58247,58247,지급,펌뱅킹 출금이체,다온유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,다온유치원,5,원치유온다
58279,58279,지급,펌뱅킹 출금이체,다은유치원,"218,000","300,000",교육,유아교육,,,,,,,,,,,,,,다은유치원,5,원치유은다
58293,58293,지급,펌뱅킹 출금이체,다일유치원,"297,000","297,000",교육,유아교육,,,,,,,,,,,,,,다일유치원,5,원치유일다
58296,58296,지급,펌뱅킹 출금이체,다진유치원,"198,000","593,000",교육,유아교육,,,,,,,,,,,,,,다진유치원,5,원치유진다
58759,58759,지급,펌뱅킹 출금이체,대연유치원, - ,"254,000",교육,유아교육,,,,,,,,,,,,,,대연유치원,5,원치유연대
58774,58774,지급,펌뱅킹 출금이체,대우유치원, - ,"80,000",교육,유아교육,,,,,,,,,,,,,,대우유치원,5,원치유우대
58787,58787,지급,CMS공동망 출금이체,대원유치원,"295,000","295,000",교육,유아교육,,,,,,,,,,,,,,대원유치원,5,원치유원대
58825,58825,지급,CMS공동망 출금이체,대전문창유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,대전문창유치원,7,원치유창문전대
59072,59072,지급,펌뱅킹 출금이체,더큰빛유치원,"70,000","121,000",교육,유아교육,,,,,,,,,,,,,,더큰빛유치원,6,원치유빛큰더
59107,59107,지급,펌뱅킹 출금이체,덕현유치원,"354,000","354,000",교육,유아교육,,,,,,,,,,,,,,덕현유치원,5,원치유현덕
59141,59141,지급,펌뱅킹 출금이체,도담유치원, - ,"282,000",교육,유아교육,,,,,,,,,,,,,,도담유치원,5,원치유담도
59148,59148,지급,CMS공동망 출금이체,도도유치원,"375,000","375,000",교육,유아교육,,,,,,,,,,,,,,도도유치원,5,원치유도도
59188,59188,지급,CMS공동망 출금이체,도안유치원,"392,000","392,000",교육,유아교육,,,,,,,,,,,,,,도안유치원,5,원치유안도
59271,59271,지급,펌뱅킹 출금이체,돌샘유치원,"60,000","432,000",교육,유아교육,,,,,,,,,,,,,,돌샘유치원,5,원치유샘돌
59382,59382,지급,펌뱅킹 출금이체,동북유치원,"211,000","211,000",교육,유아교육,,,,,,,,,,,,,,동북유치원,5,원치유북동
59422,59422,지급,펌뱅킹 출금이체,동심유치원,"1,000","314,000",교육,유아교육,,,,,,,,,,,,,,동심유치원,5,원치유심동
59429,59429,지급,CMS공동망 출금이체,동아유치원,"197,000","217,000",교육,유아교육,,,,,,,,,,,,,,동아유치원,5,원치유아동
59430,59430,지급,펌뱅킹 출금이체,동아유치원,"197,000","217,000",교육,유아교육,,,,,,,,,,,,,,동아유치원,5,원치유아동
59467,59467,지급,펌뱅킹 출금이체,동양유치원,"168,000","328,000",교육,유아교육,,,,,,,,,,,,,,동양유치원,5,원치유양동
59490,59490,지급,펌뱅킹 출금이체,동원유치원,"191,000","325,000",교육,유아교육,,,,,,,,,,,,,,동원유치원,5,원치유원동
59497,59497,지급,펌뱅킹 출금이체,동은유치원,"372,000","372,000",교육,유아교육,,,,,,,,,,,,,,동은유치원,5,원치유은동
59514,59514,지급,CMS공동망 출금이체,동정성모유치원,"819,000","819,000",교육,유아교육,,,,,,,,,,,,,,동정성모유치원,7,원치유모성정동
59528,59528,지급,펌뱅킹 출금이체,동탄꿈유치원,"220,000","270,000",교육,유아교육,,,,,,,,,,,,,,동탄꿈유치원,6,원치유꿈탄동
59534,59534,지급,펌뱅킹 출금이체,동하유치원,"395,000","395,000",교육,유아교육,,,,,,,,,,,,,,동하유치원,5,원치유하동
59575,59575,지급,펌뱅킹 출금이체,두솔유치원,"213,000","233,000",교육,유아교육,,,,,,,,,,,,,,두솔유치원,5,원치유솔두
59620,59620,지급,펌뱅킹 출금이체,드림유치원, - ,"367,000",교육,유아교육,,,,,,,,,,,,,,드림유치원,5,원치유림드
59648,59648,지급,펌뱅킹 출금이체,등밭유치원,"265,000","275,000",교육,유아교육,,,,,,,,,,,,,,등밭유치원,5,원치유밭등
59737,59737,지급,CMS공동망 출금이체,라온유치원,"444,000","529,000",교육,유아교육,,,,,,,,,,,,,,라온유치원,5,원치유온라
59768,59768,지급,펌뱅킹 출금이체,라임유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,라임유치원,5,원치유임라
59790,59790,지급,펌뱅킹 출금이체,럭키유치원,"371,000","408,000",교육,유아교육,,,,,,,,,,,,,,럭키유치원,5,원치유키럭
59805,59805,지급,CMS공동망 출금이체,레인보우유치원,"370,000","370,000",교육,유아교육,,,,,,,,,,,,,,레인보우유치원,7,원치유우보인레
59833,59833,지급,펌뱅킹 출금이체,로뎀유치원,"288,000","288,000",교육,유아교육,,,,,,,,,,,,,,로뎀유치원,5,원치유뎀로
59881,59881,지급,펌뱅킹 출금이체,롯데유치원,"160,000","160,000",교육,유아교육,,,,,,,,,,,,,,롯데유치원,5,원치유데롯
59905,59905,지급,펌뱅킹 출금이체,루이유치원,"18,000","345,000",교육,유아교육,,,,,,,,,,,,,,루이유치원,5,원치유이루
60041,60041,지급,CMS공동망 출금이체,리더스유치원, - ,"388,000",교육,유아교육,,,,,,,,,,,,,,리더스유치원,6,원치유스더리
60053,60053,지급,펌뱅킹 출금이체,리라유치원, - ,"330,000",교육,유아교육,,,,,,,,,,,,,,리라유치원,5,원치유라리
60422,60422,지급,펌뱅킹 출금이체,멘사유치원, - ,"310,000",교육,유아교육,,,,,,,,,,,,,,멘사유치원,5,원치유사멘
60591,60591,지급,펌뱅킹 출금이체,목원유치원, - ,"309,000",교육,유아교육,,,,,,,,,,,,,,목원유치원,5,원치유원목
60605,60605,지급,CMS공동망 출금이체,목화유치원,"204,000","204,000",교육,유아교육,,,,,,,,,,,,,,목화유치원,5,원치유화목
60619,60619,지급,펌뱅킹 출금이체,무궁화유치원,"333,000","333,000",교육,유아교육,,,,,,,,,,,,,,무궁화유치원,6,원치유화궁무
60643,60643,지급,펌뱅킹 출금이체,무지개유치원, - ,"70,000",교육,유아교육,,,,,,,,,,,,,,무지개유치원,6,원치유개지무
60935,60935,지급,펌뱅킹 출금이체,문촌유치원,"256,000","257,000",교육,유아교육,,,,,,,,,,,,,,문촌유치원,5,원치유촌문
60991,60991,지급,펌뱅킹 출금이체,문화유치원,"244,000","244,000",교육,유아교육,,,,,,,,,,,,,,문화유치원,5,원치유화문
61021,61021,지급,펌뱅킹 출금이체,미광유치원, - ,"295,000",교육,유아교육,,,,,,,,,,,,,,미광유치원,5,원치유광미
61142,61142,지급,펌뱅킹 출금이체,미래숲유치원, - ,"405,000",교육,유아교육,,,,,,,,,,,,,,미래숲유치원,6,원치유숲래미
61260,61260,지급,펌뱅킹 출금이체,미림유치원, - ,"326,000",교육,유아교육,,,,,,,,,,,,,,미림유치원,5,원치유림미
61302,61302,지급,CMS공동망 출금이체,미송유치원,"41,000","41,000",교육,유아교육,,,,,,,,,,,,,,미송유치원,5,원치유송미
61391,61391,지급,펌뱅킹 출금이체,민들레유치원,"419,000","419,000",교육,유아교육,,,,,,,,,,,,,,민들레유치원,6,원치유레들민
61532,61532,지급,펌뱅킹 출금이체,밀알유치원, - ,"297,000",교육,유아교육,,,,,,,,,,,,,,밀알유치원,5,원치유알밀
61538,61538,지급,펌뱅킹 출금이체,바니유치원,"255,000","255,000",교육,유아교육,,,,,,,,,,,,,,바니유치원,5,원치유니바
61540,61540,지급,펌뱅킹 출금이체,바다유치원,"10,000","10,000",교육,유아교육,,,,,,,,,,,,,,바다유치원,5,원치유다바
63443,63443,지급,CMS공동망 출금이체,반디유치원, - ,"419,000",교육,유아교육,,,,,,,,,,,,,,반디유치원,5,원치유디반
63444,63444,지급,펌뱅킹 출금이체,반디유치원, - ,"419,000",교육,유아교육,,,,,,,,,,,,,,반디유치원,5,원치유디반
63453,63453,지급,펌뱅킹 출금이체,반석유치원,"370,000","370,000",교육,유아교육,,,,,,,,,,,,,,반석유치원,5,원치유석반
63486,63486,지급,펌뱅킹 출금이체,반포자이유치원, - ,"450,000",교육,유아교육,,,,,,,,,,,,,,반포자이유치원,7,원치유이자포반
63799,63799,지급,펌뱅킹 출금이체,배성유치원,"56,000","347,000",교육,유아교육,,,,,,,,,,,,,,배성유치원,5,원치유성배
63963,63963,지급,펌뱅킹 출금이체,배화유치원,"50,000","110,000",교육,유아교육,,,,,,,,,,,,,,배화유치원,5,원치유화배
64151,64151,지급,펌뱅킹 출금이체,백조유치원,"133,000","143,000",교육,유아교육,,,,,,,,,,,,,,백조유치원,5,원치유조백
64293,64293,지급,펌뱅킹 출금이체,베스트유치원,"119,000","119,000",교육,유아교육,,,,,,,,,,,,,,베스트유치원,6,원치유트스베
64435,64435,지급,CMS공동망 출금이체,별빛유치원, - ,"334,000",교육,유아교육,,,,,,,,,,,,,,별빛유치원,5,원치유빛별
64453,64453,지급,펌뱅킹 출금이체,보고유치원,"236,000","236,000",교육,유아교육,,,,,,,,,,,,,,보고유치원,5,원치유고보
64455,64455,지급,CMS공동망 출금이체,보나유치원,"176,000","210,000",교육,유아교육,,,,,,,,,,,,,,보나유치원,5,원치유나보
64456,64456,지급,펌뱅킹 출금이체,보나유치원,"176,000","210,000",교육,유아교육,,,,,,,,,,,,,,보나유치원,5,원치유나보
64458,64458,지급,펌뱅킹 출금이체,보노유치원,"136,000","136,000",교육,유아교육,,,,,,,,,,,,,,보노유치원,5,원치유노보
64467,64467,지급,펌뱅킹 출금이체,보라유치원,"280,000","280,000",교육,유아교육,,,,,,,,,,,,,,보라유치원,5,원치유라보
64495,64495,지급,펌뱅킹 출금이체,보배유치원,"253,000","253,000",교육,유아교육,,,,,,,,,,,,,,보배유치원,5,원치유배보
65281,65281,지급,CMS공동망 출금이체,사능푸른유치원,"260,000","270,000",교육,유아교육,,,,,,,,,,,,,,사능푸른유치원,7,원치유른푸능사
65400,65400,지급,CMS공동망 출금이체,사랑샘유치원, - ,"315,000",교육,유아교육,,,,,,,,,,,,,,사랑샘유치원,6,원치유샘랑사
65407,65407,지급,CMS공동망 출금이체,사랑유치원, - ,"427,000",교육,유아교육,,,,,,,,,,,,,,사랑유치원,5,원치유랑사
65408,65408,지급,펌뱅킹 출금이체,사랑유치원, - ,"427,000",교육,유아교육,,,,,,,,,,,,,,사랑유치원,5,원치유랑사
65590,65590,지급,펌뱅킹 출금이체,산곡유치원,"70,000","70,000",교육,유아교육,,,,,,,,,,,,,,산곡유치원,5,원치유곡산
65595,65595,지급,펌뱅킹 출금이체,산내들유치원, - ,"120,000",교육,유아교육,,,,,,,,,,,,,,산내들유치원,6,원치유들내산
65599,65599,지급,CMS공동망 출금이체,산들유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,산들유치원,5,원치유들산
65775,65775,지급,CMS공동망 출금이체,삼성샛별유치원,"120,000","120,000",교육,유아교육,,,,,,,,,,,,,,삼성샛별유치원,7,원치유별샛성삼
65788,65788,지급,펌뱅킹 출금이체,삼성숲유치원,"316,000","316,000",교육,유아교육,,,,,,,,,,,,,,삼성숲유치원,6,원치유숲성삼
65806,65806,지급,CMS공동망 당일출금이체-전자금융팀,삼성유치원,"128,000","321,000",교육,유아교육,,,,,,,,,,,,,,삼성유치원,5,원치유성삼
65807,65807,지급,펌뱅킹 출금이체,삼성유치원,"128,000","321,000",교육,유아교육,,,,,,,,,,,,,,삼성유치원,5,원치유성삼
65971,65971,지급,펌뱅킹 출금이체,상원유치원,"115,000","203,000",교육,유아교육,,,,,,,,,,,,,,상원유치원,5,원치유원상
65996,65996,지급,CMS공동망 출금이체,새그린유치원,"145,000","145,000",교육,유아교육,,,,,,,,,,,,,,새그린유치원,6,원치유린그새
66000,66000,지급,펌뱅킹 출금이체,새나유치원,"234,000","234,000",교육,유아교육,,,,,,,,,,,,,,새나유치원,5,원치유나새
66010,66010,지급,펌뱅킹 출금이체,새누리유치원,"566,000","570,000",교육,유아교육,,,,,,,,,,,,,,새누리유치원,6,원치유리누새
66024,66024,지급,펌뱅킹 출금이체,새롬유치원,"234,000","234,000",교육,유아교육,,,,,,,,,,,,,,새롬유치원,5,원치유롬새
66049,66049,지급,CMS공동망 출금이체,새빛솔금유치원,"261,000","261,000",교육,유아교육,,,,,,,,,,,,,,새빛솔금유치원,7,원치유금솔빛새
66058,66058,지급,펌뱅킹 출금이체,새소슬유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,새소슬유치원,6,원치유슬소새
66064,66064,지급,CMS공동망 출금이체,새싹유치원, - ,"589,000",교육,유아교육,,,,,,,,,,,,,,새싹유치원,5,원치유싹새
66065,66065,지급,펌뱅킹 출금이체,새아란유치원, - ,"256,000",교육,유아교육,,,,,,,,,,,,,,새아란유치원,6,원치유란아새
66066,66066,지급,CMS공동망 당일출금이체-전자금융팀,새아랑유치원, - ,"515,000",교육,유아교육,,,,,,,,,,,,,,새아랑유치원,6,원치유랑아새
66070,66070,지급,펌뱅킹 출금이체,새예지유치원,"127,000","137,000",교육,유아교육,,,,,,,,,,,,,,새예지유치원,6,원치유지예새
66080,66080,지급,펌뱅킹 출금이체,새한신유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,새한신유치원,6,원치유신한새
66089,66089,지급,CMS공동망 출금이체,색동유치원,"25,000","25,000",교육,유아교육,,,,,,,,,,,,,,색동유치원,5,원치유동색
66091,66091,지급,펌뱅킹 출금이체,샘머리유치원, - ,"170,000",교육,유아교육,,,,,,,,,,,,,,샘머리유치원,6,원치유리머샘
66103,66103,지급,펌뱅킹 출금이체,샛별유치원,"166,000","307,000",교육,유아교육,,,,,,,,,,,,,,샛별유치원,5,원치유별샛
66152,66152,지급,펌뱅킹 출금이체,샤인유치원,"315,000","315,000",교육,유아교육,,,,,,,,,,,,,,샤인유치원,5,원치유인샤
66274,66274,지급,펌뱅킹 출금이체,서머힐유치원,"400,000","400,000",교육,유아교육,,,,,,,,,,,,,,서머힐유치원,6,원치유힐머서
66851,66851,지급,CMS공동망 출금이체,서화초유치원,"59,000","59,000",교육,유아교육,,,,,,,,,,,,,,서화초유치원,6,원치유초화서
66888,66888,지급,펌뱅킹 출금이체,석성숲유치원,"360,000","380,000",교육,유아교육,,,,,,,,,,,,,,석성숲유치원,6,원치유숲성석
66920,66920,지급,펌뱅킹 출금이체,석촌유치원,"50,000","553,000",교육,유아교육,,,,,,,,,,,,,,석촌유치원,5,원치유촌석
66933,66933,지급,펌뱅킹 출금이체,선경유치원,"288,000","288,000",교육,유아교육,,,,,,,,,,,,,,선경유치원,5,원치유경선
66950,66950,지급,펌뱅킹 출금이체,선덕유치원,"288,000","288,000",교육,유아교육,,,,,,,,,,,,,,선덕유치원,5,원치유덕선
66966,66966,지급,펌뱅킹 출금이체,선사유치원, - , - ,교육,유아교육,,,,,,,,,,,,,,선사유치원,5,원치유사선
66971,66971,지급,펌뱅킹 출금이체,선아유치원,"291,000","291,000",교육,유아교육,,,,,,,,,,,,,,선아유치원,5,원치유아선
66973,66973,지급,CMS공동망 출금이체,선양유치원,"103,000","336,000",교육,유아교육,,,,,,,,,,,,,,선양유치원,5,원치유양선
66998,66998,지급,CMS공동망 출금이체,선일유치원,"98,000","98,000",교육,유아교육,,,,,,,,,,,,,,선일유치원,5,원치유일선
67015,67015,지급,펌뱅킹 출금이체,선창유치원,"157,000","157,000",교육,유아교육,,,,,,,,,,,,,,선창유치원,5,원치유창선
67084,67084,지급,CMS공동망 출금이체,성결유치원,"432,000","432,000",교육,유아교육,,,,,,,,,,,,,,성결유치원,5,원치유결성
67105,67105,지급,CMS공동망 출금이체,성균관유치원, - ,"400,000",교육,유아교육,,,,,,,,,,,,,,성균관유치원,6,원치유관균성
