index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
9089,9089,입금,인터넷뱅킹 대량이체,삼익．연말정산,"113,000","1,481,000",입금이체,환급/환불,,,,,,,,,,,,,,삼익．연말정산,7,산정말연．익삼
9323,9323,입금,인터넷뱅킹 대량이체,서구지회연말정산,"3,000","137,000",입금이체,환급/환불,,,,,,,,,,,,,,서구지회연말정산,8,산정말연회지구서
9324,9324,입금,인터넷뱅킹 대량이체,서구지회퇴직연말정산,"25,000","31,000",입금이체,환급/환불,,,,,,,,,,,,,,서구지회퇴직연말정산,10,산정말연직퇴회지구서
9665,9665,입금,인터넷뱅킹 대량이체,성동장복연말정산,"111,000","111,000",입금이체,환급/환불,,,,,,,,,,,,,,성동장복연말정산,8,산정말연복장동성
9673,9673,입금,인터넷뱅킹 대량이체,성모자애연말정산,"248,000","248,000",입금이체,환급/환불,,,,,,,,,,,,,,성모자애연말정산,8,산정말연애자모성
9719,9719,입금,전자뱅킹예약건별이체,성진세미텍　연말정산,"1,956,000","1,956,000",입금이체,환급/환불,,,,,,,,,,,,,,성진세미텍0연말정산,10,산정말연0텍미세진성
9819,9819,입금,급여 입금이체,세종연말정산,"1,252,000","1,554,000",입금이체,환급/환불,,,,,,,,,,,,,,세종연말정산,6,산정말연종세
9956,9956,입금,인터넷뱅킹 대량이체,송파유정연말정산,"693,000","693,000",입금이체,환급/환불,,,,,,,,,,,,,,송파유정연말정산,8,산정말연정유파송
11117,11117,입금,인터넷뱅킹 대량이체,애드씨케이연말정산,"178,000","178,000",입금이체,환급/환불,,,,,,,,,,,,,,애드씨케이연말정산,9,산정말연이케씨드애
11376,11376,입금,인터넷뱅킹 대량이체,엑스퍼트연말정산,"254,000","254,000",입금이체,환급/환불,,,,,,,,,,,,,,엑스퍼트연말정산,8,산정말연트퍼스엑
11517,11517,입금,급여 입금이체,연말정산, - ,"4,336,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산,4,산정말연
11518,11518,입금,인터넷뱅킹 대량이체,연말정산, - ,"4,336,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산,4,산정말연
11519,11519,입금,일반대외대량 입금이체,연말정산, - ,"4,336,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산,4,산정말연
11520,11520,입금,전자뱅킹예약건별이체,연말정산, - ,"4,336,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산,4,산정말연
11521,11521,입금,지로대량급여 입금이체,연말정산, - ,"4,336,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산,4,산정말연
11522,11522,입금,펌뱅킹 입금이체,연말정산, - ,"4,336,000",입금이체,환급/환불,,,,,,,,,,,,,,연말정산,4,산정말연
11566,11566,입금,인터넷뱅킹 대량이체,연무－연말정산,"1,649,000","1,649,000",입금이체,환급/환불,,,,,,,,,,,,,,연무－연말정산,6,산정말연－무연
12108,12108,입금,인터넷뱅킹 대량이체,웅산　연말정산,"45,000","45,000",입금이체,환급/환불,,,,,,,,,,,,,,웅산0연말정산,7,산정말연0산웅
12436,12436,입금,인터넷뱅킹 대량이체,유정연말정산,"269,000","269,000",입금이체,환급/환불,,,,,,,,,,,,,,유정연말정산,6,산정말연정유
12522,12522,입금,인터넷뱅킹 대량이체,으뜸연말정산,"1,484,000","1,484,000",입금이체,환급/환불,,,,,,,,,,,,,,으뜸연말정산,6,산정말연뜸으
12895,12895,입금,인터넷뱅킹 대량이체,인재원）연말정산,"210,000","210,000",입금이체,환급/환불,,,,,,,,,,,,,,인재원）연말정산,8,산정말연）원재인
13170,13170,입금,급여 입금이체,재능연말정산,"1,161,000","1,161,000",입금이체,환급/환불,,,,,,,,,,,,,,재능연말정산,6,산정말연능재
13488,13488,입금,일반대외대량 입금이체,제일연말정산,"496,000","1,336,000",입금이체,환급/환불,,,,,,,,,,,,,,제일연말정산,6,산정말연일제
14168,14168,입금,인터넷뱅킹 대량이체,지방세환급연말정산,"22,000","22,000",입금이체,환급/환불,,,,,,,,,,,,,,지방세환급연말정산,9,산정말연급환세방지
14193,14193,입금,인터넷뱅킹 대량이체,지앤지라인스연말정산,"114,000","114,000",입금이체,환급/환불,,,,,,,,,,,,,,지앤지라인스연말정산,10,산정말연스인라지앤지
14194,14194,입금,인터넷뱅킹 대량이체,지앤지라인연말정산,"196,000","313,000",입금이체,환급/환불,,,,,,,,,,,,,,지앤지라인연말정산,9,산정말연인라지앤지
14235,14235,입금,인터넷뱅킹 대량이체,지티연말정산,"1,831,000","1,831,000",입금이체,환급/환불,,,,,,,,,,,,,,지티연말정산,6,산정말연티지
14609,14609,입금,인터넷뱅킹 대량이체,치산기술　연말정산,"282,000","3,884,000",입금이체,환급/환불,,,,,,,,,,,,,,치산기술0연말정산,9,산정말연0술기산치
14776,14776,입금,인터넷뱅킹 대량이체,코스원연말정산,"1,019,000","1,019,000",입금이체,환급/환불,,,,,,,,,,,,,,코스원연말정산,7,산정말연원스코
15166,15166,입금,전자뱅킹예약건별이체,티앤비연말정산,"182,000","182,000",입금이체,환급/환불,,,,,,,,,,,,,,티앤비연말정산,7,산정말연비앤티
16320,16320,입금,인터넷뱅킹 대량이체,한마음연말정산,"219,000","219,000",입금이체,환급/환불,,,,,,,,,,,,,,한마음연말정산,7,산정말연음마한
16524,16524,입금,인터넷뱅킹 대량이체,해성보육원연말정산,"744,000","744,000",입금이체,환급/환불,,,,,,,,,,,,,,해성보육원연말정산,9,산정말연원육보성해
16834,16834,입금,인터넷뱅킹 대량이체,휘경여고연말정산,"1,199,000","1,199,000",입금이체,환급/환불,,,,,,,,,,,,,,휘경여고연말정산,8,산정말연고여경휘
17769,17769,입금,인터넷뱅킹 대량이체,ＢＲＴ연말정산,"543,000","558,000",입금이체,환급/환불,,,,,,,,,,,,,,ＢＲＴ연말정산,7,산정말연ＴＲＢ
17801,17801,입금,인터넷뱅킹 대량이체,ＣＫＵ연말정산,"546,000","5,640,000",입금이체,환급/환불,,,,,,,,,,,,,,ＣＫＵ연말정산,7,산정말연ＵＫＣ
17926,17926,입금,전자뱅킹예약건별이체,ＩＰＶＰ연말정산,"1,035,000","1,035,000",입금이체,환급/환불,,,,,,,,,,,,,,ＩＰＶＰ연말정산,8,산정말연ＰＶＰＩ
17990,17990,입금,인터넷뱅킹 대량이체,ＫＯＭＳＡ연말정산,"3,177,000","3,177,000",입금이체,환급/환불,,,,,,,,,,,,,,ＫＯＭＳＡ연말정산,9,산정말연ＡＳＭＯＫ
17995,17995,입금,인터넷뱅킹 대량이체,ＫＰＸ연말정산,"530,000","2,910,000",입금이체,환급/환불,,,,,,,,,,,,,,ＫＰＸ연말정산,7,산정말연ＸＰＫ
18223,18223,입금,인터넷뱅킹 대량이체,ＳＪＩＴＬ연말정산,"982,000","982,000",입금이체,환급/환불,,,,,,,,,,,,,,ＳＪＩＴＬ연말정산,9,산정말연ＬＴＩＪＳ
18256,18256,입금,인터넷뱅킹 대량이체,ＳＴＳ연말정산,"2,159,000","2,159,000",입금이체,환급/환불,,,,,,,,,,,,,,ＳＴＳ연말정산,7,산정말연ＳＴＳ
18288,18288,입금,인터넷뱅킹 대량이체,ＵＳＴ연말정산,"3,000","48,000",입금이체,환급/환불,,,,,,,,,,,,,,ＵＳＴ연말정산,7,산정말연ＴＳＵ
72453,72453,지급,전자뱅킹예약건별이체,신한연말정산,"374,000","374,000",개인거래,기타출금,,,,,,,,,,,,,,신한연말정산,6,산정말연한신
