index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
49314,49314,지급,전자뱅킹예약건별이체,기업（주）에스엠종합,"470,000","470,000",기타,회사출금,,,,,,,,,,,,,,기업（주）에스엠종합,10,합종엠스에）주（업기
49315,49315,지급,전자뱅킹예약건별이체,기업（주）오색만찬,"800,000","1,000,000",기타,회사출금,,,,,,,,,,,,,,기업（주）오색만찬,9,찬만색오）주（업기
49316,49316,지급,전자뱅킹예약건별이체,기업（주）와이엔, - , - ,기타,회사출금,,,,,,,,,,,,,,기업（주）와이엔,8,엔이와）주（업기
49317,49317,지급,전자뱅킹예약건별이체,기업（주）우창엠피, - , - ,기타,회사출금,,,,,,,,,,,,,,기업（주）우창엠피,9,피엠창우）주（업기
49318,49318,지급,전자뱅킹예약건별이체,기업（주）진성잉,"2,000,000","2,000,000",기타,회사출금,,,,,,,,,,,,,,기업（주）진성잉,8,잉성진）주（업기
49319,49319,지급,전자뱅킹예약건별이체,기업（주）케이지엠,"99,000","99,000",기타,회사출금,,,,,,,,,,,,,,기업（주）케이지엠,9,엠지이케）주（업기
49320,49320,지급,전자뱅킹예약건별이체,기업（주）파워써키트,"1,518,000","1,518,000",기타,회사출금,,,,,,,,,,,,,,기업（주）파워써키트,10,트키써워파）주（업기
49321,49321,지급,전자뱅킹예약건별이체,기업（주）하원제약,"1,556,000","1,556,000",기타,회사출금,,,,,,,,,,,,,,기업（주）하원제약,9,약제원하）주（업기
49322,49322,지급,전자뱅킹예약건별이체,기업（주）행복한, - ,"1,461,000",기타,회사출금,,,,,,,,,,,,,,기업（주）행복한,8,한복행）주（업기
54170,54170,지급,전자뱅킹예약건별이체,농협(주)덕우,"296,000","296,000",기타,회사출금,,,,,,,,,,,,,,농협(주)덕우,7,우덕)주(협농
54171,54171,지급,전자뱅킹예약건별이체,농협(주)수피아,"90,000","90,000",기타,회사출금,,,,,,,,,,,,,,농협(주)수피아,8,아피수)주(협농
54172,54172,지급,전자뱅킹예약건별이체,농협(주)용인비상에,"3,060,000","3,060,000",기타,회사출금,,,,,,,,,,,,,,농협(주)용인비상에,10,에상비인용)주(협농
54173,54173,지급,전자뱅킹예약건별이체,농협(주)제이앤에스,"92,000","92,000",기타,회사출금,,,,,,,,,,,,,,농협(주)제이앤에스,10,스에앤이제)주(협농
54174,54174,지급,전자뱅킹예약건별이체,농협(주)제이에스오,"256,000","256,000",기타,회사출금,,,,,,,,,,,,,,농협(주)제이에스오,10,오스에이제)주(협농
58064,58064,지급,전자뱅킹예약건별이체,농협（재）대전교구천,"50,000","50,000",기타,기부,,,,,,,,,,,,,,농협（재）대전교구천,10,천구교전대）재（협농
58065,58065,지급,전자뱅킹예약건별이체,농협（주）강서대,"741,000","741,000",기타,회사출금,,,,,,,,,,,,,,농협（주）강서대,8,대서강）주（협농
58066,58066,지급,전자뱅킹예약건별이체,농협（주）나들커뮤니, - , - ,기타,회사출금,,,,,,,,,,,,,,농협（주）나들커뮤니,10,니뮤커들나）주（협농
58067,58067,지급,전자뱅킹예약건별이체,농협（주）비엠시스솔,"57,000","57,000",기타,회사출금,,,,,,,,,,,,,,농협（주）비엠시스솔,10,솔스시엠비）주（협농
58068,58068,지급,전자뱅킹예약건별이체,농협（주）산들애, - ,"1,697,000",기타,회사출금,,,,,,,,,,,,,,농협（주）산들애,8,애들산）주（협농
58069,58069,지급,전자뱅킹예약건별이체,농협（주）삼진정밀,"39,359,000","39,359,000",기타,회사출금,,,,,,,,,,,,,,농협（주）삼진정밀,9,밀정진삼）주（협농
58070,58070,지급,전자뱅킹예약건별이체,농협（주）은광사,"227,000","227,000",기타,회사출금,,,,,,,,,,,,,,농협（주）은광사,8,사광은）주（협농
58071,58071,지급,전자뱅킹예약건별이체,농협（주）채연농산,"261,000","261,000",기타,회사출금,,,,,,,,,,,,,,농협（주）채연농산,9,산농연채）주（협농
58384,58384,지급,전자뱅킹예약건별이체,대구(주)블루캐슬(,"550,000","550,000",기타,회사출금,,,,,,,,,,,,,,대구(주)블루캐슬(,10,(슬캐루블)주(구대
58625,58625,지급,전자뱅킹예약건별이체,대구（주）매일신문사,"30,000","30,000",서비스이용,구독서비스,,,,,,,,,,,,,,대구（주）매일신문사,10,사문신일매）주（구대
64668,64668,지급,전자뱅킹예약건별이체,부산(주)현대해상화,"300,000","300,000",기타,회사출금,,,,,,,,,,,,,,부산(주)현대해상화,10,화상해대현)주(산부
65008,65008,지급,전자뱅킹예약건별이체,부산（주）금양　류광,"47,784,000","47,784,000",기타,회사출금,,,,,,,,,,,,,,부산（주）금양0류광,10,광류0양금）주（산부
69689,69689,지급,전자뱅킹예약건별이체,수협（주）연호, - , - ,기타,회사출금,,,,,,,,,,,,,,수협（주）연호,7,호연）주（협수
69690,69690,지급,전자뱅킹예약건별이체,수협（주）전주유, - , - ,기타,회사출금,,,,,,,,,,,,,,수협（주）전주유,8,유주전）주（협수
69691,69691,지급,전자뱅킹예약건별이체,수협（주）하나자산신,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,수협（주）하나자산신,10,신산자나하）주（협수
70714,70714,지급,전자뱅킹예약건별이체,신한(주)동양종합주,"1,001,000","1,001,000",기타,회사출금,,,,,,,,,,,,,,신한(주)동양종합주,10,주합종양동)주(한신
70715,70715,지급,전자뱅킹예약건별이체,신한(주)레어피씨용,"56,000","56,000",기타,회사출금,,,,,,,,,,,,,,신한(주)레어피씨용,10,용씨피어레)주(한신
70716,70716,지급,전자뱅킹예약건별이체,신한(주)에이원대부,"196,000","196,000",기타,회사출금,,,,,,,,,,,,,,신한(주)에이원대부,10,부대원이에)주(한신
70717,70717,지급,전자뱅킹예약건별이체,신한(주)케이엠솔루,"786,000","786,000",기타,회사출금,,,,,,,,,,,,,,신한(주)케이엠솔루,10,루솔엠이케)주(한신
72822,72822,지급,전자뱅킹예약건별이체,신한（주）뉴차일드, - , - ,기타,회사출금,,,,,,,,,,,,,,신한（주）뉴차일드,9,드일차뉴）주（한신
72823,72823,지급,전자뱅킹예약건별이체,신한（주）문갑식진짜,"5,000","5,000",기타,회사출금,,,,,,,,,,,,,,신한（주）문갑식진짜,10,짜진식갑문）주（한신
72824,72824,지급,전자뱅킹예약건별이체,신한（주）봄메디,"1,822,000","1,822,000",기타,회사출금,,,,,,,,,,,,,,신한（주）봄메디,8,디메봄）주（한신
72825,72825,지급,전자뱅킹예약건별이체,신한（주）수호（ＳＵ,"750,000","750,000",기타,회사출금,,,,,,,,,,,,,,신한（주）수호（ＳＵ,10,ＵＳ（호수）주（한신
72826,72826,지급,전자뱅킹예약건별이체,신한（주）엔에스엔,"2,000,000","2,000,000",기타,회사출금,,,,,,,,,,,,,,신한（주）엔에스엔,9,엔스에엔）주（한신
72827,72827,지급,전자뱅킹예약건별이체,신한（주）팜젠사이언,"157,000","157,000",기타,회사출금,,,,,,,,,,,,,,신한（주）팜젠사이언,10,언이사젠팜）주（한신
77340,77340,지급,전자뱅킹예약건별이체,ＳＣ（주）하나엘리베,"90,000","90,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＣ（주）하나엘리베,10,베리엘나하）주（ＣＳ
