index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
1304,1304,입금,인터넷뱅킹 대량이체,(재)한국조명아이씨티, - ,"149,000",입금이체,회사입금,,,,,,,,,,,,,,(재)한국조명아이씨티,9,티씨이아명조국한)재(
1305,1305,입금,인터넷뱅킹 대량이체,(재)화물복지재단,"1,500,000","1,500,000",입금이체,회사입금,,,,,,,,,,,,,,(재)화물복지재단,7,단재지복물화)재(
16937,16937,입금,전자뱅킹예약건별이체,（유）금강,"44,000","44,000",입금이체,회사입금,,,,,,,,,,,,,,（유）금강,5,강금）유（
16938,16938,입금,급여 입금이체,（유）나성이앤티, - ,"4,500,000",입금이체,회사입금,,,,,,,,,,,,,,（유）나성이앤티,8,티앤이성나）유（
16940,16940,입금,인터넷뱅킹 대량이체,（유）대효제약,"3,347,000","3,347,000",입금이체,회사입금,,,,,,,,,,,,,,（유）대효제약,7,약제효대）유（
16941,16941,입금,인터넷뱅킹 대량이체,（유）삼하기업,"129,000","3,228,000",입금이체,회사입금,,,,,,,,,,,,,,（유）삼하기업,7,업기하삼）유（
16944,16944,입금,인터넷뱅킹 대량이체,（유）세원로지스,"275,000","275,000",입금이체,회사입금,,,,,,,,,,,,,,（유）세원로지스,8,스지로원세）유（
16945,16945,입금,전자뱅킹예약건별이체,（유）신영빌딩,"1,601,000","1,601,000",입금이체,회사입금,,,,,,,,,,,,,,（유）신영빌딩,7,딩빌영신）유（
16946,16946,입금,인터넷뱅킹 대량이체,（유）신포우리식품,"1,500,000","2,658,000",입금이체,회사입금,,,,,,,,,,,,,,（유）신포우리식품,9,품식리우포신）유（
16947,16947,입금,급여 입금이체,（유）아우디중산전주, - ,"4,011,000",입금이체,회사입금,,,,,,,,,,,,,,（유）아우디중산전주,10,주전산중디우아）유（
16948,16948,입금,급여 입금이체,（유）우주산업,"2,821,000","3,745,000",입금이체,회사입금,,,,,,,,,,,,,,（유）우주산업,7,업산주우）유（
16949,16949,입금,인터넷뱅킹 대량이체,（유）자윤산업　,"2,421,000","3,325,000",입금이체,회사입금,,,,,,,,,,,,,,（유）자윤산업0,7,0업산윤자）유（
16950,16950,입금,인터넷뱅킹 대량이체,（유）자윤산업　 월, - ,"2,811,000",입금이체,회사입금,,,,,,,,,,,,,,（유）자윤산업00월,8,월00업산윤자）유（
16951,16951,입금,인터넷뱅킹 대량이체,（유）자윤학습근로자,"250,000","300,000",소득,급여,,,,,,,,,,,,,,（유）자윤학습근로자,10,자로근습학윤자）유（
16952,16952,입금,인터넷뱅킹 대량이체,（유）효정　화조원지,"3,126,000","3,126,000",입금이체,회사입금,,,,,,,,,,,,,,（유）효정0화조원지,9,지원조화0정효）유（
16953,16953,입금,전자뱅킹예약건별이체,（의）한국필의료재단,"136,000","136,000",입금이체,회사입금,,,,,,,,,,,,,,（의）한국필의료재단,10,단재료의필국한）의（
16954,16954,입금,전자뱅킹예약건별이체,（재）같이　걷는　길,"14,850,000","14,850,000",입금이체,회사입금,,,,,,,,,,,,,,（재）같이0걷는0길,8,길0는걷0이같）재（
16955,16955,입금,급여 입금이체,（재）당진성모병원,"2,228,000","2,647,000",입금이체,회사입금,,,,,,,,,,,,,,（재）당진성모병원,9,원병모성진당）재（
16956,16956,입금,인터넷뱅킹 대량이체,（재）범부처전주기의,"2,429,000","6,259,000",입금이체,회사입금,,,,,,,,,,,,,,（재）범부처전주기의,10,의기주전처부범）재（
16957,16957,입금,인터넷뱅킹 대량이체,（재）분당영산추모원,"200,000","2,854,000",입금이체,회사입금,,,,,,,,,,,,,,（재）분당영산추모원,10,원모추산영당분）재（
16958,16958,입금,인터넷뱅킹 대량이체,（재）서울의과학연구,"2,121,000","6,963,000",입금이체,회사입금,,,,,,,,,,,,,,（재）서울의과학연구,10,구연학과의울서）재（
16959,16959,입금,급여 입금이체,（재）온누리선교재단,"2,051,000","2,860,000",입금이체,회사입금,,,,,,,,,,,,,,（재）온누리선교재단,10,단재교선리누온）재（
16960,16960,입금,전자뱅킹예약건별이체,（재）종합금융장학회,"1,880,000","1,880,000",입금이체,지원금/장학금,,,,,,,,,,,,,,（재）종합금융장학회,10,회학장융금합종）재（
16961,16961,입금,전자뱅킹예약건별이체,（재）책읽는사회문화, - , - ,입금이체,회사입금,,,,,,,,,,,,,,（재）책읽는사회문화,10,화문회사는읽책）재（
16962,16962,입금,전자뱅킹예약건별이체,（재）한국예수회,"750,000","750,000",소득,기타소득,,,,,,,,,,,,,,（재）한국예수회,8,회수예국한）재（
16963,16963,입금,인터넷뱅킹 대량이체,（재）한국장기조직, - ,"210,000",입금이체,회사입금,,,,,,,,,,,,,,（재）한국장기조직,9,직조기장국한）재（
17717,17717,입금,인터넷뱅킹 대량이체,（학）마리스텔라,"100,000","100,000",입금이체,회사입금,,,,,,,,,,,,,,（학）마리스텔라,8,라텔스리마）학（
17718,17718,입금,인터넷뱅킹 대량이체,（학）일송학원, - , - ,입금이체,회사입금,,,,,,,,,,,,,,（학）일송학원,7,원학송일）학（
17719,17719,입금,급여 입금이체,（합）궁전라벤더,"2,048,000","2,258,000",입금이체,회사입금,,,,,,,,,,,,,,（합）궁전라벤더,8,더벤라전궁）합（
39276,39276,지급,요구불간계좌이체,(복)명휘원, - , - ,기타,기부,,,,,,,,,,,,,,(복)명휘원,4,원휘명)복(
39277,39277,지급,요구불간계좌이체,(복)서울카톨릭사회복, - , - ,기타,기부,,,,,,,,,,,,,,(복)서울카톨릭사회복,9,복회사릭톨카울서)복(
39278,39278,지급,요구불간계좌이체,(복)한국심장재단, - , - ,기타,기부,,,,,,,,,,,,,,(복)한국심장재단,7,단재장심국한)복(
39295,39295,지급,요구불간계좌이체,(유)성원종합주류, - , - ,기타,기부,,,,,,,,,,,,,,(유)성원종합주류,7,류주합종원성)유(
39296,39296,지급,요구불간계좌이체,(재)경북대학교공과대, - , - ,교육,교육비,,,,,,,,,,,,,,(재)경북대학교공과대,9,대과공교학대북경)재(
39297,39297,지급,요구불간계좌이체,(재)극동방송, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,(재)극동방송,5,송방동극)재(
39298,39298,지급,요구불간계좌이체,(재)기쁨나눔, - , - ,기타,기부,,,,,,,,,,,,,,(재)기쁨나눔,5,눔나쁨기)재(
39299,39299,지급,요구불간계좌이체,(재)노틀담수녀, - , - ,기타,기부,,,,,,,,,,,,,,(재)노틀담수녀,6,녀수담틀노)재(
39300,39300,지급,요구불간계좌이체,(재)대구구천주교회유, - , - ,기타,기부,,,,,,,,,,,,,,(재)대구구천주교회유,9,유회교주천구구대)재(
39302,39302,지급,요구불간계좌이체,(재)대한성서공회, - , - ,기타,기부,,,,,,,,,,,,,,(재)대한성서공회,7,회공서성한대)재(
39303,39303,지급,요구불간계좌이체,(재)마뗄암재단, - , - ,기타,기부,,,,,,,,,,,,,,(재)마뗄암재단,6,단재암뗄마)재(
39304,39304,지급,요구불간계좌이체,(재)성바오로수도회, - , - ,기타,기부,,,,,,,,,,,,,,(재)성바오로수도회,8,회도수로오바성)재(
39305,39305,지급,요구불간계좌이체,(재)아름다운봉하, - , - ,기타,기부,,,,,,,,,,,,,,(재)아름다운봉하,7,하봉운다름아)재(
39306,39306,지급,요구불간계좌이체,(재)천주교가난한이들, - , - ,기타,기부,,,,,,,,,,,,,,(재)천주교가난한이들,9,들이한난가교주천)재(
39307,39307,지급,요구불간계좌이체,(재)천주교서울, - ,"106,000",기타,기부,,,,,,,,,,,,,,(재)천주교서울,6,울서교주천)재(
39308,39308,지급,전자뱅킹예약건별이체,(재)천주교서울, - ,"106,000",기타,기부,,,,,,,,,,,,,,(재)천주교서울,6,울서교주천)재(
39309,39309,지급,요구불간계좌이체,(재)천주교서울대교구, - , - ,기타,기부,,,,,,,,,,,,,,(재)천주교서울대교구,9,구교대울서교주천)재(
39310,39310,지급,요구불간계좌이체,(재)천주교수원교구유, - , - ,기타,기부,,,,,,,,,,,,,,(재)천주교수원교구유,9,유구교원수교주천)재(
39311,39311,지급,요구불간계좌이체,(재)천주교원주, - , - ,기타,기부,,,,,,,,,,,,,,(재)천주교원주,6,주원교주천)재(
39312,39312,지급,요구불간계좌이체,(재)천주교원주교구유, - , - ,기타,기부,,,,,,,,,,,,,,(재)천주교원주교구유,9,유구교주원교주천)재(
39313,39313,지급,요구불간계좌이체,(재)천주교의정부교구, - , - ,기타,기부,,,,,,,,,,,,,,(재)천주교의정부교구,9,구교부정의교주천)재(
39314,39314,지급,요구불간계좌이체,(재)천주교한국순교복, - , - ,기타,기부,,,,,,,,,,,,,,(재)천주교한국순교복,9,복교순국한교주천)재(
39315,39315,지급,요구불간계좌이체,(재)천주교한마음한몸, - , - ,기타,기부,,,,,,,,,,,,,,(재)천주교한마음한몸,9,몸한음마한교주천)재(
39316,39316,지급,요구불간계좌이체,(재)푸른나무청예단, - , - ,기타,기부,,,,,,,,,,,,,,(재)푸른나무청예단,8,단예청무나른푸)재(
39317,39317,지급,요구불간계좌이체,(재)프란치스꼬회, - , - ,기타,기부,,,,,,,,,,,,,,(재)프란치스꼬회,7,회꼬스치란프)재(
39318,39318,지급,요구불간계좌이체,(재)한국천주교살레시, - , - ,기타,기부,,,,,,,,,,,,,,(재)한국천주교살레시,9,시레살교주천국한)재(
39319,39319,지급,요구불간계좌이체,(재)한국카리타, - , - ,기타,기부,,,,,,,,,,,,,,(재)한국카리타,6,타리카국한)재(
39320,39320,지급,요구불간계좌이체,(재)한국카리타스인터, - , - ,기타,기부,,,,,,,,,,,,,,(재)한국카리타스인터,9,터인스타리카국한)재(
39321,39321,지급,요구불간계좌이체,(재)해사교육진흥재단, - , - ,기타,기부,,,,,,,,,,,,,,(재)해사교육진흥재단,9,단재흥진육교사해)재(
