index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
2735,2735,입금,수신입금예약,KB스타이머징인덱스자, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KB스타이머징인덱스자,11,자스덱인징머이타스BK
2737,2737,입금,수신입금예약,KB스타코리아리버스인, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KB스타코리아리버스인,11,인스버리아리코타스BK
2739,2739,입금,수신입금예약,KB중소형주포커스주식, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KB중소형주포커스주식,11,식주스커포주형소중BK
2742,2742,입금,수신입금예약,KB코리아뉴딜(주식)A, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KB코리아뉴딜주식A,10,A식주딜뉴아리코BK
2743,2743,입금,수신입금예약,KB코리아뉴딜(주식)A-, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KB코리아뉴딜주식A-,10,-A식주딜뉴아리코BK
2744,2744,입금,수신입금예약,KB코리아뉴딜(주식)C, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KB코리아뉴딜주식C,10,C식주딜뉴아리코BK
2745,2745,입금,수신입금예약,KB코리아뉴딜(주식)C-, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KB코리아뉴딜주식C-,10,-C식주딜뉴아리코BK
2746,2746,입금,수신입금예약,KB통중국 차산업(주식, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KB통중국0차산업(주식,10,식주(업산차0국중통BK
2749,2749,입금,수신입금예약,KTB글로벌 차산업 등, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KTB글로벌0차산업0등,10,등0업산차0벌로글BTK
2750,2750,입금,수신입금예약,KTB글로벌메타버스&우, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,KTB글로벌메타버스&우,12,우&스버타메벌로글BTK
2761,2761,입금,수신입금예약,NH-Amundi   년기업그, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,NH-Amundi000년기업그,12,그업기년000idnumA-HN
2763,2763,입금,수신입금예약,NH-Amundi성장중소형, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,NH-Amundi성장중소형,13,형소중장성idnumA-HN
2766,2766,입금,수신입금예약,NH-Amundi필승코리아, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,NH-Amundi필승코리아,13,아리코승필idnumA-HN
2767,2767,입금,수신입금예약,NH-Amundi필승코리아[, - ,"500,000",금융수익,저축/투자,,,,,,,,,,,,,,NH-Amundi필승코리아[,14,[아리코승필idnumA-HN
2768,2768,입금,수익증권 업무종료후 입금예약-수신서비스부,NH-Amundi필승코리아[, - ,"500,000",금융수익,저축/투자,,,,,,,,,,,,,,NH-Amundi필승코리아[,14,[아리코승필idnumA-HN
2769,2769,입금,수익증권입금,NH-Amundi필승코리아[, - ,"500,000",금융수익,저축/투자,,,,,,,,,,,,,,NH-Amundi필승코리아[,14,[아리코승필idnumA-HN
2771,2771,입금,수신입금예약,NH-아문디코리아 배레, - ,"2,000",금융수익,저축/투자,,,,,,,,,,,,,,NH-아문디코리아0배레,10,레배0아리코디문아-HN
3589,3589,입금,수신입금예약,거북이  소득공제장기, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,거북이00소득공제장기,9,기장제공득소00이북거
3941,3941,입금,수신입금예약,교보악사Tomorrow장기, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,교보악사Tomorrow장기,14,기장worromoT사악보교
3942,3942,입금,수신입금예약,교보악사로보테크 호(, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,교보악사로보테크0호(,9,(호0크테보로사악보교
3943,3943,입금,수신입금예약,교보악사삼성전자투게, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,교보악사삼성전자투게,10,게투자전성삼사악보교
3944,3944,입금,수신입금예약,교보악사파워KRX   인, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,교보악사파워KRX000인,10,인000XRK워파사악보교
3946,3946,입금,수신입금예약,교보악사파워인덱스, - ,"2,000",금융수익,저축/투자,,,,,,,,,,,,,,교보악사파워인덱스,9,스덱인워파사악보교
3947,3947,입금,수신입금예약,교보악사파워인덱스증, - ,"4,000",금융수익,저축/투자,,,,,,,,,,,,,,교보악사파워인덱스증,10,증스덱인워파사악보교
6621,6621,입금,수신입금예약,다올KTBVIP스타셀렉션, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,다올KTBVIP스타셀렉션,13,션렉셀타스PIVBTK올다
6622,6622,입금,수신입금예약,다올KTB글로벌 차산업, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,다올KTB글로벌0차산업,11,업산차0벌로글BTK올다
6623,6623,입금,수신입금예약,다올KTB글로벌메타버, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,다올KTB글로벌메타버,11,버타메벌로글BTK올다
6857,6857,입금,수신입금예약,대신KOSPI   인덱스증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,대신KOSPI000인덱스증,11,증스덱인000IPSOK신대
7589,7589,입금,수신입금예약,마이다스블루칩배당C, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,마이다스블루칩배당C,10,C당배칩루블스다이마
7590,7590,입금,수신입금예약,마이다스블루칩배당증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,마이다스블루칩배당증,10,증당배칩루블스다이마
7591,7591,입금,수신입금예약,마이다스신성장기업포, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,마이다스신성장기업포,10,포업기장성신스다이마
7592,7592,입금,수신입금예약,마이다스아시아리더스, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,마이다스아시아리더스,10,스더리아시아스다이마
7595,7595,입금,수신입금예약,마이다스책임투자(주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,마이다스책임투자(주,9,주(자투임책스다이마
7596,7596,입금,수신입금예약,마이다스하이일드공모, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,마이다스하이일드공모,10,모공드일이하스다이마
7664,7664,입금,수신입금예약,멀티에셋삼바브라질(, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,멀티에셋삼바브라질(,9,(질라브바삼셋에티멀
7666,7666,입금,수신입금예약,멀티에셋짐로저스농산, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,멀티에셋짐로저스농산,10,산농스저로짐셋에티멀
7677,7677,입금,수신입금예약,메리츠글로벌헬스케어, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠글로벌헬스케어,10,어케스헬벌로글츠리메
7680,7680,입금,수신입금예약,메리츠주니어증권자투, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠주니어증권자투,10,투자권증어니주츠리메
7683,7683,입금,수신입금예약,메리츠차이나(주식)A, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠차이나주식A,9,A식주나이차츠리메
7684,7684,입금,수신입금예약,메리츠차이나(주식)AE, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠차이나주식AE,10,EA식주나이차츠리메
7685,7685,입금,수신입금예약,메리츠차이나(주식)C, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠차이나주식C,9,C식주나이차츠리메
7686,7686,입금,수신입금예약,메리츠차이나(주식)CE, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠차이나주식CE,10,EC식주나이차츠리메
7689,7689,입금,수신입금예약,메리츠코리아 호[주식, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠코리아0호[주식,10,식주[호0아리코츠리메
7691,7691,입금,수신입금예약,메리츠코리아[채권혼, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠코리아[채권혼,10,혼권채[아리코츠리메
7692,7692,입금,수신입금예약,메리츠코리아스몰캡증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,메리츠코리아스몰캡증,10,증캡몰스아리코츠리메
7898,7898,입금,수신입금예약,미래LC    연금증권전, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래LC0000연금증권전,9,전권증금연0000CL래미
7900,7900,입금,수신입금예약,미래그레이트컨슈머(, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래그레이트컨슈머(,9,(머슈컨트이레그래미
7901,7901,입금,수신입금예약,미래글로벌그레이트컨, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래글로벌그레이트컨,10,컨트이레그벌로글래미
7903,7903,입금,수신입금예약,미래디스커버리증권 A, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래디스커버리증권0A,10,A0권증리버커스디래미
7904,7904,입금,수신입금예약,미래디스커버리증권G, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래디스커버리증권G,10,G권증리버커스디래미
7907,7907,입금,수신입금예약,미래배당프리미엄[주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래배당프리미엄[주,10,주[엄미리프당배래미
7911,7911,입금,수신입금예약,미래소득공제장기Focu, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래소득공제장기Focu,12,ucoF기장제공득소래미
7912,7912,입금,수신입금예약,미래소득공제장기배당, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래소득공제장기배당,10,당배기장제공득소래미
7913,7913,입금,수신입금예약,미래소득공제장기성장, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래소득공제장기성장,10,장성기장제공득소래미
7914,7914,입금,수신입금예약,미래소득공제장기컨슈, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래소득공제장기컨슈,10,슈컨기장제공득소래미
7918,7918,입금,수신입금예약,미래아시아그레이트컨, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래아시아그레이트컨,10,컨트이레그아시아래미
7920,7920,입금,수신입금예약,미래에셋AI스마트베타, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋AI스마트베타,11,타베트마스IA셋에래미
7921,7921,입금,수신입금예약,미래에셋G 이노베이터, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋G0이노베이터,10,터이베노이0G셋에래미
7922,7922,입금,수신입금예약,미래에셋가치주포커스, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋가치주포커스,10,스커포주치가셋에래미
7923,7923,입금,수신입금예약,미래에셋개인전용MMF, - ,"5,000",금융수익,저축/투자,,,,,,,,,,,,,,미래에셋개인전용MMF,11,FMM용전인개셋에래미
7924,7924,입금,수신입금예약,미래에셋고배당포커스, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋고배당포커스,10,스커포당배고셋에래미
7926,7926,입금,수신입금예약,미래에셋글로벌그로스, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋글로벌그로스,10,스로그벌로글셋에래미
7927,7927,입금,수신입금예약,미래에셋글로벌다이나, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋글로벌다이나,10,나이다벌로글셋에래미
7929,7929,입금,수신입금예약,미래에셋글로벌솔루션, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋글로벌솔루션,10,션루솔벌로글셋에래미
7930,7930,입금,수신입금예약,미래에셋글로벌인컴채, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋글로벌인컴채,10,채컴인벌로글셋에래미
7931,7931,입금,수신입금예약,미래에셋글로벌코어테, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋글로벌코어테,10,테어코벌로글셋에래미
7932,7932,입금,수신입금예약,미래에셋글로벌혁신기, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋글로벌혁신기,10,기신혁벌로글셋에래미
7937,7937,입금,수신입금예약,미래에셋단기채알파(, - ,"4,000",금융수익,저축/투자,,,,,,,,,,,,,,미래에셋단기채알파(,9,(파알채기단셋에래미
7938,7938,입금,수신입금예약,미래에셋디스커버리증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋디스커버리증,10,증리버커스디셋에래미
7940,7940,입금,수신입금예약,미래에셋미국배당(주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋미국배당(주,9,주(당배국미셋에래미
7941,7941,입금,수신입금예약,미래에셋미국배당프리, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋미국배당프리,10,리프당배국미셋에래미
7943,7943,입금,수신입금예약,미래에셋배당과인컴증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋배당과인컴증,10,증컴인과당배셋에래미
7945,7945,입금,수신입금예약,미래에셋베스트솔루션, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋베스트솔루션,10,션루솔트스베셋에래미
7946,7946,입금,수신입금예약,미래에셋베트남증권H(, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋베트남증권H(,10,(H권증남트베셋에래미
7948,7948,입금,수신입금예약,미래에셋브라질업종대, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋브라질업종대,10,대종업질라브셋에래미
7949,7949,입금,수신입금예약,미래에셋소득공제장기, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋소득공제장기,10,기장제공득소셋에래미
7952,7952,입금,수신입금예약,미래에셋솔로몬장기국, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋솔로몬장기국,10,국기장몬로솔셋에래미
7953,7953,입금,수신입금예약,미래에셋스마트롱숏, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋스마트롱숏,9,숏롱트마스셋에래미
7954,7954,입금,수신입금예약,미래에셋아시아퍼시픽, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋아시아퍼시픽,10,픽시퍼아시아셋에래미
7955,7955,입금,수신입금예약,미래에셋우리아이 억, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋우리아이0억,9,억0이아리우셋에래미
7957,7957,입금,수신입금예약,미래에셋이머징연금증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋이머징연금증,10,증금연징머이셋에래미
7959,7959,입금,수신입금예약,미래에셋인도채권 호A, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋인도채권0호A,10,A호0권채도인셋에래미
7960,7960,입금,수신입금예약,미래에셋인도채권 호C, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋인도채권0호C,10,C호0권채도인셋에래미
7962,7962,입금,수신입금예약,미래에셋인디아솔로몬, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋인디아솔로몬,10,몬로솔아디인셋에래미
7963,7963,입금,수신입금예약,미래에셋인사이트증권, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋인사이트증권,10,권증트이사인셋에래미
7965,7965,입금,수신입금예약,미래에셋재형글로벌다, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋재형글로벌다,10,다벌로글형재셋에래미
7966,7966,입금,수신입금예약,미래에셋전략배분TDF, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋전략배분TDF,11,FDT분배략전셋에래미
7970,7970,입금,수신입금예약,미래에셋차이나본토(H, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋차이나본토(H,10,H(토본나이차셋에래미
7971,7971,입금,수신입금예약,미래에셋차이나본토증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋차이나본토증,10,증토본나이차셋에래미
7972,7972,입금,수신입금예약,미래에셋차이나솔로몬, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋차이나솔로몬,10,몬로솔나이차셋에래미
7974,7974,입금,수신입금예약,미래에셋친디아업종대, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋친디아업종대,10,대종업아디친셋에래미
7975,7975,입금,수신입금예약,미래에셋친디아컨슈머, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋친디아컨슈머,10,머슈컨아디친셋에래미
7976,7976,입금,수신입금예약,미래에셋코어테크(주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래에셋코어테크(주,9,주(크테어코셋에래미
7980,7980,입금,수신입금예약,미래우리아이 억만들, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래우리아이0억만들,9,들만억0이아리우래미
7981,7981,입금,수신입금예약,미래인디펜던스 호C [, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래인디펜던스0호C0[,10,[0C호0스던펜디인래미
7982,7982,입금,수신입금예약,미래인디펜던스 호[주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래인디펜던스0호[주,10,주[호0스던펜디인래미
7983,7983,입금,수신입금예약,미래인사이트C, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,미래인사이트C,7,C트이사인래미
8308,8308,입금,수신입금예약,베어링고배당  플러스, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당00플러스,9,스러플00당배고링어베
8310,8310,입금,수신입금예약,베어링고배당[주식]A, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당[주식]A,11,A]식주[당배고링어베
8311,8311,입금,수신입금예약,베어링고배당[주식]A-, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당[주식]A-,11,-A]식주[당배고링어베
8312,8312,입금,수신입금예약,베어링고배당[주식]C-, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당[주식]C-,11,-C]식주[당배고링어베
8314,8314,입금,수신입금예약,베어링고배당증권자(, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당증권자(,9,(자권증당배고링어베
8315,8315,입금,수신입금예약,베어링고배당증권자투, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당증권자투,10,투자권증당배고링어베
8317,8317,입금,수신입금예약,베어링글로벌선순위담, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링글로벌선순위담,10,담위순선벌로글링어베
8319,8319,입금,수신입금예약,베어링글로벌하이일드, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링글로벌하이일드,10,드일이하벌로글링어베
8320,8320,입금,수신입금예약,베어링독일증권자[H]A, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링독일증권자[H]A,12,A]H[자권증일독링어베
8321,8321,입금,수신입금예약,베어링독일증권자[H]C, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링독일증권자[H]C,12,C]H[자권증일독링어베
8322,8322,입금,수신입금예약,베어링수억마련증권자, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,베어링수억마련증권자,10,자권증련마억수링어베
8603,8603,입금,수익증권 연금(분배금) 지급-수신팀,분배금지급, - , - ,금융수익,연금,,,,,,,,,,,,,,분배금지급,5,급지금배분
8620,8620,입금,수신입금예약,브이아이공모주&배당, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,브이아이공모주&배당,10,당배&주모공이아이브
8621,8621,입금,수신입금예약,브이아이도시화속의아, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,브이아이도시화속의아,10,아의속화시도이아이브
8622,8622,입금,수신입금예약,브이아이적극성장[주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,브이아이적극성장[주,10,주[장성극적이아이브
8623,8623,입금,수신입금예약,브이아이적극성장소장, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,브이아이적극성장소장,10,장소장성극적이아이브
8624,8624,입금,수신입금예약,브이아이지주회사플러, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,브이아이지주회사플러,10,러플사회주지이아이브
8625,8625,입금,수신입금예약,브이아이행복만들기증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,브이아이행복만들기증,10,증기들만복행이아이브
8840,8840,입금,수신입금예약,삼성CHINA . 본토(주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성CHINA0.0본토(주,11,주(토본0.0ANIHC성삼
8842,8842,입금,수신입금예약,삼성China . 본토 호A, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성China0.0본토0호A,12,A호0토본0.0anihC성삼
8843,8843,입금,수신입금예약,삼성China . 본토 호C, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성China0.0본토0호C,12,C호0토본0.0anihC성삼
8847,8847,입금,수신입금예약,삼성J-REITs부동산투, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성J-REITs부동산투,12,투산동부sTIER-J성삼
8848,8848,입금,수신입금예약,삼성KRX    배레버리,"1,000","1,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성KRX0000배레버리,9,리버레배0000XRK성삼
8850,8850,입금,수신입금예약,삼성TDF    증권H[주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성TDF0000증권H[주,10,주[H권증0000FDT성삼
8853,8853,입금,수신입금예약,삼성그룹밸류인덱스A, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성그룹밸류인덱스A,10,A스덱인류밸룹그성삼
8854,8854,입금,수신입금예약,삼성그룹밸류인덱스C, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성그룹밸류인덱스C,10,C스덱인류밸룹그성삼
8855,8855,입금,수신입금예약,삼성그룹밸류인덱스증, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성그룹밸류인덱스증,10,증스덱인류밸룹그성삼
8858,8858,입금,수신입금예약,삼성글로벌다이나믹(, - ,"1,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌다이나믹(,9,(믹나이다벌로글성삼
8862,8862,입금,수신입금예약,삼성글로벌메타버스H[, - ,"300,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌메타버스H[,11,[H스버타메벌로글성삼
8863,8863,입금,수익증권입금,삼성글로벌메타버스H[, - ,"300,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌메타버스H[,11,[H스버타메벌로글성삼
8864,8864,입금,수신입금예약,삼성글로벌메타버스UH, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌메타버스UH,11,HU스버타메벌로글성삼
8865,8865,입금,수신입금예약,삼성글로벌반도체증권, - ,"1,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌반도체증권,10,권증체도반벌로글성삼
8867,8867,입금,수신입금예약,삼성글로벌선진국(UH), - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌선진국UH,10,HU국진선벌로글성삼
8868,8868,입금,수신입금예약,삼성글로벌선진국H[주, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌선진국H[주,11,주[H국진선벌로글성삼
