index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
42457,42457,지급,펌뱅킹 출금이체,고동순세무사, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,고동순세무사,6,사무세순동고
42494,42494,지급,펌뱅킹 출금이체,고문홍세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,고문홍세무사,6,사무세홍문고
42523,42523,지급,펌뱅킹 출금이체,고봉립세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,고봉립세무사,6,사무세립봉고
42551,42551,지급,펌뱅킹 출금이체,고소영세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,고소영세무사,6,사무세영소고
42845,42845,지급,CMS공동망 출금이체,공순권세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,공순권세무사,6,사무세권순공
42898,42898,지급,펌뱅킹 출금이체,공현택세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,공현택세무사,6,사무세택현공
42976,42976,지급,펌뱅킹 출금이체,곽순삼세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,곽순삼세무사,6,사무세삼순곽
43006,43006,지급,펌뱅킹 출금이체,곽종유세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,곽종유세무사,6,사무세유종곽
43028,43028,지급,펌뱅킹 출금이체,곽학영세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,곽학영세무사,6,사무세영학곽
43131,43131,지급,펌뱅킹 출금이체,광장세무사,"44,000","143,000",서비스이용,전문서비스,,,,,,,,,,,,,,광장세무사,5,사무세장광
43389,43389,지급,펌뱅킹 출금이체,구명회세무사,"50,000","50,000",서비스이용,전문서비스,,,,,,,,,,,,,,구명회세무사,6,사무세회명구
43423,43423,지급,펌뱅킹 출금이체,구본철세무사,"220,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,구본철세무사,6,사무세철본구
43424,43424,지급,펌뱅킹 출금이체,구본호세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,구본호세무사,6,사무세호본구
43488,43488,지급,펌뱅킹 출금이체,구자정세무사,"100,000","100,000",서비스이용,전문서비스,,,,,,,,,,,,,,구자정세무사,6,사무세정자구
43492,43492,지급,펌뱅킹 출금이체,구자호세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,구자호세무사,6,사무세호자구
46873,46873,지급,펌뱅킹 출금이체,굿모닝세무사,"121,000","121,000",서비스이용,전문서비스,,,,,,,,,,,,,,굿모닝세무사,6,사무세닝모굿
46910,46910,지급,펌뱅킹 출금이체,권구문세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,권구문세무사,6,사무세문구권
46921,46921,지급,펌뱅킹 출금이체,권기욱세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,권기욱세무사,6,사무세욱기권
46960,46960,지급,펌뱅킹 출금이체,권명성세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,권명성세무사,6,사무세성명권
47076,47076,지급,펌뱅킹 출금이체,권영대세무사, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,권영대세무사,6,사무세대영권
47122,47122,지급,펌뱅킹 출금이체,권오현세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,권오현세무사,6,사무세현오권
47135,47135,지급,펌뱅킹 출금이체,권용승세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,권용승세무사,6,사무세승용권
47136,47136,지급,펌뱅킹 출금이체,권용언세무사,"110,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,권용언세무사,6,사무세언용권
47147,47147,지급,펌뱅킹 출금이체,권우식세무사,"55,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,권우식세무사,6,사무세식우권
47195,47195,지급,펌뱅킹 출금이체,권재원세무사,"121,000","121,000",서비스이용,전문서비스,,,,,,,,,,,,,,권재원세무사,6,사무세원재권
47197,47197,지급,펌뱅킹 출금이체,권재철세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,권재철세무사,6,사무세철재권
47198,47198,지급,펌뱅킹 출금이체,권재칠세무사,"70,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,권재칠세무사,6,사무세칠재권
47232,47232,지급,펌뱅킹 출금이체,권중근세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,권중근세무사,6,사무세근중권
47252,47252,지급,펌뱅킹 출금이체,권진수세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,권진수세무사,6,사무세수진권
47277,47277,지급,펌뱅킹 출금이체,권태정세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,권태정세무사,6,사무세정태권
49358,49358,지급,CMS공동망 출금이체,기필승세무사,"212,000","212,000",서비스이용,전문서비스,,,,,,,,,,,,,,기필승세무사,6,사무세승필기
49423,49423,지급,펌뱅킹 출금이체,김각빈세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김각빈세무사,6,사무세빈각김
49427,49427,지급,펌뱅킹 출금이체,김갑룡세무사, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김갑룡세무사,6,사무세룡갑김
49433,49433,지급,펌뱅킹 출금이체,김갑환세무사, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김갑환세무사,6,사무세환갑김
49450,49450,지급,펌뱅킹 출금이체,김건수세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김건수세무사,6,사무세수건김
49487,49487,지급,펌뱅킹 출금이체,김경복세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김경복세무사,6,사무세복경김
49556,49556,지급,펌뱅킹 출금이체,김계실세무사,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김계실세무사,6,사무세실계김
49567,49567,지급,펌뱅킹 출금이체,김관균세무사,"132,000","2,090,000",서비스이용,전문서비스,,,,,,,,,,,,,,김관균세무사,6,사무세균관김
49593,49593,지급,펌뱅킹 출금이체,김광식세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김광식세무사,6,사무세식광김
49598,49598,지급,펌뱅킹 출금이체,김광옥세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김광옥세무사,6,사무세옥광김
49610,49610,지급,펌뱅킹 출금이체,김광정세무사,"99,000","99,000",서비스이용,전문서비스,,,,,,,,,,,,,,김광정세무사,6,사무세정광김
49614,49614,지급,펌뱅킹 출금이체,김광출세무사,"220,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,김광출세무사,6,사무세출광김
49616,49616,지급,펌뱅킹 출금이체,김광현세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김광현세무사,6,사무세현광김
49674,49674,지급,펌뱅킹 출금이체,김균석세무사,"80,000","80,000",서비스이용,전문서비스,,,,,,,,,,,,,,김균석세무사,6,사무세석균김
49678,49678,지급,펌뱅킹 출금이체,김근배세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김근배세무사,6,사무세배근김
49699,49699,지급,펌뱅킹 출금이체,김금민세무사,"66,000","66,000",서비스이용,전문서비스,,,,,,,,,,,,,,김금민세무사,6,사무세민금김
49719,49719,지급,펌뱅킹 출금이체,김기덕세무사, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,김기덕세무사,6,사무세덕기김
49751,49751,지급,펌뱅킹 출금이체,김기일세무사, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김기일세무사,6,사무세일기김
49754,49754,지급,펌뱅킹 출금이체,김기정세무사,"66,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김기정세무사,6,사무세정기김
49830,49830,지급,펌뱅킹 출금이체,김남섭세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김남섭세무사,6,사무세섭남김
49848,49848,지급,펌뱅킹 출금이체,김남형세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김남형세무사,6,사무세형남김
49922,49922,지급,펌뱅킹 출금이체,김대원세무사,"55,000","55,000",서비스이용,전문서비스,,,,,,,,,,,,,,김대원세무사,6,사무세원대김
49930,49930,지급,펌뱅킹 출금이체,김대현세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김대현세무사,6,사무세현대김
49933,49933,지급,펌뱅킹 출금이체,김대호세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김대호세무사,6,사무세호대김
49969,49969,지급,펌뱅킹 출금이체,김도영세무사,"132,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,김도영세무사,6,사무세영도김
49983,49983,지급,펌뱅킹 출금이체,김도현세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김도현세무사,6,사무세현도김
50025,50025,지급,펌뱅킹 출금이체,김동옥세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김동옥세무사,6,사무세옥동김
50038,50038,지급,펌뱅킹 출금이체,김동제세무사, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김동제세무사,6,사무세제동김
50042,50042,지급,펌뱅킹 출금이체,김동중세무사, - ,"143,000",서비스이용,전문서비스,,,,,,,,,,,,,,김동중세무사,6,사무세중동김
50048,50048,지급,펌뱅킹 출금이체,김동철세무사,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김동철세무사,6,사무세철동김
50050,50050,지급,펌뱅킹 출금이체,김동하세무사,"165,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,김동하세무사,6,사무세하동김
50058,50058,지급,펌뱅킹 출금이체,김동현세무사,"100,000","100,000",서비스이용,전문서비스,,,,,,,,,,,,,,김동현세무사,6,사무세현동김
50069,50069,지급,펌뱅킹 출금이체,김두석세무사,"110,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,김두석세무사,6,사무세석두김
50152,50152,지급,펌뱅킹 출금이체,김명녀세무사,"88,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김명녀세무사,6,사무세녀명김
50159,50159,지급,펌뱅킹 출금이체,김명선세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김명선세무사,6,사무세선명김
50167,50167,지급,펌뱅킹 출금이체,김명식세무사,"187,000","187,000",서비스이용,전문서비스,,,,,,,,,,,,,,김명식세무사,6,사무세식명김
50197,50197,지급,펌뱅킹 출금이체,김명흠세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김명흠세무사,6,사무세흠명김
50201,50201,지급,펌뱅킹 출금이체,김무경세무사,"66,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김무경세무사,6,사무세경무김
50217,50217,지급,펌뱅킹 출금이체,김문용세무사, - ,"77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김문용세무사,6,사무세용문김
50224,50224,지급,펌뱅킹 출금이체,김문철세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김문철세무사,6,사무세철문김
50229,50229,지급,펌뱅킹 출금이체,김미경세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김미경세무사,6,사무세경미김
50363,50363,지급,펌뱅킹 출금이체,김민호세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김민호세무사,6,사무세호민김
50395,50395,지급,펌뱅킹 출금이체,김병권세무사,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김병권세무사,6,사무세권병김
50417,50417,지급,펌뱅킹 출금이체,김병우세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김병우세무사,6,사무세우병김
50430,50430,지급,펌뱅킹 출금이체,김병채세무사,"110,000","550,000",서비스이용,전문서비스,,,,,,,,,,,,,,김병채세무사,6,사무세채병김
50441,50441,지급,펌뱅킹 출금이체,김병호세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김병호세무사,6,사무세호병김
50448,50448,지급,펌뱅킹 출금이체,김보경세무사,"55,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,김보경세무사,6,사무세경보김
50485,50485,지급,펌뱅킹 출금이체,김봉곤세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김봉곤세무사,6,사무세곤봉김
50555,50555,지급,펌뱅킹 출금이체,김상배세무사,"110,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,김상배세무사,6,사무세배상김
50559,50559,지급,펌뱅킹 출금이체,김상수세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김상수세무사,6,사무세수상김
50645,50645,지급,펌뱅킹 출금이체,김석기세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김석기세무사,6,사무세기석김
50649,50649,지급,펌뱅킹 출금이체,김석령세무사, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김석령세무사,6,사무세령석김
50653,50653,지급,펌뱅킹 출금이체,김석문세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김석문세무사,6,사무세문석김
50666,50666,지급,펌뱅킹 출금이체,김석청세무사, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김석청세무사,6,사무세청석김
50713,50713,지급,펌뱅킹 출금이체,김선욱세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김선욱세무사,6,사무세욱선김
50841,50841,지급,펌뱅킹 출금이체,김성호세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김성호세무사,6,사무세호성김
50853,50853,지급,펌뱅킹 출금이체,김세경세무사,"33,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김세경세무사,6,사무세경세김
50877,50877,지급,펌뱅킹 출금이체,김세종세무사, - ,"99,000",서비스이용,전문서비스,,,,,,,,,,,,,,김세종세무사,6,사무세종세김
50956,50956,지급,펌뱅킹 출금이체,김수웅세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김수웅세무사,6,사무세웅수김
50974,50974,지급,펌뱅킹 출금이체,김수항세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김수항세무사,6,사무세항수김
51026,51026,지급,펌뱅킹 출금이체,김순태세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김순태세무사,6,사무세태순김
51065,51065,지급,펌뱅킹 출금이체,김승진세무사,"55,000","55,000",서비스이용,전문서비스,,,,,,,,,,,,,,김승진세무사,6,사무세진승김
51073,51073,지급,펌뱅킹 출금이체,김승현세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김승현세무사,6,사무세현승김
51093,51093,지급,펌뱅킹 출금이체,김시천세무사,"1,320,000","1,320,000",서비스이용,전문서비스,,,,,,,,,,,,,,김시천세무사,6,사무세천시김
51183,51183,지급,펌뱅킹 출금이체,김연수세무사,"77,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김연수세무사,6,사무세수연김
51220,51220,지급,펌뱅킹 출금이체,김영규세무사, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김영규세무사,6,사무세규영김
51247,51247,지급,펌뱅킹 출금이체,김영민세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김영민세무사,6,사무세민영김
51264,51264,지급,펌뱅킹 출금이체,김영선세무사, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김영선세무사,6,사무세선영김
51282,51282,지급,펌뱅킹 출금이체,김영아세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김영아세무사,6,사무세아영김
51292,51292,지급,펌뱅킹 출금이체,김영욱세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김영욱세무사,6,사무세욱영김
51341,51341,지급,펌뱅킹 출금이체,김영호세무사,"110,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,김영호세무사,6,사무세호영김
51347,51347,지급,펌뱅킹 출금이체,김영환세무사,"165,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,김영환세무사,6,사무세환영김
51379,51379,지급,펌뱅킹 출금이체,김오수세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김오수세무사,6,사무세수오김
51444,51444,지급,펌뱅킹 출금이체,김용성세무사,"165,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,김용성세무사,6,사무세성용김
51457,51457,지급,전자뱅킹예약건별이체,김용옥세무사,"500,000","500,000",서비스이용,전문서비스,,,,,,,,,,,,,,김용옥세무사,6,사무세옥용김
51486,51486,지급,펌뱅킹 출금이체,김용호세무사,"99,000","99,000",서비스이용,전문서비스,,,,,,,,,,,,,,김용호세무사,6,사무세호용김
51559,51559,지급,펌뱅킹 출금이체,김원태세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김원태세무사,6,사무세태원김
51573,51573,지급,펌뱅킹 출금이체,김유나세무사,"596,000","596,000",서비스이용,전문서비스,,,,,,,,,,,,,,김유나세무사,6,사무세나유김
51604,51604,지급,펌뱅킹 출금이체,김윤경세무사,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김윤경세무사,6,사무세경윤김
51634,51634,지급,펌뱅킹 출금이체,김윤정세무사,"176,000","176,000",서비스이용,전문서비스,,,,,,,,,,,,,,김윤정세무사,6,사무세정윤김
51644,51644,지급,펌뱅킹 출금이체,김윤하세무사, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김윤하세무사,6,사무세하윤김
51653,51653,지급,펌뱅킹 출금이체,김윤효세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김윤효세무사,6,사무세효윤김
51741,51741,지급,펌뱅킹 출금이체,김의환세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김의환세무사,6,사무세환의김
51751,51751,지급,펌뱅킹 출금이체,김이종세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김이종세무사,6,사무세종이김
51757,51757,지급,펌뱅킹 출금이체,김익남세무사,"660,000","660,000",서비스이용,전문서비스,,,,,,,,,,,,,,김익남세무사,6,사무세남익김
51778,51778,지급,펌뱅킹 출금이체,김인영세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김인영세무사,6,사무세영인김
51825,51825,지급,펌뱅킹 출금이체,김장현세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김장현세무사,6,사무세현장김
51827,51827,지급,펌뱅킹 출금이체,김재경세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김재경세무사,6,사무세경재김
51830,51830,지급,펌뱅킹 출금이체,김재곤세무사,"55,000","55,000",서비스이용,전문서비스,,,,,,,,,,,,,,김재곤세무사,6,사무세곤재김
51838,51838,지급,펌뱅킹 출금이체,김재도세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김재도세무사,6,사무세도재김
51855,51855,지급,펌뱅킹 출금이체,김재숙세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김재숙세무사,6,사무세숙재김
51858,51858,지급,펌뱅킹 출금이체,김재승세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김재승세무사,6,사무세승재김
51861,51861,지급,펌뱅킹 출금이체,김재연세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김재연세무사,6,사무세연재김
51876,51876,지급,CMS공동망 출금이체,김재의세무사, - ,"77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김재의세무사,6,사무세의재김
51905,51905,지급,펌뱅킹 출금이체,김정국세무사, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김정국세무사,6,사무세국정김
51917,51917,지급,펌뱅킹 출금이체,김정두세무사,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김정두세무사,6,사무세두정김
51924,51924,지급,펌뱅킹 출금이체,김정륜세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김정륜세무사,6,사무세륜정김
51925,51925,지급,펌뱅킹 출금이체,김정만세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김정만세무사,6,사무세만정김
51959,51959,지급,펌뱅킹 출금이체,김정열세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김정열세무사,6,사무세열정김
51965,51965,지급,펌뱅킹 출금이체,김정욱세무사,"33,000","33,000",서비스이용,전문서비스,,,,,,,,,,,,,,김정욱세무사,6,사무세욱정김
51985,51985,지급,펌뱅킹 출금이체,김정철세무사,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,김정철세무사,6,사무세철정김
52022,52022,지급,펌뱅킹 출금이체,김조겸세무사,"55,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,김조겸세무사,6,사무세겸조김
52041,52041,지급,펌뱅킹 출금이체,김종덕세무사, - ,"66,000",서비스이용,전문서비스,,,,,,,,,,,,,,김종덕세무사,6,사무세덕종김
52047,52047,지급,펌뱅킹 출금이체,김종명세무사,"220,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,김종명세무사,6,사무세명종김
52050,52050,지급,펌뱅킹 출금이체,김종목세무사,"77,000","330,000",서비스이용,전문서비스,,,,,,,,,,,,,,김종목세무사,6,사무세목종김
52061,52061,지급,펌뱅킹 출금이체,김종석세무사,"66,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김종석세무사,6,사무세석종김
52071,52071,지급,펌뱅킹 출금이체,김종순세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김종순세무사,6,사무세순종김
52078,52078,지급,펌뱅킹 출금이체,김종업세무사,"132,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,김종업세무사,6,사무세업종김
52087,52087,지급,펌뱅킹 출금이체,김종윤세무사,"110,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,김종윤세무사,6,사무세윤종김
52090,52090,지급,펌뱅킹 출금이체,김종인세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김종인세무사,6,사무세인종김
52097,52097,지급,펌뱅킹 출금이체,김종태세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김종태세무사,6,사무세태종김
52106,52106,지급,펌뱅킹 출금이체,김종헌세무사,"44,000","66,000",서비스이용,전문서비스,,,,,,,,,,,,,,김종헌세무사,6,사무세헌종김
52136,52136,지급,펌뱅킹 출금이체,김주연세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김주연세무사,6,사무세연주김
52171,52171,지급,펌뱅킹 출금이체,김준기세무사,"220,000","990,000",서비스이용,전문서비스,,,,,,,,,,,,,,김준기세무사,6,사무세기준김
52183,52183,지급,펌뱅킹 출금이체,김준식세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김준식세무사,6,사무세식준김
52187,52187,지급,펌뱅킹 출금이체,김준영세무사,"66,000","66,000",서비스이용,전문서비스,,,,,,,,,,,,,,김준영세무사,6,사무세영준김
52194,52194,지급,펌뱅킹 출금이체,김준철세무사,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,김준철세무사,6,사무세철준김
52210,52210,지급,펌뱅킹 출금이체,김중범세무사,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,김중범세무사,6,사무세범중김
52217,52217,지급,펌뱅킹 출금이체,김중협세무사,"66,000","66,000",서비스이용,전문서비스,,,,,,,,,,,,,,김중협세무사,6,사무세협중김
52225,52225,지급,펌뱅킹 출금이체,김지민세무사, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,김지민세무사,6,사무세민지김
