index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
3675,3675,입금,납부자자동 입금이체,경남－최상근,"10,000","320,000",입금이체,개인입금,,,,,,,,,,,,,,경남－최상근,5,근상최－남경
3676,3676,입금,납부자자동 입금이체,경남－최성자,"350,000","350,000",입금이체,개인입금,,,,,,,,,,,,,,경남－최성자,5,자성최－남경
3677,3677,입금,납부자자동 입금이체,경남－한수일,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,경남－한수일,5,일수한－남경
3678,3678,입금,납부자자동 입금이체,경남－함동호,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,경남－함동호,5,호동함－남경
3679,3679,입금,납부자자동 입금이체,경남－홍숙희,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,경남－홍숙희,5,희숙홍－남경
3680,3680,입금,납부자자동 입금이체,경남－홍순관, - , - ,입금이체,개인입금,,,,,,,,,,,,,,경남－홍순관,5,관순홍－남경
3681,3681,입금,납부자자동 입금이체,경남－홍순찬, - , - ,입금이체,개인입금,,,,,,,,,,,,,,경남－홍순찬,5,찬순홍－남경
3920,3920,입금,납부자자동 입금이체,광주－김익태,"40,000","40,000",입금이체,개인입금,,,,,,,,,,,,,,광주－김익태,5,태익김－주광
3921,3921,입금,납부자자동 입금이체,광주－신영숙,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,광주－신영숙,5,숙영신－주광
3922,3922,입금,납부자자동 입금이체,광주－유동균,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,광주－유동균,5,균동유－주광
3923,3923,입금,납부자자동 입금이체,광주－윤대용,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,광주－윤대용,5,용대윤－주광
4058,4058,입금,타행자동이체-전자금융부,국민-김재남, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-김재남,5,남재김-민국
4059,4059,입금,타행자동이체-전자금융부,국민-명주원, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-명주원,5,원주명-민국
4060,4060,입금,타행자동이체-전자금융부,국민-박수혁, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-박수혁,5,혁수박-민국
4061,4061,입금,타행자동이체-전자금융부,국민-손종권, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-손종권,5,권종손-민국
4063,4063,입금,타행자동이체-전자금융부,국민-엄세진, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-엄세진,5,진세엄-민국
4064,4064,입금,타행자동이체-전자금융부,국민-오현부, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-오현부,5,부현오-민국
4065,4065,입금,타행자동이체-전자금융부,국민-유병규, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-유병규,5,규병유-민국
4066,4066,입금,타행자동이체-전자금융부,국민-윤희철, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-윤희철,5,철희윤-민국
4067,4067,입금,타행자동이체-전자금융부,국민-이동건, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-이동건,5,건동이-민국
4068,4068,입금,타행자동이체-전자금융부,국민-이차용, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-이차용,5,용차이-민국
4070,4070,입금,타행자동이체-전자금융부,국민-정아람, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-정아람,5,람아정-민국
4074,4074,입금,타행자동이체-전자금융부,국민-피강욱, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-피강욱,5,욱강피-민국
4075,4075,입금,타행자동이체-전자금융부,국민-홍주연, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민-홍주연,5,연주홍-민국
4088,4088,입금,납부자자동 입금이체,국민－가족계,"30,000","30,000",입금이체,모임비입금,,,,,,,,,,,,,,국민－가족계,5,계족가－민국
4091,4091,입금,납부자자동 입금이체,국민－강명훈,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－강명훈,5,훈명강－민국
4092,4092,입금,납부자자동 입금이체,국민－강문희, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－강문희,5,희문강－민국
4093,4093,입금,납부자자동 입금이체,국민－강상한,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,국민－강상한,5,한상강－민국
4094,4094,입금,납부자자동 입금이체,국민－강영주,"2,000,000","2,000,000",입금이체,개인입금,,,,,,,,,,,,,,국민－강영주,5,주영강－민국
4095,4095,입금,납부자자동 입금이체,국민－강위경, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－강위경,5,경위강－민국
4096,4096,입금,납부자자동 입금이체,국민－강일수,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－강일수,5,수일강－민국
4097,4097,입금,납부자자동 입금이체,국민－강진욱,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－강진욱,5,욱진강－민국
4098,4098,입금,납부자자동 입금이체,국민－고경덕,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－고경덕,5,덕경고－민국
4099,4099,입금,납부자자동 입금이체,국민－고석이,"230,000","230,000",입금이체,개인입금,,,,,,,,,,,,,,국민－고석이,5,이석고－민국
4100,4100,입금,납부자자동 입금이체,국민－고수진,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－고수진,5,진수고－민국
4101,4101,입금,납부자자동 입금이체,국민－고순득,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－고순득,5,득순고－민국
4102,4102,입금,납부자자동 입금이체,국민－고순애,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,국민－고순애,5,애순고－민국
4103,4103,입금,납부자자동 입금이체,국민－공은희,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－공은희,5,희은공－민국
4104,4104,입금,납부자자동 입금이체,국민－곽봉선,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－곽봉선,5,선봉곽－민국
4106,4106,입금,납부자자동 입금이체,국민－곽하나,"15,000","15,000",입금이체,개인입금,,,,,,,,,,,,,,국민－곽하나,5,나하곽－민국
4107,4107,입금,납부자자동 입금이체,국민－관리비,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,국민－관리비,5,비리관－민국
4108,4108,입금,납부자자동 입금이체,국민－구본미,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－구본미,5,미본구－민국
4109,4109,입금,납부자자동 입금이체,국민－구자철,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－구자철,5,철자구－민국
4113,4113,입금,납부자자동 입금이체,국민－권상엽,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－권상엽,5,엽상권－민국
4114,4114,입금,납부자자동 입금이체,국민－권승일,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,국민－권승일,5,일승권－민국
4115,4115,입금,납부자자동 입금이체,국민－권종석,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－권종석,5,석종권－민국
4119,4119,입금,납부자자동 입금이체,국민－김계리,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김계리,5,리계김－민국
4120,4120,입금,납부자자동 입금이체,국민－김광배,"25,000","25,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김광배,5,배광김－민국
4121,4121,입금,납부자자동 입금이체,국민－김규석,"2,600,000","2,600,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김규석,5,석규김－민국
4122,4122,입금,납부자자동 입금이체,국민－김기선, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김기선,5,선기김－민국
4123,4123,입금,납부자자동 입금이체,국민－김길선,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김길선,5,선길김－민국
4124,4124,입금,납부자자동 입금이체,국민－김대원,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김대원,5,원대김－민국
4125,4125,입금,납부자자동 입금이체,국민－김대임, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김대임,5,임대김－민국
4126,4126,입금,납부자자동 입금이체,국민－김덕일,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김덕일,5,일덕김－민국
4127,4127,입금,납부자자동 입금이체,국민－김동오, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김동오,5,오동김－민국
4128,4128,입금,납부자자동 입금이체,국민－김두응, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김두응,5,응두김－민국
4129,4129,입금,납부자자동 입금이체,국민－김명수,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김명수,5,수명김－민국
4130,4130,입금,납부자자동 입금이체,국민－김미강,"580,000","580,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김미강,5,강미김－민국
4131,4131,입금,납부자자동 입금이체,국민－김미경,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김미경,5,경미김－민국
4132,4132,입금,납부자자동 입금이체,국민－김민구,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김민구,5,구민김－민국
4133,4133,입금,납부자자동 입금이체,국민－김민준,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김민준,5,준민김－민국
4134,4134,입금,납부자자동 입금이체,국민－김민찬,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김민찬,5,찬민김－민국
4135,4135,입금,납부자자동 입금이체,국민－김민환,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김민환,5,환민김－민국
4136,4136,입금,납부자자동 입금이체,국민－김병석, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김병석,5,석병김－민국
4137,4137,입금,납부자자동 입금이체,국민－김병선,"400,000","400,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김병선,5,선병김－민국
4138,4138,입금,납부자자동 입금이체,국민－김병직,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김병직,5,직병김－민국
4139,4139,입금,납부자자동 입금이체,국민－김상목, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김상목,5,목상김－민국
4140,4140,입금,납부자자동 입금이체,국민－김상훈, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김상훈,5,훈상김－민국
4141,4141,입금,납부자자동 입금이체,국민－김서방,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김서방,5,방서김－민국
4142,4142,입금,납부자자동 입금이체,국민－김성기,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김성기,5,기성김－민국
4143,4143,입금,납부자자동 입금이체,국민－김성덕,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김성덕,5,덕성김－민국
4144,4144,입금,납부자자동 입금이체,국민－김성오,"2,000,000","2,000,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김성오,5,오성김－민국
4145,4145,입금,납부자자동 입금이체,국민－김수려,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김수려,5,려수김－민국
4146,4146,입금,납부자자동 입금이체,국민－김수연,"250,000","250,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김수연,5,연수김－민국
4147,4147,입금,납부자자동 입금이체,국민－김숙자,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김숙자,5,자숙김－민국
4148,4148,입금,납부자자동 입금이체,국민－김연태,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김연태,5,태연김－민국
4149,4149,입금,납부자자동 입금이체,국민－김영균,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김영균,5,균영김－민국
4150,4150,입금,납부자자동 입금이체,국민－김영실,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김영실,5,실영김－민국
4151,4151,입금,납부자자동 입금이체,국민－김영주,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김영주,5,주영김－민국
4152,4152,입금,납부자자동 입금이체,국민－김영준,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김영준,5,준영김－민국
4153,4153,입금,납부자자동 입금이체,국민－김예진, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김예진,5,진예김－민국
4154,4154,입금,납부자자동 입금이체,국민－김용주,"3,500,000","3,500,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김용주,5,주용김－민국
4155,4155,입금,납부자자동 입금이체,국민－김유준,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김유준,5,준유김－민국
4156,4156,입금,납부자자동 입금이체,국민－김윤희,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김윤희,5,희윤김－민국
4157,4157,입금,납부자자동 입금이체,국민－김은숙,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김은숙,5,숙은김－민국
4158,4158,입금,납부자자동 입금이체,국민－김은순,"124,000","124,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김은순,5,순은김－민국
4159,4159,입금,납부자자동 입금이체,국민－김일곤, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김일곤,5,곤일김－민국
4160,4160,입금,납부자자동 입금이체,국민－김임영,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김임영,5,영임김－민국
4161,4161,입금,납부자자동 입금이체,국민－김재경,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김재경,5,경재김－민국
4162,4162,입금,납부자자동 입금이체,국민－김정남,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김정남,5,남정김－민국
4163,4163,입금,납부자자동 입금이체,국민－김정식, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김정식,5,식정김－민국
4164,4164,입금,납부자자동 입금이체,국민－김정환, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김정환,5,환정김－민국
4165,4165,입금,납부자자동 입금이체,국민－김종성,"130,000","420,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김종성,5,성종김－민국
4166,4166,입금,납부자자동 입금이체,국민－김종안, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김종안,5,안종김－민국
4167,4167,입금,납부자자동 입금이체,국민－김종호,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김종호,5,호종김－민국
4168,4168,입금,납부자자동 입금이체,국민－김종훈, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김종훈,5,훈종김－민국
4169,4169,입금,납부자자동 입금이체,국민－김주원,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김주원,5,원주김－민국
4170,4170,입금,납부자자동 입금이체,국민－김주희,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김주희,5,희주김－민국
4171,4171,입금,납부자자동 입금이체,국민－김지연,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김지연,5,연지김－민국
4172,4172,입금,납부자자동 입금이체,국민－김지용, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김지용,5,용지김－민국
4173,4173,입금,납부자자동 입금이체,국민－김진기,"670,000","670,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김진기,5,기진김－민국
4174,4174,입금,납부자자동 입금이체,국민－김진엽,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김진엽,5,엽진김－민국
4175,4175,입금,납부자자동 입금이체,국민－김철수,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김철수,5,수철김－민국
4176,4176,입금,납부자자동 입금이체,국민－김철진,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김철진,5,진철김－민국
4177,4177,입금,납부자자동 입금이체,국민－김태호,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김태호,5,호태김－민국
4178,4178,입금,납부자자동 입금이체,국민－김평엽, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－김평엽,5,엽평김－민국
4179,4179,입금,납부자자동 입금이체,국민－김한수,"80,000","80,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김한수,5,수한김－민국
4180,4180,입금,납부자자동 입금이체,국민－김헌준,"170,000","170,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김헌준,5,준헌김－민국
4181,4181,입금,납부자자동 입금이체,국민－김현래,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김현래,5,래현김－민국
4182,4182,입금,납부자자동 입금이체,국민－김홍균,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－김홍균,5,균홍김－민국
4183,4183,입금,납부자자동 입금이체,국민－나상웅,"2,000,000","2,000,000",입금이체,개인입금,,,,,,,,,,,,,,국민－나상웅,5,웅상나－민국
4184,4184,입금,납부자자동 입금이체,국민－남세현,"850,000","850,000",입금이체,개인입금,,,,,,,,,,,,,,국민－남세현,5,현세남－민국
4185,4185,입금,납부자자동 입금이체,국민－남유진, - ,"500,000",입금이체,개인입금,,,,,,,,,,,,,,국민－남유진,5,진유남－민국
4186,4186,입금,납부자자동 입금이체,국민－남효영, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－남효영,5,영효남－민국
4187,4187,입금,납부자자동 입금이체,국민－노영식,"300,000","300,000",입금이체,개인입금,,,,,,,,,,,,,,국민－노영식,5,식영노－민국
4188,4188,입금,납부자자동 입금이체,국민－노영자, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－노영자,5,자영노－민국
4189,4189,입금,납부자자동 입금이체,국민－노응호,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－노응호,5,호응노－민국
4190,4190,입금,납부자자동 입금이체,국민－노일범,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－노일범,5,범일노－민국
4191,4191,입금,납부자자동 입금이체,국민－노정화,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,국민－노정화,5,화정노－민국
4192,4192,입금,납부자자동 입금이체,국민－노혜숙,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－노혜숙,5,숙혜노－민국
4195,4195,입금,납부자자동 입금이체,국민－대출금,"350,000","350,000",입금이체,대출금,,,,,,,,,,,,,,국민－대출금,5,금출대－민국
4197,4197,입금,납부자자동 입금이체,국민－류광훈,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－류광훈,5,훈광류－민국
4198,4198,입금,납부자자동 입금이체,국민－류제문,"450,000","450,000",입금이체,개인입금,,,,,,,,,,,,,,국민－류제문,5,문제류－민국
4199,4199,입금,납부자자동 입금이체,국민－류진현,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－류진현,5,현진류－민국
4201,4201,입금,납부자자동 입금이체,국민－모으자,"400,000","400,000",금융수익,저축/투자,,,,,,,,,,,,,,국민－모으자,5,자으모－민국
4202,4202,입금,납부자자동 입금이체,국민－문윤식,"70,000","70,000",입금이체,개인입금,,,,,,,,,,,,,,국민－문윤식,5,식윤문－민국
4203,4203,입금,납부자자동 입금이체,국민－문지선,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－문지선,5,선지문－민국
4204,4204,입금,납부자자동 입금이체,국민－문한식,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－문한식,5,식한문－민국
4205,4205,입금,납부자자동 입금이체,국민－문혜경,"20,000","20,000",입금이체,개인입금,,,,,,,,,,,,,,국민－문혜경,5,경혜문－민국
4206,4206,입금,납부자자동 입금이체,국민－민병의,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－민병의,5,의병민－민국
4207,4207,입금,납부자자동 입금이체,국민－민현석, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－민현석,5,석현민－민국
4209,4209,입금,납부자자동 입금이체,국민－박경배,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박경배,5,배경박－민국
4211,4211,입금,납부자자동 입금이체,국민－박광수,"500,000","500,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박광수,5,수광박－민국
4212,4212,입금,납부자자동 입금이체,국민－박규장,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박규장,5,장규박－민국
4213,4213,입금,납부자자동 입금이체,국민－박금용, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－박금용,5,용금박－민국
4214,4214,입금,납부자자동 입금이체,국민－박민완, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－박민완,5,완민박－민국
4215,4215,입금,납부자자동 입금이체,국민－박범영,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박범영,5,영범박－민국
4216,4216,입금,납부자자동 입금이체,국민－박보철,"1,000,000","1,000,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박보철,5,철보박－민국
4217,4217,입금,납부자자동 입금이체,국민－박상규,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박상규,5,규상박－민국
4218,4218,입금,납부자자동 입금이체,국민－박석훈,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박석훈,5,훈석박－민국
4220,4220,입금,납부자자동 입금이체,국민－박성원,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박성원,5,원성박－민국
4221,4221,입금,납부자자동 입금이체,국민－박소원,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박소원,5,원소박－민국
4222,4222,입금,납부자자동 입금이체,국민－박수진,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박수진,5,진수박－민국
4223,4223,입금,납부자자동 입금이체,국민－박슬기,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박슬기,5,기슬박－민국
4224,4224,입금,납부자자동 입금이체,국민－박시영,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박시영,5,영시박－민국
4225,4225,입금,납부자자동 입금이체,국민－박연목,"200,000","200,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박연목,5,목연박－민국
4226,4226,입금,납부자자동 입금이체,국민－박영길, - , - ,입금이체,개인입금,,,,,,,,,,,,,,국민－박영길,5,길영박－민국
4227,4227,입금,납부자자동 입금이체,국민－박영수,"10,000","10,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박영수,5,수영박－민국
4228,4228,입금,납부자자동 입금이체,국민－박영재,"100,000","100,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박영재,5,재영박－민국
4229,4229,입금,납부자자동 입금이체,국민－박옥선,"30,000","30,000",입금이체,개인입금,,,,,,,,,,,,,,국민－박옥선,5,선옥박－민국
