index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
45777,45777,지급,전자뱅킹예약건별이체,국민김춘화（우리피엔,"1,040,000","1,040,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김춘화（우리피엔,10,엔피리우（화춘김민국
45779,45779,지급,전자뱅킹예약건별이체,국민김태선（대우컴퓨,"3,101,000","3,101,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김태선（대우컴퓨,10,퓨컴우대（선태김민국
45790,45790,지급,전자뱅킹예약건별이체,국민김현철（무주,"550,000","550,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김현철（무주,8,주무（철현김민국
45832,45832,지급,전자뱅킹예약건별이체,국민도우미송영숙,"175,000","175,000",서비스이용,전문서비스,,,,,,,,,,,,,,국민도우미송영숙,8,숙영송미우도민국
45890,45890,지급,전자뱅킹예약건별이체,국민박상우（프린테크, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민박상우（프린테크,10,크테린프（우상박민국
45931,45931,지급,전자뱅킹예약건별이체,국민박종윤(E.D.,"92,000","92,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박종윤(E.D.,9,.D.E(윤종박민국
45946,45946,지급,전자뱅킹예약건별이체,국민박현수( 전기상,"180,000","180,000",개인거래,개인간거래,,,,,,,,,,,,,,국민박현수(0전기상,8,상기전0(수현박민국
45961,45961,지급,전자뱅킹예약건별이체,국민백상오（해성실크,"110,000","110,000",개인거래,개인간거래,,,,,,,,,,,,,,국민백상오（해성실크,10,크실성해（오상백민국
45996,45996,지급,전자뱅킹예약건별이체,국민서도교（석천빌딩,"30,000,000","30,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민서도교（석천빌딩,10,딩빌천석（교도서민국
46019,46019,지급,전자뱅킹예약건별이체,국민석찬일(수학의,"540,000","540,000",개인거래,개인간거래,,,,,,,,,,,,,,국민석찬일(수학의,8,의학수(일찬석민국
46080,46080,지급,전자뱅킹예약건별이체,국민심지영(다온필라,"2,525,000","2,525,000",개인거래,개인간거래,,,,,,,,,,,,,,국민심지영(다온필라,9,라필온다(영지심민국
46105,46105,지급,전자뱅킹예약건별이체,국민양승용（부동,"65,000","65,000",개인거래,개인간거래,,,,,,,,,,,,,,국민양승용（부동,8,동부（용승양민국
46131,46131,지급,전자뱅킹예약건별이체,국민연금윤주영,"200,000","200,000",금융,4대보험,,,,,,,,,,,,,,국민연금윤주영,7,영주윤금연민국
46138,46138,지급,전자뱅킹예약건별이체,국민오귀남（Ｓ．Ａ발,"122,000","122,000",개인거래,개인간거래,,,,,,,,,,,,,,국민오귀남（Ｓ．Ａ발,9,발Ａ．Ｓ（남귀오민국
46173,46173,지급,전자뱅킹예약건별이체,국민원필욱(어반,"634,000","634,000",개인거래,개인간거래,,,,,,,,,,,,,,국민원필욱(어반,7,반어(욱필원민국
46244,46244,지급,전자뱅킹예약건별이체,국민윤미혜장남혼인,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민윤미혜장남혼인,9,인혼남장혜미윤민국
46301,46301,지급,전자뱅킹예약건별이체,국민이수형(재연태양,"2,000,000","2,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민이수형(재연태양,9,양태연재(형수이민국
46306,46306,지급,전자뱅킹예약건별이체,국민이연재(메디라이,"1,634,000","1,634,000",개인거래,개인간거래,,,,,,,,,,,,,,국민이연재(메디라이,9,이라디메(재연이민국
46346,46346,지급,전자뱅킹예약건별이체,국민이지현(이송현),"241,000","241,000",개인거래,개인간거래,,,,,,,,,,,,,,국민이지현이송현,8,현송이현지이민국
46368,46368,지급,전자뱅킹예약건별이체,국민이현숙(타올세탁, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민이현숙(타올세탁,9,탁세올타(숙현이민국
46388,46388,지급,전자뱅킹예약건별이체,국민일당＿오종수,"218,000","218,000",기타,급여지급,,,,,,,,,,,,,,국민일당＿오종수,7,수종오＿당일민국
46401,46401,지급,전자뱅킹예약건별이체,국민임영주(리첸스타,"140,000","140,000",개인거래,개인간거래,,,,,,,,,,,,,,국민임영주(리첸스타,9,타스첸리(주영임민국
46409,46409,지급,전자뱅킹예약건별이체,국민임주명（동도빌라,"10,000","10,000",개인거래,개인간거래,,,,,,,,,,,,,,국민임주명（동도빌라,10,라빌도동（명주임민국
46427,46427,지급,전자뱅킹예약건별이체,국민장인수（이너인터,"220,000","220,000",개인거래,개인간거래,,,,,,,,,,,,,,국민장인수（이너인터,10,터인너이（수인장민국
46456,46456,지급,전자뱅킹예약건별이체,국민전현정전도사사례,"800,000","800,000",개인거래,기타출금,,,,,,,,,,,,,,국민전현정전도사사례,10,례사사도전정현전민국
46474,46474,지급,전자뱅킹예약건별이체,국민정민규(고려태권,"131,000","131,000",개인거래,개인간거래,,,,,,,,,,,,,,국민정민규(고려태권,9,권태려고(규민정민국
46496,46496,지급,전자뱅킹예약건별이체,국민정인숙(사업자),"900,000","900,000",개인거래,개인간거래,,,,,,,,,,,,,,국민정인숙사업자,8,자업사숙인정민국
46502,46502,지급,전자뱅킹예약건별이체,국민정재용(학부모,"150,000","150,000",개인거래,개인간거래,,,,,,,,,,,,,,국민정재용(학부모,8,모부학(용재정민국
46515,46515,지급,전자뱅킹예약건별이체,국민정효섭（드림보드, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민정효섭（드림보드,10,드보림드（섭효정민국
46529,46529,지급,전자뱅킹예약건별이체,국민조영훈(SKY, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민조영훈(SKY,8,YKS(훈영조민국
46561,46561,지급,전자뱅킹예약건별이체,국민지승욱결혼,"30,000","30,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민지승욱결혼,7,혼결욱승지민국
46597,46597,지급,전자뱅킹예약건별이체,국민청송화물최진호,"800,000","800,000",개인거래,기타출금,,,,,,,,,,,,,,국민청송화물최진호,9,호진최물화송청민국
46607,46607,지급,전자뱅킹예약건별이체,국민최병모(신수원통,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민최병모(신수원통,9,통원수신(모병최민국
46630,46630,지급,전자뱅킹예약건별이체,국민최정우（화성쉐르, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민최정우（화성쉐르,10,르쉐성화（우정최민국
46631,46631,지급,전자뱅킹예약건별이체,국민최주연（사업자）,"770,000","770,000",개인거래,개인간거래,,,,,,,,,,,,,,국민최주연사업자,8,자업사연주최민국
46641,46641,지급,전자뱅킹예약건별이체,국민최호경．임나영,"1,000","1,000",개인거래,개인간거래,,,,,,,,,,,,,,국민최호경．임나영,8,영나임．경호최민국
46675,46675,지급,전자뱅킹예약건별이체,국민한대용（드림,"88,000","88,000",개인거래,개인간거래,,,,,,,,,,,,,,국민한대용（드림,8,림드（용대한민국
46676,46676,지급,전자뱅킹예약건별이체,국민한대희（한대희세,"88,000","88,000",개인거래,개인간거래,,,,,,,,,,,,,,국민한대희（한대희세,10,세희대한（희대한민국
46682,46682,지급,전자뱅킹예약건별이체,국민한민지(태명 (,"510,000","510,000",개인거래,개인간거래,,,,,,,,,,,,,,국민한민지(태명0(,7,(0명태(지민한민국
46727,46727,지급,전자뱅킹예약건별이체,국민홍승민(홍구조도,"5,000,000","5,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민홍승민(홍구조도,9,도조구홍(민승홍민국
48067,48067,지급,전자뱅킹예약건별이체,금고김수경/노트북, - , - ,개인거래,기타출금,,,,,,,,,,,,,,금고김수경/노트북,9,북트노/경수김고금
48068,48068,지급,전자뱅킹예약건별이체,금고김승희(디아르떼, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고김승희(디아르떼,9,떼르아디(희승김고금
48069,48069,지급,전자뱅킹예약건별이체,금고김연서(혜안주택,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,금고김연서(혜안주택,9,택주안혜(서연김고금
48081,48081,지급,전자뱅킹예약건별이체,금고김태영（대인,"215,000","215,000",개인거래,개인간거래,,,,,,,,,,,,,,금고김태영（대인,8,인대（영태김고금
48109,48109,지급,전자뱅킹예약건별이체,금고박준현(정암빌딩,"2,032,000","2,032,000",개인거래,개인간거래,,,,,,,,,,,,,,금고박준현(정암빌딩,9,딩빌암정(현준박고금
48149,48149,지급,전자뱅킹예약건별이체,금고오용교(럭키상가, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고오용교(럭키상가,9,가상키럭(교용오고금
48168,48168,지급,전자뱅킹예약건별이체,금고이연,"220,000","220,000",개인거래,개인간거래,,,,,,,,,,,,,,금고이연,4,연이고금
48187,48187,지급,전자뱅킹예약건별이체,금고전우진（ＷＪ,"4,449,000","4,449,000",개인거래,개인간거래,,,,,,,,,,,,,,금고전우진（ＷＪ,8,ＪＷ（진우전고금
48197,48197,지급,전자뱅킹예약건별이체,금고주급＿김남진,"4,013,000","4,013,000",기타,급여지급,,,,,,,,,,,,,,금고주급＿김남진,7,진남김＿급주고금
49027,49027,지급,전자뱅킹예약건별이체,기업김은선서민금융진,"16,000","16,000",금융,대출금상환,,,,,,,,,,,,,,기업김은선서민금융진,10,진융금민서선은김업기
49074,49074,지급,전자뱅킹예약건별이체,기업바로신동국,"167,000","167,000",개인거래,개인간거래,,,,,,,,,,,,,,기업바로신동국,7,국동신로바업기
49109,49109,지급,전자뱅킹예약건별이체,기업비투비테크,"424,000","424,000",기타,회사출금,,,,,,,,,,,,,,기업비투비테크,7,크테비투비업기
49237,49237,지급,전자뱅킹예약건별이체,기업장훈, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업장훈,4,훈장업기
49254,49254,지급,전자뱅킹예약건별이체,기업조휘,"550,000","550,000",개인거래,개인간거래,,,,,,,,,,,,,,기업조휘,4,휘조업기
49302,49302,지급,전자뱅킹예약건별이체,기업황현서：라온의왕, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업황현서：라온의왕,10,왕의온라：서현황업기
56935,56935,지급,전자뱅킹예약건별이체,농협가락문정－이진구,"124,000","124,000",개인거래,개인간거래,,,,,,,,,,,,,,농협가락문정－이진구,9,구진이－정문락가협농
56952,56952,지급,전자뱅킹예약건별이체,농협강성현주급,"240,000","240,000",기타,급여지급,,,,,,,,,,,,,,농협강성현주급,7,급주현성강협농
57034,57034,지급,전자뱅킹예약건별이체,농협김경희생일,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,농협김경희생일,7,일생희경김협농
57084,57084,지급,전자뱅킹예약건별이체,농협김승주．일용, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협김승주．일용,7,용일．주승김협농
57147,57147,지급,전자뱅킹예약건별이체,농협김진,"230,000","230,000",개인거래,개인간거래,,,,,,,,,,,,,,농협김진,4,진김협농
57172,57172,지급,전자뱅킹예약건별이체,농협김화,"15,000","15,000",개인거래,개인간거래,,,,,,,,,,,,,,농협김화,4,화김협농
57204,57204,지급,전자뱅킹예약건별이체,농협농협최문식, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협농협최문식,7,식문최협농협농
57208,57208,지급,전자뱅킹예약건별이체,농협농협카드값,"1,288,000","1,288,000",금융,카드대금,,,,,,,,,,,,,,농협농협카드값,7,값드카협농협농
57250,57250,지급,전자뱅킹예약건별이체,농협박경화（세븐빌딩,"900,000","900,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박경화（세븐빌딩,10,딩빌븐세（화경박협농
57288,57288,지급,전자뱅킹예약건별이체,농협박재영＿속초시청,"496,000","496,000",주거/생활,세금/공과금,,,,,,,,,,,,,,농협박재영＿속초시청,9,청시초속＿영재박협농
57301,57301,지급,전자뱅킹예약건별이체,농협박찬,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협박찬,4,찬박협농
57311,57311,지급,전자뱅킹예약건별이체,농협박형식＿김포시청,"389,000","389,000",주거/생활,세금/공과금,,,,,,,,,,,,,,농협박형식＿김포시청,9,청시포김＿식형박협농
57315,57315,지급,전자뱅킹예약건별이체,농협박호석＿군산시청, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협박호석＿군산시청,9,청시산군＿석호박협농
57373,57373,지급,전자뱅킹예약건별이체,농협서동현주급,"204,000","204,000",기타,급여지급,,,,,,,,,,,,,,농협서동현주급,7,급주현동서협농
57385,57385,지급,전자뱅킹예약건별이체,농협서해에너지박태원,"26,000","26,000",자동차,주유/주차,,,,,,,,,,,,,,농협서해에너지박태원,10,원태박지너에해서협농
57421,57421,지급,전자뱅킹예약건별이체,농협송동엽아들결혼, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협송동엽아들결혼,9,혼결들아엽동송협농
57444,57444,지급,전자뱅킹예약건별이체,농협신만식（북대전밀,"25,000","25,000",개인거래,개인간거래,,,,,,,,,,,,,,농협신만식（북대전밀,10,밀전대북（식만신협농
57506,57506,지급,전자뱅킹예약건별이체,농협엄태순（유니팝이,"80,000","80,000",개인거래,개인간거래,,,,,,,,,,,,,,농협엄태순（유니팝이,10,이팝니유（순태엄협농
57530,57530,지급,전자뱅킹예약건별이체,농협왕덕근(대성종합,"48,000","48,000",개인거래,개인간거래,,,,,,,,,,,,,,농협왕덕근(대성종합,9,합종성대(근덕왕협농
57603,57603,지급,전자뱅킹예약건별이체,농협유지원(제세현학,"830,000","830,000",개인거래,개인간거래,,,,,,,,,,,,,,농협유지원(제세현학,9,학현세제(원지유협농
57659,57659,지급,전자뱅킹예약건별이체,농협이상화（봉구의간,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,농협이상화（봉구의간,10,간의구봉（화상이협농
57691,57691,지급,전자뱅킹예약건별이체,농협이은정（더이룸아,"80,000","80,000",개인거래,개인간거래,,,,,,,,,,,,,,농협이은정（더이룸아,10,아룸이더（정은이협농
57724,57724,지급,전자뱅킹예약건별이체,농협이현진지급,"285,000","285,000",개인거래,개인간거래,,,,,,,,,,,,,,농협이현진지급,7,급지진현이협농
57730,57730,지급,전자뱅킹예약건별이체,농협이희숙시티카드,"20,000","20,000",금융,카드대금,,,,,,,,,,,,,,농협이희숙시티카드,9,드카티시숙희이협농
57763,57763,지급,전자뱅킹예약건별이체,농협임현주（춘궁,"333,000","1,504,000",개인거래,개인간거래,,,,,,,,,,,,,,농협임현주（춘궁,8,궁춘（주현임협농
57773,57773,지급,전자뱅킹예약건별이체,농협장미나（평강기업,"23,000","23,000",개인거래,개인간거래,,,,,,,,,,,,,,농협장미나（평강기업,10,업기강평（나미장협농
57780,57780,지급,전자뱅킹예약건별이체,농협장재원장남,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,농협장재원장남,7,남장원재장협농
57803,57803,지급,전자뱅킹예약건별이체,농협정경희보너스,"30,000","30,000",개인거래,기타출금,,,,,,,,,,,,,,농협정경희보너스,8,스너보희경정협농
57829,57829,지급,전자뱅킹예약건별이체,농협정재균혼사,"40,000","40,000",개인거래,경조사/용돈,,,,,,,,,,,,,,농협정재균혼사,7,사혼균재정협농
57831,57831,지급,전자뱅킹예약건별이체,농협정재윤（힐스템용,"70,000","70,000",개인거래,개인간거래,,,,,,,,,,,,,,농협정재윤（힐스템용,10,용템스힐（윤재정협농
57888,57888,지급,전자뱅킹예약건별이체,농협조혜란(세뱃돈),"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,농협조혜란세뱃돈,8,돈뱃세란혜조협농
57949,57949,지급,전자뱅킹예약건별이체,농협최승원약사,"4,167,000","4,167,000",개인거래,개인간거래,,,,,,,,,,,,,,농협최승원약사,7,사약원승최협농
57953,57953,지급,전자뱅킹예약건별이체,농협최영일（최영일세,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,농협최영일（최영일세,10,세일영최（일영최협농
57964,57964,지급,전자뱅킹예약건별이체,농협최정숙（동해식당,"146,000","146,000",개인거래,개인간거래,,,,,,,,,,,,,,농협최정숙（동해식당,10,당식해동（숙정최협농
58008,58008,지급,전자뱅킹예약건별이체,농협하재권（부광,"233,000","233,000",개인거래,개인간거래,,,,,,,,,,,,,,농협하재권（부광,8,광부（권재하협농
58563,58563,지급,전자뱅킹예약건별이체,대구대성청정김현주,"10,000","10,000",주거/생활,세금/공과금,,,,,,,,,,,,,,대구대성청정김현주,9,주현김정청성대구대
58565,58565,지급,전자뱅킹예약건별이체,대구무한물류（김승남,"176,000","176,000",기타,회사출금,,,,,,,,,,,,,,대구무한물류（김승남,10,남승김（류물한무구대
58572,58572,지급,전자뱅킹예약건별이체,대구상수도오세호,"70,000","70,000",주거/생활,세금/공과금,,,,,,,,,,,,,,대구상수도오세호,8,호세오도수상구대
58573,58573,지급,전자뱅킹예약건별이체,대구상수도이창영,"57,000","57,000",주거/생활,세금/공과금,,,,,,,,,,,,,,대구상수도이창영,8,영창이도수상구대
64911,64911,지급,CMS공동망 출금이체,부산세무사이창용, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,부산세무사이창용,8,용창이사무세산부
69670,69670,지급,전자뱅킹예약건별이체,수협안정화(윈윈부업,"946,000","946,000",개인거래,개인간거래,,,,,,,,,,,,,,수협안정화(윈윈부업,9,업부윈윈(화정안협수
72095,72095,지급,전자뱅킹예약건별이체,신한강철태권도,"240,000","240,000",교육,교육비,,,,,,,,,,,,,,신한강철태권도,7,도권태철강한신
72101,72101,지급,전자뱅킹예약건별이체,신한고병목(용인대,"260,000","260,000",개인거래,개인간거래,,,,,,,,,,,,,,신한고병목(용인대,8,대인용(목병고한신
72118,72118,지급,전자뱅킹예약건별이체,신한굿모닝약국,"55,000","55,000",주거/생활,의료비,,,,,,,,,,,,,,신한굿모닝약국,7,국약닝모굿한신
72132,72132,지급,전자뱅킹예약건별이체,신한급－김보람,"2,599,000","2,599,000",개인거래,개인간거래,,,,,,,,,,,,,,신한급－김보람,6,람보김－급한신
72152,72152,지급,전자뱅킹예약건별이체,신한김명아아들혼사,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,신한김명아아들혼사,9,사혼들아아명김한신
72153,72153,지급,전자뱅킹예약건별이체,신한김명옥(KT), - , - ,주거/생활,통신비,,,,,,,,,,,,,,신한김명옥KT,7,TK옥명김한신
72158,72158,지급,전자뱅킹예약건별이체,신한김민규팀장수당,"100,000","100,000",기타,급여지급,,,,,,,,,,,,,,신한김민규팀장수당,9,당수장팀규민김한신
72160,72160,지급,전자뱅킹예약건별이체,신한김민지(신한 월,"426,000","426,000",개인거래,개인간거래,,,,,,,,,,,,,,신한김민지(신한0월,8,월0한신(지민김한신
72168,72168,지급,전자뱅킹예약건별이체,신한김성록한마음,"40,000","40,000",개인거래,개인간거래,,,,,,,,,,,,,,신한김성록한마음,8,음마한록성김한신
72170,72170,지급,전자뱅킹예약건별이체,신한김소진（빨라쪼, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한김소진（빨라쪼,9,쪼라빨（진소김한신
72176,72176,지급,전자뱅킹예약건별이체,신한김신,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,신한김신,4,신김한신
72184,72184,지급,전자뱅킹예약건별이체,신한김영임（비타민）,"453,000","453,000",개인거래,개인간거래,,,,,,,,,,,,,,신한김영임비타민,8,민타비임영김한신
72192,72192,지급,전자뱅킹예약건별이체,신한김용옥(소시컴퍼, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한김용옥(소시컴퍼,9,퍼컴시소(옥용김한신
72217,72217,지급,전자뱅킹예약건별이체,신한김찬회(아모레대,"1,827,000","1,827,000",개인거래,개인간거래,,,,,,,,,,,,,,신한김찬회(아모레대,9,대레모아(회찬김한신
72283,72283,지급,전자뱅킹예약건별이체,신한박기홍（창보교역,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,신한박기홍（창보교역,10,역교보창（홍기박한신
72294,72294,지급,전자뱅킹예약건별이체,신한박성찬(예화화원, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한박성찬(예화화원,9,원화화예(찬성박한신
72304,72304,지급,전자뱅킹예약건별이체,신한박예솔(국가대표, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한박예솔(국가대표,9,표대가국(솔예박한신
72308,72308,지급,전자뱅킹예약건별이체,신한박은규-라희학원,"235,000","235,000",교육,교육비,,,,,,,,,,,,,,신한박은규-라희학원,9,원학희라-규은박한신
72312,72312,지급,전자뱅킹예약건별이체,신한박재규대리결혼,"50,000","50,000",개인거래,경조사/용돈,,,,,,,,,,,,,,신한박재규대리결혼,9,혼결리대규재박한신
72315,72315,지급,전자뱅킹예약건별이체,신한박정신（엘림유통, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한박정신（엘림유통,10,통유림엘（신정박한신
72325,72325,지급,전자뱅킹예약건별이체,신한박진우(진우패션,"4,471,000","4,471,000",개인거래,개인간거래,,,,,,,,,,,,,,신한박진우(진우패션,9,션패우진(우진박한신
72332,72332,지급,전자뱅킹예약건별이체,신한배수자（ＲＡＳ,"2,800,000","2,800,000",개인거래,개인간거래,,,,,,,,,,,,,,신한배수자（ＲＡＳ,9,ＳＡＲ（자수배한신
72358,72358,지급,전자뱅킹예약건별이체,신한서승아(도미넌트,"240,000","240,000",개인거래,개인간거래,,,,,,,,,,,,,,신한서승아(도미넌트,9,트넌미도(아승서한신
72379,72379,지급,전자뱅킹예약건별이체,신한손현정(디바인영,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,신한손현정(디바인영,9,영인바디(정현손한신
72387,72387,지급,전자뱅킹예약건별이체,신한송준희（팔레트에, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한송준희（팔레트에,10,에트레팔（희준송한신
72400,72400,지급,전자뱅킹예약건별이체,신한신원경(용인대,"125,000","125,000",개인거래,개인간거래,,,,,,,,,,,,,,신한신원경(용인대,8,대인용(경원신한신
72433,72433,지급,전자뱅킹예약건별이체,신한알바비（권은혜）, - , - ,기타,급여지급,,,,,,,,,,,,,,신한알바비권은혜,8,혜은권비바알한신
72441,72441,지급,전자뱅킹예약건별이체,신한양혜윤한국교직원,"290,000","290,000",개인거래,개인간거래,,,,,,,,,,,,,,신한양혜윤한국교직원,10,원직교국한윤혜양한신
72463,72463,지급,전자뱅킹예약건별이체,신한오수진（네일（Ｎ, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한오수진（네일（Ｎ,10,Ｎ（일네（진수오한신
72464,72464,지급,전자뱅킹예약건별이체,신한오영옥간호사,"1,900,000","1,900,000",개인거래,개인간거래,,,,,,,,,,,,,,신한오영옥간호사,8,사호간옥영오한신
72544,72544,지급,전자뱅킹예약건별이체,신한이대전.딸,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,신한이대전.딸,7,딸.전대이한신
72559,72559,지급,전자뱅킹예약건별이체,신한이부연（일진, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한이부연（일진,8,진일（연부이한신
72600,72600,지급,전자뱅킹예약건별이체,신한이종은병원비지원,"1,000,000","1,000,000",주거/생활,의료비,,,,,,,,,,,,,,신한이종은병원비지원,10,원지비원병은종이한신
72610,72610,지급,전자뱅킹예약건별이체,신한이철（장원교육신,"51,000","51,000",교육,교육비,,,,,,,,,,,,,,신한이철（장원교육신,10,신육교원장（철이한신
72611,72611,지급,전자뱅킹예약건별이체,신한이치영（재경상사, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한이치영（재경상사,10,사상경재（영치이한신
72615,72615,지급,전자뱅킹예약건별이체,신한이혜숙（삼정디에,"198,000","198,000",개인거래,개인간거래,,,,,,,,,,,,,,신한이혜숙（삼정디에,10,에디정삼（숙혜이한신
72625,72625,지급,전자뱅킹예약건별이체,신한임성수（대승전산,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,신한임성수（대승전산,10,산전승대（수성임한신
