index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
7967,7967,입금,수신지급예약,미래에셋전연금매도,"781,000","781,000",금융수익,저축/투자,,,,,,,,,,,,,,미래에셋전연금매도,9,도매금연전셋에래미
7968,7968,입금,수신해지예약-수신팀,미래에셋차이나 매도,"6,000","11,183,000",금융수익,저축/투자,,,,,,,,,,,,,,미래에셋차이나0매도,9,도매0나이차셋에래미
7969,7969,입금,수신지급예약,미래에셋차이나매도,"4,838,000","4,838,000",금융수익,저축/투자,,,,,,,,,,,,,,미래에셋차이나매도,9,도매나이차셋에래미
7973,7973,입금,수신해지예약-수신팀,미래에셋친디아 매도,"34,000","10,842,000",금융수익,저축/투자,,,,,,,,,,,,,,미래에셋친디아0매도,9,도매0아디친셋에래미
7977,7977,입금,수신해지예약-수신팀,미래에셋평생소 매도,"233,000","233,000",금융수익,저축/투자,,,,,,,,,,,,,,미래에셋평생소0매도,9,도매0소생평셋에래미
8309,8309,입금,수신해지예약-수신팀,베어링고배당[  매도,"6,176,000","19,219,000",금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당[00매도,9,도매00[당배고링어베
8313,8313,입금,수신해지예약-수신팀,베어링고배당증 매도, - ,"1,679,000",금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당증0매도,9,도매0증당배고링어베
8316,8316,입금,수신지급예약,베어링고배당증매도,"1,571,000","1,571,000",금융수익,저축/투자,,,,,,,,,,,,,,베어링고배당증매도,9,도매증당배고링어베
8318,8318,입금,수신해지예약-수신팀,베어링글로벌하 매도, - ,"27,785,000",금융수익,저축/투자,,,,,,,,,,,,,,베어링글로벌하0매도,9,도매0하벌로글링어베
8841,8841,입금,수신해지예약-수신팀,삼성China . 본 매도,"10,055,000","10,055,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성China0.0본0매도,11,도매0본0.0anihC성삼
8845,8845,입금,수신해지예약-수신팀,삼성J-REITs부  매도, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성J-REITs부00매도,11,도매00부sTIER-J성삼
8846,8846,입금,수신지급예약,삼성J-REITs부 매도,"2,943,000","2,943,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성J-REITs부0매도,11,도매0부sTIER-J성삼
8851,8851,입금,수신지급예약,삼성TDF   연금매도,"324,000","324,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성TDF000연금매도,9,도매금연000FDT성삼
8852,8852,입금,수신해지예약-수신팀,삼성그룹밸류인 매도,"4,812,000","4,812,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성그룹밸류인0매도,9,도매0인류밸룹그성삼
8856,8856,입금,수신해지예약-수신팀,삼성글로벌Wate 매도,"9,546,000","9,546,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌Wate0매도,11,도매0etaW벌로글성삼
8857,8857,입금,수신해지예약-수신팀,삼성글로벌다이 매도, - ,"29,539,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌다이0매도,9,도매0이다벌로글성삼
8859,8859,입금,수신지급예약,삼성글로벌다이매도,"3,072,000","4,664,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌다이매도,9,도매이다벌로글성삼
8861,8861,입금,수신해지예약-수신팀,삼성글로벌메타 매도, - ,"7,510,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌메타0매도,9,도매0타메벌로글성삼
8866,8866,입금,수신해지예약-수신팀,삼성글로벌선진 매도,"785,000","785,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌선진0매도,9,도매0진선벌로글성삼
8869,8869,입금,수신지급예약,삼성글로벌연금매도, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성글로벌연금매도,9,도매금연벌로글성삼
8896,8896,입금,수신지급예약,삼성누버거연금매도,"87,000","87,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성누버거연금매도,9,도매금연거버누성삼
8897,8897,입금,수신해지예약-수신팀,삼성누버거이머 매도,"34,000","35,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성누버거이머0매도,9,도매0머이거버누성삼
8900,8900,입금,수신지급예약,삼성달러표시단매도,"10,124,000","10,124,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성달러표시단매도,9,도매단시표러달성삼
8921,8921,입금,수신지급예약,삼성배당주장기매도,"1,235,000","1,235,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성배당주장기매도,9,도매기장주당배성삼
8942,8942,입금,수신지급예약,삼성스트라이크매도,"2,000","2,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성스트라이크매도,9,도매크이라트스성삼
8946,8946,입금,수신해지예약-수신팀,삼성아세안주식 매도,"207,000","207,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성아세안주식0매도,9,도매0식주안세아성삼
8950,8950,입금,수신지급예약,삼성아세안증권매도,"1,746,000","1,746,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성아세안증권매도,9,도매권증안세아성삼
8957,8957,입금,수신지급예약,삼성우량주연금매도,"43,000","43,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성우량주연금매도,9,도매금연주량우성삼
8958,8958,입금,수신해지예약-수신팀,삼성우량주장기 매도,"4,781,000","4,781,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성우량주장기0매도,9,도매0기장주량우성삼
8960,8960,입금,수신지급예약,삼성우량주장기매도, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,삼성우량주장기매도,9,도매기장주량우성삼
8965,8965,입금,수신해지예약-수신팀,삼성인덱스프리 매도,"4,234,000","71,079,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성인덱스프리0매도,9,도매0리프스덱인성삼
8967,8967,입금,수신해지예약-수신팀,삼성인덱스플러 매도,"115,000","115,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성인덱스플러0매도,9,도매0러플스덱인성삼
8968,8968,입금,수신지급예약,삼성인덱스플러매도,"1,304,000","7,927,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성인덱스플러매도,9,도매러플스덱인성삼
8971,8971,입금,수신해지예약-수신팀,삼성인도중소형 매도,"1,378,000","6,545,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성인도중소형0매도,9,도매0형소중도인성삼
8973,8973,입금,수신지급예약,삼성인도중소형매도,"578,000","578,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성인도중소형매도,9,도매형소중도인성삼
8991,8991,입금,수신지급예약,삼성중국본토레매도, - ,"3,030,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성중국본토레매도,9,도매레토본국중성삼
8993,8993,입금,수신해지예약-수신팀,삼성중소형FOCU 매도,"466,000","466,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성중소형FOCU0매도,11,도매0UCOF형소중성삼
8995,8995,입금,수신지급예약,삼성중소형FOCU매도,"15,823,000","18,783,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성중소형FOCU매도,11,도매UCOF형소중성삼
9005,9005,입금,수신지급예약,삼성코스닥    매도,"1,845,000","15,543,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성코스닥0000매도,7,도매0000닥스코성삼
9009,9009,입금,수신지급예약,삼성통일코리아매도,"11,000","11,000",금융수익,저축/투자,,,,,,,,,,,,,,삼성통일코리아매도,9,도매아리코일통성삼
10061,10061,입금,수신지급예약,슈로더브릭스증매도,"3,135,000","3,135,000",금융수익,저축/투자,,,,,,,,,,,,,,슈로더브릭스증매도,9,도매증스릭브더로슈
10063,10063,입금,수신해지예약-수신팀,슈로더유로증권 매도, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,슈로더유로증권0매도,9,도매0권증로유더로슈
10066,10066,입금,수신해지예약-수신팀,슈로더이머징위 매도,"99,000","99,000",금융수익,저축/투자,,,,,,,,,,,,,,슈로더이머징위0매도,9,도매0위징머이더로슈
10068,10068,입금,수신해지예약-수신팀,슈로더차이나그 매도, - ,"51,347,000",금융수익,저축/투자,,,,,,,,,,,,,,슈로더차이나그0매도,9,도매0그나이차더로슈
10255,10255,입금,수신해지예약-수신팀,신영고배당  (  매도,"99,000","99,000",금융수익,저축/투자,,,,,,,,,,,,,,신영고배당00(00매도,7,도매00(00당배고영신
10261,10261,입금,수신해지예약-수신팀,신영마라톤  증 매도,"2,000","2,000",금융수익,저축/투자,,,,,,,,,,,,,,신영마라톤00증0매도,8,도매0증00톤라마영신
10262,10262,입금,수신해지예약-수신팀,신영마라톤소득 매도,"493,000","493,000",금융수익,저축/투자,,,,,,,,,,,,,,신영마라톤소득0매도,9,도매0득소톤라마영신
10265,10265,입금,수신지급예약,신영마라톤증권매도,"91,000","2,194,000",금융수익,저축/투자,,,,,,,,,,,,,,신영마라톤증권매도,9,도매권증톤라마영신
10268,10268,입금,수신해지예약-수신팀,신영밸류고배당 매도,"238,000","27,866,000",금융수익,저축/투자,,,,,,,,,,,,,,신영밸류고배당0매도,9,도매0당배고류밸영신
10269,10269,입금,수신지급예약,신영밸류고배당매도, - ,"27,974,000",금융수익,저축/투자,,,,,,,,,,,,,,신영밸류고배당매도,9,도매당배고류밸영신
10271,10271,입금,수신지급예약,신영밸류고연금매도, - ,"153,000",금융수익,저축/투자,,,,,,,,,,,,,,신영밸류고연금매도,9,도매금연고류밸영신
10272,10272,입금,수신지급예약,신영연금  증권매도,"237,000","457,000",금융수익,저축/투자,,,,,,,,,,,,,,신영연금00증권매도,8,도매권증00금연영신
10274,10274,입금,수신지급예약,신영연금배연금매도, - , - ,금융수익,저축/투자,,,,,,,,,,,,,,신영연금배연금매도,9,도매금연배금연영신
10333,10333,입금,수신해지예약-수신팀,신한삼성전자알 매도, - ,"19,321,000",금융수익,저축/투자,,,,,,,,,,,,,,신한삼성전자알0매도,9,도매0알자전성삼한신
11104,11104,입금,수신해지예약-수신팀,알파 시나브로  매도, - ,"11,573,000",금융수익,저축/투자,,,,,,,,,,,,,,알파0시나브로00매도,8,도매00로브나시0파알
11106,11106,입금,수신지급예약,알파 시나브로 매도,"999,000","999,000",금융수익,저축/투자,,,,,,,,,,,,,,알파0시나브로0매도,8,도매0로브나시0파알
11240,11240,입금,수신지급예약,에셋플러스글로매도, - ,"15,900,000",금융수익,저축/투자,,,,,,,,,,,,,,에셋플러스글로매도,9,도매로글스러플셋에
11881,11881,입금,수신해지예약-수신팀,우리BIG 플러스 매도,"680,000","680,000",금융수익,저축/투자,,,,,,,,,,,,,,우리BIG0플러스0매도,10,도매0스러플0GIB리우
11883,11883,입금,수신해지예약-수신팀,우리G 공모주   매도,"99,000","401,035,000",금융수익,저축/투자,,,,,,,,,,,,,,우리G0공모주000매도,8,도매000주모공0G리우
11885,11885,입금,수신해지예약-수신팀,우리G 코리아ES 매도,"19,389,000","19,389,000",금융수익,저축/투자,,,,,,,,,,,,,,우리G0코리아ES0매도,10,도매0SE아리코0G리우
11888,11888,입금,수신지급예약,우리GPIMCO글로매도,"99,000","99,000",금융수익,저축/투자,,,,,,,,,,,,,,우리GPIMCO글로매도,12,도매로글OCMIPG리우
11891,11891,입금,수신해지예약-수신팀,우리GPIMCO분산 매도,"88,000","94,000",금융수익,저축/투자,,,,,,,,,,,,,,우리GPIMCO분산0매도,12,도매0산분OCMIPG리우
11893,11893,입금,수신해지예약-수신팀,우리GPIMCO토탈 매도,"228,000","228,000",금융수익,저축/투자,,,,,,,,,,,,,,우리GPIMCO토탈0매도,12,도매0탈토OCMIPG리우
11897,11897,입금,수신해지예약-수신팀,우리G아티잰글  매도,"13,265,000","21,342,000",금융수익,저축/투자,,,,,,,,,,,,,,우리G아티잰글00매도,9,도매00글잰티아G리우
11900,11900,입금,수신해지예약-수신팀,우리G알리인컴  매도,"38,000","89,000",금융수익,저축/투자,,,,,,,,,,,,,,우리G알리인컴00매도,9,도매00컴인리알G리우
11903,11903,입금,수신지급예약,우리G인컴 연금매도,"62,000","62,000",금융수익,저축/투자,,,,,,,,,,,,,,우리G인컴0연금매도,9,도매금연0컴인G리우
11904,11904,입금,수신해지예약-수신팀,우리KOSPI   인 매도,"30,000","30,000",금융수익,저축/투자,,,,,,,,,,,,,,우리KOSPI000인0매도,10,도매0인000IPSOK리우
11906,11906,입금,수신지급예약,우리KOSPI   인매도,"6,000","769,000",금융수익,저축/투자,,,,,,,,,,,,,,우리KOSPI000인매도,10,도매인000IPSOK리우
11914,11914,입금,수신해지예약-수신팀,우리단기채권증 매도,"3,000","200,932,000",금융수익,저축/투자,,,,,,,,,,,,,,우리단기채권증0매도,9,도매0증권채기단리우
11916,11916,입금,수신지급예약,우리단기채권증매도,"1,000","30,418,000",금융수익,저축/투자,,,,,,,,,,,,,,우리단기채권증매도,9,도매증권채기단리우
11917,11917,입금,수신지급예약,우리단기채연금매도,"1,051,000","1,051,000",금융수익,저축/투자,,,,,,,,,,,,,,우리단기채연금매도,9,도매금연채기단리우
11919,11919,입금,수신해지예약-수신팀,우리뱅크플러스 매도, - ,"301,672,000",금융수익,저축/투자,,,,,,,,,,,,,,우리뱅크플러스0매도,9,도매0스러플크뱅리우
11933,11933,입금,수신지급예약,우리스마트뉴딜매도,"4,000","4,000",금융수익,저축/투자,,,,,,,,,,,,,,우리스마트뉴딜매도,9,도매딜뉴트마스리우
11947,11947,입금,수신해지예약-수신팀,우리중소형고배 매도, - ,"1,068,000",금융수익,저축/투자,,,,,,,,,,,,,,우리중소형고배0매도,9,도매0배고형소중리우
11950,11950,입금,수신지급예약,우리중소형고배매도,"4,873,000","4,873,000",금융수익,저축/투자,,,,,,,,,,,,,,우리중소형고배매도,9,도매배고형소중리우
11976,11976,입금,수신해지예약-수신팀,우리프랭클린미 매도,"414,000","414,000",금융수익,저축/투자,,,,,,,,,,,,,,우리프랭클린미0매도,9,도매0미린클랭프리우
11980,11980,입금,수신지급예약,우리프랭클연금매도,"497,000","497,000",금융수익,저축/투자,,,,,,,,,,,,,,우리프랭클연금매도,9,도매금연클랭프리우
11981,11981,입금,수신해지예약-수신팀,우리하이플러스 매도,"9,000","103,936,000",금융수익,저축/투자,,,,,,,,,,,,,,우리하이플러스0매도,9,도매0스러플이하리우
11984,11984,입금,수신지급예약,우리하이플러스매도,"200,000","50,501,000",금융수익,저축/투자,,,,,,,,,,,,,,우리하이플러스매도,9,도매스러플이하리우
11987,11987,입금,수신지급예약,우리하이플연금매도,"300,000","300,000",금융수익,저축/투자,,,,,,,,,,,,,,우리하이플연금매도,9,도매금연플이하리우
