index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
15867,15867,입금,납부자자동 입금이체,하나－이호,"1,100,000","1,100,000",입금이체,개인입금,,,,,,,,,,,,,,하나－이호,4,호이－나하
42122,42122,지급,타행자동이체-전자금융부,경남-계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,경남-계비,4,비계-남경
43137,43137,지급,타행자동이체-전자금융부,광주-강진, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,광주-강진,4,진강-주광
43147,43147,지급,타행자동이체-전자금융부,광주-김완, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,광주-김완,4,완김-주광
43148,43148,지급,타행자동이체-전자금융부,광주-김용, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,광주-김용,4,용김-주광
43151,43151,지급,타행자동이체-전자금융부,광주-김정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,광주-김정,4,정김-주광
43169,43169,지급,타행자동이체-전자금융부,광주-원비, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,광주-원비,4,비원-주광
43591,43591,지급,납부자자동 출금이체,국민-   전화, - , - ,주거/생활,통신비,,,,,,,,,,,,,,국민-000전화,4,화전000-민국
43592,43592,지급,타행자동이체-전자금융부,국민-   팦스, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-000팦스,4,스팦000-민국
43675,43675,지급,타행자동이체-전자금융부,국민-계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-계비,4,비계-민국
43938,43938,지급,타행자동이체-전자금융부,국민-김염, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-김염,4,염김-민국
44118,44118,지급,타행자동이체-전자금융부,국민-넷플, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,국민-넷플,4,플넷-민국
44172,44172,지급,타행자동이체-전자금융부,국민-루비, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-루비,4,비루-민국
44290,44290,지급,타행자동이체-전자금융부,국민-박정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-박정,4,정박-민국
44353,44353,지급,타행자동이체-전자금융부,국민-방세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,국민-방세,4,세방-민국
44400,44400,지급,타행자동이체-전자금융부,국민-부천, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-부천,4,천부-민국
44427,44427,지급,타행자동이체-전자금융부,국민-서소, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-서소,4,소서-민국
44440,44440,지급,납부자자동 출금이체,국민-서정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-서정,4,정서-민국
44507,44507,지급,납부자자동 출금이체,국민-시댁, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-시댁,4,댁시-민국
44596,44596,지급,납부자자동 출금이체,국민-양혁, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-양혁,4,혁양-민국
44625,44625,지급,타행자동이체-전자금융부,국민-연금, - , - ,금융,4대보험,,,,,,,,,,,,,,국민-연금,4,금연-민국
44749,44749,지급,타행자동이체-전자금융부,국민-윤영, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-윤영,4,영윤-민국
45240,45240,지급,타행자동이체-전자금융부,국민-조한, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-조한,4,한조-민국
45251,45251,지급,타행자동이체-전자금융부,국민-주식, - , - ,금융,저축/투자,,,,,,,,,,,,,,국민-주식,4,식주-민국
45257,45257,지급,타행자동이체-전자금융부,국민-주택, - , - ,주거/생활,주거비,,,,,,,,,,,,,,국민-주택,4,택주-민국
45299,45299,지급,타행자동이체-전자금융부,국민-채연, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민-채연,4,연채-민국
45312,45312,지급,타행자동이체-전자금융부,국민-청소, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,국민-청소,4,소청-민국
47648,47648,지급,타행자동이체-전자금융부,금고-넷플, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,금고-넷플,4,플넷-고금
47726,47726,지급,타행자동이체-전자금융부,금고-백희, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-백희,4,희백-고금
47771,47771,지급,타행자동이체-전자금융부,금고-신건, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-신건,4,건신-고금
47805,47805,지급,타행자동이체-전자금융부,금고-연금, - , - ,금융,4대보험,,,,,,,,,,,,,,금고-연금,4,금연-고금
47958,47958,지급,타행자동이체-전자금융부,금고-정호, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,금고-정호,4,호정-고금
48016,48016,지급,타행자동이체-전자금융부,금고-축 돌, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,금고-축0돌,4,돌0축-고금
48397,48397,지급,타행자동이체-전자금융부,기업- vs, - , - ,개인거래,기타출금,,,,,,,,,,,,,,기업-0vs,4,sv0-업기
48428,48428,지급,타행자동이체-전자금융부,기업-계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,기업-계비,4,비계-업기
48568,48568,지급,타행자동이체-전자금융부,기업-단미, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-단미,4,미단-업기
48587,48587,지급,타행자동이체-전자금융부,기업-민규, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-민규,4,규민-업기
48711,48711,지급,타행자동이체-전자금융부,기업-원준, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-원준,4,준원-업기
48800,48800,지급,타행자동이체-전자금융부,기업-이찬, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-이찬,4,찬이-업기
48832,48832,지급,타행자동이체-전자금융부,기업-장현, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,기업-장현,4,현장-업기
48887,48887,지급,타행자동이체-전자금융부,기업-집세, - , - ,주거/생활,주거비,,,,,,,,,,,,,,기업-집세,4,세집-업기
54225,54225,지급,납부자자동 출금이체,농협-강릉, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-강릉,4,릉강-협농
54296,54296,지급,타행자동이체-전자금융부,농협-계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-계비,4,비계-협농
54307,54307,지급,타행자동이체-전자금융부,농협-고모, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-고모,4,모고-협농
54311,54311,지급,타행자동이체-전자금융부,농협-고석, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-고석,4,석고-협농
54320,54320,지급,타행자동이체-전자금융부,농협-고운, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-고운,4,운고-협농
54327,54327,지급,납부자자동 출금이체,농협-고정, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-고정,4,정고-협농
54342,54342,지급,타행자동이체-전자금융부,농협-공터, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-공터,4,터공-협농
54427,54427,지급,타행자동이체-전자금융부,농협-기부, - , - ,기타,기부,,,,,,,,,,,,,,농협-기부,4,부기-협농
54872,54872,지급,타행자동이체-전자금융부,농협-남철, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-남철,4,철남-협농
54894,54894,지급,타행자동이체-전자금융부,농협-농청, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-농청,4,청농-협농
54966,54966,지급,타행자동이체-전자금융부,농협-마눌, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-마눌,4,눌마-협농
55024,55024,지급,타행자동이체-전자금융부,농협-민턴, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-민턴,4,턴민-협농
55287,55287,지급,타행자동이체-전자금융부,농협-산청, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-산청,4,청산-협농
55343,55343,지급,타행자동이체-전자금융부,농협-서향, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-서향,4,향서-협농
55352,55352,지급,타행자동이체-전자금융부,농협-선교, - , - ,기타,기부,,,,,,,,,,,,,,농협-선교,4,교선-협농
55410,55410,지급,타행자동이체-전자금융부,농협-송금,"2,000","2,000",개인거래,기타출금,,,,,,,,,,,,,,농협-송금,4,금송-협농
55428,55428,지급,타행자동이체-전자금융부,농협-송준, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-송준,4,준송-협농
55447,55447,지급,타행자동이체-전자금융부,농협-시댁, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-시댁,4,댁시-협농
55481,55481,지급,타행자동이체-전자금융부,농협-신솔, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-신솔,4,솔신-협농
55490,55490,지급,타행자동이체-전자금융부,농협-신용, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-신용,4,용신-협농
55661,55661,지급,타행자동이체-전자금융부,농협-여행, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-여행,4,행여-협농
55664,55664,지급,타행자동이체-전자금융부,농협-연금, - , - ,금융,4대보험,,,,,,,,,,,,,,농협-연금,4,금연-협농
55707,55707,지급,타행자동이체-전자금융부,농협-오현, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-오현,4,현오-협농
55807,55807,지급,타행자동이체-전자금융부,농협-유환, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-유환,4,환유-협농
55921,55921,지급,타행자동이체-전자금융부,농협-이모, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-이모,4,모이-협농
56233,56233,지급,타행자동이체-전자금융부,농협-임택, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-임택,4,택임-협농
56245,56245,지급,타행자동이체-전자금융부,농협-작뽀, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-작뽀,4,뽀작-협농
56315,56315,지급,타행자동이체-전자금융부,농협-전빈, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-전빈,4,빈전-협농
56456,56456,지급,타행자동이체-전자금융부,농협-제시, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-제시,4,시제-협농
56538,56538,지급,타행자동이체-전자금융부,농협-주주, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-주주,4,주주-협농
56583,56583,지급,타행자동이체-전자금융부,농협-차값, - , - ,자동차,자동차구입,,,,,,,,,,,,,,농협-차값,4,값차-협농
56604,56604,지급,타행자동이체-전자금융부,농협-처가, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-처가,4,가처-협농
56715,56715,지급,타행자동이체-전자금융부,농협-최진, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-최진,4,진최-협농
56797,56797,지급,타행자동이체-전자금융부,농협-한신, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-한신,4,신한-협농
56800,56800,지급,타행자동이체-전자금융부,농협-한양, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-한양,4,양한-협농
56828,56828,지급,타행자동이체-전자금융부,농협-허규, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-허규,4,규허-협농
56833,56833,지급,타행자동이체-전자금융부,농협-허선, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-허선,4,선허-협농
56842,56842,지급,타행자동이체-전자금융부,농협-허준, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-허준,4,준허-협농
56894,56894,지급,타행자동이체-전자금융부,농협-황란, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-황란,4,란황-협농
58478,58478,지급,타행자동이체-전자금융부,대구-월석, - , - ,개인거래,기타출금,,,,,,,,,,,,,,대구-월석,4,석월-구대
58537,58537,지급,납부자자동 출금이체,대구-화북  (, - , - ,개인거래,기타출금,,,,,,,,,,,,,,대구-화북00(,4,(00북화-구대
61073,61073,지급,타행자동이체-전자금융부,미래-썽계, - , - ,개인거래,기타출금,,,,,,,,,,,,,,미래-썽계,4,계썽-래미
61076,61076,지급,타행자동이체-전자금융부,미래-연금, - , - ,금융,4대보험,,,,,,,,,,,,,,미래-연금,4,금연-래미
64669,64669,지급,타행자동이체-전자금융부,부산-   김동, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-000김동,4,동김000-산부
64722,64722,지급,타행자동이체-전자금융부,부산-민턴, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-민턴,4,턴민-산부
65607,65607,지급,타행자동이체-전자금융부,산림-유은, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,산림-유은,4,은유-림산
69478,69478,지급,타행자동이체-전자금융부,수협-  년 월, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-00년0월,4,월0년00-협수
69563,69563,지급,타행자동이체-전자금융부,수협-수협, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,수협-수협,4,협수-협수
69578,69578,지급,타행자동이체-전자금융부,수협-여행, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-여행,4,행여-협수
69608,69608,지급,타행자동이체-전자금융부,수협-일신, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,수협-일신,4,신일-협수
69634,69634,지급,타행자동이체-전자금융부,수협-퀸스  -, - , - ,개인거래,기타출금,,,,,,,,,,,,,,수협-퀸스00-,4,-00스퀸-협수
70740,70740,지급,타행자동이체-전자금융부,신한-T     T, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-T00000T,4,T00000T-한신
70804,70804,지급,타행자동이체-전자금융부,신한-교육, - , - ,교육,교육비,,,,,,,,,,,,,,신한-교육,4,육교-한신
70981,70981,지급,타행자동이체-전자금융부,신한-김진, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-김진,4,진김-한신
71029,71029,지급,타행자동이체-전자금융부,신한-깻잎, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-깻잎,4,잎깻-한신
71030,71030,지급,타행자동이체-전자금융부,신한-나 계, - , - ,개인거래,모임비,,,,,,,,,,,,,,신한-나0계,4,계0나-한신
71041,71041,지급,타행자동이체-전자금융부,신한-내집, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-내집,4,집내-한신
71042,71042,지급,타행자동이체-전자금융부,신한-넷플, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,신한-넷플,4,플넷-한신
71077,71077,지급,타행자동이체-전자금융부,신한-로또, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-로또,4,또로-한신
71086,71086,지급,타행자동이체-전자금융부,신한-마통, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-마통,4,통마-한신
71098,71098,지급,타행자동이체-전자금융부,신한-미래, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-미래,4,래미-한신
71134,71134,지급,타행자동이체-전자금융부,신한-박승, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-박승,4,승박-한신
71699,71699,지급,타행자동이체-전자금융부,신한-이혁, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-이혁,4,혁이-한신
71745,71745,지급,타행자동이체-전자금융부,신한-장건, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-장건,4,건장-한신
71838,71838,지급,타행자동이체-전자금융부,신한-조동, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-조동,4,동조-한신
71893,71893,지급,타행자동이체-전자금융부,신한-지홍, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-지홍,4,홍지-한신
71964,71964,지급,타행자동이체-전자금융부,신한-최철, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-최철,4,철최-한신
71989,71989,지급,타행자동이체-전자금융부,신한-펀드, - , - ,금융,저축/투자,,,,,,,,,,,,,,신한-펀드,4,드펀-한신
71997,71997,지급,타행자동이체-전자금융부,신한-학교, - , - ,교육,교육비,,,,,,,,,,,,,,신한-학교,4,교학-한신
72026,72026,지급,타행자동이체-전자금융부,신한-허승, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-허승,4,승허-한신
72068,72068,지급,타행자동이체-전자금융부,신한-회생, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-회생,4,생회-한신
72948,72948,지급,타행자동이체-전자금융부,신협-박근, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신협-박근,4,근박-협신
72967,72967,지급,타행자동이체-전자금융부,신협-상조, - , - ,금융,보험료,,,,,,,,,,,,,,신협-상조,4,조상-협신
72974,72974,지급,납부자자동 출금이체,신협-신협, - , - ,금융,금융지출,,,,,,,,,,,,,,신협-신협,4,협신-협신
72975,72975,지급,타행자동이체-전자금융부,신협-신협, - , - ,금융,금융지출,,,,,,,,,,,,,,신협-신협,4,협신-협신
73046,73046,지급,타행자동이체-전자금융부,신협-적 금, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신협-적0금,4,금0적-협신
76965,76965,지급,타행자동이체-전자금융부,ＮＨ-주식, - , - ,금융,저축/투자,,,,,,,,,,,,,,ＮＨ-주식,4,식주-ＨＮ
77085,77085,지급,타행자동이체-전자금융부,ＳＣ-김진, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-김진,4,진김-ＣＳ
77157,77157,지급,타행자동이체-전자금융부,ＳＣ-워니, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-워니,4,니워-ＣＳ
77162,77162,지급,타행자동이체-전자금융부,ＳＣ-유석, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-유석,4,석유-ＣＳ
