,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
40,단체명,CMS공동망 출금이체,경기도,경기도,0.0,,회비,,1.0,지급,경기도주선협회,주선협회 으로(로) 이체한 내역의 적요이다.,,,,"25,000", - ,,42078.0
41,협회명,CMS공동망 출금이체,주선,주선,1.0,,회비,,1.0,지급,경기도주선협회,주선협회 으로(로) 이체한 내역의 적요이다.,,,,"25,000", - ,,42078.0
42,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,경기도주선협회,주선협회 으로(로) 이체한 내역의 적요이다.,,,,"25,000", - ,,42078.0
43,단체명,CMS공동망 출금이체,경남용달,경남용달,0.0,,회비,,1.0,지급,경남용달협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,42204.0
44,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,경남용달협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,42204.0
45,단체명,CMS공동망 출금이체,고양시노래업,고양시노래업,0.0,,회비,,1.0,지급,고양시노래업협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,42576.0
46,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,고양시노래업협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,42576.0
47,단체명,CMS공동망 출금이체,관악동작노래,관악동작노래,0.0,,회비,,1.0,지급,관악동작노래협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,43058.0
48,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,관악동작노래협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,43058.0
49,단체명,펌뱅킹 출금이체,광명,광명,0.0,,회비,,1.0,지급,광명미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"13,000","13,000",,43091.0
50,협회명,펌뱅킹 출금이체,미용,미용,1.0,,회비,,1.0,지급,광명미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"13,000","13,000",,43091.0
51,협회,펌뱅킹 출금이체,협회,협회,2.0,,회비,,1.0,지급,광명미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"13,000","13,000",,43091.0
52,단체명,CMS공동망 출금이체,광주단란,광주단란,0.0,,회비,,1.0,지급,광주단란협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,43205.0
53,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,광주단란협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,43205.0
54,단체명,CMS공동망 당일출금이체-전자금융팀,교통,교통,0.0,,회비,,1.0,지급,교통장애인협회,장애인협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,43345.0
55,협회명,CMS공동망 당일출금이체-전자금융팀,장애인,장애인,1.0,,회비,,1.0,지급,교통장애인협회,장애인협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,43345.0
56,협회,CMS공동망 당일출금이체-전자금융팀,협회,협회,2.0,,회비,,1.0,지급,교통장애인협회,장애인협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,43345.0
57,단체명,CMS공동망 출금이체,교통,교통,0.0,,회비,,1.0,지급,교통장애인협회,장애인협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,43346.0
58,협회명,CMS공동망 출금이체,장애인,장애인,1.0,,회비,,1.0,지급,교통장애인협회,장애인협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,43346.0
59,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,교통장애인협회,장애인협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,43346.0
60,단체명,펌뱅킹 출금이체,구미전도,구미전도,0.0,,회비,,1.0,지급,구미전도협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,43399.0
61,협회,펌뱅킹 출금이체,협회,협회,1.0,,회비,,1.0,지급,구미전도협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,43399.0
62,단체명,CMS공동망 출금이체,국제뇌,국제뇌,0.0,,회비,,1.0,지급,국제뇌교육협회,교육협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","1,000",,46797.0
63,협회명,CMS공동망 출금이체,교육,교육,1.0,,회비,,1.0,지급,국제뇌교육협회,교육협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","1,000",,46797.0
64,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,국제뇌교육협회,교육협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","1,000",,46797.0
65,단체명,펌뱅킹 출금이체,군산,군산,0.0,,회비,,1.0,지급,군산척수협회,척수협회 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,46844.0
66,협회명,펌뱅킹 출금이체,척수,척수,1.0,,회비,,1.0,지급,군산척수협회,척수협회 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,46844.0
67,협회,펌뱅킹 출금이체,협회,협회,2.0,,회비,,1.0,지급,군산척수협회,척수협회 으로(로) 이체한 내역의 적요이다.,,,,"5,000","5,000",,46844.0
68,단체명,펌뱅킹 출금이체,권선,권선,0.0,,회비,,1.0,지급,권선미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,47011.0
69,협회명,펌뱅킹 출금이체,미용,미용,1.0,,회비,,1.0,지급,권선미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,47011.0
70,협회,펌뱅킹 출금이체,협회,협회,2.0,,회비,,1.0,지급,권선미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,47011.0
71,단체명,CMS공동망 출금이체,그림책,그림책,0.0,,회비,,1.0,지급,그림책협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,47433.0
72,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,그림책협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,47433.0
73,단체명,CMS공동망 출금이체,기아자동차,기아자동차,0.0,,회비,,1.0,지급,기아자동차협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"150,000","150,000",,48373.0
74,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,기아자동차협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"150,000","150,000",,48373.0
75,단체명,펌뱅킹 출금이체,노래,노래,0.0,,회비,,1.0,지급,노래문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,53816.0
76,협회명,펌뱅킹 출금이체,문화,문화,1.0,,회비,,1.0,지급,노래문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,53816.0
77,협회,펌뱅킹 출금이체,협회,협회,2.0,,회비,,1.0,지급,노래문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,53816.0
78,단체명,펌뱅킹 출금이체,놀이,놀이,0.0,,회비,,1.0,지급,놀이문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,54121.0
79,협회명,펌뱅킹 출금이체,문화,문화,1.0,,회비,,1.0,지급,놀이문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,54121.0
80,협회,펌뱅킹 출금이체,협회,협회,2.0,,회비,,1.0,지급,놀이문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,54121.0
81,단체명,CMS공동망 출금이체,대전,대전,0.0,,회비,,1.0,지급,대전개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,58811.0
82,협회명,CMS공동망 출금이체,개별화물,개별화물,1.0,,회비,,1.0,지급,대전개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,58811.0
83,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,대전개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,58811.0
84,단체명,CMS공동망 출금이체,대전개인용달,대전개인용달,0.0,,회비,,1.0,지급,대전개인용달협회,협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58812.0
85,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대전개인용달협회,협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58812.0
86,단체명,펌뱅킹 출금이체,대전,대전,0.0,,회비,,1.0,지급,대전척수협회,척수협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58840.0
87,협회명,펌뱅킹 출금이체,척수,척수,1.0,,회비,,1.0,지급,대전척수협회,척수협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58840.0
88,협회,펌뱅킹 출금이체,협회,협회,2.0,,회비,,1.0,지급,대전척수협회,척수협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58840.0
89,단체명,CMS공동망 출금이체,대한고려인,대한고려인,0.0,,회비,,1.0,지급,대한고려인협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58906.0
90,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한고려인협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58906.0
91,단체명,CMS공동망 출금이체,대한국학기공,대한국학기공,0.0,,회비,,1.0,지급,대한국학기공협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,58907.0
92,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한국학기공협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,58907.0
93,단체명,CMS공동망 출금이체,대한단무도,대한단무도,0.0,,회비,,1.0,지급,대한단무도협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,58910.0
94,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한단무도협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,58910.0
95,단체명,펌뱅킹 출금이체,대한드론,대한드론,0.0,,회비,,1.0,지급,대한드론협회,협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58912.0
96,협회,펌뱅킹 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한드론협회,협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58912.0
97,단체명,CMS공동망 출금이체,대한리권,대한리권,0.0,,회비,,1.0,지급,대한리권협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"50,000","50,000",,58914.0
98,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한리권협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"50,000","50,000",,58914.0
99,단체명,CMS공동망 출금이체,대한민국육군,대한민국육군,0.0,,회비,,1.0,지급,대한민국육군협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58932.0
100,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한민국육군협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,58932.0
101,단체명,CMS공동망 출금이체,대한영양사,대한영양사,0.0,,회비,,1.0,지급,대한영양사협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"13,000", - ,,58948.0
102,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한영양사협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"13,000", - ,,58948.0
103,단체명,CMS공동망 출금이체,대한,대한,0.0,,회비,,1.0,지급,대한외식업협회,외식업협회 으로(로) 이체한 내역의 적요이다.,,,,"18,000","18,000",,58953.0
104,협회명,CMS공동망 출금이체,외식업,외식업,1.0,,회비,,1.0,지급,대한외식업협회,외식업협회 으로(로) 이체한 내역의 적요이다.,,,,"18,000","18,000",,58953.0
105,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,대한외식업협회,외식업협회 으로(로) 이체한 내역의 적요이다.,,,,"18,000","18,000",,58953.0
106,단체명,CMS공동망 출금이체,대한의류수선,대한의류수선,0.0,,회비,,1.0,지급,대한의류수선협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,58954.0
107,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한의류수선협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,58954.0
108,단체명,CMS공동망 출금이체,대한인쇄,대한인쇄,0.0,,회비,,1.0,지급,대한인쇄문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,58955.0
109,협회명,CMS공동망 출금이체,문화,문화,1.0,,회비,,1.0,지급,대한인쇄문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,58955.0
110,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,대한인쇄문화협회,문화협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,58955.0
111,단체명,CMS공동망 출금이체,대한한부모,대한한부모,0.0,,회비,,1.0,지급,대한한부모협회,협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58970.0
112,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,대한한부모협회,협회 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58970.0
113,단체명,CMS공동망 출금이체,동물구조관리,동물구조관리,0.0,,회비,,1.0,지급,동물구조관리협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59343.0
114,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,동물구조관리협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59343.0
115,단체명,펌뱅킹 출금이체,동물사랑,동물사랑,0.0,,회비,,1.0,지급,동물사랑협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,59352.0
116,협회,펌뱅킹 출금이체,협회,협회,1.0,,회비,,1.0,지급,동물사랑협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","5,000",,59352.0
117,단체명,펌뱅킹 출금이체,목포전도,목포전도,0.0,,회비,,1.0,지급,목포전도협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"150,000","150,000",,60601.0
118,협회,펌뱅킹 출금이체,협회,협회,1.0,,회비,,1.0,지급,목포전도협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"150,000","150,000",,60601.0
119,단체명,CMS공동망 출금이체,백혈병소아암,백혈병소아암,0.0,,회비,,1.0,지급,백혈병소아암협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"500,000", - ,,64205.0
120,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,백혈병소아암협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"500,000", - ,,64205.0
121,단체명,CMS공동망 출금이체,부산,부산,0.0,,회비,,1.0,지급,부산개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"12,000", - ,,64851.0
122,협회명,CMS공동망 출금이체,개별화물,개별화물,1.0,,회비,,1.0,지급,부산개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"12,000", - ,,64851.0
123,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,부산개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"12,000", - ,,64851.0
124,단체명,CMS공동망 출금이체,부산루게릭,부산루게릭,0.0,,회비,,1.0,지급,부산루게릭협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,64887.0
125,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,부산루게릭협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,64887.0
126,단체명,CMS공동망 출금이체,부산용달,부산용달,0.0,,회비,,1.0,지급,부산용달협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"36,000", - ,,64934.0
127,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,부산용달협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"36,000", - ,,64934.0
128,단체명,펌뱅킹 출금이체,부천노래,부천노래,0.0,,회비,,1.0,지급,부천노래협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,65036.0
129,협회,펌뱅킹 출금이체,협회,협회,1.0,,회비,,1.0,지급,부천노래협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,65036.0
130,단체명,펌뱅킹 출금이체,분당,분당,0.0,,회비,,1.0,지급,분당미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,65078.0
131,협회명,펌뱅킹 출금이체,미용,미용,1.0,,회비,,1.0,지급,분당미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,65078.0
132,협회,펌뱅킹 출금이체,협회,협회,2.0,,회비,,1.0,지급,분당미용협회,미용협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,65078.0
133,단체명,CMS공동망 출금이체,빌립전도,빌립전도,0.0,,회비,,1.0,지급,빌립전도협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65247.0
134,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,빌립전도협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65247.0
135,단체명,펌뱅킹 출금이체,사랑나눔,사랑나눔,0.0,,회비,,1.0,지급,사랑나눔협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"45,000","45,000",,65392.0
136,협회,펌뱅킹 출금이체,협회,협회,1.0,,회비,,1.0,지급,사랑나눔협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"45,000","45,000",,65392.0
137,단체명,CMS공동망 출금이체,사랑의띠,사랑의띠,0.0,,회비,,1.0,지급,사랑의띠복지협회,복지협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,65415.0
138,협회명,CMS공동망 출금이체,복지,복지,1.0,,회비,,1.0,지급,사랑의띠복지협회,복지협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,65415.0
139,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,사랑의띠복지협회,복지협회 으로(로) 이체한 내역의 적요이다.,,,,"20,000","10,000",,65415.0
140,단체명,CMS공동망 출금이체,사회문화나눔,사회문화나눔,0.0,,회비,,1.0,지급,사회문화나눔협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65498.0
141,협회,CMS공동망 출금이체,협회,협회,1.0,,회비,,1.0,지급,사회문화나눔협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65498.0
142,단체명,펌뱅킹 출금이체,생명나무,생명나무,0.0,,회비,,1.0,지급,생명나무협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66117.0
143,협회,펌뱅킹 출금이체,협회,협회,1.0,,회비,,1.0,지급,생명나무협회,협회 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,66117.0
144,단체명,CMS공동망 출금이체,서울,서울,0.0,,회비,,1.0,지급,서울개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"26,000", - ,,66499.0
145,협회명,CMS공동망 출금이체,개별화물,개별화물,1.0,,회비,,1.0,지급,서울개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"26,000", - ,,66499.0
146,협회,CMS공동망 출금이체,협회,협회,2.0,,회비,,1.0,지급,서울개별화물협회,개별화물협회 으로(로) 이체한 내역의 적요이다.,,,,"26,000", - ,,66499.0
