,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
109,그룹명,펌뱅킹 출금이체,대전부분,대전부분,0.0,,회비,,1.0,지급,대전부분조합,조합에 이체한 내역의 적요이다.,,,,"20,000","20,000",,58827.0
110,그룹/단체,펌뱅킹 출금이체,조합,조합,1.0,,회비,,1.0,지급,대전부분조합,조합에 이체한 내역의 적요이다.,,,,"20,000","20,000",,58827.0
111,그룹명,CMS공동망 출금이체,대전충남,대전충남,0.0,,회비,,1.0,지급,대전충남녹색연합,녹색연합에 이체한 내역의 적요이다.,,,,"20,000","10,000",,58842.0
112,그룹종류,CMS공동망 출금이체,녹색,녹색,1.0,,회비,,1.0,지급,대전충남녹색연합,녹색연합에 이체한 내역의 적요이다.,,,,"20,000","10,000",,58842.0
113,그룹/단체,CMS공동망 출금이체,연합,연합,2.0,,회비,,1.0,지급,대전충남녹색연합,녹색연합에 이체한 내역의 적요이다.,,,,"20,000","10,000",,58842.0
114,그룹명,CMS공동망 출금이체,대전,대전,0.0,,회비,,1.0,지급,대전환경운동연합,환경연합에 이체한 내역의 적요이다.,,,, - , - ,,58845.0
115,그룹명,CMS공동망 출금이체,운동,운동,1.0,,회비,,1.0,지급,대전환경운동연합,환경연합에 이체한 내역의 적요이다.,,,, - , - ,,58845.0
116,그룹종류,CMS공동망 출금이체,환경,환경,2.0,,회비,,1.0,지급,대전환경운동연합,환경연합에 이체한 내역의 적요이다.,,,, - , - ,,58845.0
117,그룹/단체,CMS공동망 출금이체,연합,연합,3.0,,회비,,1.0,지급,대전환경운동연합,환경연합에 이체한 내역의 적요이다.,,,, - , - ,,58845.0
118,그룹명,CMS공동망 출금이체,동물학대방지,동물학대방지,0.0,,회비,,1.0,지급,동물학대방지연합,연합에 이체한 내역의 적요이다.,,,,"30,000", - ,,59354.0
119,그룹/단체,CMS공동망 출금이체,연합,연합,1.0,,회비,,1.0,지급,동물학대방지연합,연합에 이체한 내역의 적요이다.,,,,"30,000", - ,,59354.0
120,그룹명,펌뱅킹 출금이체,라이더,라이더,0.0,,회비,,1.0,지급,라이더연합,연합에 이체한 내역의 적요이다.,,,,"10,000","10,000",,59749.0
121,그룹/단체,펌뱅킹 출금이체,연합,연합,1.0,,회비,,1.0,지급,라이더연합,연합에 이체한 내역의 적요이다.,,,,"10,000","10,000",,59749.0
122,그룹명,요구불간계좌이체,롯데정밀화학,롯데정밀화학,0.0,,회비,,1.0,지급,롯데정밀화학노동조합,노동조합에 이체한 내역의 적요이다.,,,, - , - ,,59884.0
123,그룹종류,요구불간계좌이체,노동,노동,1.0,,회비,,1.0,지급,롯데정밀화학노동조합,노동조합에 이체한 내역의 적요이다.,,,, - , - ,,59884.0
124,그룹/단체,요구불간계좌이체,조합,조합,2.0,,회비,,1.0,지급,롯데정밀화학노동조합,노동조합에 이체한 내역의 적요이다.,,,, - , - ,,59884.0
125,그룹명,CMS공동망 출금이체,마산가톨릭,마산가톨릭,0.0,,회비,,1.0,지급,마산가톨릭조합,조합에 이체한 내역의 적요이다.,,,,"10,000","10,000",,60121.0
126,그룹/단체,CMS공동망 출금이체,조합,조합,1.0,,회비,,1.0,지급,마산가톨릭조합,조합에 이체한 내역의 적요이다.,,,,"10,000","10,000",,60121.0
127,그룹명,CMS공동망 출금이체,마창진,마창진,0.0,,회비,,1.0,지급,마창진환경연합,환경연합에 이체한 내역의 적요이다.,,,,"5,000","5,000",,60191.0
128,그룹종류,CMS공동망 출금이체,환경,환경,1.0,,회비,,1.0,지급,마창진환경연합,환경연합에 이체한 내역의 적요이다.,,,,"5,000","5,000",,60191.0
129,그룹/단체,CMS공동망 출금이체,연합,연합,2.0,,회비,,1.0,지급,마창진환경연합,환경연합에 이체한 내역의 적요이다.,,,,"5,000","5,000",,60191.0
130,그룹명,CMS공동망 출금이체,명랑시대,명랑시대,0.0,,회비,,1.0,지급,명랑시대협동조합,협동조합에 이체한 내역의 적요이다.,,,,"75,000", - ,,60456.0
131,그룹종류,CMS공동망 출금이체,협동,협동,1.0,,회비,,1.0,지급,명랑시대협동조합,협동조합에 이체한 내역의 적요이다.,,,,"75,000", - ,,60456.0
132,그룹/단체,CMS공동망 출금이체,조합,조합,2.0,,회비,,1.0,지급,명랑시대협동조합,협동조합에 이체한 내역의 적요이다.,,,,"75,000", - ,,60456.0
133,그룹명,CMS공동망 출금이체,목포,목포,0.0,,회비,,1.0,지급,목포환경운동연합,환경연합에 이체한 내역의 적요이다.,,,, - , - ,,60602.0
134,그룹명,CMS공동망 출금이체,운동,운동,1.0,,회비,,1.0,지급,목포환경운동연합,환경연합에 이체한 내역의 적요이다.,,,, - , - ,,60602.0
135,그룹종류,CMS공동망 출금이체,환경,환경,2.0,,회비,,1.0,지급,목포환경운동연합,환경연합에 이체한 내역의 적요이다.,,,, - , - ,,60602.0
136,그룹/단체,CMS공동망 출금이체,연합,연합,3.0,,회비,,1.0,지급,목포환경운동연합,환경연합에 이체한 내역의 적요이다.,,,, - , - ,,60602.0
137,그룹명,CMS공동망 출금이체,문화부,문화부,0.0,,회비,,1.0,지급,문화부노동조합,노동조합에 이체한 내역의 적요이다.,,,, - , - ,,60986.0
138,그룹종류,CMS공동망 출금이체,노동,노동,1.0,,회비,,1.0,지급,문화부노동조합,노동조합에 이체한 내역의 적요이다.,,,, - , - ,,60986.0
139,그룹/단체,CMS공동망 출금이체,조합,조합,2.0,,회비,,1.0,지급,문화부노동조합,노동조합에 이체한 내역의 적요이다.,,,, - , - ,,60986.0
140,그룹명,CMS공동망 출금이체,민주언론,민주언론,0.0,,회비,,1.0,지급,민주언론시민연합,시민연합에 이체한 내역의 적요이다.,,,,"30,000", - ,,61470.0
141,그룹종류,CMS공동망 출금이체,시민,시민,1.0,,회비,,1.0,지급,민주언론시민연합,시민연합에 이체한 내역의 적요이다.,,,,"30,000", - ,,61470.0
142,그룹/단체,CMS공동망 출금이체,연합,연합,2.0,,회비,,1.0,지급,민주언론시민연합,시민연합에 이체한 내역의 적요이다.,,,,"30,000", - ,,61470.0
143,그룹명,CMS공동망 당일출금이체-전자금융팀,민주,민주,0.0,,회비,,1.0,지급,민주연합,연합에 이체한 내역의 적요이다.,,,,"150,000", - ,,61472.0
144,그룹/단체,CMS공동망 당일출금이체-전자금융팀,연합,연합,1.0,,회비,,1.0,지급,민주연합,연합에 이체한 내역의 적요이다.,,,,"150,000", - ,,61472.0
145,그룹명,펌뱅킹 출금이체,봉제,봉제,0.0,,회비,,1.0,지급,봉제협동조합,협동조합에 이체한 내역의 적요이다.,,,,"10,000", - ,,64604.0
146,그룹종류,펌뱅킹 출금이체,협동,협동,1.0,,회비,,1.0,지급,봉제협동조합,협동조합에 이체한 내역의 적요이다.,,,,"10,000", - ,,64604.0
147,그룹/단체,펌뱅킹 출금이체,조합,조합,2.0,,회비,,1.0,지급,봉제협동조합,협동조합에 이체한 내역의 적요이다.,,,,"10,000", - ,,64604.0
148,그룹명,CMS공동망 출금이체,부산교사,부산교사,0.0,,회비,,1.0,지급,부산교사노동조합,노동조합에 이체한 내역의 적요이다.,,,,"15,000", - ,,64859.0
149,그룹종류,CMS공동망 출금이체,노동,노동,1.0,,회비,,1.0,지급,부산교사노동조합,노동조합에 이체한 내역의 적요이다.,,,,"15,000", - ,,64859.0
150,그룹/단체,CMS공동망 출금이체,조합,조합,2.0,,회비,,1.0,지급,부산교사노동조합,노동조합에 이체한 내역의 적요이다.,,,,"15,000", - ,,64859.0
