,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
22,요금명,전자뱅킹예약건별이체,전기,전기,1.0,,세금/공과금,,1.0,지급,  월　전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","42,000",,25648.0
23,금융용어,전자뱅킹예약건별이체,요금,요금,2.0,,세금/공과금,,1.0,지급,  월　전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","42,000",,25648.0
24,알수없음,전자뱅킹예약건별이체,1월,1월,0.0,,세금/공과금,,1.0,지급, 월　전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"40,000","40,000",,33080.0
25,요금명,전자뱅킹예약건별이체,전기,전기,1.0,,세금/공과금,,1.0,지급, 월　전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"40,000","40,000",,33080.0
26,금융용어,전자뱅킹예약건별이체,요금,요금,2.0,,세금/공과금,,1.0,지급, 월　전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"40,000","40,000",,33080.0
27,알수없음,전자뱅킹예약건별이체,1월,1월,0.0,,통신비,,1.0,지급, 월휴대폰요금,휴대폰요금 으로(로) 이체한 내역의 적요이다.,,,,"56,000","56,000",,33189.0
28,요금명,전자뱅킹예약건별이체,휴대폰,휴대폰,1.0,,통신비,,1.0,지급, 월휴대폰요금,휴대폰요금 으로(로) 이체한 내역의 적요이다.,,,,"56,000","56,000",,33189.0
29,금융용어,전자뱅킹예약건별이체,요금,요금,2.0,,통신비,,1.0,지급, 월휴대폰요금,휴대폰요금 으로(로) 이체한 내역의 적요이다.,,,,"56,000","56,000",,33189.0
30,알수없음,펌뱅킹 출금이체,KT,KT,0.0,,통신비,,1.0,지급,KT통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"1,300,000", - ,,40019.0
31,요금명,펌뱅킹 출금이체,통신,통신,1.0,,통신비,,1.0,지급,KT통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"1,300,000", - ,,40019.0
32,금융용어,펌뱅킹 출금이체,요금,요금,2.0,,통신비,,1.0,지급,KT통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"1,300,000", - ,,40019.0
33,요금명,전자뱅킹예약건별이체,가스,가스,0.0,,세금/공과금,,1.0,지급,가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"1,085,000", - ,,40976.0
34,금융용어,전자뱅킹예약건별이체,요금,요금,1.0,,세금/공과금,,1.0,지급,가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"1,085,000", - ,,40976.0
35,요금명,지로 출금이체,가스,가스,0.0,,세금/공과금,,1.0,지급,가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"1,085,000", - ,,40977.0
36,금융용어,지로 출금이체,요금,요금,1.0,,세금/공과금,,1.0,지급,가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"1,085,000", - ,,40977.0
37,요금명,펌뱅킹 출금이체,가스,가스,0.0,,세금/공과금,,1.0,지급,가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"1,085,000", - ,,40978.0
38,금융용어,펌뱅킹 출금이체,요금,요금,1.0,,세금/공과금,,1.0,지급,가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"1,085,000", - ,,40978.0
39,알수없음,펌뱅킹 출금이체,강동,강동,0.0,,세금/공과금,,1.0,지급,강동가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"264,000","8,000",,41241.0
40,요금명,펌뱅킹 출금이체,가스,가스,1.0,,세금/공과금,,1.0,지급,강동가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"264,000","8,000",,41241.0
41,금융용어,펌뱅킹 출금이체,요금,요금,2.0,,세금/공과금,,1.0,지급,강동가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"264,000","8,000",,41241.0
42,알수없음,전자뱅킹예약건별이체,국민,국민,0.0,,세금/공과금,,1.0,지급,국민 월수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","42,000",,43577.0
43,알수없음,전자뱅킹예약건별이체,1월,1월,1.0,,세금/공과금,,1.0,지급,국민 월수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","42,000",,43577.0
44,요금명,전자뱅킹예약건별이체,수도,수도,2.0,,세금/공과금,,1.0,지급,국민 월수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","42,000",,43577.0
45,금융용어,전자뱅킹예약건별이체,요금,요금,3.0,,세금/공과금,,1.0,지급,국민 월수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","42,000",,43577.0
46,알수없음,타행자동이체-전자금융부,국민,국민,0.0,,통신비,,1.0,지급,국민-통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,45407.0
47,요금명,타행자동이체-전자금융부,통신,통신,1.0,,통신비,,1.0,지급,국민-통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,45407.0
48,금융용어,타행자동이체-전자금융부,요금,요금,2.0,,통신비,,1.0,지급,국민-통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,45407.0
49,알수없음,타행자동이체-전자금융부,국민,국민,0.0,,통신비,,1.0,지급,국민-핸드폰요금,핸드폰요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,45463.0
50,요금명,타행자동이체-전자금융부,핸드폰,핸드폰,1.0,,통신비,,1.0,지급,국민-핸드폰요금,핸드폰요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,45463.0
51,금융용어,타행자동이체-전자금융부,요금,요금,2.0,,통신비,,1.0,지급,국민-핸드폰요금,핸드폰요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,45463.0
52,알수없음,전자뱅킹예약건별이체,국민,국민,0.0,,세금/공과금,,1.0,지급,국민청소요금,청소요금 으로(로) 이체한 내역의 적요이다.,,,,"80,000","80,000",,46595.0
53,요금명,전자뱅킹예약건별이체,청소,청소,1.0,,세금/공과금,,1.0,지급,국민청소요금,청소요금 으로(로) 이체한 내역의 적요이다.,,,,"80,000","80,000",,46595.0
54,금융용어,전자뱅킹예약건별이체,요금,요금,2.0,,세금/공과금,,1.0,지급,국민청소요금,청소요금 으로(로) 이체한 내역의 적요이다.,,,,"80,000","80,000",,46595.0
55,알수없음,CMS공동망 출금이체,금융결제원,금융결제원,0.0,,법인,,1.0,지급,금융결제원요금,요금 으로(로) 이체한 내역의 적요이다.,,,,"56,000", - ,,48249.0
56,금융용어,CMS공동망 출금이체,요금,요금,1.0,,법인,,1.0,지급,금융결제원요금,요금 으로(로) 이체한 내역의 적요이다.,,,,"56,000", - ,,48249.0
57,알수없음,CMS공동망 출금이체,기웅빌메이트,기웅빌메이트,0.0,,전문서비스,,1.0,지급,기웅빌메이트요금,요금 으로(로) 이체한 내역의 적요이다.,,,,"68,000","5,000",,49332.0
58,금융용어,CMS공동망 출금이체,요금,요금,1.0,,전문서비스,,1.0,지급,기웅빌메이트요금,요금 으로(로) 이체한 내역의 적요이다.,,,,"68,000","5,000",,49332.0
59,알수없음,전자뱅킹예약건별이체,농협,농협,0.0,,세금/공과금,,1.0,지급,농협 전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"774,000","774,000",,54167.0
60,요금명,전자뱅킹예약건별이체,전기,전기,1.0,,세금/공과금,,1.0,지급,농협 전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"774,000","774,000",,54167.0
61,금융용어,전자뱅킹예약건별이체,요금,요금,2.0,,세금/공과금,,1.0,지급,농협 전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"774,000","774,000",,54167.0
62,알수없음,전자뱅킹예약건별이체,농협신원리,농협신원리,0.0,,세금/공과금,,1.0,지급,농협신원리가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"119,000","119,000",,57452.0
63,요금명,전자뱅킹예약건별이체,가스,가스,1.0,,세금/공과금,,1.0,지급,농협신원리가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"119,000","119,000",,57452.0
64,금융용어,전자뱅킹예약건별이체,요금,요금,2.0,,세금/공과금,,1.0,지급,농협신원리가스요금,가스요금 으로(로) 이체한 내역의 적요이다.,,,,"119,000","119,000",,57452.0
65,요금명,전자뱅킹예약건별이체,도시가스,도시가스,0.0,,세금/공과금,,1.0,지급,도시가스요금,도시가스요금 으로(로) 이체한 내역의 적요이다.,,,,"319,000", - ,,59184.0
66,금융용어,전자뱅킹예약건별이체,요금,요금,1.0,,세금/공과금,,1.0,지급,도시가스요금,도시가스요금 으로(로) 이체한 내역의 적요이다.,,,,"319,000", - ,,59184.0
67,요금명,지로 출금이체,도시가스,도시가스,0.0,,세금/공과금,,1.0,지급,도시가스요금,도시가스요금 으로(로) 이체한 내역의 적요이다.,,,,"319,000", - ,,59185.0
68,금융용어,지로 출금이체,요금,요금,1.0,,세금/공과금,,1.0,지급,도시가스요금,도시가스요금 으로(로) 이체한 내역의 적요이다.,,,,"319,000", - ,,59185.0
69,알수없음,CMS공동망 출금이체,리브엠,리브엠,0.0,,통신비,,1.0,지급,리브엠통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"200,000", - ,,60059.0
70,요금명,CMS공동망 출금이체,통신,통신,1.0,,통신비,,1.0,지급,리브엠통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"200,000", - ,,60059.0
71,금융용어,CMS공동망 출금이체,요금,요금,2.0,,통신비,,1.0,지급,리브엠통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"200,000", - ,,60059.0
72,알수없음,CMS공동망 출금이체,빌링원플러스,빌링원플러스,0.0,,전문서비스,,1.0,지급,빌링원플러스요금,요금 으로(로) 이체한 내역의 적요이다.,,,,"25,000","17,000",,65248.0
73,금융용어,CMS공동망 출금이체,요금,요금,1.0,,전문서비스,,1.0,지급,빌링원플러스요금,요금 으로(로) 이체한 내역의 적요이다.,,,,"25,000","17,000",,65248.0
74,알수없음,전자뱅킹예약건별이체,사무실,사무실,0.0,,세금/공과금,,1.0,지급,사무실전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65444.0
75,요금명,전자뱅킹예약건별이체,전기,전기,1.0,,세금/공과금,,1.0,지급,사무실전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65444.0
76,금융용어,전자뱅킹예약건별이체,요금,요금,2.0,,세금/공과금,,1.0,지급,사무실전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65444.0
77,알수없음,지로 출금이체,상하,상하,0.0,,세금/공과금,,1.0,지급,상하수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"3,170,000", - ,,65992.0
78,요금명,지로 출금이체,수도,수도,1.0,,세금/공과금,,1.0,지급,상하수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"3,170,000", - ,,65992.0
79,금융용어,지로 출금이체,요금,요금,2.0,,세금/공과금,,1.0,지급,상하수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"3,170,000", - ,,65992.0
80,알수없음,전자뱅킹예약건별이체,세종,세종,0.0,,세금/공과금,,1.0,지급,세종전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"27,000","27,000",,68452.0
81,요금명,전자뱅킹예약건별이체,전기,전기,1.0,,세금/공과금,,1.0,지급,세종전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"27,000","27,000",,68452.0
82,금융용어,전자뱅킹예약건별이체,요금,요금,2.0,,세금/공과금,,1.0,지급,세종전기요금,전기요금 으로(로) 이체한 내역의 적요이다.,,,,"27,000","27,000",,68452.0
83,요금명,전자뱅킹예약건별이체,수도,수도,0.0,,세금/공과금,,1.0,지급,수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"226,000", - ,,69374.0
84,금융용어,전자뱅킹예약건별이체,요금,요금,1.0,,세금/공과금,,1.0,지급,수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"226,000", - ,,69374.0
85,요금명,지로 출금이체,수도,수도,0.0,,세금/공과금,,1.0,지급,수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"226,000", - ,,69375.0
86,금융용어,지로 출금이체,요금,요금,1.0,,세금/공과금,,1.0,지급,수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,,"226,000", - ,,69375.0
87,알수없음,타행자동이체-전자금융부,신한,신한,0.0,,기타출금,,1.0,지급,신한-수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71312.0
88,요금명,타행자동이체-전자금융부,수도,수도,1.0,,기타출금,,1.0,지급,신한-수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71312.0
89,금융용어,타행자동이체-전자금융부,요금,요금,2.0,,기타출금,,1.0,지급,신한-수도요금,수도요금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,71312.0
90,알수없음,CMS공동망 출금이체,앨트웰,앨트웰,0.0,,렌탈,,1.0,지급,앨트웰분납요금,분납요금 으로(로) 이체한 내역의 적요이다.,,,,"43,000", - ,,74419.0
91,요금명,CMS공동망 출금이체,분납,분납,1.0,,렌탈,,1.0,지급,앨트웰분납요금,분납요금 으로(로) 이체한 내역의 적요이다.,,,,"43,000", - ,,74419.0
92,금융용어,CMS공동망 출금이체,요금,요금,2.0,,렌탈,,1.0,지급,앨트웰분납요금,분납요금 으로(로) 이체한 내역의 적요이다.,,,,"43,000", - ,,74419.0
93,알수없음,펌뱅킹 출금이체,KT,KT,0.0,,통신비,,1.0,지급,ＫＴ통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"17,000","5,000",,76913.0
94,요금명,펌뱅킹 출금이체,통신,통신,1.0,,통신비,,1.0,지급,ＫＴ통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"17,000","5,000",,76913.0
95,금융용어,펌뱅킹 출금이체,요금,요금,2.0,,통신비,,1.0,지급,ＫＴ통신요금,통신요금 으로(로) 이체한 내역의 적요이다.,,,,"17,000","5,000",,76913.0
96,알수없음,CMS공동망 출금이체,LG유선,LG유선,0.0,,통신비,,1.0,지급,ＬＧ유선전화요금,전화요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","1,000",,76924.0
97,요금명,CMS공동망 출금이체,전화,전화,1.0,,통신비,,1.0,지급,ＬＧ유선전화요금,전화요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","1,000",,76924.0
98,금융용어,CMS공동망 출금이체,요금,요금,2.0,,통신비,,1.0,지급,ＬＧ유선전화요금,전화요금 으로(로) 이체한 내역의 적요이다.,,,,"42,000","1,000",,76924.0
