,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
16,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한 적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71356.0
17,알수없음,타행자동이체-전자금융부,적금,적금,2.0,,저축/투자,,1.0,지급,신한-신한 적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71356.0
18,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한 청년적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71357.0
19,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한 청년적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71357.0
20,알수없음,타행자동이체-전자금융부,청년적금,청년적금,2.0,,저축/투자,,1.0,지급,신한-신한 청년적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71357.0
21,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,개인간거래,,1.0,지급,신한-신한 최연정,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71358.0
22,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,개인간거래,,1.0,지급,신한-신한 최연정,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71358.0
23,알수없음,타행자동이체-전자금융부,최연정,최연정,2.0,,개인간거래,,1.0,지급,신한-신한 최연정,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71358.0
24,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,카드대금,,1.0,지급,신한-신한 카드 대금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71359.0
25,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,카드대금,,1.0,지급,신한-신한 카드 대금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71359.0
26,알수없음,타행자동이체-전자금융부,카드,카드,2.0,,카드대금,,1.0,지급,신한-신한 카드 대금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71359.0
27,알수없음,타행자동이체-전자금융부,대금,대금,3.0,,카드대금,,1.0,지급,신한-신한 카드 대금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71359.0
28,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,개인간거래,,1.0,지급,신한-신한 호지옅,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71360.0
29,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,개인간거래,,1.0,지급,신한-신한 호지옅,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71360.0
30,알수없음,타행자동이체-전자금융부,1호,1호,2.0,,개인간거래,,1.0,지급,신한-신한 호지옅,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71360.0
31,알수없음,타행자동이체-전자금융부,지옅,지옅,3.0,,개인간거래,,1.0,지급,신한-신한 호지옅,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71360.0
32,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,개인간거래,,1.0,지급,신한-신한공경화,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71361.0
33,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,개인간거래,,1.0,지급,신한-신한공경화,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71361.0
34,알수없음,타행자동이체-전자금융부,공경화,공경화,2.0,,개인간거래,,1.0,지급,신한-신한공경화,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71361.0
35,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한교육연금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71362.0
36,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한교육연금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71362.0
37,알수없음,타행자동이체-전자금융부,교육연금,교육연금,2.0,,저축/투자,,1.0,지급,신한-신한교육연금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71362.0
38,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한군적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71363.0
39,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한군적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71363.0
40,알수없음,타행자동이체-전자금융부,군적금,군적금,2.0,,저축/투자,,1.0,지급,신한-신한군적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71363.0
41,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,급여지급,,1.0,지급,신한-신한급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71365.0
42,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,급여지급,,1.0,지급,신한-신한급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71365.0
43,알수없음,타행자동이체-전자금융부,급여이체,급여이체,2.0,,급여지급,,1.0,지급,신한-신한급여이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71365.0
44,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,금융지출,,1.0,지급,신한-신한기본,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71366.0
45,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,금융지출,,1.0,지급,신한-신한기본,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71366.0
46,알수없음,타행자동이체-전자금융부,기본,기본,2.0,,금융지출,,1.0,지급,신한-신한기본,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71366.0
47,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,대출금상환,,1.0,지급,신한-신한대출,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71367.0
48,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,대출금상환,,1.0,지급,신한-신한대출,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71367.0
49,알수없음,타행자동이체-전자금융부,대출,대출,2.0,,대출금상환,,1.0,지급,신한-신한대출,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71367.0
50,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,대출금상환,,1.0,지급,신한-신한대출상환,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71368.0
51,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,대출금상환,,1.0,지급,신한-신한대출상환,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71368.0
52,알수없음,타행자동이체-전자금융부,대출상환,대출상환,2.0,,대출금상환,,1.0,지급,신한-신한대출상환,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71368.0
53,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,보험료,,1.0,지급,신한-신한라이나,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71369.0
54,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,보험료,,1.0,지급,신한-신한라이나,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71369.0
55,알수없음,타행자동이체-전자금융부,라이나,라이나,2.0,,보험료,,1.0,지급,신한-신한라이나,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71369.0
56,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,금융지출,,1.0,지급,신한-신한은행,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71370.0
57,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,금융지출,,1.0,지급,신한-신한은행,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71370.0
58,알수없음,타행자동이체-전자금융부,은행,은행,2.0,,금융지출,,1.0,지급,신한-신한은행,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71370.0
59,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,기타출금,,1.0,지급,신한-신한은행담보이,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71372.0
60,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,기타출금,,1.0,지급,신한-신한은행담보이,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71372.0
61,알수없음,타행자동이체-전자금융부,은행담보이,은행담보이,2.0,,기타출금,,1.0,지급,신한-신한은행담보이,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71372.0
62,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,기타출금,,1.0,지급,신한-신한은행월이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71373.0
63,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,기타출금,,1.0,지급,신한-신한은행월이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71373.0
64,알수없음,타행자동이체-전자금융부,은행월이체,은행월이체,2.0,,기타출금,,1.0,지급,신한-신한은행월이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71373.0
65,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한은행적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71374.0
66,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한은행적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71374.0
67,알수없음,타행자동이체-전자금융부,은행적금,은행적금,2.0,,저축/투자,,1.0,지급,신한-신한은행적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71374.0
68,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,대출금상환,,1.0,지급,신한-신한이자,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71375.0
69,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,대출금상환,,1.0,지급,신한-신한이자,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71375.0
70,알수없음,타행자동이체-전자금융부,이자,이자,2.0,,대출금상환,,1.0,지급,신한-신한이자,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71375.0
71,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,대출금상환,,1.0,지급,신한-신한이자감소,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71376.0
72,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,대출금상환,,1.0,지급,신한-신한이자감소,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71376.0
73,알수없음,타행자동이체-전자금융부,이자감소,이자감소,2.0,,대출금상환,,1.0,지급,신한-신한이자감소,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71376.0
74,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,기타출금,,1.0,지급,신한-신한이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71377.0
75,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,기타출금,,1.0,지급,신한-신한이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71377.0
76,알수없음,타행자동이체-전자금융부,이체,이체,2.0,,기타출금,,1.0,지급,신한-신한이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71377.0
77,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,대출금상환,,1.0,지급,신한-신한이체(주담대,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71378.0
78,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,대출금상환,,1.0,지급,신한-신한이체(주담대,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71378.0
79,알수없음,타행자동이체-전자금융부,이체(주)담대,이체(주)담대,2.0,,대출금상환,,1.0,지급,신한-신한이체(주담대,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71378.0
80,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71379.0
81,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71379.0
82,알수없음,타행자동이체-전자금융부,적금,적금,2.0,,저축/투자,,1.0,지급,신한-신한적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71379.0
83,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,기타출금,,1.0,지급,신한-신한정기이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71380.0
84,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,기타출금,,1.0,지급,신한-신한정기이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71380.0
85,알수없음,타행자동이체-전자금융부,정기이체,정기이체,2.0,,기타출금,,1.0,지급,신한-신한정기이체,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71380.0
86,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한정기적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71381.0
87,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한정기적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71381.0
88,알수없음,타행자동이체-전자금융부,정기적금,정기적금,2.0,,저축/투자,,1.0,지급,신한-신한정기적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71381.0
89,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한주거래적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71382.0
90,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한주거래적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71382.0
91,알수없음,타행자동이체-전자금융부,주거래적금,주거래적금,2.0,,저축/투자,,1.0,지급,신한-신한주거래적금,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71382.0
92,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한증권종자돈,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71383.0
93,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한증권종자돈,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71383.0
94,알수없음,타행자동이체-전자금융부,증권종자돈,증권종자돈,2.0,,저축/투자,,1.0,지급,신한-신한증권종자돈,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71383.0
95,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한청약,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71384.0
96,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한청약,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71384.0
97,알수없음,타행자동이체-전자금융부,청약,청약,2.0,,저축/투자,,1.0,지급,신한-신한청약,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71384.0
98,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한청약통장,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71385.0
99,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한청약통장,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71385.0
100,알수없음,타행자동이체-전자금융부,청약통장,청약통장,2.0,,저축/투자,,1.0,지급,신한-신한청약통장,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71385.0
101,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,기타출금,,1.0,지급,신한-신한퇴직,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71386.0
102,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,기타출금,,1.0,지급,신한-신한퇴직,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71386.0
103,알수없음,타행자동이체-전자금융부,퇴직,퇴직,2.0,,기타출금,,1.0,지급,신한-신한퇴직,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71386.0
104,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,저축/투자,,1.0,지급,신한-신한투자증,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71387.0
105,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,저축/투자,,1.0,지급,신한-신한투자증,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71387.0
106,알수없음,타행자동이체-전자금융부,투자증,투자증,2.0,,저축/투자,,1.0,지급,신한-신한투자증,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71387.0
107,은행명,타행자동이체-전자금융부,신한,신한은행,0.0,,개인간거래,,1.0,지급,신한-신한홍정수,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71388.0
108,은행명,타행자동이체-전자금융부,신한,신한은행,1.0,,개인간거래,,1.0,지급,신한-신한홍정수,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71388.0
109,알수없음,타행자동이체-전자금융부,홍정수,홍정수,2.0,,개인간거래,,1.0,지급,신한-신한홍정수,신한은행 계좌로 급여 이체한 내역의 적요이다.,,,, - , - ,,71388.0
