,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
27,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,대명모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58665.0
28,모임명,요구불간계좌이체,대학동기,대학동기,0.0,,모임비,,1.0,지급,대학동기모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58899.0
29,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,대학동기모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58899.0
30,모임명,요구불간계좌이체,대학,대학,0.0,,모임비,,1.0,지급,대학모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58901.0
31,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,대학모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,58901.0
32,모임명,CMS공동망 출금이체,도림천주민,도림천주민,0.0,,모임비,,1.0,지급,도림천주민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"1,000","1,000",,59156.0
33,모임,CMS공동망 출금이체,모임,모임,1.0,,모임비,,1.0,지급,도림천주민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"1,000","1,000",,59156.0
34,모임명,요구불간계좌이체,독서,독서,0.0,,모임비,,1.0,지급,독서모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59242.0
35,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,독서모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59242.0
36,모임명,요구불간계좌이체,동기,동기,0.0,,모임비,,1.0,지급,동기모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59306.0
37,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,동기모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59306.0
38,모임명,요구불간계좌이체,등용팀장,등용팀장,0.0,,모임비,,1.0,지급,등용팀장모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59649.0
39,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,등용팀장모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59649.0
40,모임명,요구불간계좌이체,망포동,망포동,0.0,,모임비,,1.0,지급,망포동모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,60263.0
41,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,망포동모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,60263.0
42,모임,요구불간계좌이체,모임,모임,0.0,,모임비,,1.0,지급,모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,60560.0
43,모임명,요구불간계좌이체,방배동,방배동,0.0,,모임비,,1.0,지급,방배동모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,63632.0
44,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,방배동모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,63632.0
45,모임명,CMS공동망 출금이체,복지세상시민,복지세상시민,0.0,,모임비,,1.0,지급,복지세상시민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64562.0
46,모임,CMS공동망 출금이체,모임,모임,1.0,,모임비,,1.0,지급,복지세상시민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,64562.0
47,모임명,CMS공동망 출금이체,분당환경시민,분당환경시민,0.0,,모임비,,1.0,지급,분당환경시민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,65081.0
48,모임,CMS공동망 출금이체,모임,모임,1.0,,모임비,,1.0,지급,분당환경시민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,65081.0
49,모임명,요구불간계좌이체,사투리,사투리,0.0,,모임비,,1.0,지급,사투리모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65482.0
50,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,사투리모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65482.0
51,모임명,CMS공동망 출금이체,생태보전시민,생태보전시민,0.0,,모임비,,1.0,지급,생태보전시민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"15,000", - ,,66136.0
52,모임,CMS공동망 출금이체,모임,모임,1.0,,모임비,,1.0,지급,생태보전시민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"15,000", - ,,66136.0
53,모임명,요구불간계좌이체,서울,서울,0.0,,모임비,,1.0,지급,서울모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66516.0
54,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,서울모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,66516.0
55,모임명,CMS공동망 출금이체,소비자시민,소비자시민,0.0,,모임비,,1.0,지급,소비자시민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,68561.0
56,모임,CMS공동망 출금이체,모임,모임,1.0,,모임비,,1.0,지급,소비자시민모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"10,000", - ,,68561.0
57,모임명,요구불간계좌이체,시경맘,시경맘,0.0,,모임비,,1.0,지급,시경맘모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69894.0
58,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,시경맘모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69894.0
59,모임명,요구불간계좌이체,시댁,시댁,0.0,,모임비,,1.0,지급,시댁모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69906.0
60,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,시댁모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,69906.0
61,모임명,CMS공동망 출금이체,실천교육교사,실천교육교사,0.0,,모임비,,1.0,지급,실천교육교사모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"30,000","10,000",,73225.0
62,모임,CMS공동망 출금이체,모임,모임,1.0,,모임비,,1.0,지급,실천교육교사모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"30,000","10,000",,73225.0
63,모임명,요구불간계좌이체,써니,써니,0.0,,모임비,,1.0,지급,써니모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,73413.0
64,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,써니모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,73413.0
65,모임명,요구불간계좌이체,여행,여행,0.0,,모임비,,1.0,지급,여행모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,75315.0
66,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,여행모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,75315.0
67,모임명,요구불간계좌이체,연숙경진,연숙경진,0.0,,모임비,,1.0,지급,연숙경진모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,75463.0
68,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,연숙경진모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,75463.0
69,모임명,요구불간계좌이체,연체관리반,연체관리반,0.0,,모임비,,1.0,지급,연체관리반모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,75486.0
70,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,연체관리반모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,75486.0
71,모임명,펌뱅킹 출금이체,영어교사,영어교사,0.0,,모임비,,1.0,지급,영어교사모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"6,000","6,000",,75638.0
72,모임,펌뱅킹 출금이체,모임,모임,1.0,,모임비,,1.0,지급,영어교사모임,모임 으로(로) 이체한 내역의 적요이다.,,,,"6,000","6,000",,75638.0
73,모임명,요구불간계좌이체,옥련동,옥련동,0.0,,모임비,,1.0,지급,옥련동모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76384.0
74,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,옥련동모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76384.0
75,모임명,요구불간계좌이체,우리,우리,0.0,,모임비,,1.0,지급,우리모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76666.0
76,모임,요구불간계좌이체,모임,모임,1.0,,모임비,,1.0,지급,우리모임,모임 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,76666.0
