,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
10,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,0.0,,환급/환불,,1.0,입금,    연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"5,443,000","5,000",,106.0
11,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,0.0,,환급/환불,,1.0,입금,  년　연말정산　환,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"3,469,000","3,469,000",,232.0
12,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,환급/환불,,1.0,입금,  년연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,437,000","248,000",,256.0
13,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,  년연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,437,000","248,000",,256.0
14,알수없음,전자뱅킹예약건별이체,1년,1년,0.0,,환급/환불,,1.0,입금,  년연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,437,000","248,000",,257.0
15,금융용어,전자뱅킹예약건별이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,  년연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,437,000","248,000",,257.0
16,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,환급/환불,,1.0,입금,  년연말정산환급분,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,815,000","1,815,000",,259.0
17,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,  년연말정산환급분,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,815,000","1,815,000",,259.0
18,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,환급/환불,,1.0,입금,  년연말정산－주민,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"12,000","12,000",,260.0
19,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,  년연말정산－주민,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"12,000","12,000",,260.0
20,알수없음,인터넷뱅킹 대량이체,1년,1년,0.0,,환급/환불,,1.0,입금,  연말정산주민세,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"51,000","51,000",,307.0
21,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,  연말정산주민세,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"51,000","51,000",,307.0
22,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,0.0,,환급/환불,,1.0,입금,  연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"215,000", - ,,308.0
23,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,0.0,,환급/환불,,1.0,입금,  연말정산－다니,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"353,000","353,000",,309.0
24,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,0.0,,환급/환불,,1.0,입금,강서나눔연말환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"209,000","202,000",,3516.0
25,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,0.0,,환급/환불,,1.0,입금,그린환경연말정산외,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"432,000","118,000",,4580.0
26,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,0.0,,환급/환불,,1.0,입금,금속연말정산지방세환,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"98,000","23,000",,4726.0
27,알수없음,인터넷뱅킹 대량이체,금천장복,금천장복,0.0,,환급/환불,,1.0,입금,금천장복연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"124,000","25,000",,4748.0
28,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,금천장복연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"124,000","25,000",,4748.0
29,알수없음,전자뱅킹예약건별이체,김경순,김경순,0.0,,환급/환불,,1.0,입금,김경순연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"124,000","124,000",,5458.0
30,금융용어,전자뱅킹예약건별이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,김경순연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"124,000","124,000",,5458.0
31,알수없음,전자뱅킹예약건별이체,남귀현,남귀현,0.0,,환급/환불,,1.0,입금,남귀현연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"7,000","7,000",,5757.0
32,금융용어,전자뱅킹예약건별이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,남귀현연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"7,000","7,000",,5757.0
33,알수없음,인터넷뱅킹 대량이체,동부,동부,0.0,,환급/환불,,1.0,입금,동부연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"778,000","344,000",,7177.0
34,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,동부연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"778,000","344,000",,7177.0
35,알수없음,인터넷뱅킹 대량이체,미소래,미소래,0.0,,환급/환불,,1.0,입금,미소래연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"79,000","79,000",,7997.0
36,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,미소래연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"79,000","79,000",,7997.0
37,알수없음,인터넷뱅킹 대량이체,미소래,미소래,0.0,,환급/환불,,1.0,입금,새날　연말정산　환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"27,000","27,000",,9260.0
38,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,새날　연말정산　환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"27,000","27,000",,9260.0
39,알수없음,인터넷뱅킹 대량이체,서울종합,서울종합,0.0,,환급/환불,,1.0,입금,서울종합연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"175,000","175,000",,9462.0
40,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,서울종합연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"175,000","175,000",,9462.0
41,알수없음,지로대량급여 입금이체,식약처,식약처,0.0,,급여,,1.0,입금,식약처_연말,연말정산 으로(로) 입금된 내역의 적요이다.,,,,"6,189,000","215,000",,10197.0
42,금융용어,지로대량급여 입금이체,연말,연말정산,1.0,,급여,,1.0,입금,식약처_연말,연말정산 으로(로) 입금된 내역의 적요이다.,,,,"6,189,000","215,000",,10197.0
43,알수없음,인터넷뱅킹 대량이체,아우름,아우름,0.0,,환급/환불,,1.0,입금,아우름　연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"52,000","52,000",,10982.0
44,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,아우름　연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"52,000","52,000",,10982.0
45,알수없음,인터넷뱅킹 대량이체,아우름,아우름,0.0,,환급/환불,,1.0,입금,연말　중도정산,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"492,000","174,000",,11515.0
46,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,연말　중도정산,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"492,000","174,000",,11515.0
47,알수없음,인터넷뱅킹 대량이체,아우름,아우름,0.0,,환급/환불,,1.0,입금,연말환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"735,000","462,000",,11563.0
48,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,연말환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"735,000","462,000",,11563.0
49,알수없음,전자뱅킹예약건별이체,장기순,장기순,0.0,,환급/환불,,1.0,입금,장기순연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"90,000","90,000",,13113.0
50,금융용어,전자뱅킹예약건별이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,장기순연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"90,000","90,000",,13113.0
51,알수없음,인터넷뱅킹 대량이체,제주,제주,0.0,,환급/환불,,1.0,입금,제주　연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"377,000","377,000",,13501.0
52,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,제주　연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"377,000","377,000",,13501.0
53,알수없음,인터넷뱅킹 대량이체,좋은세상,좋은세상,0.0,,환급/환불,,1.0,입금,좋은세상연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"257,000","23,000",,13621.0
54,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,좋은세상연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"257,000","23,000",,13621.0
55,알수없음,인터넷뱅킹 대량이체,클래시스,클래시스,0.0,,환급/환불,,1.0,입금,클래시스연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,734,000","1,734,000",,14851.0
56,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,클래시스연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,734,000","1,734,000",,14851.0
57,알수없음,인터넷뱅킹 대량이체,템프,템프,0.0,,환급/환불,,1.0,입금,템프연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"700,000","22,000",,15018.0
58,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,템프연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"700,000","22,000",,15018.0
59,알수없음,펌뱅킹 입금이체,템프,템프,0.0,,환급/환불,,1.0,입금,푸본현대연말정,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,036,000","1,036,000",,15361.0
60,금융용어,펌뱅킹 입금이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,푸본현대연말정,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,036,000","1,036,000",,15361.0
61,알수없음,인터넷뱅킹 대량이체,플랜웍스,플랜웍스,0.0,,환급/환불,,1.0,입금,플랜웍스연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"2,326,000","6,000",,15415.0
62,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,플랜웍스연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"2,326,000","6,000",,15415.0
63,알수없음,인터넷뱅킹 대량이체,한마음,한마음,0.0,,환급/환불,,1.0,입금,한마음연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"59,000","59,000",,16321.0
64,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,한마음연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"59,000","59,000",,16321.0
65,알수없음,인터넷뱅킹 대량이체,협회,협회,0.0,,환급/환불,,1.0,입금,협회연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"279,000","279,000",,16656.0
66,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,협회연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"279,000","279,000",,16656.0
67,알수없음,인터넷뱅킹 대량이체,휘경여중,휘경여중,0.0,,환급/환불,,1.0,입금,휘경여중연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,821,000","1,821,000",,16835.0
68,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,휘경여중연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"1,821,000","1,821,000",,16835.0
69,알수없음,인터넷뱅킹 대량이체,ADD,ADD,0.0,,환급/환불,,1.0,입금,ＡＤＤ　연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"591,000","591,000",,17727.0
70,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,ＡＤＤ　연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"591,000","591,000",,17727.0
71,알수없음,인터넷뱅킹 대량이체,ADD,ADD,0.0,,환급/환불,,1.0,입금,ＧＡＫ퇴사연말정산환,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"310,000","310,000",,17862.0
72,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,ＧＡＫ퇴사연말정산환,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"310,000","310,000",,17862.0
73,알수없음,인터넷뱅킹 대량이체,MNCS,MNCS,0.0,,환급/환불,,1.0,입금,ＭＮＣＳ연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"353,000","68,000",,18078.0
74,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,ＭＮＣＳ연말정산환급,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"353,000","68,000",,18078.0
75,알수없음,인터넷뱅킹 대량이체,MNCS,MNCS,0.0,,환급/환불,,1.0,입금,ｂｃｉｌ＿연말정산환,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"29,000","29,000",,18316.0
76,금융용어,인터넷뱅킹 대량이체,연말정산환급,연말정산환급금,1.0,,환급/환불,,1.0,입금,ｂｃｉｌ＿연말정산환,연말정산환급금 으로(로) 입금된 내역의 적요이다.,,,,"29,000","29,000",,18316.0
77,알수없음,전자뱅킹예약건별이체,MNCS,MNCS,0.0,,세금/공과금,,1.0,지급,기업연말정산　이선호,연말정산환급금 으로(로) 이체한 내역의 적요이다.,,,,"410,000","410,000",,49157.0
78,금융용어,전자뱅킹예약건별이체,연말정산환급,연말정산환급금,1.0,,세금/공과금,,1.0,지급,기업연말정산　이선호,연말정산환급금 으로(로) 이체한 내역의 적요이다.,,,,"410,000","410,000",,49157.0
