,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
15,금융용어,인터넷뱅킹 대량이체,장학금,장학금,1.0,,지원금/장학금,,1.0,입금,정부초청외국인장학금,장학금으로 입금된 내역의 적요이다.,,,,"1,000,000","1,000,000",,13350.0
16,사유,인터넷뱅킹 대량이체,코로나,코로나,0.0,,지원금/장학금,,1.0,입금,코로나장학금,장학금으로 입금된 내역의 적요이다.,,,,"50,000","50,000",,14749.0
17,금융용어,인터넷뱅킹 대량이체,장학금,장학금,1.0,,지원금/장학금,,1.0,입금,코로나장학금,장학금으로 입금된 내역의 적요이다.,,,,"50,000","50,000",,14749.0
18,사유,인터넷뱅킹 대량이체,코로나특별,코로나특별,0.0,,지원금/장학금,,1.0,입금,코로나특별장학금,장학금으로 입금된 내역의 적요이다.,,,,"50,000","50,000",,14750.0
19,금융용어,인터넷뱅킹 대량이체,장학금,장학금,1.0,,지원금/장학금,,1.0,입금,코로나특별장학금,장학금으로 입금된 내역의 적요이다.,,,,"50,000","50,000",,14750.0
20,사유,인터넷뱅킹 대량이체,홍익글로벌,홍익글로벌,0.0,,지원금/장학금,,1.0,입금,홍익글로벌장학금,장학금으로 입금된 내역의 적요이다.,,,, - , - ,,16705.0
21,금융용어,인터넷뱅킹 대량이체,장학금,장학금,1.0,,지원금/장학금,,1.0,입금,홍익글로벌장학금,장학금으로 입금된 내역의 적요이다.,,,, - , - ,,16705.0
22,사유,인터넷뱅킹 대량이체,홍익대,홍익대,0.0,,지원금/장학금,,1.0,입금,홍익대　장학금,장학금으로 입금된 내역의 적요이다.,,,,"1,200,000","1,200,000",,16711.0
23,금융용어,인터넷뱅킹 대량이체,장학금,장학금,1.0,,지원금/장학금,,1.0,입금,홍익대　장학금,장학금으로 입금된 내역의 적요이다.,,,,"1,200,000","1,200,000",,16711.0
24,사유,인터넷뱅킹 대량이체,홍익대학교,홍익대학교,0.0,,지원금/장학금,,1.0,입금,홍익대학교장학금,장학금으로 입금된 내역의 적요이다.,,,,"2,009,000","300,000",,16723.0
25,금융용어,인터넷뱅킹 대량이체,장학금,장학금,1.0,,지원금/장학금,,1.0,입금,홍익대학교장학금,장학금으로 입금된 내역의 적요이다.,,,,"2,009,000","300,000",,16723.0
26,사유,인터넷뱅킹 대량이체,CKU,CKU,0.0,,지원금/장학금,,1.0,입금,ＣＫＵ（학생회장학금,장학금으로 입금된 내역의 적요이다.,,,,"500,000","500,000",,17805.0
27,사유,인터넷뱅킹 대량이체,학생회,학생회,1.0,,지원금/장학금,,1.0,입금,ＣＫＵ（학생회장학금,장학금으로 입금된 내역의 적요이다.,,,,"500,000","500,000",,17805.0
28,금융용어,인터넷뱅킹 대량이체,장학금,장학금,2.0,,지원금/장학금,,1.0,입금,ＣＫＵ（학생회장학금,장학금으로 입금된 내역의 적요이다.,,,,"500,000","500,000",,17805.0
29,사유,인터넷뱅킹 대량이체,SW인재,SW인재,0.0,,지원금/장학금,,1.0,입금,ＳＷ인재장학금,장학금으로 입금된 내역의 적요이다.,,,, - , - ,,18263.0
30,금융용어,인터넷뱅킹 대량이체,장학금,장학금,1.0,,지원금/장학금,,1.0,입금,ＳＷ인재장학금,장학금으로 입금된 내역의 적요이다.,,,, - , - ,,18263.0
31,사유,전자뱅킹예약건별이체,국민최진성,국민최진성,0.0,,기타출금,,1.0,지급,국민최진성장학금,장학금으로 이체한 내역의 적요이다.,,,,"1,000,000","1,000,000",,46632.0
32,금융용어,전자뱅킹예약건별이체,장학금,장학금,1.0,,기타출금,,1.0,지급,국민최진성장학금,장학금으로 이체한 내역의 적요이다.,,,,"1,000,000","1,000,000",,46632.0
33,사유,펌뱅킹 출금이체,꿈나무,꿈나무,0.0,,기부,,1.0,지급,꿈나무장학금,장학금으로 이체한 내역의 적요이다.,,,,"20,000","20,000",,53122.0
34,금융용어,펌뱅킹 출금이체,장학금,장학금,1.0,,기부,,1.0,지급,꿈나무장학금,장학금으로 이체한 내역의 적요이다.,,,,"20,000","20,000",,53122.0
35,사유,요구불간계좌이체,여고,여고,0.0,,교육비,,1.0,지급,여고장학금,장학금으로 이체한 내역의 적요이다.,,,, - , - ,,75227.0
36,금융용어,요구불간계좌이체,장학금,장학금,1.0,,교육비,,1.0,지급,여고장학금,장학금으로 이체한 내역의 적요이다.,,,, - , - ,,75227.0
