,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
32,기금명,CMS공동망 출금이체,행복기금,행복기금,1.0,,기부,,1.0,지급,국민행복기금,행복기금 으로(로) 이체한 내역의 적요이다.,,,,"221,000", - ,,46709.0
33,알수없음,펌뱅킹 출금이체,기술,기술,0.0,,회사출금,,1.0,지급,기술보증기금,보증기금 으로(로) 이체한 내역의 적요이다.,,,,"1,000,000", - ,,48369.0
34,기금명,펌뱅킹 출금이체,보증기금,보증기금,1.0,,회사출금,,1.0,지급,기술보증기금,보증기금 으로(로) 이체한 내역의 적요이다.,,,,"1,000,000", - ,,48369.0
35,알수없음,펌뱅킹 출금이체,꽃대,꽃대,0.0,,기부,,1.0,지급,꽃대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,53096.0
36,기금명,펌뱅킹 출금이체,발전기금,발전기금,1.0,,기부,,1.0,지급,꽃대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,53096.0
37,알수없음,전자뱅킹예약건별이체,농협,농협,0.0,,기부,,1.0,지급,농협발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"60,000","60,000",,57318.0
38,기금명,전자뱅킹예약건별이체,발전기금,발전기금,1.0,,기부,,1.0,지급,농협발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"60,000","60,000",,57318.0
39,알수없음,CMS공동망 출금이체,단국대,단국대,0.0,,기부,,1.0,지급,단국대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"200,000", - ,,58310.0
40,기금명,CMS공동망 출금이체,발전기금,발전기금,1.0,,기부,,1.0,지급,단국대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"200,000", - ,,58310.0
41,알수없음,CMS공동망 출금이체,동아대,동아대,0.0,,기부,,1.0,지급,동아대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59424.0
42,기금명,CMS공동망 출금이체,발전기금,발전기금,1.0,,기부,,1.0,지급,동아대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,59424.0
43,기금명,CMS공동망 출금이체,발전기금,발전기금,1.0,,기부,,1.0,지급,발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,63495.0
44,기금명,요구불간계좌이체,발전기금,발전기금,1.0,,기부,,1.0,지급,발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,63496.0
45,알수없음,펌뱅킹 출금이체,사파,사파,0.0,,기부,,1.0,지급,사파기금,기금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65485.0
46,기금명,펌뱅킹 출금이체,기금,기금,1.0,,기부,,1.0,지급,사파기금,기금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,65485.0
47,알수없음,펌뱅킹 출금이체,생명사랑,생명사랑,0.0,,기부,,1.0,지급,생명사랑기금,기금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,66119.0
48,기금명,펌뱅킹 출금이체,기금,기금,1.0,,기부,,1.0,지급,생명사랑기금,기금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,66119.0
49,알수없음,CMS공동망 출금이체,서귀포,서귀포,0.0,,기부,,1.0,지급,서귀포교육기금,교육기금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,66213.0
50,기금명,CMS공동망 출금이체,교육기금,교육기금,1.0,,기부,,1.0,지급,서귀포교육기금,교육기금 으로(로) 이체한 내역의 적요이다.,,,,"30,000","30,000",,66213.0
51,알수없음,CMS공동망 출금이체,서울대,서울대,0.0,,기부,,1.0,지급,서울대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"90,000", - ,,66510.0
52,기금명,CMS공동망 출금이체,발전기금,발전기금,1.0,,기부,,1.0,지급,서울대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"90,000", - ,,66510.0
53,알수없음,CMS공동망 출금이체,성공회대,성공회대,0.0,,기부,,1.0,지급,성공회대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,67095.0
54,기금명,CMS공동망 출금이체,발전기금,발전기금,1.0,,기부,,1.0,지급,성공회대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"10,000","10,000",,67095.0
55,알수없음,CMS공동망 출금이체,성균관대,성균관대,0.0,,기부,,1.0,지급,성균관대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,67101.0
56,기금명,CMS공동망 출금이체,발전기금,발전기금,1.0,,기부,,1.0,지급,성균관대발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"20,000","20,000",,67101.0
57,알수없음,CMS공동망 출금이체,숭실,숭실,0.0,,기부,,1.0,지급,숭실발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"100,000", - ,,69728.0
58,기금명,CMS공동망 출금이체,발전기금,발전기금,1.0,,기부,,1.0,지급,숭실발전기금,발전기금 으로(로) 이체한 내역의 적요이다.,,,,"100,000", - ,,69728.0
59,알수없음,펌뱅킹 출금이체,시립대,시립대,0.0,,기부,,1.0,지급,시립대기금,기금 으로(로) 이체한 내역의 적요이다.,,,,"50,000","50,000",,69911.0
60,기금명,펌뱅킹 출금이체,기금,기금,1.0,,기부,,1.0,지급,시립대기금,기금 으로(로) 이체한 내역의 적요이다.,,,,"50,000","50,000",,69911.0
61,알수없음,전자뱅킹예약건별이체,신한국민,신한국민,0.0,,기부,,1.0,지급,신한국민행복기금,행복기금 으로(로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,72117.0
62,기금명,전자뱅킹예약건별이체,행복기금,행복기금,1.0,,기부,,1.0,지급,신한국민행복기금,행복기금 으로(로) 이체한 내역의 적요이다.,,,,"100,000","100,000",,72117.0
63,알수없음,요구불간계좌이체,심태봉,심태봉,0.0,,기부,,1.0,지급,심태봉형제기금,형제기금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,73370.0
64,기금명,요구불간계좌이체,형제기금,형제기금,1.0,,기부,,1.0,지급,심태봉형제기금,형제기금 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,73370.0
