,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
17,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,남동에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"246,000","246,000",,53459.0
18,후원기업,지로 출금이체,남양,남양,0.0,,주유/주차,,1.0,지급,남양에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"369,000", - ,,53550.0
19,금융용어,지로 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,남양에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"369,000", - ,,53550.0
20,후원기업,펌뱅킹 출금이체,대림,대림,0.0,,주유/주차,,1.0,지급,대림에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"4,000","4,000",,58660.0
21,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,대림에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"4,000","4,000",,58660.0
22,후원기업,펌뱅킹 출금이체,대명,대명,0.0,,주유/주차,,1.0,지급,대명에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"770,000", - ,,58673.0
23,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,대명에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"770,000", - ,,58673.0
24,후원기업,펌뱅킹 출금이체,대승,대승,0.0,,주유/주차,,1.0,지급,대승에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"331,000","30,000",,58721.0
25,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,대승에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"331,000","30,000",,58721.0
26,후원기업,지로 출금이체,대일,대일,0.0,,주유/주차,,1.0,지급,대일에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"17,000","17,000",,58805.0
27,금융용어,지로 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,대일에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"17,000","17,000",,58805.0
28,후원기업,지로 출금이체,대한,대한,0.0,,주유/주차,,1.0,지급,대한에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"12,000","11,000",,58946.0
29,금융용어,지로 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,대한에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"12,000","11,000",,58946.0
30,후원기업,펌뱅킹 출금이체,대한,대한,0.0,,주유/주차,,1.0,지급,대한에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"12,000","11,000",,58947.0
31,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,대한에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"12,000","11,000",,58947.0
32,후원기업,펌뱅킹 출금이체,동남,동남,0.0,,주유/주차,,1.0,지급,동남에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59309.0
33,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,동남에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,59309.0
34,후원기업,펌뱅킹 출금이체,롯데,롯데,0.0,,주유/주차,,1.0,지급,롯데에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"356,000","356,000",,59879.0
35,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,롯데에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"356,000","356,000",,59879.0
36,후원기업,펌뱅킹 출금이체,믿음,믿음,0.0,,주유/주차,,1.0,지급,믿음에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"314,000","314,000",,61523.0
37,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,믿음에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"314,000","314,000",,61523.0
38,후원기업,펌뱅킹 출금이체,반도,반도,0.0,,주유/주차,,1.0,지급,반도에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"247,000","247,000",,63440.0
39,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,반도에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"247,000","247,000",,63440.0
40,후원기업,펌뱅킹 출금이체,반포,반포,0.0,,주유/주차,,1.0,지급,반포에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"258,000", - ,,63485.0
41,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,반포에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"258,000", - ,,63485.0
42,후원기업,CMS공동망 출금이체,보물섬,보물섬,0.0,,주유/주차,,1.0,지급,보물섬에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"7,000","7,000",,64492.0
43,금융용어,CMS공동망 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,보물섬에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"7,000","7,000",,64492.0
44,후원기업,CMS공동망 출금이체,부산정관,부산정관,0.0,,주유/주차,,1.0,지급,부산정관에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"194,000", - ,,64964.0
45,금융용어,CMS공동망 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,부산정관에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"194,000", - ,,64964.0
46,후원기업,펌뱅킹 출금이체,삼다,삼다,0.0,,주유/주차,,1.0,지급,삼다에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65674.0
47,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,삼다에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,65674.0
48,후원기업,펌뱅킹 출금이체,삼천리,삼천리,0.0,,세금/공과금,,1.0,지급,삼천리에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"73,000", - ,,65922.0
49,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,세금/공과금,,1.0,지급,삼천리에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"73,000", - ,,65922.0
50,후원기업,펌뱅킹 출금이체,성남,성남,0.0,,세금/공과금,,1.0,지급,성남에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"28,000","6,000",,67122.0
51,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,세금/공과금,,1.0,지급,성남에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"28,000","6,000",,67122.0
52,후원기업,펌뱅킹 출금이체,성림,성림,0.0,,세금/공과금,,1.0,지급,성림에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"554,000","182,000",,67162.0
53,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,세금/공과금,,1.0,지급,성림에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"554,000","182,000",,67162.0
54,후원기업,펌뱅킹 출금이체,쌍용,쌍용,0.0,,세금/공과금,,1.0,지급,쌍용에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,73406.0
55,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,세금/공과금,,1.0,지급,쌍용에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,73406.0
56,후원기업,지로 출금이체,씨엔씨티,씨엔씨티,0.0,,세금/공과금,,1.0,지급,씨엔씨티에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"549,000", - ,,73447.0
57,금융용어,지로 출금이체,에너지,에너지,1.0,,세금/공과금,,1.0,지급,씨엔씨티에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"549,000", - ,,73447.0
58,후원기업,펌뱅킹 출금이체,에스엔,에스엔,0.0,,회사출금,,1.0,지급,에스엔에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"228,000","182,000",,75026.0
59,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,회사출금,,1.0,지급,에스엔에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"228,000","182,000",,75026.0
60,후원기업,펌뱅킹 출금이체,연합,연합,0.0,,회사출금,,1.0,지급,연합에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,75493.0
61,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,회사출금,,1.0,지급,연합에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,, - , - ,,75493.0
62,후원기업,펌뱅킹 출금이체,영진,영진,0.0,,세금/공과금,,1.0,지급,영진에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"216,000","216,000",,75696.0
63,금융용어,펌뱅킹 출금이체,에너지,에너지,1.0,,세금/공과금,,1.0,지급,영진에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"216,000","216,000",,75696.0
64,후원기업,전자뱅킹예약건별이체,GS,GS,0.0,,주유/주차,,1.0,지급,ＧＳ에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"24,835,000","24,835,000",,76782.0
65,금융용어,전자뱅킹예약건별이체,에너지,에너지,1.0,,주유/주차,,1.0,지급,ＧＳ에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"24,835,000","24,835,000",,76782.0
66,후원기업,CMS공동망 출금이체,SK,SK,0.0,,회사출금,,1.0,지급,ＳＫ에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"511,000","511,000",,77376.0
67,금융용어,CMS공동망 출금이체,에너지,에너지,1.0,,회사출금,,1.0,지급,ＳＫ에너지,에너지 으로(로) 이체한 내역의 적요이다.,,,,"511,000","511,000",,77376.0
