,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
19,지역명,인터넷뱅킹 대량이체,방배,방배,1.0,,기타소득,,1.0,입금,삼성금융（방배）,삼성금융에서 입금된 내역의 적요이다.,,,,"100,000","100,000",,8880.0
20,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（부천）,삼성금융에서 입금된 내역의 적요이다.,,,,"770,000","7,000",,8881.0
21,지역명,인터넷뱅킹 대량이체,부천,부천,1.0,,기타소득,,1.0,입금,삼성금융（부천）,삼성금융에서 입금된 내역의 적요이다.,,,,"770,000","7,000",,8881.0
22,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（삼성금융）,삼성금융에서 입금된 내역의 적요이다.,,,,"50,000","50,000",,8882.0
23,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（선릉）,삼성금융에서 입금된 내역의 적요이다.,,,,"100,000","100,000",,8883.0
24,지역명,인터넷뱅킹 대량이체,선릉,선릉,1.0,,기타소득,,1.0,입금,삼성금융（선릉）,삼성금융에서 입금된 내역의 적요이다.,,,,"100,000","100,000",,8883.0
25,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（성동）,삼성금융에서 입금된 내역의 적요이다.,,,,"75,000", - ,,8884.0
26,지역명,인터넷뱅킹 대량이체,성동,성동,1.0,,기타소득,,1.0,입금,삼성금융（성동）,삼성금융에서 입금된 내역의 적요이다.,,,,"75,000", - ,,8884.0
27,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（수원금융）,삼성금융에서 입금된 내역의 적요이다.,,,, - , - ,,8885.0
28,지역명,인터넷뱅킹 대량이체,수원금융,수원금융,1.0,,기타소득,,1.0,입금,삼성금융（수원금융）,삼성금융에서 입금된 내역의 적요이다.,,,, - , - ,,8885.0
29,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（양천）,삼성금융에서 입금된 내역의 적요이다.,,,,"63,000","63,000",,8886.0
30,지역명,인터넷뱅킹 대량이체,양천,양천,1.0,,기타소득,,1.0,입금,삼성금융（양천）,삼성금융에서 입금된 내역의 적요이다.,,,,"63,000","63,000",,8886.0
31,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（영등포）,삼성금융에서 입금된 내역의 적요이다.,,,,"315,000","230,000",,8887.0
32,지역명,인터넷뱅킹 대량이체,영등포,영등포,1.0,,기타소득,,1.0,입금,삼성금융（영등포）,삼성금융에서 입금된 내역의 적요이다.,,,,"315,000","230,000",,8887.0
33,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（울산）,삼성금융에서 입금된 내역의 적요이다.,,,,"400,000","400,000",,8888.0
34,지역명,인터넷뱅킹 대량이체,울산,울산,1.0,,기타소득,,1.0,입금,삼성금융（울산）,삼성금융에서 입금된 내역의 적요이다.,,,,"400,000","400,000",,8888.0
35,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（인천）,삼성금융에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,8889.0
36,지역명,인터넷뱅킹 대량이체,인천,인천,1.0,,기타소득,,1.0,입금,삼성금융（인천）,삼성금융에서 입금된 내역의 적요이다.,,,,"30,000","30,000",,8889.0
37,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（중동）,삼성금융에서 입금된 내역의 적요이다.,,,,"15,000", - ,,8890.0
38,지역명,인터넷뱅킹 대량이체,중동,중동,1.0,,기타소득,,1.0,입금,삼성금융（중동）,삼성금융에서 입금된 내역의 적요이다.,,,,"15,000", - ,,8890.0
39,금융사명,인터넷뱅킹 대량이체,삼성금융,삼성금융,0.0,,기타소득,,1.0,입금,삼성금융（중앙）,삼성금융에서 입금된 내역의 적요이다.,,,,"90,000","90,000",,8891.0
40,지역명,인터넷뱅킹 대량이체,중앙,중앙,1.0,,기타소득,,1.0,입금,삼성금융（중앙）,삼성금융에서 입금된 내역의 적요이다.,,,,"90,000","90,000",,8891.0
