,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
15,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금, 월통신비,통신비를 입금한 내역의 적요이다.,,,,"100,000", - ,,1134.0
16,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,생활비입금,,1.0,입금, 월통신비,통신비를 입금한 내역의 적요이다.,,,,"100,000", - ,,1134.0
17,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,광장－통신비,통신비를 입금한 내역의 적요이다.,,,,"30,000","30,000",,3905.0
18,알수없음,인터넷뱅킹 대량이체,광장,광장,1.0,,생활비입금,,1.0,입금,광장－통신비,통신비를 입금한 내역의 적요이다.,,,,"30,000","30,000",,3905.0
19,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,교정기술원통신비,통신비를 입금한 내역의 적요이다.,,,,"20,000","20,000",,3968.0
20,알수없음,인터넷뱅킹 대량이체,교정기술원,교정기술원,1.0,,생활비입금,,1.0,입금,교정기술원통신비,통신비를 입금한 내역의 적요이다.,,,,"20,000","20,000",,3968.0
21,금융용어,펌뱅킹 입금이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,금타통신비지급,통신비를 입금한 내역의 적요이다.,,,,"60,000","40,000",,4755.0
22,알수없음,펌뱅킹 입금이체,금타지급,금타지급,1.0,,생활비입금,,1.0,입금,금타통신비지급,통신비를 입금한 내역의 적요이다.,,,,"60,000","40,000",,4755.0
23,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,새중앙교회통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000", - ,,9272.0
24,알수없음,인터넷뱅킹 대량이체,새중앙교회,새중앙교회,1.0,,생활비입금,,1.0,입금,새중앙교회통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000", - ,,9272.0
25,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,서부　 월　통신비,통신비를 입금한 내역의 적요이다.,,,,"40,000","40,000",,9354.0
26,알수없음,인터넷뱅킹 대량이체,서부,서부,1.0,,생활비입금,,1.0,입금,서부　 월　통신비,통신비를 입금한 내역의 적요이다.,,,,"40,000","40,000",,9354.0
27,알수없음,인터넷뱅킹 대량이체,1월,1월,2.0,,생활비입금,,1.0,입금,서부　 월　통신비,통신비를 입금한 내역의 적요이다.,,,,"40,000","40,000",,9354.0
28,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,세동통신비,통신비를 입금한 내역의 적요이다.,,,,"70,000","70,000",,9735.0
29,알수없음,인터넷뱅킹 대량이체,세동,세동,1.0,,생활비입금,,1.0,입금,세동통신비,통신비를 입금한 내역의 적요이다.,,,,"70,000","70,000",,9735.0
30,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,수당（통신비）－포디,통신비를 입금한 내역의 적요이다.,,,,"50,000","50,000",,9972.0
31,알수없음,인터넷뱅킹 대량이체,수당,수당,1.0,,생활비입금,,1.0,입금,수당（통신비）－포디,통신비를 입금한 내역의 적요이다.,,,,"50,000","50,000",,9972.0
32,알수없음,인터넷뱅킹 대량이체,포디,포디,2.0,,생활비입금,,1.0,입금,수당（통신비）－포디,통신비를 입금한 내역의 적요이다.,,,,"50,000","50,000",,9972.0
33,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,쓰리에스텍통신비,통신비를 입금한 내역의 적요이다.,,,,"120,000","120,000",,10841.0
34,알수없음,인터넷뱅킹 대량이체,쓰리에스텍,쓰리에스텍,1.0,,생활비입금,,1.0,입금,쓰리에스텍통신비,통신비를 입금한 내역의 적요이다.,,,,"120,000","120,000",,10841.0
35,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,아티언스  월통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","30,000",,11039.0
36,알수없음,인터넷뱅킹 대량이체,아티언스,아티언스,1.0,,생활비입금,,1.0,입금,아티언스  월통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","30,000",,11039.0
37,알수없음,인터넷뱅킹 대량이체,1월,1월,2.0,,생활비입금,,1.0,입금,아티언스  월통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","30,000",,11039.0
38,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,위드 월통신비,통신비를 입금한 내역의 적요이다.,,,,"2,000","2,000",,12341.0
39,알수없음,인터넷뱅킹 대량이체,위드,위드,1.0,,생활비입금,,1.0,입금,위드 월통신비,통신비를 입금한 내역의 적요이다.,,,,"2,000","2,000",,12341.0
40,알수없음,인터넷뱅킹 대량이체,1월,1월,2.0,,생활비입금,,1.0,입금,위드 월통신비,통신비를 입금한 내역의 적요이다.,,,,"2,000","2,000",,12341.0
41,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,임직원통신비,통신비를 입금한 내역의 적요이다.,,,,"70,000", - ,,13038.0
42,알수없음,인터넷뱅킹 대량이체,임직원,임직원,1.0,,생활비입금,,1.0,입금,임직원통신비,통신비를 입금한 내역의 적요이다.,,,,"70,000", - ,,13038.0
43,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,잼터－통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","50,000",,13209.0
44,알수없음,인터넷뱅킹 대량이체,잼터,잼터,1.0,,생활비입금,,1.0,입금,잼터－통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","50,000",,13209.0
45,금융용어,급여 입금이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비,통신비를 입금한 내역의 적요이다.,,,,"111,000", - ,,15043.0
46,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비,통신비를 입금한 내역의 적요이다.,,,,"111,000", - ,,15044.0
47,금융용어,일반대외대량 입금이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비,통신비를 입금한 내역의 적요이다.,,,,"111,000", - ,,15045.0
48,금융용어,펌뱅킹 입금이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비,통신비를 입금한 내역의 적요이다.,,,,"111,000", - ,,15046.0
49,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비 월,통신비를 입금한 내역의 적요이다.,,,,"100,000", - ,,15047.0
50,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,생활비입금,,1.0,입금,통신비 월,통신비를 입금한 내역의 적요이다.,,,,"100,000", - ,,15047.0
51,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비　  월분,통신비를 입금한 내역의 적요이다.,,,,"72,000", - ,,15048.0
52,알수없음,인터넷뱅킹 대량이체,1월분,1월분,1.0,,생활비입금,,1.0,입금,통신비　  월분,통신비를 입금한 내역의 적요이다.,,,,"72,000", - ,,15048.0
53,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비　 월,통신비를 입금한 내역의 적요이다.,,,,"60,000","60,000",,15049.0
54,알수없음,인터넷뱅킹 대량이체,1월,1월,1.0,,생활비입금,,1.0,입금,통신비　 월,통신비를 입금한 내역의 적요이다.,,,,"60,000","60,000",,15049.0
55,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비　지원금,통신비를 입금한 내역의 적요이다.,,,,"50,000","40,000",,15050.0
56,알수없음,인터넷뱅킹 대량이체,지원금,지원금,1.0,,생활비입금,,1.0,입금,통신비　지원금,통신비를 입금한 내역의 적요이다.,,,,"50,000","40,000",,15050.0
57,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비보조,통신비를 입금한 내역의 적요이다.,,,,"20,000", - ,,15051.0
58,알수없음,인터넷뱅킹 대량이체,보조,보조,1.0,,생활비입금,,1.0,입금,통신비보조,통신비를 입금한 내역의 적요이다.,,,,"20,000", - ,,15051.0
59,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비휴먼스,통신비를 입금한 내역의 적요이다.,,,,"100,000","46,000",,15055.0
60,알수없음,인터넷뱅킹 대량이체,휴먼스,휴먼스,1.0,,생활비입금,,1.0,입금,통신비휴먼스,통신비를 입금한 내역의 적요이다.,,,,"100,000","46,000",,15055.0
61,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비－（주）리얼러,통신비를 입금한 내역의 적요이다.,,,,"30,000","30,000",,15056.0
62,알수없음,인터넷뱅킹 대량이체,(주),(주),1.0,,생활비입금,,1.0,입금,통신비－（주）리얼러,통신비를 입금한 내역의 적요이다.,,,,"30,000","30,000",,15056.0
63,알수없음,인터넷뱅킹 대량이체,리얼러,리얼러,2.0,,생활비입금,,1.0,입금,통신비－（주）리얼러,통신비를 입금한 내역의 적요이다.,,,,"30,000","30,000",,15056.0
64,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,통신비Ｐ＆Ａｌｉｎｋ,통신비를 입금한 내역의 적요이다.,,,,"13,000","13,000",,15057.0
65,알수없음,인터넷뱅킹 대량이체,P,P,1.0,,생활비입금,,1.0,입금,통신비Ｐ＆Ａｌｉｎｋ,통신비를 입금한 내역의 적요이다.,,,,"13,000","13,000",,15057.0
66,알수없음,인터넷뱅킹 대량이체,Alink,Alink,2.0,,생활비입금,,1.0,입금,통신비Ｐ＆Ａｌｉｎｋ,통신비를 입금한 내역의 적요이다.,,,,"13,000","13,000",,15057.0
67,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,특）태평양－통신비,통신비를 입금한 내역의 적요이다.,,,,"41,000","41,000",,15147.0
68,알수없음,인터넷뱅킹 대량이체,특,특,1.0,,생활비입금,,1.0,입금,특）태평양－통신비,통신비를 입금한 내역의 적요이다.,,,,"41,000","41,000",,15147.0
69,알수없음,인터넷뱅킹 대량이체,태평양,태평양,2.0,,생활비입금,,1.0,입금,특）태평양－통신비,통신비를 입금한 내역의 적요이다.,,,,"41,000","41,000",,15147.0
70,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,팀장통신비,통신비를 입금한 내역의 적요이다.,,,,"30,000","30,000",,15186.0
71,알수없음,인터넷뱅킹 대량이체,팀장,팀장,1.0,,생활비입금,,1.0,입금,팀장통신비,통신비를 입금한 내역의 적요이다.,,,,"30,000","30,000",,15186.0
72,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,포휴먼통신비,통신비를 입금한 내역의 적요이다.,,,,"57,000","57,000",,15336.0
73,알수없음,인터넷뱅킹 대량이체,포휴먼,포휴먼,1.0,,생활비입금,,1.0,입금,포휴먼통신비,통신비를 입금한 내역의 적요이다.,,,,"57,000","57,000",,15336.0
74,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,혁성실업통신비,통신비를 입금한 내역의 적요이다.,,,,"47,000","47,000",,16577.0
75,알수없음,인터넷뱅킹 대량이체,혁성실업,혁성실업,1.0,,생활비입금,,1.0,입금,혁성실업통신비,통신비를 입금한 내역의 적요이다.,,,,"47,000","47,000",,16577.0
76,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,ＫＬＣＳＭ통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","50,000",,17979.0
77,알수없음,인터넷뱅킹 대량이체,KLCSM,KLCSM,1.0,,생활비입금,,1.0,입금,ＫＬＣＳＭ통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","50,000",,17979.0
78,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,ＮＡＣ통신비,통신비를 입금한 내역의 적요이다.,,,,"30,000","15,000",,18083.0
79,알수없음,인터넷뱅킹 대량이체,NAC,NAC,1.0,,생활비입금,,1.0,입금,ＮＡＣ통신비,통신비를 입금한 내역의 적요이다.,,,,"30,000","15,000",,18083.0
80,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,ＮＩＴＴＯ통신비,통신비를 입금한 내역의 적요이다.,,,,"100,000","100,000",,18094.0
81,알수없음,인터넷뱅킹 대량이체,NITTO,NITTO,1.0,,생활비입금,,1.0,입금,ＮＩＴＴＯ통신비,통신비를 입금한 내역의 적요이다.,,,,"100,000","100,000",,18094.0
82,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,ＳＴＸ　통신비　지원,통신비를 입금한 내역의 적요이다.,,,,"40,000","40,000",,18261.0
83,알수없음,인터넷뱅킹 대량이체,STX,STX,1.0,,생활비입금,,1.0,입금,ＳＴＸ　통신비　지원,통신비를 입금한 내역의 적요이다.,,,,"40,000","40,000",,18261.0
84,알수없음,인터넷뱅킹 대량이체,지원,지원,2.0,,생활비입금,,1.0,입금,ＳＴＸ　통신비　지원,통신비를 입금한 내역의 적요이다.,,,,"40,000","40,000",,18261.0
85,금융용어,인터넷뱅킹 대량이체,통신비,통신비,0.0,,생활비입금,,1.0,입금,ＵＲＯ통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","25,000",,18286.0
86,알수없음,인터넷뱅킹 대량이체,URO,URO,1.0,,생활비입금,,1.0,입금,ＵＲＯ통신비,통신비를 입금한 내역의 적요이다.,,,,"50,000","25,000",,18286.0
87,금융용어,타행자동이체-전자금융부,통신비,통신비,0.0,,4대보험,,1.0,지급,국민-연금통신비,통신비로 이체한 내역의 적요이다.,,,, - , - ,,44628.0
88,알수없음,타행자동이체-전자금융부,국민,국민,1.0,,4대보험,,1.0,지급,국민-연금통신비,통신비로 이체한 내역의 적요이다.,,,, - , - ,,44628.0
89,알수없음,타행자동이체-전자금융부,연금,연금,2.0,,4대보험,,1.0,지급,국민-연금통신비,통신비로 이체한 내역의 적요이다.,,,, - , - ,,44628.0
90,금융용어,펌뱅킹 출금이체,통신비,통신비,0.0,,통신비,,1.0,지급,무약정통신비,통신비로 이체한 내역의 적요이다.,,,,"17,000","17,000",,60629.0
91,알수없음,펌뱅킹 출금이체,무약정,무약정,1.0,,통신비,,1.0,지급,무약정통신비,통신비로 이체한 내역의 적요이다.,,,,"17,000","17,000",,60629.0
92,금융용어,펌뱅킹 출금이체,통신비,통신비,0.0,,통신비,,1.0,지급,ＫＴ통신비,통신비로 이체한 내역의 적요이다.,,,,"13,000","13,000",,76912.0
93,알수없음,펌뱅킹 출금이체,KT,KT,1.0,,통신비,,1.0,지급,ＫＴ통신비,통신비로 이체한 내역의 적요이다.,,,,"13,000","13,000",,76912.0
