,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
27,사유,인터넷뱅킹 대량이체,명절,명절,0.0,,급여,,1.0,입금,명절격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"425,000","50,000",,7771.0
28,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,명절격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"425,000","50,000",,7771.0
29,사유,펌뱅킹 입금이체,명절,명절,0.0,,급여,,1.0,입금,명절격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"425,000","50,000",,7772.0
30,금융용어,펌뱅킹 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,명절격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"425,000","50,000",,7772.0
31,사유,상여금 입금이체,생산성,생산성,0.0,,급여,,1.0,입금,생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,417,000","634,000",,9293.0
32,금융용어,상여금 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,417,000","634,000",,9293.0
33,사유,인터넷뱅킹 대량이체,생산성,생산성,0.0,,급여,,1.0,입금,생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,417,000","634,000",,9294.0
34,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,417,000","634,000",,9294.0
35,사유,인터넷뱅킹 대량이체,서남병원,서남병원,0.0,,급여,,1.0,입금,서남병원＿격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,9328.0
36,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,서남병원＿격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,9328.0
37,사유,전자뱅킹예약건별이체,석치과,석치과,0.0,,급여,,1.0,입금,석치과　격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"63,000","63,000",,9520.0
38,금융용어,전자뱅킹예약건별이체,격려금,격려금,1.0,,급여,,1.0,입금,석치과　격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"63,000","63,000",,9520.0
39,사유,인터넷뱅킹 대량이체,설,설,0.0,,급여,,1.0,입금,설격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,9562.0
40,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,설격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,9562.0
41,사유,인터넷뱅킹 대량이체,설날,설날,0.0,,급여,,1.0,입금,설날　격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,9572.0
42,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,설날　격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,9572.0
43,사유,상여금 입금이체,설상여및,설상여및,0.0,,급여,,1.0,입금,설상여및격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,938,000","2,938,000",,9598.0
44,금융용어,상여금 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,설상여및격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,938,000","2,938,000",,9598.0
45,사유,인터넷뱅킹 대량이체,설특별,설특별,0.0,,급여,,1.0,입금,설특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,376,000","708,000",,9607.0
46,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,설특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,376,000","708,000",,9607.0
47,사유,인터넷뱅킹 대량이체,성과,성과,0.0,,급여,,1.0,입금,성과격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"992,000","992,000",,9613.0
48,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,성과격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"992,000","992,000",,9613.0
49,사유,급여 입금이체,성멸절,성멸절,0.0,,급여,,1.0,입금,성멸절 격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,630,000","1,630,000",,9670.0
50,금융용어,급여 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,성멸절 격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,630,000","1,630,000",,9670.0
51,사유,인터넷뱅킹 대량이체,쓰리에스텍,쓰리에스텍,0.0,,급여,,1.0,입금,쓰리에스텍격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,345,000","1,037,000",,10839.0
52,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,쓰리에스텍격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,345,000","1,037,000",,10839.0
53,사유,인터넷뱅킹 대량이체,안전성과,안전성과,0.0,,급여,,1.0,입금,안전성과격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"674,000","674,000",,11069.0
54,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,안전성과격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"674,000","674,000",,11069.0
55,사유,급여 입금이체,안전성과달성,안전성과달성,0.0,,급여,,1.0,입금,안전성과달성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,380,000","2,380,000",,11071.0
56,금융용어,급여 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,안전성과달성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,380,000","2,380,000",,11071.0
57,사유,인터넷뱅킹 대량이체,예울마루,예울마루,0.0,,지원금/장학금,,1.0,입금,예울마루격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,591,000","2,591,000",,11702.0
58,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,지원금/장학금,,1.0,입금,예울마루격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,591,000","2,591,000",,11702.0
59,사유,인터넷뱅킹 대량이체,예원교회,예원교회,0.0,,지원금/장학금,,1.0,입금,예원교회격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"250,000","250,000",,11704.0
60,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,지원금/장학금,,1.0,입금,예원교회격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"250,000","250,000",,11704.0
61,사유,인터넷뱅킹 대량이체,조직성과급및,조직성과급및,0.0,,급여,,1.0,입금,조직성과급및격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,705,000","2,700,000",,13584.0
62,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,조직성과급및격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,705,000","2,700,000",,13584.0
63,사유,인터넷뱅킹 대량이체,커머스,커머스,0.0,,급여,,1.0,입금,커머스격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,486,000","1,479,000",,14664.0
64,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,커머스격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,486,000","1,479,000",,14664.0
65,사유,인터넷뱅킹 대량이체,코로나,코로나,0.0,,지원금/장학금,,1.0,입금,코로나  격려금,격려금으로(로) 입금된 내역의 적요이다.,,,, - , - ,,14737.0
66,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,지원금/장학금,,1.0,입금,코로나  격려금,격려금으로(로) 입금된 내역의 적요이다.,,,, - , - ,,14737.0
67,사유,인터넷뱅킹 대량이체,코로나,코로나,0.0,,지원금/장학금,,1.0,입금,코로나격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"300,000", - ,,14744.0
68,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,지원금/장학금,,1.0,입금,코로나격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"300,000", - ,,14744.0
69,사유,인터넷뱅킹 대량이체,코스원명절,코스원명절,0.0,,급여,,1.0,입금,코스원명절격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,14773.0
70,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,코스원명절격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,14773.0
71,사유,인터넷뱅킹 대량이체,코스원안전,코스원안전,0.0,,급여,,1.0,입금,코스원안전격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"576,000","576,000",,14775.0
72,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,코스원안전격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"576,000","576,000",,14775.0
73,사유,급여 입금이체,토요근무,토요근무,0.0,,급여,,1.0,입금,토요근무격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"30,000", - ,,15023.0
74,금융용어,급여 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,토요근무격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"30,000", - ,,15023.0
75,사유,상여금 입금이체,특별,특별,0.0,,급여,,1.0,입금,특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"8,854,000","300,000",,15116.0
76,금융용어,상여금 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"8,854,000","300,000",,15116.0
77,사유,인터넷뱅킹 대량이체,특별,특별,0.0,,급여,,1.0,입금,특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"8,854,000","300,000",,15117.0
78,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"8,854,000","300,000",,15117.0
79,사유,인터넷뱅킹 대량이체,특별성과,특별성과,0.0,,급여,,1.0,입금,특별성과격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"4,923,000","597,000",,15126.0
80,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,특별성과격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"4,923,000","597,000",,15126.0
81,사유,상여금 입금이체,포에이스특별,포에이스특별,0.0,,급여,,1.0,입금,포에이스특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"785,000","785,000",,15317.0
82,금융용어,상여금 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,포에이스특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"785,000","785,000",,15317.0
83,사유,인터넷뱅킹 대량이체,푸드빌,푸드빌,0.0,,급여,,1.0,입금,푸드빌　격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,15342.0
84,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,푸드빌　격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,15342.0
85,사유,인터넷뱅킹 대량이체,하반기생산성,하반기생산성,0.0,,급여,,1.0,입금,하반기생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,065,000","1,065,000",,16008.0
86,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,하반기생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,065,000","1,065,000",,16008.0
87,사유,인터넷뱅킹 대량이체,혁성특별,혁성특별,0.0,,급여,,1.0,입금,혁성특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"5,000,000","700,000",,16578.0
88,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,혁성특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"5,000,000","700,000",,16578.0
89,사유,급여 입금이체,혜인특별,혜인특별,0.0,,급여,,1.0,입금,혜인특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,576,000","809,000",,16670.0
90,금융용어,급여 입금이체,격려금,격려금,1.0,,급여,,1.0,입금,혜인특별격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,576,000","809,000",,16670.0
91,사유,인터넷뱅킹 대량이체,화인하반기,화인하반기,0.0,,급여,,1.0,입금,화인하반기격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,096,000","2,096,000",,16746.0
92,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,화인하반기격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"2,096,000","2,096,000",,16746.0
93,사유,상여금 입금이체,휴가비및,휴가비및,0.0,,복리후생비/경비,,1.0,입금,휴가비및격려금,격려금으로(로) 입금된 내역의 적요이다.,,,, - , - ,,16842.0
94,금융용어,상여금 입금이체,격려금,격려금,1.0,,복리후생비/경비,,1.0,입금,휴가비및격려금,격려금으로(로) 입금된 내역의 적요이다.,,,, - , - ,,16842.0
95,사유,인터넷뱅킹 대량이체,K,K,0.0,,급여,,1.0,입금,Ｋ＆Ｓ㈜생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,402,000","1,402,000",,17943.0
96,사유,인터넷뱅킹 대량이체,S(주),S(주),1.0,,급여,,1.0,입금,Ｋ＆Ｓ㈜생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,402,000","1,402,000",,17943.0
97,사유,인터넷뱅킹 대량이체,생산성,생산성,2.0,,급여,,1.0,입금,Ｋ＆Ｓ㈜생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,402,000","1,402,000",,17943.0
98,금융용어,인터넷뱅킹 대량이체,격려금,격려금,3.0,,급여,,1.0,입금,Ｋ＆Ｓ㈜생산성격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,402,000","1,402,000",,17943.0
99,사유,인터넷뱅킹 대량이체,KTS장애인,KTS장애인,0.0,,지원금/장학금,,1.0,입금,ＫＴＳ장애인격려금,격려금으로(로) 입금된 내역의 적요이다.,,,, - , - ,,18009.0
100,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,지원금/장학금,,1.0,입금,ＫＴＳ장애인격려금,격려금으로(로) 입금된 내역의 적요이다.,,,, - , - ,,18009.0
101,사유,인터넷뱅킹 대량이체,MVB,MVB,0.0,,급여,,1.0,입금,ＭＶＢ　격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,478,000","1,478,000",,18081.0
102,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,ＭＶＢ　격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,478,000","1,478,000",,18081.0
103,사유,인터넷뱅킹 대량이체,STP설날,STP설날,0.0,,급여,,1.0,입금,ＳＴＰ설날격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,897,000","1,897,000",,18254.0
104,금융용어,인터넷뱅킹 대량이체,격려금,격려금,1.0,,급여,,1.0,입금,ＳＴＰ설날격려금,격려금으로(로) 입금된 내역의 적요이다.,,,,"1,897,000","1,897,000",,18254.0
