index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
53289,53289,지급,펌뱅킹 출금이체,나우경영세무,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,나우경영세무,6,무세영경우나
53312,53312,지급,펌뱅킹 출금이체,나이스세무, - ,"187,000",서비스이용,전문서비스,,,,,,,,,,,,,,나이스세무,5,무세스이나
53319,53319,지급,펌뱅킹 출금이체,나이스원세무, - ,"165,000",서비스이용,전문서비스,,,,,,,,,,,,,,나이스원세무,6,무세원스이나
53321,53321,지급,펌뱅킹 출금이체,나이스유세무,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,나이스유세무,6,무세유스이나
53742,53742,지급,펌뱅킹 출금이체,넘버원세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,넘버원세무,5,무세원버넘
58257,58257,지급,펌뱅킹 출금이체,다올회계세무, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,다올회계세무,6,무세계회올다
58679,58679,지급,펌뱅킹 출금이체,대명택스세무,"99,000","99,000",서비스이용,전문서비스,,,,,,,,,,,,,,대명택스세무,6,무세스택명대
58996,58996,지급,펌뱅킹 출금이체,더나은세무,"55,000","250,000",서비스이용,전문서비스,,,,,,,,,,,,,,더나은세무,5,무세은나더
59000,59000,지급,펌뱅킹 출금이체,더드림세무,"77,000","590,000",서비스이용,전문서비스,,,,,,,,,,,,,,더드림세무,5,무세림드더
59055,59055,지급,펌뱅킹 출금이체,더이롬세무,"220,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,더이롬세무,5,무세롬이더
59067,59067,지급,펌뱅킹 출금이체,더착한세무, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,더착한세무,5,무세한착더
59080,59080,지급,펌뱅킹 출금이체,더플러스세무,"22,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,더플러스세무,6,무세스러플더
59197,59197,지급,펌뱅킹 출금이체,도우리세무,"100,000","100,000",서비스이용,전문서비스,,,,,,,,,,,,,,도우리세무,5,무세리우도
59687,59687,지급,펌뱅킹 출금이체,디자인세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,디자인세무,5,무세인자디
59854,59854,지급,펌뱅킹 출금이체,로앤택스세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,로앤택스세무,6,무세스택앤로
60038,60038,지급,펌뱅킹 출금이체,리더스세무, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,리더스세무,5,무세스더리
60180,60180,지급,펌뱅킹 출금이체,마이택스세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,마이택스세무,6,무세스택이마
60217,60217,지급,펌뱅킹 출금이체,마호필세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,마호필세무,5,무세필호마
60403,60403,지급,펌뱅킹 출금이체,메리트세무, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,메리트세무,5,무세트리메
61339,61339,지급,펌뱅킹 출금이체,미추홀세무, - ,"132,000",서비스이용,전문서비스,,,,,,,,,,,,,,미추홀세무,5,무세홀추미
61560,61560,지급,펌뱅킹 출금이체,바른경영세무,"264,000","264,000",서비스이용,전문서비스,,,,,,,,,,,,,,바른경영세무,6,무세영경른바
61562,61562,지급,펌뱅킹 출금이체,바른길세무,"110,000","143,000",서비스이용,전문서비스,,,,,,,,,,,,,,바른길세무,5,무세길른바
61772,61772,지급,펌뱅킹 출금이체,박기화세무,"165,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,박기화세무,5,무세화기박
63876,63876,지급,펌뱅킹 출금이체,배은식세무,"77,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,배은식세무,5,무세식은배
64221,64221,지급,펌뱅킹 출금이체,뱅가드세무, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,뱅가드세무,5,무세드가뱅
64286,64286,지급,펌뱅킹 출금이체,베스트세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,베스트세무,5,무세트스베
64290,64290,지급,펌뱅킹 출금이체,베스트원세무,"55,000","209,000",서비스이용,전문서비스,,,,,,,,,,,,,,베스트원세무,6,무세원트스베
65173,65173,지급,펌뱅킹 출금이체,비앤엘세무, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,비앤엘세무,5,무세엘앤비
66158,66158,지급,펌뱅킹 출금이체,샵라이프세무, - ,"132,000",서비스이용,전문서비스,,,,,,,,,,,,,,샵라이프세무,6,무세프이라샵
66449,66449,지급,펌뱅킹 출금이체,서영찬세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,서영찬세무,5,무세찬영서
67412,67412,지급,펌뱅킹 출금이체,세금생각세무,"11,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,세금생각세무,6,무세각생금세
67433,67433,지급,요구불간계좌이체,세무 어달선, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,세무0어달선,6,선달어0무세
67434,67434,지급,펌뱅킹 출금이체,세무　티엔비,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무0티엔비,6,비엔티0무세
67435,67435,지급,펌뱅킹 출금이체,세무공정,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무공정,4,정공무세
67454,67454,지급,펌뱅킹 출금이체,세무기장료, - ,"319,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무기장료,5,료장기무세
67455,67455,지급,펌뱅킹 출금이체,세무네오택스,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무네오택스,6,스택오네무세
67456,67456,지급,펌뱅킹 출금이체,세무대리비용,"55,000","66,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무대리비용,6,용비리대무세
67457,67457,지급,펌뱅킹 출금이체,세무대행료,"154,000","154,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무대행료,5,료행대무세
67458,67458,지급,펌뱅킹 출금이체,세무더이롬,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무더이롬,5,롬이더무세
67459,67459,지급,펌뱅킹 출금이체,세무두레택스,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무두레택스,6,스택레두무세
67460,67460,지급,펌뱅킹 출금이체,세무로고스, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,세무로고스,5,스고로무세
67461,67461,지급,펌뱅킹 출금이체,세무명인지사,"132,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무명인지사,6,사지인명무세
67462,67462,지급,펌뱅킹 출금이체,세무법광화문,"44,000","55,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법광화문,6,문화광법무세
68266,68266,지급,펌뱅킹 출금이체,세무세연,"77,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무세연,4,연세무세
68267,68267,지급,펌뱅킹 출금이체,세무수수료,"44,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무수수료,5,료수수무세
68268,68268,지급,펌뱅킹 출금이체,세무신고대리,"330,000","2,681,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무신고대리,6,리대고신무세
68269,68269,지급,CMS공동망 출금이체,세무신구용사무소,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무신구용사무소,8,소무사용구신무세
68270,68270,지급,펌뱅킹 출금이체,세무신세계, - ,"66,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무신세계,5,계세신무세
68271,68271,지급,펌뱅킹 출금이체,세무아이텍스, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,세무아이텍스,6,스텍이아무세
68272,68272,지급,펌뱅킹 출금이체,세무에이스, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,세무에이스,5,스이에무세
68273,68273,지급,펌뱅킹 출금이체,세무와회계,"66,000","66,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무와회계,5,계회와무세
68274,68274,지급,펌뱅킹 출금이체,세무유택스,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무유택스,5,스택유무세
68275,68275,지급,CMS공동망 출금이체,세무유한탑방배,"198,000","198,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무유한탑방배,7,배방탑한유무세
68276,68276,지급,펌뱅킹 출금이체,세무조이위드,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무조이위드,6,드위이조무세
68277,68277,지급,펌뱅킹 출금이체,세무지기,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무지기,4,기지무세
68278,68278,지급,펌뱅킹 출금이체,세무케이앤피,"110,000","396,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무케이앤피,6,피앤이케무세
68279,68279,지급,CMS공동망 출금이체,세무태경이행석,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무태경이행석,7,석행이경태무세
68280,68280,지급,펌뱅킹 출금이체,세무티엔비, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,세무티엔비,5,비엔티무세
68281,68281,지급,펌뱅킹 출금이체,세무프라이어,"77,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무프라이어,6,어이라프무세
68282,68282,지급,펌뱅킹 출금이체,세무프라임,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무프라임,5,임라프무세
68283,68283,지급,펌뱅킹 출금이체,세무피티엑스, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무피티엑스,6,스엑티피무세
68284,68284,지급,펌뱅킹 출금이체,세무해드림, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무해드림,5,림드해무세
68285,68285,지급,CMS공동망 출금이체,세무현인송파잠실, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,세무현인송파잠실,8,실잠파송인현무세
68286,68286,지급,CMS공동망 출금이체,세무현인이석정,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무현인이석정,7,정석이인현무세
68397,68397,지급,펌뱅킹 출금이체,세우리세무, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,세우리세무,5,무세리우세
68895,68895,지급,펌뱅킹 출금이체,솔로몬세무, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,솔로몬세무,5,무세몬로솔
68898,68898,지급,펌뱅킹 출금이체,솔루션세무,"110,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,솔루션세무,5,무세션루솔
69054,69054,지급,전자뱅킹예약건별이체,송성길（우리세무,"440,000","440,000",서비스이용,전문서비스,,,,,,,,,,,,,,송성길（우리세무,8,무세리우（길성송
69270,69270,지급,펌뱅킹 출금이체,송창섭세무,"66,000","440,000",서비스이용,전문서비스,,,,,,,,,,,,,,송창섭세무,5,무세섭창송
69433,69433,지급,펌뱅킹 출금이체,수원삼일세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,수원삼일세무,6,무세일삼원수
70464,70464,지급,CMS공동망 출금이체,신우세무,"55,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,신우세무,4,무세우신
70502,70502,지급,펌뱅킹 출금이체,신율세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,신율세무,4,무세율신
73179,73179,지급,펌뱅킹 출금이체,신화섭세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,신화섭세무,5,무세섭화신
73209,73209,지급,펌뱅킹 출금이체,신희진세무,"77,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,신희진세무,5,무세진희신
73644,73644,지급,펌뱅킹 출금이체,아세아세무, - ,"132,000",서비스이용,전문서비스,,,,,,,,,,,,,,아세아세무,5,무세아세아
73651,73651,지급,펌뱅킹 출금이체,아시아세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,아시아세무,5,무세아시아
73719,73719,지급,펌뱅킹 출금이체,아이에스세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,아이에스세무,6,무세스에이아
73725,73725,지급,펌뱅킹 출금이체,아이우리세무,"99,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,아이우리세무,6,무세리우이아
73970,73970,지급,펌뱅킹 출금이체,안병은세무, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,안병은세무,5,무세은병안
74369,74369,지급,펌뱅킹 출금이체,알앤택스세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,알앤택스세무,6,무세스택앤알
74432,74432,지급,펌뱅킹 출금이체,야베스세무,"220,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,야베스세무,5,무세스베야
74438,74438,지급,펌뱅킹 출금이체,약국전문세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,약국전문세무,6,무세문전국약
74454,74454,지급,펌뱅킹 출금이체,양근목세무,"132,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,양근목세무,5,무세목근양
74687,74687,지급,펌뱅킹 출금이체,양주일세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,양주일세무,5,무세일주양
74858,74858,지급,펌뱅킹 출금이체,어울림세무, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,어울림세무,5,무세림울어
74953,74953,지급,CMS공동망 출금이체,엄정호세무,"100,000","100,000",서비스이용,전문서비스,,,,,,,,,,,,,,엄정호세무,5,무세호정엄
75031,75031,지급,펌뱅킹 출금이체,에스엠세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,에스엠세무,5,무세엠스에
75045,75045,지급,펌뱅킹 출금이체,에스지세무, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,에스지세무,5,무세지스에
75052,75052,지급,펌뱅킹 출금이체,에스크로세무,"55,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,에스크로세무,6,무세로크스에
75053,75053,지급,펌뱅킹 출금이체,에스크세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,에스크세무,5,무세크스에
75064,75064,지급,펌뱅킹 출금이체,에이드세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,에이드세무,5,무세드이에
75082,75082,지급,펌뱅킹 출금이체,에이스세무,"50,000","130,000",서비스이용,전문서비스,,,,,,,,,,,,,,에이스세무,5,무세스이에
75195,75195,지급,펌뱅킹 출금이체,엘케이세무,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,엘케이세무,5,무세이케엘
75664,75664,지급,펌뱅킹 출금이체,영원회계세무, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,영원회계세무,6,무세계회원영
75834,75834,지급,펌뱅킹 출금이체,예종세무,"165,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,예종세무,4,무세종예
76013,76013,지급,펌뱅킹 출금이체,오성세무,"66,000","66,000",서비스이용,전문서비스,,,,,,,,,,,,,,오성세무,4,무세성오
76291,76291,지급,펌뱅킹 출금이체,오케이세무, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,오케이세무,5,무세이케오
76330,76330,지급,펌뱅킹 출금이체,오픈메딕세무,"55,000","55,000",서비스이용,전문서비스,,,,,,,,,,,,,,오픈메딕세무,6,무세딕메픈오
76407,76407,지급,펌뱅킹 출금이체,온누리세무,"55,000","176,000",서비스이용,전문서비스,,,,,,,,,,,,,,온누리세무,5,무세리누온
76682,76682,지급,펌뱅킹 출금이체,우리세무, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,우리세무,4,무세리우
76759,76759,지급,펌뱅킹 출금이체,ＤＭＴ세무,"66,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＤＭＴ세무,5,무세ＴＭＤ
76791,76791,지급,펌뱅킹 출금이체,ＨＪ세무, - ,"132,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＨＪ세무,4,무세ＪＨ
76877,76877,지급,펌뱅킹 출금이체,ＫＩＰＣ세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＫＩＰＣ세무,6,무세ＣＰＩＫ
76928,76928,지급,펌뱅킹 출금이체,ＭＪＩＴ세무,"165,000","253,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＭＪＩＴ세무,6,무세ＴＩＪＭ
77375,77375,지급,펌뱅킹 출금이체,ＳＫ세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,ＳＫ세무,4,무세ＫＳ
77452,77452,지급,펌뱅킹 출금이체,ｗｉｌｌ세무,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,ｗｉｌｌ세무,6,무세ｌｌｉｗ
77453,77453,지급,펌뱅킹 출금이체,ｙｏｏｎ세무,"110,000","176,000",서비스이용,전문서비스,,,,,,,,,,,,,,ｙｏｏｎ세무,6,무세ｎｏｏｙ
