index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
7135,7135,입금,급여 입금이체,동경(주)목동지점,"2,169,000","2,169,000",입금이체,회사입금,,,,,,,,,,,,,,동경(주)목동지점,7,점지동목)주(경동
7226,7226,입금,인터넷뱅킹 대량이체,동양파일(주)함안공장,"4,000","4,000",입금이체,회사입금,,,,,,,,,,,,,,동양파일(주)함안공장,9,장공안함)주(일파양동
7298,7298,입금,일반대외대량 입금이체,동훈운수(주)부가가치,"71,000","71,000",입금이체,회사입금,,,,,,,,,,,,,,동훈운수(주)부가가치,9,치가가부)주(수운훈동
7312,7312,입금,펌뱅킹 입금이체,두산공작기계（주,"4,143,000","5,573,000",입금이체,회사입금,,,,,,,,,,,,,,두산공작기계（주,8,주（계기작공산두
7364,7364,입금,전자뱅킹예약건별이체,디씨엘베어링（주,"1,000","1,000",입금이체,회사입금,,,,,,,,,,,,,,디씨엘베어링（주,8,주（링어베엘씨디
7502,7502,입금,어음만기입금,롯데알미늄(주)기공사,"3,000","660,000",입금이체,회사입금,,,,,,,,,,,,,,롯데알미늄(주)기공사,9,사공기)주(늄미알데롯
7507,7507,입금,펌뱅킹 입금이체,롯데정밀화학（주, - ,"13,219,000",입금이체,회사입금,,,,,,,,,,,,,,롯데정밀화학（주,8,주（학화밀정데롯
7615,7615,입금,인터넷뱅킹 대량이체,마포복지재단,"50,000","50,000",입금이체,회사입금,,,,,,,,,,,,,,마포복지재단,6,단재지복포마
7644,7644,입금,인터넷뱅킹 대량이체,매슨코리아㈜복지,"100,000","100,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,매슨코리아㈜복지,8,지복㈜아리코슨매
7759,7759,입금,전자뱅킹예약건별이체,명성알엔피（주,"330,000","330,000",입금이체,회사입금,,,,,,,,,,,,,,명성알엔피（주,7,주（피엔알성명
8299,8299,입금,인터넷뱅킹 대량이체,법인（유）광장,"150,000","1,872,000",입금이체,회사입금,,,,,,,,,,,,,,법인（유）광장,7,장광）유（인법
8611,8611,입금,급여 입금이체,브레인자산운용(주)급,"3,047,000","3,425,000",입금이체,회사입금,,,,,,,,,,,,,,브레인자산운용(주)급,9,급)주(용운산자인레브
8831,8831,입금,인터넷뱅킹 대량이체,삼봉개발(주)경주지점, - ,"3,281,000",입금이체,회사입금,,,,,,,,,,,,,,삼봉개발(주)경주지점,9,점지주경)주(발개봉삼
8911,8911,입금,어음만기입금,삼성물산(주)에버랜드, - ,"16,266,000",입금이체,회사입금,,,,,,,,,,,,,,삼성물산(주)에버랜드,9,드랜버에)주(산물성삼
8912,8912,입금,어음만기입금,삼성물산(주)패션부문, - ,"39,825,000",입금이체,회사입금,,,,,,,,,,,,,,삼성물산(주)패션부문,9,문부션패)주(산물성삼
8918,8918,입금,펌뱅킹 입금이체,삼성물산（주）구, - ,"48,158,000",입금이체,회사입금,,,,,,,,,,,,,,삼성물산（주）구,8,구）주（산물성삼
8919,8919,입금,펌뱅킹 입금이체,삼성물산（주）－, - ,"35,400,000",입금이체,회사입금,,,,,,,,,,,,,,삼성물산（주）－,7,－）주（산물성삼
8924,8924,입금,인터넷뱅킹 대량이체,삼성복지재단,"27,000","27,000",입금이체,회사입금,,,,,,,,,,,,,,삼성복지재단,6,단재지복성삼
9018,9018,입금,급여 입금이체,삼성화재（주）사내근,"4,308,000","4,308,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,삼성화재（주）사내근,10,근내사）주（재화성삼
9024,9024,입금,급여 입금이체,삼아사운드유한회사, - ,"6,240,000",입금이체,회사입금,,,,,,,,,,,,,,삼아사운드유한회사,9,사회한유드운사아삼
9025,9025,입금,인터넷뱅킹 대량이체,삼아사운드유한회사, - ,"6,240,000",입금이체,회사입금,,,,,,,,,,,,,,삼아사운드유한회사,9,사회한유드운사아삼
9026,9026,입금,급여 입금이체,삼아씨디에스유한회사,"2,012,000","2,012,000",입금이체,회사입금,,,,,,,,,,,,,,삼아씨디에스유한회사,10,사회한유스에디씨아삼
9043,9043,입금,일반대외대량 입금이체,삼용운수(주)부가가치,"610,000","610,000",입금이체,회사입금,,,,,,,,,,,,,,삼용운수(주)부가가치,9,치가가부)주(수운용삼
9091,9091,입금,급여 입금이체,삼일방（주）경산공장,"435,000","5,399,000",입금이체,회사입금,,,,,,,,,,,,,,삼일방（주）경산공장,10,장공산경）주（방일삼
9315,9315,입금,인터넷뱅킹 대량이체,서광산업㈜  월,"2,413,000","4,395,000",입금이체,회사입금,,,,,,,,,,,,,,서광산업㈜00월,6,월00㈜업산광서
9376,9376,입금,일반대외대량 입금이체,서영산업(주)부가가치,"599,000","599,000",입금이체,회사입금,,,,,,,,,,,,,,서영산업(주)부가가치,9,치가가부)주(업산영서
10209,10209,입금,인터넷뱅킹 대량이체,신기코리아㈜ 월행사,"298,000","298,000",소득,기타소득,,,,,,,,,,,,,,신기코리아㈜0월행사,9,사행월0㈜아리코기신
10939,10939,입금,급여 입금이체,아름제일(주) 서울지, - , - ,입금이체,회사입금,,,,,,,,,,,,,,아름제일(주)0서울지,8,지울서0)주(일제름아
10969,10969,입금,인터넷뱅킹 대량이체,아세아시멘트(주)수원,"1,000","1,000",입금이체,회사입금,,,,,,,,,,,,,,아세아시멘트(주)수원,9,원수)주(트멘시아세아
10979,10979,입금,펌뱅킹 입금이체,아시아나항공（주, - ,"18,678,000",입금이체,회사입금,,,,,,,,,,,,,,아시아나항공（주,8,주（공항나아시아
11008,11008,입금,인터넷뱅킹 대량이체,아이카（주,"426,000","771,000",입금이체,회사입금,,,,,,,,,,,,,,아이카（주,5,주（카이아
11024,11024,입금,인터넷뱅킹 대량이체,아주산업（주）박상일, - ,"39,000",입금이체,회사입금,,,,,,,,,,,,,,아주산업（주）박상일,10,일상박）주（업산주아
11189,11189,입금,인터넷뱅킹 대량이체,양천사랑복지재단,"70,000","70,000",입금이체,회사입금,,,,,,,,,,,,,,양천사랑복지재단,8,단재지복랑사천양
11316,11316,입금,급여 입금이체,에이본호텔(주)군산지,"1,723,000","1,804,000",입금이체,회사입금,,,,,,,,,,,,,,에이본호텔(주)군산지,9,지산군)주(텔호본이에
11768,11768,입금,인터넷뱅킹 대량이체,오일관광㈜호텔ｐｊ,"4,000","921,000",입금이체,회사입금,,,,,,,,,,,,,,오일관광㈜호텔ｐｊ,9,ｊｐ텔호㈜광관일오
11937,11937,입금,인터넷뱅킹 대량이체,우리에프아이에스（주,"60,000","1,000,000",입금이체,회사입금,,,,,,,,,,,,,,우리에프아이에스（주,10,주（스에이아프에리우
12095,12095,입금,인터넷뱅킹 대량이체,운송비－（주）명운,"176,000","176,000",소득,기타소득,,,,,,,,,,,,,,운송비－（주）명운,8,운명）주（－비송운
12480,12480,입금,인터넷뱅킹 대량이체,유한회사 애플디아이,"1,388,000","1,388,000",입금이체,회사입금,,,,,,,,,,,,,,유한회사0애플디아이,9,이아디플애0사회한유
12481,12481,입금,전자뱅킹예약건별이체,유한회사　큐라덴코리,"3,000,000","3,000,000",입금이체,회사입금,,,,,,,,,,,,,,유한회사0큐라덴코리,9,리코덴라큐0사회한유
12482,12482,입금,인터넷뱅킹 대량이체,유한회사본경,"171,000","1,725,000",입금이체,회사입금,,,,,,,,,,,,,,유한회사본경,6,경본사회한유
12483,12483,입금,인터넷뱅킹 대량이체,유한회사티지앤컴퍼니,"17,000","17,000",입금이체,회사입금,,,,,,,,,,,,,,유한회사티지앤컴퍼니,10,니퍼컴앤지티사회한유
12546,12546,입금,어음만기입금,의료법인 성광의료재, - ,"664,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인0성광의료재,9,재료의광성0인법료의
12547,12547,입금,인터넷뱅킹 대량이체,의료법인 성광의료재, - ,"664,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인0성광의료재,9,재료의광성0인법료의
12548,12548,입금,급여 입금이체,의료법인강혜의료재단,"1,921,000","1,994,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인강혜의료재단,10,단재료의혜강인법료의
12549,12549,입금,인터넷뱅킹 대량이체,의료법인박애의료재단,"300,000","1,692,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인박애의료재단,10,단재료의애박인법료의
12550,12550,입금,급여 입금이체,의료법인삼영의료재단,"2,200,000","2,200,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인삼영의료재단,10,단재료의영삼인법료의
12551,12551,입금,인터넷뱅킹 대량이체,의료법인석경의료재단,"100,000","100,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인석경의료재단,10,단재료의경석인법료의
12552,12552,입금,인터넷뱅킹 대량이체,의료법인에이치제이매, - ,"2,610,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인에이치제이매,10,매이제치이에인법료의
12553,12553,입금,인터넷뱅킹 대량이체,의료법인창덕의료재단,"300,000","300,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인창덕의료재단,10,단재료의덕창인법료의
12554,12554,입금,인터넷뱅킹 대량이체,의료법인해솔의료재단,"1,843,000","1,953,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인해솔의료재단,10,단재료의솔해인법료의
12555,12555,입금,인터넷뱅킹 대량이체,의료법인효성의료재단,"2,061,000","2,061,000",입금이체,회사입금,,,,,,,,,,,,,,의료법인효성의료재단,10,단재료의성효인법료의
12754,12754,입금,전자뱅킹예약건별이체,이은커뮤니케이션（주, - , - ,입금이체,회사입금,,,,,,,,,,,,,,이은커뮤니케이션（주,10,주（션이케니뮤커은이
12834,12834,입금,인터넷뱅킹 대량이체,이케이(주)화성공장,"3,230,000","3,230,000",입금이체,회사입금,,,,,,,,,,,,,,이케이(주)화성공장,8,장공성화)주(이케이
12986,12986,입금,인터넷뱅킹 대량이체,일신해운(주)창원지점,"117,000","117,000",입금이체,회사입금,,,,,,,,,,,,,,일신해운(주)창원지점,9,점지원창)주(운해신일
13001,13001,입금,전자뱅킹예약건별이체,일진투자파트너스（주, - , - ,입금이체,회사입금,,,,,,,,,,,,,,일진투자파트너스（주,10,주（스너트파자투진일
13076,13076,입금,인터넷뱅킹 대량이체,자이글㈜　ＺＷＣ숲속,"80,000","80,000",입금이체,회사입금,,,,,,,,,,,,,,자이글㈜0ＺＷＣ숲속,9,속숲ＣＷＺ0㈜글이자
13078,13078,입금,인터넷뱅킹 대량이체,자이글주）가양테크노,"2,264,000","2,264,000",입금이체,회사입금,,,,,,,,,,,,,,자이글주）가양테크노,10,노크테양가）주글이자
13082,13082,입금,급여 입금이체,자주빛노을(주)자하손,"7,404,000","7,404,000",입금이체,회사입금,,,,,,,,,,,,,,자주빛노을(주)자하손,9,손하자)주(을노빛주자
13104,13104,입금,급여 입금이체,잡코리아（유）,"3,744,000","14,275,000",입금이체,회사입금,,,,,,,,,,,,,,잡코리아（유）,7,）유（아리코잡
13105,13105,입금,상여금 입금이체,잡코리아（유）,"3,744,000","14,275,000",입금이체,회사입금,,,,,,,,,,,,,,잡코리아（유）,7,）유（아리코잡
13174,13174,입금,인터넷뱅킹 대량이체,재단법인 범부처전주, - ,"319,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인0범부처전주,9,주전처부범0인법단재
13175,13175,입금,인터넷뱅킹 대량이체,재단법인 삼호호미재,"200,000","200,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인0삼호호미재,9,재미호호삼0인법단재
13176,13176,입금,인터넷뱅킹 대량이체,재단법인 송파문화재, - ,"90,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인0송파문화재,9,재화문파송0인법단재
13177,13177,입금,인터넷뱅킹 대량이체,재단법인 중랑문화재,"8,000","72,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인0중랑문화재,9,재화문랑중0인법단재
13178,13178,입금,급여 입금이체,재단법인 태재연구재,"1,037,000","1,037,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인0태재연구재,9,재구연재태0인법단재
13179,13179,입금,전자뱅킹예약건별이체,재단법인　금호문화재,"2,720,000","2,720,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인0금호문화재,9,재화문호금0인법단재
13180,13180,입금,인터넷뱅킹 대량이체,재단법인　엘지상록재,"502,000","502,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인0엘지상록재,9,재록상지엘0인법단재
13181,13181,입금,인터넷뱅킹 대량이체,재단법인　엘지연암문,"116,000","116,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인0엘지연암문,9,문암연지엘0인법단재
13182,13182,입금,인터넷뱅킹 대량이체,재단법인가톨릭평화방,"40,000","1,451,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인가톨릭평화방,10,방화평릭톨가인법단재
13183,13183,입금,인터넷뱅킹 대량이체,재단법인강남문화재단, - ,"273,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인강남문화재단,10,단재화문남강인법단재
13184,13184,입금,인터넷뱅킹 대량이체,재단법인금천문화재단, - ,"210,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인금천문화재단,10,단재화문천금인법단재
13185,13185,입금,전자뱅킹예약건별이체,재단법인밴드,"1,031,000","1,031,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인밴드,6,드밴인법단재
13186,13186,입금,인터넷뱅킹 대량이체,재단법인새얼문화재단,"95,000","95,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인새얼문화재단,10,단재화문얼새인법단재
13187,13187,입금,인터넷뱅킹 대량이체,재단법인서초문화재단, - ,"329,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인서초문화재단,10,단재화문초서인법단재
13188,13188,입금,인터넷뱅킹 대량이체,재단법인성북문화재단,"50,000","499,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인성북문화재단,10,단재화문북성인법단재
13189,13189,입금,인터넷뱅킹 대량이체,재단법인세일음악문화,"990,000","990,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인세일음악문화,10,화문악음일세인법단재
13190,13190,입금,인터넷뱅킹 대량이체,재단법인세종문화회관,"300,000","300,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인세종문화회관,10,관회화문종세인법단재
13191,13191,입금,인터넷뱅킹 대량이체,재단법인양천문화재단, - , - ,입금이체,회사입금,,,,,,,,,,,,,,재단법인양천문화재단,10,단재화문천양인법단재
13192,13192,입금,인터넷뱅킹 대량이체,재단법인자율주행기술,"20,000","20,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인자율주행기술,10,술기행주율자인법단재
13193,13193,입금,인터넷뱅킹 대량이체,재단법인주거복지재단,"400,000","1,887,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인주거복지재단,10,단재지복거주인법단재
13194,13194,입금,인터넷뱅킹 대량이체,재단법인포항테크노파,"97,000","310,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인포항테크노파,10,파노크테항포인법단재
13195,13195,입금,전자뱅킹예약건별이체,재단법인플랜한국위원,"2,726,000","2,767,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인플랜한국위원,10,원위국한랜플인법단재
13196,13196,입금,인터넷뱅킹 대량이체,재단법인한국전쟁기념,"300,000","300,000",입금이체,회사입금,,,,,,,,,,,,,,재단법인한국전쟁기념,10,념기쟁전국한인법단재
13259,13259,입금,인터넷뱅킹 대량이체,전방㈜일직비외, - , - ,입금이체,복리후생비/경비,,,,,,,,,,,,,,전방㈜일직비외,7,외비직일㈜방전
13500,13500,입금,급여 입금이체,제일특허법인(유), - ,"6,727,000",입금이체,회사입금,,,,,,,,,,,,,,제일특허법인(유),7,)유(인법허특일제
13624,13624,입금,인터넷뱅킹 대량이체,주)한진관광, - ,"23,383,000",입금이체,회사입금,,,,,,,,,,,,,,주)한진관광,5,광관진한)주
14212,14212,입금,인터넷뱅킹 대량이체,지역수당＿（주）가톨, - , - ,소득,기타소득,,,,,,,,,,,,,,지역수당＿（주）가톨,9,톨가）주（＿당수역지
14678,14678,입금,인터넷뱅킹 대량이체,컴퍼니에스에스(주)춘,"200,000","200,000",입금이체,회사입금,,,,,,,,,,,,,,컴퍼니에스에스(주)춘,9,춘)주(스에스에니퍼컴
14728,14728,입금,인터넷뱅킹 대량이체,코레일관광개발(주)SM, - ,"1,879,000",입금이체,회사입금,,,,,,,,,,,,,,코레일관광개발(주)SM,10,MS)주(발개광관일레코
14769,14769,입금,펌뱅킹 입금이체,코스모신소재（주, - ,"5,238,000",입금이체,회사입금,,,,,,,,,,,,,,코스모신소재（주,8,주（재소신모스코
14979,14979,입금,인터넷뱅킹 대량이체,태남생활건강㈜시카,"9,000","9,000",입금이체,회사입금,,,,,,,,,,,,,,태남생활건강㈜시카,9,카시㈜강건활생남태
14980,14980,입금,인터넷뱅킹 대량이체,태남생활건강㈜쿠팡,"32,000","32,000",입금이체,회사입금,,,,,,,,,,,,,,태남생활건강㈜쿠팡,9,팡쿠㈜강건활생남태
15016,15016,입금,인터넷뱅킹 대량이체,템퍼코리아유한회사, - ,"15,235,000",입금이체,회사입금,,,,,,,,,,,,,,템퍼코리아유한회사,9,사회한유아리코퍼템
15069,15069,입금,펌뱅킹 입금이체,퇴직금(주)켄싱턴, - , - ,입금이체,회사입금,,,,,,,,,,,,,,퇴직금(주)켄싱턴,7,턴싱켄)주(금직퇴
15151,15151,입금,인터넷뱅킹 대량이체,티머니복지재단, - ,"30,000",입금이체,지원금/장학금,,,,,,,,,,,,,,티머니복지재단,7,단재지복니머티
15255,15255,입금,전자뱅킹예약건별이체,팬오션주식회사육상직,"150,000","150,000",입금이체,회사입금,,,,,,,,,,,,,,팬오션주식회사육상직,10,직상육사회식주션오팬
15274,15274,입금,인터넷뱅킹 대량이체,페이업㈜＿영업대행수,"325,000","325,000",소득,기타소득,,,,,,,,,,,,,,페이업㈜＿영업대행수,9,수행대업영＿㈜업이페
16062,16062,입금,인터넷뱅킹 대량이체,학교법인청심학원, - , - ,입금이체,회사입금,,,,,,,,,,,,,,학교법인청심학원,8,원학심청인법교학
16388,16388,입금,어음만기입금,한전산업개발(주)당진,"70,244,000","70,244,000",입금이체,회사입금,,,,,,,,,,,,,,한전산업개발(주)당진,9,진당)주(발개업산전한
16492,16492,입금,인터넷뱅킹 대량이체,한황산업(주)밀양공장,"147,000","1,155,000",입금이체,회사입금,,,,,,,,,,,,,,한황산업(주)밀양공장,9,장공양밀)주(업산황한
16584,16584,입금,펌뱅킹 입금이체,현대건설기계（주, - ,"9,005,000",입금이체,회사입금,,,,,,,,,,,,,,현대건설기계（주,8,주（계기설건대현
16685,16685,입금,급여 입금이체,홍덕산업(주)포항BW공,"40,000","3,219,000",입금이체,회사입금,,,,,,,,,,,,,,홍덕산업(주)포항BW공,10,공WB항포)주(업산덕홍
16686,16686,입금,급여 입금이체,홍덕산업(주)포항SC공, - ,"8,939,000",입금이체,회사입금,,,,,,,,,,,,,,홍덕산업(주)포항SC공,10,공CS항포)주(업산덕홍
16687,16687,입금,급여 입금이체,홍덕산업(주)포항SKW,"1,000,000","2,822,000",입금이체,회사입금,,,,,,,,,,,,,,홍덕산업(주)포항SKW,10,WKS항포)주(업산덕홍
16688,16688,입금,급여 입금이체,홍덕산업(주)포항SW공,"1,000,000","7,069,000",입금이체,회사입금,,,,,,,,,,,,,,홍덕산업(주)포항SW공,10,공WS항포)주(업산덕홍
16814,16814,입금,인터넷뱅킹 대량이체,효성중공업(주) 웰링,"100,000","1,000,000",입금이체,회사입금,,,,,,,,,,,,,,효성중공업(주)0웰링,8,링웰0)주(업공중성효
16816,16816,입금,급여 입금이체,효성티앤씨(주)구미공, - ,"6,376,000",입금이체,회사입금,,,,,,,,,,,,,,효성티앤씨(주)구미공,9,공미구)주(씨앤티성효
16817,16817,입금,상여금 입금이체,효성티앤씨(주)구미공, - ,"6,376,000",입금이체,회사입금,,,,,,,,,,,,,,효성티앤씨(주)구미공,9,공미구)주(씨앤티성효
16818,16818,입금,일반대외대량 입금이체,효성티앤씨(주)구미공, - ,"6,376,000",입금이체,회사입금,,,,,,,,,,,,,,효성티앤씨(주)구미공,9,공미구)주(씨앤티성효
16819,16819,입금,인터넷뱅킹 대량이체,효성티앤씨㈜대구공장,"667,000","2,783,000",입금이체,회사입금,,,,,,,,,,,,,,효성티앤씨㈜대구공장,10,장공구대㈜씨앤티성효
16820,16820,입금,어음만기입금,효성티앤에스(주)구미,"5,455,000","5,455,000",입금이체,회사입금,,,,,,,,,,,,,,효성티앤에스(주)구미,9,미구)주(스에앤티성효
16822,16822,입금,급여 입금이체,효성화학(주)구미공장, - ,"4,135,000",입금이체,회사입금,,,,,,,,,,,,,,효성화학(주)구미공장,9,장공미구)주(학화성효
16823,16823,입금,상여금 입금이체,효성화학(주)구미공장, - ,"4,135,000",입금이체,회사입금,,,,,,,,,,,,,,효성화학(주)구미공장,9,장공미구)주(학화성효
16824,16824,입금,일반대외대량 입금이체,효성화학(주)구미공장, - ,"4,135,000",입금이체,회사입금,,,,,,,,,,,,,,효성화학(주)구미공장,9,장공미구)주(학화성효
16825,16825,입금,인터넷뱅킹 대량이체,효성화학(주)옥산공장, - ,"2,437,000",입금이체,회사입금,,,,,,,,,,,,,,효성화학(주)옥산공장,9,장공산옥)주(학화성효
16898,16898,입금,인터넷뱅킹 대량이체,히어닷컴코리아（유）,"500,000","2,400,000",입금이체,회사입금,,,,,,,,,,,,,,히어닷컴코리아（유）,10,）유（아리코컴닷어히
18026,18026,입금,펌뱅킹 입금이체,ＬＧ생활건강（주, - ,"17,839,000",입금이체,회사입금,,,,,,,,,,,,,,ＬＧ생활건강（주,8,주（강건활생ＧＬ
18091,18091,입금,인터넷뱅킹 대량이체,ＮＩＣＥ평가정보（주, - , - ,입금이체,회사입금,,,,,,,,,,,,,,ＮＩＣＥ평가정보（주,10,주（보정가평ＥＣＩＮ
40974,40974,지급,펌뱅킹 출금이체,가스뱅크（주,"17,000","63,000",주거/생활,세금/공과금,,,,,,,,,,,,,,가스뱅크（주,6,주（크뱅스가
41086,41086,지급,CMS공동망 출금이체,각당복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,각당복지재단,6,단재지복당각
41108,41108,지급,요구불간계좌이체,갈현 동사무소(주민센, - , - ,교육,교육비,,,,,,,,,,,,,,갈현0동사무소(주민센,9,센민주(소무사동0현갈
42103,42103,지급,펌뱅킹 출금이체,경기전력（주,"88,000","88,000",주거/생활,세금/공과금,,,,,,,,,,,,,,경기전력（주,6,주（력전기경
42374,42374,지급,펌뱅킹 출금이체,계영복지재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,계영복지재단,6,단재지복영계
42834,42834,지급,펌뱅킹 출금이체,공생복지재단,"10,000","20,000",기타,기부,,,,,,,,,,,,,,공생복지재단,6,단재지복생공
43055,43055,지급,CMS공동망 출금이체,관리비（주）진성,"44,000","44,000",주거/생활,세금/공과금,,,,,,,,,,,,,,관리비（주）진성,8,성진）주（비리관
43130,43130,지급,CMS공동망 출금이체,광은비지니스（주, - ,"105,000",기타,회사출금,,,,,,,,,,,,,,광은비지니스（주,8,주（스니지비은광
