index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
7713,7713,입금,펌뱅킹 입금이체,메츠김주진,"57,000","57,000",소득,기타소득,,,,,,,,,,,,,,메츠김주진,5,진주김츠메
7714,7714,입금,펌뱅킹 입금이체,메츠김진철,"41,000","41,000",소득,기타소득,,,,,,,,,,,,,,메츠김진철,5,철진김츠메
7715,7715,입금,펌뱅킹 입금이체,메츠김진혁,"122,000","122,000",소득,기타소득,,,,,,,,,,,,,,메츠김진혁,5,혁진김츠메
7716,7716,입금,펌뱅킹 입금이체,메츠김태교,"200,000","200,000",소득,기타소득,,,,,,,,,,,,,,메츠김태교,5,교태김츠메
7717,7717,입금,펌뱅킹 입금이체,메츠김현미,"311,000","311,000",소득,기타소득,,,,,,,,,,,,,,메츠김현미,5,미현김츠메
7718,7718,입금,펌뱅킹 입금이체,메츠김희환,"522,000","522,000",소득,기타소득,,,,,,,,,,,,,,메츠김희환,5,환희김츠메
7719,7719,입금,펌뱅킹 입금이체,메츠남은혜,"265,000","265,000",소득,기타소득,,,,,,,,,,,,,,메츠남은혜,5,혜은남츠메
7720,7720,입금,펌뱅킹 입금이체,메츠노근래,"2,011,000","2,011,000",소득,기타소득,,,,,,,,,,,,,,메츠노근래,5,래근노츠메
7721,7721,입금,펌뱅킹 입금이체,메츠박금미,"66,000","66,000",소득,기타소득,,,,,,,,,,,,,,메츠박금미,5,미금박츠메
7722,7722,입금,펌뱅킹 입금이체,메츠박대겸,"407,000","407,000",소득,기타소득,,,,,,,,,,,,,,메츠박대겸,5,겸대박츠메
7723,7723,입금,펌뱅킹 입금이체,메츠박대양,"111,000","111,000",소득,기타소득,,,,,,,,,,,,,,메츠박대양,5,양대박츠메
7724,7724,입금,펌뱅킹 입금이체,메츠박지훈,"357,000","357,000",소득,기타소득,,,,,,,,,,,,,,메츠박지훈,5,훈지박츠메
7725,7725,입금,펌뱅킹 입금이체,메츠방광범,"350,000","350,000",소득,기타소득,,,,,,,,,,,,,,메츠방광범,5,범광방츠메
7726,7726,입금,펌뱅킹 입금이체,메츠송하린,"80,000","80,000",소득,기타소득,,,,,,,,,,,,,,메츠송하린,5,린하송츠메
7727,7727,입금,펌뱅킹 입금이체,메츠송희문,"421,000","421,000",소득,기타소득,,,,,,,,,,,,,,메츠송희문,5,문희송츠메
7728,7728,입금,펌뱅킹 입금이체,메츠신동국,"26,000","26,000",소득,기타소득,,,,,,,,,,,,,,메츠신동국,5,국동신츠메
7729,7729,입금,펌뱅킹 입금이체,메츠신정휘,"133,000","133,000",소득,기타소득,,,,,,,,,,,,,,메츠신정휘,5,휘정신츠메
7730,7730,입금,펌뱅킹 입금이체,메츠양수연,"58,000","58,000",소득,기타소득,,,,,,,,,,,,,,메츠양수연,5,연수양츠메
7731,7731,입금,펌뱅킹 입금이체,메츠양양순,"1,468,000","1,468,000",소득,기타소득,,,,,,,,,,,,,,메츠양양순,5,순양양츠메
7732,7732,입금,펌뱅킹 입금이체,메츠엄기홍,"140,000","140,000",소득,기타소득,,,,,,,,,,,,,,메츠엄기홍,5,홍기엄츠메
7733,7733,입금,펌뱅킹 입금이체,메츠오순자,"842,000","842,000",소득,기타소득,,,,,,,,,,,,,,메츠오순자,5,자순오츠메
7734,7734,입금,펌뱅킹 입금이체,메츠왕인아,"420,000","420,000",소득,기타소득,,,,,,,,,,,,,,메츠왕인아,5,아인왕츠메
7735,7735,입금,펌뱅킹 입금이체,메츠이동현,"23,000","23,000",소득,기타소득,,,,,,,,,,,,,,메츠이동현,5,현동이츠메
7736,7736,입금,펌뱅킹 입금이체,메츠이성재,"45,000","45,000",소득,기타소득,,,,,,,,,,,,,,메츠이성재,5,재성이츠메
7737,7737,입금,펌뱅킹 입금이체,메츠이용화,"185,000","185,000",소득,기타소득,,,,,,,,,,,,,,메츠이용화,5,화용이츠메
7738,7738,입금,펌뱅킹 입금이체,메츠이종석,"274,000","274,000",소득,기타소득,,,,,,,,,,,,,,메츠이종석,5,석종이츠메
7739,7739,입금,펌뱅킹 입금이체,메츠이한철,"71,000","71,000",소득,기타소득,,,,,,,,,,,,,,메츠이한철,5,철한이츠메
7740,7740,입금,펌뱅킹 입금이체,메츠이홍선,"150,000","150,000",소득,기타소득,,,,,,,,,,,,,,메츠이홍선,5,선홍이츠메
7741,7741,입금,펌뱅킹 입금이체,메츠임기수,"263,000","263,000",소득,기타소득,,,,,,,,,,,,,,메츠임기수,5,수기임츠메
7742,7742,입금,펌뱅킹 입금이체,메츠정주원,"80,000","80,000",소득,기타소득,,,,,,,,,,,,,,메츠정주원,5,원주정츠메
7743,7743,입금,펌뱅킹 입금이체,메츠조건희,"72,000","72,000",소득,기타소득,,,,,,,,,,,,,,메츠조건희,5,희건조츠메
7744,7744,입금,펌뱅킹 입금이체,메츠한승연,"511,000","511,000",소득,기타소득,,,,,,,,,,,,,,메츠한승연,5,연승한츠메
7745,7745,입금,펌뱅킹 입금이체,메츠황선기,"3,702,000","3,702,000",소득,기타소득,,,,,,,,,,,,,,메츠황선기,5,기선황츠메
7985,7985,입금,전자뱅킹예약건별이체,미래홍옥기,"50,000","50,000",입금이체,개인입금,,,,,,,,,,,,,,미래홍옥기,5,기옥홍래미
7989,7989,입금,급여 입금이체,미래ＳＭＴ,"2,269,000","4,300,000",입금이체,회사입금,,,,,,,,,,,,,,미래ＳＭＴ,5,ＴＭＳ래미
8770,8770,입금,지로대량급여 입금이체,산림과학원, - ,"3,166,000",입금이체,회사입금,,,,,,,,,,,,,,산림과학원,5,원학과림산
8771,8771,입금,지로대량급여 입금이체,산림교육원,"10,000","10,000",입금이체,회사입금,,,,,,,,,,,,,,산림교육원,5,원육교림산
10331,10331,입금,전자뱅킹예약건별이체,신한김연수,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,신한김연수,5,수연김한신
10332,10332,입금,전자뱅킹예약건별이체,신한김태경,"150,000","150,000",입금이체,개인입금,,,,,,,,,,,,,,신한김태경,5,경태김한신
10336,10336,입금,전자뱅킹예약건별이체,신한신예림, - , - ,입금이체,개인입금,,,,,,,,,,,,,,신한신예림,5,림예신한신
10338,10338,입금,전자뱅킹예약건별이체,신한이민석,"400,000","400,000",입금이체,개인입금,,,,,,,,,,,,,,신한이민석,5,석민이한신
10341,10341,입금,급여 입금이체,신한커머스,"44,000","4,862,000",입금이체,회사입금,,,,,,,,,,,,,,신한커머스,5,스머커한신
10674,10674,입금,전자뱅킹예약건별이체,신협이동언, - , - ,입금이체,개인입금,,,,,,,,,,,,,,신협이동언,5,언동이협신
14688,14688,입금,지로대량급여 입금이체,케이비증권, - ,"8,948,000",입금이체,회사입금,,,,,,,,,,,,,,케이비증권,5,권증비이케
16458,16458,입금,펌뱅킹 입금이체,한화솔루션, - ,"16,240,000",입금이체,회사입금,,,,,,,,,,,,,,한화솔루션,5,션루솔화한
16465,16465,입금,펌뱅킹 입금이체,한화에너지, - ,"12,784,000",입금이체,회사입금,,,,,,,,,,,,,,한화에너지,5,지너에화한
16482,16482,입금,펌뱅킹 입금이체,한화테크윈, - ,"18,163,000",입금이체,회사입금,,,,,,,,,,,,,,한화테크윈,5,윈크테화한
39950,39950,지급,펌뱅킹 출금이체,KB캐피탈, - ,"4,487,000",금융,대출금상환,,,,,,,,,,,,,,KB캐피탈,5,탈피캐BK
45546,45546,지급,전자뱅킹예약건별이체,국민kb.,"2,470,000","2,470,000",금융,금융지출,,,,,,,,,,,,,,국민kb.,5,.bk민국
45548,45548,지급,전자뱅킹예약건별이체,국민가재란,"970,000","970,000",개인거래,개인간거래,,,,,,,,,,,,,,국민가재란,5,란재가민국
45552,45552,지급,전자뱅킹예약건별이체,국민강미자,"58,000","58,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강미자,5,자미강민국
45553,45553,지급,전자뱅킹예약건별이체,국민강민서,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강민서,5,서민강민국
45554,45554,지급,전자뱅킹예약건별이체,국민강석준,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강석준,5,준석강민국
45555,45555,지급,전자뱅킹예약건별이체,국민강석천,"70,000","70,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강석천,5,천석강민국
45556,45556,지급,전자뱅킹예약건별이체,국민강성근,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강성근,5,근성강민국
45557,45557,지급,전자뱅킹예약건별이체,국민강성미,"71,000","71,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강성미,5,미성강민국
45558,45558,지급,전자뱅킹예약건별이체,국민강성준, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민강성준,5,준성강민국
45559,45559,지급,전자뱅킹예약건별이체,국민강성훈,"4,308,000","4,308,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강성훈,5,훈성강민국
45560,45560,지급,전자뱅킹예약건별이체,국민강신영,"2,000,000","2,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강신영,5,영신강민국
45561,45561,지급,전자뱅킹예약건별이체,국민강은수,"9,000,000","9,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강은수,5,수은강민국
45562,45562,지급,전자뱅킹예약건별이체,국민강인호,"1,813,000","1,813,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강인호,5,호인강민국
45563,45563,지급,전자뱅킹예약건별이체,국민강종학,"900,000","900,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강종학,5,학종강민국
45564,45564,지급,전자뱅킹예약건별이체,국민강준용, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민강준용,5,용준강민국
45565,45565,지급,전자뱅킹예약건별이체,국민강창욱, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민강창욱,5,욱창강민국
45566,45566,지급,전자뱅킹예약건별이체,국민강태규,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강태규,5,규태강민국
45568,45568,지급,전자뱅킹예약건별이체,국민강희림,"3,920,000","3,920,000",개인거래,개인간거래,,,,,,,,,,,,,,국민강희림,5,림희강민국
45576,45576,지급,전자뱅킹예약건별이체,국민견원대,"4,744,000","4,744,000",개인거래,기타출금,,,,,,,,,,,,,,국민견원대,5,대원견민국
45582,45582,지급,전자뱅킹예약건별이체,국민고석환,"20,000","20,000",개인거래,개인간거래,,,,,,,,,,,,,,국민고석환,5,환석고민국
45584,45584,지급,전자뱅킹예약건별이체,국민고순자, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민고순자,5,자순고민국
45585,45585,지급,전자뱅킹예약건별이체,국민고승정,"2,000,000","2,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민고승정,5,정승고민국
45586,45586,지급,전자뱅킹예약건별이체,국민고영숙,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민고영숙,5,숙영고민국
45588,45588,지급,전자뱅킹예약건별이체,국민고형주,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민고형주,5,주형고민국
45589,45589,지급,전자뱅킹예약건별이체,국민고희진,"2,422,000","2,422,000",개인거래,개인간거래,,,,,,,,,,,,,,국민고희진,5,진희고민국
45591,45591,지급,전자뱅킹예약건별이체,국민공병희,"480,000","480,000",개인거래,개인간거래,,,,,,,,,,,,,,국민공병희,5,희병공민국
45592,45592,지급,전자뱅킹예약건별이체,국민공선영,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민공선영,5,영선공민국
45594,45594,지급,전자뱅킹예약건별이체,국민공지태,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민공지태,5,태지공민국
45595,45595,지급,전자뱅킹예약건별이체,국민과기연, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민과기연,5,연기과민국
45598,45598,지급,전자뱅킹예약건별이체,국민곽소영,"1,900,000","1,900,000",개인거래,개인간거래,,,,,,,,,,,,,,국민곽소영,5,영소곽민국
45599,45599,지급,전자뱅킹예약건별이체,국민곽홍식,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민곽홍식,5,식홍곽민국
45604,45604,지급,전자뱅킹예약건별이체,국민구명순, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민구명순,5,순명구민국
45605,45605,지급,전자뱅킹예약건별이체,국민구예모,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민구예모,5,모예구민국
45607,45607,지급,전자뱅킹예약건별이체,국민구자만,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민구자만,5,만자구민국
45608,45608,지급,전자뱅킹예약건별이체,국민구자민,"1,500,000","1,500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민구자민,5,민자구민국
45609,45609,지급,전자뱅킹예약건별이체,국민구자용,"15,000","15,000",개인거래,개인간거래,,,,,,,,,,,,,,국민구자용,5,용자구민국
45610,45610,지급,전자뱅킹예약건별이체,국민구형우,"20,000","20,000",개인거래,개인간거래,,,,,,,,,,,,,,국민구형우,5,우형구민국
45611,45611,지급,전자뱅킹예약건별이체,국민구회진,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민구회진,5,진회구민국
45620,45620,지급,전자뱅킹예약건별이체,국민권경준,"1,600,000","1,600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민권경준,5,준경권민국
45621,45621,지급,전자뱅킹예약건별이체,국민권덕순,"870,000","870,000",개인거래,개인간거래,,,,,,,,,,,,,,국민권덕순,5,순덕권민국
45623,45623,지급,전자뱅킹예약건별이체,국민권영석,"333,000","333,000",개인거래,개인간거래,,,,,,,,,,,,,,국민권영석,5,석영권민국
45624,45624,지급,전자뱅킹예약건별이체,국민권영진,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민권영진,5,진영권민국
45628,45628,지급,전자뱅킹예약건별이체,국민권태식,"90,000","90,000",개인거래,개인간거래,,,,,,,,,,,,,,국민권태식,5,식태권민국
45639,45639,지급,전자뱅킹예약건별이체,국민기장료,"300,000","300,000",서비스이용,전문서비스,,,,,,,,,,,,,,국민기장료,5,료장기민국
45640,45640,지급,전자뱅킹예약건별이체,국민김경덕, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민김경덕,5,덕경김민국
45641,45641,지급,전자뱅킹예약건별이체,국민김경수,"430,000","430,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김경수,5,수경김민국
45642,45642,지급,전자뱅킹예약건별이체,국민김경아,"160,000","160,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김경아,5,아경김민국
45643,45643,지급,전자뱅킹예약건별이체,국민김경진,"750,000","750,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김경진,5,진경김민국
45644,45644,지급,전자뱅킹예약건별이체,국민김관식,"550,000","550,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김관식,5,식관김민국
45645,45645,지급,전자뱅킹예약건별이체,국민김구형,"150,000","150,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김구형,5,형구김민국
45646,45646,지급,전자뱅킹예약건별이체,국민김규호,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김규호,5,호규김민국
45647,45647,지급,전자뱅킹예약건별이체,국민김금생,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김금생,5,생금김민국
45648,45648,지급,전자뱅킹예약건별이체,국민김금철,"360,000","360,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김금철,5,철금김민국
45649,45649,지급,전자뱅킹예약건별이체,국민김금화,"301,000","301,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김금화,5,화금김민국
45650,45650,지급,전자뱅킹예약건별이체,국민김기선,"647,000","647,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김기선,5,선기김민국
45651,45651,지급,전자뱅킹예약건별이체,국민김기옥,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김기옥,5,옥기김민국
45652,45652,지급,전자뱅킹예약건별이체,국민김기원, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민김기원,5,원기김민국
45653,45653,지급,전자뱅킹예약건별이체,국민김기현,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김기현,5,현기김민국
45656,45656,지급,전자뱅킹예약건별이체,국민김나희,"348,000","348,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김나희,5,희나김민국
45658,45658,지급,전자뱅킹예약건별이체,국민김다영,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김다영,5,영다김민국
45659,45659,지급,전자뱅킹예약건별이체,국민김달선,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김달선,5,선달김민국
45660,45660,지급,전자뱅킹예약건별이체,국민김덕환,"3,000,000","3,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김덕환,5,환덕김민국
45661,45661,지급,전자뱅킹예약건별이체,국민김동규, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민김동규,5,규동김민국
45662,45662,지급,전자뱅킹예약건별이체,국민김동미,"1,000,000","1,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김동미,5,미동김민국
45664,45664,지급,전자뱅킹예약건별이체,국민김동세, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민김동세,5,세동김민국
45666,45666,지급,전자뱅킹예약건별이체,국민김동한,"630,000","630,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김동한,5,한동김민국
45667,45667,지급,전자뱅킹예약건별이체,국민김동홍,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김동홍,5,홍동김민국
45668,45668,지급,전자뱅킹예약건별이체,국민김문규,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김문규,5,규문김민국
45669,45669,지급,전자뱅킹예약건별이체,국민김미경,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김미경,5,경미김민국
45670,45670,지급,전자뱅킹예약건별이체,국민김미녀,"300,000","300,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김미녀,5,녀미김민국
45672,45672,지급,전자뱅킹예약건별이체,국민김미진,"2,000,000","2,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김미진,5,진미김민국
45673,45673,지급,전자뱅킹예약건별이체,국민김민강,"9,000","9,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김민강,5,강민김민국
45674,45674,지급,전자뱅킹예약건별이체,국민김민서,"20,000","26,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김민서,5,서민김민국
45675,45675,지급,전자뱅킹예약건별이체,국민김민섭,"50,000","50,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김민섭,5,섭민김민국
45677,45677,지급,전자뱅킹예약건별이체,국민김민준,"251,000","251,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김민준,5,준민김민국
45678,45678,지급,전자뱅킹예약건별이체,국민김민지,"335,000","335,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김민지,5,지민김민국
45679,45679,지급,전자뱅킹예약건별이체,국민김민호,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김민호,5,호민김민국
45680,45680,지급,전자뱅킹예약건별이체,국민김범석,"709,000","709,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김범석,5,석범김민국
45681,45681,지급,전자뱅킹예약건별이체,국민김병주,"825,000","825,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김병주,5,주병김민국
45682,45682,지급,전자뱅킹예약건별이체,국민김병철,"2,963,000","2,963,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김병철,5,철병김민국
45683,45683,지급,전자뱅킹예약건별이체,국민김보람,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김보람,5,람보김민국
45684,45684,지급,전자뱅킹예약건별이체,국민김상만,"80,000","80,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김상만,5,만상김민국
45686,45686,지급,전자뱅킹예약건별이체,국민김상열,"928,000","928,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김상열,5,열상김민국
45687,45687,지급,전자뱅킹예약건별이체,국민김상인,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김상인,5,인상김민국
45688,45688,지급,전자뱅킹예약건별이체,국민김상현,"200,000","200,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김상현,5,현상김민국
45689,45689,지급,전자뱅킹예약건별이체,국민김상희,"475,000","475,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김상희,5,희상김민국
45690,45690,지급,전자뱅킹예약건별이체,국민김선옥,"2,000","2,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김선옥,5,옥선김민국
45692,45692,지급,전자뱅킹예약건별이체,국민김선일,"1,650,000","1,650,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김선일,5,일선김민국
45693,45693,지급,전자뱅킹예약건별이체,국민김성구,"4,500,000","4,500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김성구,5,구성김민국
45695,45695,지급,전자뱅킹예약건별이체,국민김성수,"35,000","35,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김성수,5,수성김민국
45696,45696,지급,전자뱅킹예약건별이체,국민김성자,"250,000","250,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김성자,5,자성김민국
45697,45697,지급,전자뱅킹예약건별이체,국민김성태,"1,430,000","1,430,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김성태,5,태성김민국
45699,45699,지급,전자뱅킹예약건별이체,국민김소기,"500,000","500,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김소기,5,기소김민국
45700,45700,지급,전자뱅킹예약건별이체,국민김소현,"15,000","15,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김소현,5,현소김민국
45701,45701,지급,전자뱅킹예약건별이체,국민김수남,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김수남,5,남수김민국
45702,45702,지급,전자뱅킹예약건별이체,국민김수완,"2,112,000","2,112,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김수완,5,완수김민국
45703,45703,지급,전자뱅킹예약건별이체,국민김수임,"560,000","560,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김수임,5,임수김민국
45704,45704,지급,전자뱅킹예약건별이체,국민김수환,"501,000","501,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김수환,5,환수김민국
45705,45705,지급,전자뱅킹예약건별이체,국민김숙희,"400,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김숙희,5,희숙김민국
45706,45706,지급,전자뱅킹예약건별이체,국민김순복,"450,000","450,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김순복,5,복순김민국
45707,45707,지급,전자뱅킹예약건별이체,국민김승철,"35,000,000","35,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김승철,5,철승김민국
45708,45708,지급,전자뱅킹예약건별이체,국민김승현,"682,000","682,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김승현,5,현승김민국
45709,45709,지급,전자뱅킹예약건별이체,국민김시내, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민김시내,5,내시김민국
45711,45711,지급,전자뱅킹예약건별이체,국민김아람,"72,000","72,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김아람,5,람아김민국
45713,45713,지급,전자뱅킹예약건별이체,국민김애리,"640,000","640,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김애리,5,리애김민국
45714,45714,지급,전자뱅킹예약건별이체,국민김여진,"1,547,000","1,547,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김여진,5,진여김민국
45715,45715,지급,전자뱅킹예약건별이체,국민김연석,"10,000,000","10,000,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김연석,5,석연김민국
45716,45716,지급,전자뱅킹예약건별이체,국민김영도,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김영도,5,도영김민국
45717,45717,지급,전자뱅킹예약건별이체,국민김영명,"800,000","800,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김영명,5,명영김민국
45718,45718,지급,전자뱅킹예약건별이체,국민김영민,"100,000","100,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김영민,5,민영김민국
45719,45719,지급,전자뱅킹예약건별이체,국민김영숙, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민김영숙,5,숙영김민국
45720,45720,지급,전자뱅킹예약건별이체,국민김영애,"650,000","650,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김영애,5,애영김민국
45721,45721,지급,전자뱅킹예약건별이체,국민김예리,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김예리,5,리예김민국
45722,45722,지급,전자뱅킹예약건별이체,국민김예순,"600,000","600,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김예순,5,순예김민국
45723,45723,지급,전자뱅킹예약건별이체,국민김예은,"10,000","15,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김예은,5,은예김민국
45724,45724,지급,전자뱅킹예약건별이체,국민김옥란,"101,000","101,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김옥란,5,란옥김민국
45725,45725,지급,전자뱅킹예약건별이체,국민김옥화,"30,000","30,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김옥화,5,화옥김민국
45726,45726,지급,전자뱅킹예약건별이체,국민김옥희,"80,000","400,000",개인거래,개인간거래,,,,,,,,,,,,,,국민김옥희,5,희옥김민국
45727,45727,지급,전자뱅킹예약건별이체,국민김용구, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,국민김용구,5,구용김민국
