index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
14157,14157,입금,인터넷뱅킹 대량이체,증산 정기총회,"30,000","30,000",소득,기타소득,,,,,,,,,,,,,,증산0정기총회,6,회총기정0산증
14399,14399,입금,인터넷뱅킹 대량이체,천주섭리수녀회,"18,000","150,000",소득,기타소득,,,,,,,,,,,,,,천주섭리수녀회,7,회녀수리섭주천
14543,14543,입금,인터넷뱅킹 대량이체,춘천성심강원도의사회,"10,000","10,000",입금이체,회사입금,,,,,,,,,,,,,,춘천성심강원도의사회,10,회사의도원강심성천춘
15305,15305,입금,인터넷뱅킹 대량이체,포스코동우회, - ,"300,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,포스코동우회,6,회우동코스포
16100,16100,입금,인터넷뱅킹 대량이체,한국공법학회,"30,000","30,000",소득,기타소득,,,,,,,,,,,,,,한국공법학회,6,회학법공국한
16153,16153,입금,인터넷뱅킹 대량이체,한국세무사회, - ,"5,342,000",입금이체,회사입금,,,,,,,,,,,,,,한국세무사회,6,회사무세국한
16183,16183,입금,전자뱅킹예약건별이체,한국유방암학회,"2,000,000","2,000,000",소득,기타소득,,,,,,,,,,,,,,한국유방암학회,7,회학암방유국한
16199,16199,입금,인터넷뱅킹 대량이체,한국정보과학회,"10,000","100,000",입금이체,회사입금,,,,,,,,,,,,,,한국정보과학회,7,회학과보정국한
16330,16330,입금,인터넷뱅킹 대량이체,한샘사우회, - ,"500,000",소득,기타소득,,,,,,,,,,,,,,한샘사우회,5,회우사샘한
16498,16498,입금,급여 입금이체,함께하는장애인부모회, - ,"2,165,000",입금이체,회사입금,,,,,,,,,,,,,,함께하는장애인부모회,10,회모부인애장는하께함
16704,16704,입금,인터넷뱅킹 대량이체,홍익공동체복지회,"100,000","595,000",입금이체,회사입금,,,,,,,,,,,,,,홍익공동체복지회,8,회지복체동공익홍
25663,25663,지급,요구불간계좌이체,  은행동기회, - , - ,주거/생활,회비,,,,,,,,,,,,,,00은행동기회,5,회기동행은00
33064,33064,지급,CMS공동망 출금이체, 사총동문회, - , - ,주거/생활,회비,,,,,,,,,,,,,,0사총동문회,5,회문동총사0
33129,33129,지급,펌뱅킹 출금이체, 월사업회,"100,000","100,000",주거/생활,회비,,,,,,,,,,,,,,0월사업회,4,회업사월0
40911,40911,지급,CMS공동망 출금이체,　해외선교후원회,"30,000","50,000",기타,기부,,,,,,,,,,,,,,0해외선교후원회,7,회원후교선외해0
40980,40980,지급,펌뱅킹 출금이체,가야고동창회, - , - ,주거/생활,회비,,,,,,,,,,,,,,가야고동창회,6,회창동고야가
41055,41055,지급,CMS공동망 출금이체,가톨릭농민회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,가톨릭농민회,6,회민농릭톨가
41242,41242,지급,CMS공동망 출금이체,강동구이용사회, - , - ,주거/생활,회비,,,,,,,,,,,,,,강동구이용사회,7,회사용이구동강
41248,41248,지급,펌뱅킹 출금이체,강동미용사회,"12,000","15,000",주거/생활,회비,,,,,,,,,,,,,,강동미용사회,6,회사용미동강
41278,41278,지급,CMS공동망 출금이체,강릉고총동문회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,강릉고총동문회,7,회문동총고릉강
41396,41396,지급,CMS공동망 출금이체,강서구장학회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,강서구장학회,6,회학장구서강
41397,41397,지급,CMS공동망 출금이체,강서구직장협의회, - ,"200,000",주거/생활,회비,,,,,,,,,,,,,,강서구직장협의회,8,회의협장직구서강
41593,41593,지급,CMS공동망 출금이체,강원고야구후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,강원고야구후원회,8,회원후구야고원강
41594,41594,지급,CMS공동망 출금이체,강원고총동문회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,강원고총동문회,7,회문동총고원강
41906,41906,지급,펌뱅킹 출금이체,개포고동문회, - , - ,주거/생활,회비,,,,,,,,,,,,,,개포고동문회,6,회문동고포개
42052,42052,지급,요구불간계좌이체,검우회, - , - ,주거/생활,회비,,,,,,,,,,,,,,검우회,3,회우검
42117,42117,지급,타행자동이체-전자금융부,경남-강병도(영우회), - , - ,주거/생활,회비,,,,,,,,,,,,,,경남-강병도영우회,8,회우영도병강-남경
42150,42150,지급,납부자자동 출금이체,경남-소니상조회, - , - ,기타,회사출금,,,,,,,,,,,,,,경남-소니상조회,7,회조상니소-남경
42192,42192,지급,전자뱅킹예약건별이체,경남대아애드텔번영회, - , - ,주거/생활,회비,,,,,,,,,,,,,,경남대아애드텔번영회,10,회영번텔드애아대남경
42224,42224,지급,CMS공동망 출금이체,경남지체마산지회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,경남지체마산지회,8,회지산마체지남경
42233,42233,지급,CMS공동망 출금이체,경대치대동창회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,경대치대동창회,7,회창동대치대경
42237,42237,지급,펌뱅킹 출금이체,경동총동창회, - ,"300,000",주거/생활,회비,,,,,,,,,,,,,,경동총동창회,6,회창동총동경
42252,42252,지급,CMS공동망 출금이체,경북기공총동문회,"3,000","12,000",주거/생활,회비,,,,,,,,,,,,,,경북기공총동문회,8,회문동총공기북경
42259,42259,지급,CMS공동망 출금이체,경북장애인부모회, - , - ,기타,기부,,,,,,,,,,,,,,경북장애인부모회,8,회모부인애장북경
42264,42264,지급,CMS공동망 출금이체,경상남도새마을회, - ,"3,000",주거/생활,회비,,,,,,,,,,,,,,경상남도새마을회,8,회을마새도남상경
42266,42266,지급,CMS공동망 출금이체,경상북도새마을회,"3,000","3,000",주거/생활,회비,,,,,,,,,,,,,,경상북도새마을회,8,회을마새도북상경
42312,42312,지급,CMS공동망 출금이체,경주박물관회,"20,000","20,000",교육,교육비,,,,,,,,,,,,,,경주박물관회,6,회관물박주경
42318,42318,지급,지로 출금이체,경찰공제회, - ,"209,000",주거/생활,회비,,,,,,,,,,,,,,경찰공제회,5,회제공찰경
42330,42330,지급,펌뱅킹 출금이체,경천신명회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,경천신명회,5,회명신천경
42341,42341,지급,CMS공동망 출금이체,경희건축동문회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,경희건축동문회,7,회문동축건희경
42417,42417,지급,요구불간계좌이체,고교친목회, - , - ,주거/생활,회비,,,,,,,,,,,,,,고교친목회,5,회목친교고
42469,42469,지급,CMS공동망 출금이체,고려대의대교우회,"10,000","30,000",주거/생활,회비,,,,,,,,,,,,,,고려대의대교우회,8,회우교대의대려고
42475,42475,지급,CMS공동망 출금이체,고려소방안전회,"100,000","100,000",주거/생활,회비,,,,,,,,,,,,,,고려소방안전회,7,회전안방소려고
42578,42578,지급,펌뱅킹 출금이체,고양시연합회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,고양시연합회,6,회합연시양고
42608,42608,지급,펌뱅킹 출금이체,고영인후원회,"8,000","30,000",기타,기부,,,,,,,,,,,,,,고영인후원회,6,회원후인영고
42706,42706,지급,CMS공동망 출금이체,고창농악보존회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,고창농악보존회,7,회존보악농창고
42768,42768,지급,CMS공동망 출금이체,곰두리봉사회,"10,000","20,000",주거/생활,회비,,,,,,,,,,,,,,곰두리봉사회,6,회사봉리두곰
42769,42769,지급,펌뱅킹 출금이체,곰두리봉사회,"10,000","20,000",주거/생활,회비,,,,,,,,,,,,,,곰두리봉사회,6,회사봉리두곰
42868,42868,지급,펌뱅킹 출금이체,공인노무사회, - ,"40,000",주거/생활,회비,,,,,,,,,,,,,,공인노무사회,6,회사무노인공
42914,42914,지급,펌뱅킹 출금이체,과천종합사회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,과천종합사회,6,회사합종천과
42922,42922,지급,CMS공동망 출금이체,과학기술인공제회, - ,"4,160,000",주거/생활,회비,,,,,,,,,,,,,,과학기술인공제회,8,회제공인술기학과
43057,43057,지급,CMS공동망 출금이체,관악구직장협의회, - ,"30,000",주거/생활,회비,,,,,,,,,,,,,,관악구직장협의회,8,회의협장직구악관
43090,43090,지급,CMS공동망 출금이체,광명기독교청년회,"5,000","10,000",기타,기부,,,,,,,,,,,,,,광명기독교청년회,8,회년청교독기명광
43097,43097,지급,펌뱅킹 출금이체,광명시협의회,"50,000","50,000",주거/생활,회비,,,,,,,,,,,,,,광명시협의회,6,회의협시명광
43108,43108,지급,CMS공동망 출금이체,광성고총동문회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,광성고총동문회,7,회문동총고성광
43119,43119,지급,CMS공동망 출금이체,광양장애인부모회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,광양장애인부모회,8,회모부인애장양광
43122,43122,지급,CMS공동망 출금이체,광양탁구후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,광양탁구후원회,7,회원후구탁양광
43184,43184,지급,타행자동이체-전자금융부,광주-장경심(동창회), - , - ,주거/생활,회비,,,,,,,,,,,,,,광주-장경심동창회,8,회창동심경장-주광
43208,43208,지급,CMS공동망 출금이체,광주새마을회, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,광주새마을회,6,회을마새주광
43211,43211,지급,CMS공동망 출금이체,광주시각연합회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,광주시각연합회,7,회합연각시주광
43342,43342,지급,요구불간계좌이체,교직원공제회, - , - ,주거/생활,회비,,,,,,,,,,,,,,교직원공제회,6,회제공원직교
43532,43532,지급,CMS공동망 출금이체,국경없는교육가회,"20,000","20,000",기타,기부,,,,,,,,,,,,,,국경없는교육가회,8,회가육교는없경국
43533,43533,지급,CMS공동망 출금이체,국경없는의사회, - ,"200,000",기타,기부,,,,,,,,,,,,,,국경없는의사회,7,회사의는없경국
43749,43749,지급,납부자자동 출금이체,국민-군종후원회, - , - ,기타,기부,,,,,,,,,,,,,,국민-군종후원회,7,회원후종군-민국
43842,43842,지급,타행자동이체-전자금융부,국민-김명선시우회, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-김명선시우회,8,회우시선명김-민국
43848,43848,지급,타행자동이체-전자금융부,국민-김무진(국청회), - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-김무진국청회,8,회청국진무김-민국
45826,45826,지급,CMS공동망 출금이체,국민대총동문회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,국민대총동문회,7,회문동총대민국
46767,46767,지급,CMS공동망 출금이체,국방상조회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,국방상조회,5,회조상방국
46833,46833,지급,CMS공동망 출금이체,국청연경주후원회,"20,000","20,000",기타,기부,,,,,,,,,,,,,,국청연경주후원회,8,회원후주경연청국
46841,46841,지급,CMS공동망 출금이체,군산기독교청년회, - ,"5,000",기타,기부,,,,,,,,,,,,,,군산기독교청년회,8,회년청교독기산군
46846,46846,지급,펌뱅킹 출금이체,군선교연합회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,군선교연합회,6,회합연교선군
46848,46848,지급,CMS공동망 출금이체,군종후원회, - ,"50,000",기타,기부,,,,,,,,,,,,,,군종후원회,5,회원후종군
46849,46849,지급,지로 출금이체,군종후원회, - ,"50,000",기타,기부,,,,,,,,,,,,,,군종후원회,5,회원후종군
46861,46861,지급,CMS공동망 출금이체,군포장애인후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,군포장애인후원회,8,회원후인애장포군
46869,46869,지급,CMS공동망 출금이체,굿뉴스코총동문회, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,굿뉴스코총동문회,8,회문동총코스뉴굿
47447,47447,지급,펌뱅킹 출금이체,글라렛후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,글라렛후원회,6,회원후렛라글
47586,47586,지급,타행자동이체-전자금융부,금고-김양순(통우회), - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-김양순통우회,8,회우통순양김-고금
47753,47753,지급,타행자동이체-전자금융부,금고-성남시지역사회, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-성남시지역사회,9,회사역지시남성-고금
47822,47822,지급,타행자동이체-전자금융부,금고-우리마을회, - , - ,주거/생활,회비,,,,,,,,,,,,,,금고-우리마을회,7,회을마리우-고금
48091,48091,지급,전자뱅킹예약건별이체,금고대한예수교장로회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,금고대한예수교장로회,10,회로장교수예한대고금
48316,48316,지급,펌뱅킹 출금이체,기독교사회, - , - ,기타,기부,,,,,,,,,,,,,,기독교사회,5,회사교독기
48319,48319,지급,CMS공동망 출금이체,기독교세진회,"10,000","20,000",기타,기부,,,,,,,,,,,,,,기독교세진회,6,회진세교독기
48356,48356,지급,CMS공동망 출금이체,기성교역자공제회, - ,"130,000",주거/생활,회비,,,,,,,,,,,,,,기성교역자공제회,8,회제공자역교성기
48638,48638,지급,타행자동이체-전자금융부,기업-사우상가번영회, - , - ,주거/생활,회비,,,,,,,,,,,,,,기업-사우상가번영회,9,회영번가상우사-업기
49480,49480,지급,펌뱅킹 출금이체,김경만후원회,"8,000","8,000",기타,기부,,,,,,,,,,,,,,김경만후원회,6,회원후만경김
50420,50420,지급,펌뱅킹 출금이체,김병욱후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,김병욱후원회,6,회원후욱병김
50765,50765,지급,요구불간계좌이체,김성기(상당회), - , - ,주거/생활,회비,,,,,,,,,,,,,,김성기상당회,6,회당상기성김
51314,51314,지급,펌뱅킹 출금이체,김영주후원회, - ,"10,000",기타,기부,,,,,,,,,,,,,,김영주후원회,6,회원후주영김
51730,51730,지급,펌뱅킹 출금이체,김의기사업회,"10,000","20,000",주거/생활,회비,,,,,,,,,,,,,,김의기사업회,6,회업사기의김
52054,52054,지급,펌뱅킹 출금이체,김종민후원회, - , - ,기타,기부,,,,,,,,,,,,,,김종민후원회,6,회원후민종김
52654,52654,지급,요구불간계좌이체,김학수(은친회), - , - ,주거/생활,회비,,,,,,,,,,,,,,김학수은친회,6,회친은수학김
53133,53133,지급,CMS공동망 출금이체,꿈드림후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,꿈드림후원회,6,회원후림드꿈
53220,53220,지급,CMS공동망 출금이체,나라사랑청년회,"5,000","5,000",기타,기부,,,,,,,,,,,,,,나라사랑청년회,7,회년청랑사라나
53353,53353,지급,CMS공동망 출금이체,나자렛성가회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,나자렛성가회,6,회가성렛자나
53399,53399,지급,전자뱅킹예약건별이체,낚시회,"120,000","120,000",주거/생활,회비,,,,,,,,,,,,,,낚시회,3,회시낚
53405,53405,지급,펌뱅킹 출금이체,남강총동문회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,남강총동문회,6,회문동총강남
53450,53450,지급,CMS공동망 출금이체,남녕고총동문회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,남녕고총동문회,7,회문동총고녕남
54063,54063,지급,CMS공동망 출금이체,노틀담수녀회, - ,"20,000",기타,기부,,,,,,,,,,,,,,노틀담수녀회,6,회녀수담틀노
54256,54256,지급,타행자동이체-전자금융부,농협-강원학예연구회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-강원학예연구회,9,회구연예학원강-협농
54287,54287,지급,타행자동이체-전자금융부,농협-경기공동모금회, - , - ,기타,기부,,,,,,,,,,,,,,농협-경기공동모금회,9,회금모동공기경-협농
54983,54983,지급,타행자동이체-전자금융부,농협-무진년동갑회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-무진년동갑회,8,회갑동년진무-협농
55515,55515,지급,타행자동이체-전자금융부,농협-신화주택자치회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-신화주택자치회,9,회치자택주화신-협농
55619,55619,지급,타행자동이체-전자금융부,농협-양주장학회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-양주장학회,7,회학장주양-협농
55717,55717,지급,타행자동이체-전자금융부,농협-용마장학회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-용마장학회,7,회학장마용-협농
56553,56553,지급,타행자동이체-전자금융부,농협-중앙상인회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-중앙상인회,7,회인상앙중-협농
56758,56758,지급,타행자동이체-전자금융부,농협-테니스동호회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-테니스동호회,8,회호동스니테-협농
58088,58088,지급,CMS공동망 출금이체,뇌성마비복지회, - ,"50,000",기타,기부,,,,,,,,,,,,,,뇌성마비복지회,7,회지복비마성뇌
58301,58301,지급,CMS공동망 출금이체,다함께후원회,"20,000","20,000",기타,기부,,,,,,,,,,,,,,다함께후원회,6,회원후께함다
58313,58313,지급,CMS공동망 출금이체,단란주점업중앙회, - ,"40,000",주거/생활,회비,,,,,,,,,,,,,,단란주점업중앙회,8,회앙중업점주란단
58377,58377,지급,CMS공동망 출금이체,대광총동창회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,대광총동창회,6,회창동총광대
58398,58398,지급,타행자동이체-전자금융부,대구-군종후원회, - , - ,기타,기부,,,,,,,,,,,,,,대구-군종후원회,7,회원후종군-구대
58616,58616,지급,CMS공동망 출금이체,대구척수후원회,"10,000","10,000",기타,기부,,,,,,,,,,,,,,대구척수후원회,7,회원후수척구대
58691,58691,지급,CMS공동망 출금이체,대상총동창회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,대상총동창회,6,회창동총상대
58761,58761,지급,펌뱅킹 출금이체,대연장학회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,대연장학회,5,회학장연대
58793,58793,지급,CMS공동망 출금이체,대유평장학회, - ,"30,000",주거/생활,회비,,,,,,,,,,,,,,대유평장학회,6,회학장평유대
58810,58810,지급,CMS공동망 출금이체,대전가톨릭복지회,"5,000","50,000",기타,기부,,,,,,,,,,,,,,대전가톨릭복지회,8,회지복릭톨가전대
58831,58831,지급,CMS공동망 출금이체,대전시새마을회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,대전시새마을회,7,회을마새시전대
58902,58902,지급,CMS공동망 출금이체,대학민주동문회, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,대학민주동문회,7,회문동주민학대
