index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
44688,44688,지급,타행자동이체-전자금융부,국민-월급, - , - ,기타,급여지급,,,,,,,,,,,,,,국민-월급,4,급월-민국
44689,44689,지급,타행자동이체-전자금융부,국민-월급여(국민), - , - ,기타,급여지급,,,,,,,,,,,,,,국민-월급여국민,7,민국여급월-민국
45219,45219,지급,타행자동이체-전자금융부,국민-조선희급여국민, - , - ,기타,급여지급,,,,,,,,,,,,,,국민-조선희급여국민,9,민국여급희선조-민국
45583,45583,지급,전자뱅킹예약건별이체,국민고소희급여 월,"2,889,000","2,889,000",기타,급여지급,,,,,,,,,,,,,,국민고소희급여0월,8,월0여급희소고민국
45633,45633,지급,전자뱅킹예약건별이체,국민급여, - ,"8,292,000",기타,급여지급,,,,,,,,,,,,,,국민급여,4,여급민국
45634,45634,지급,전자뱅킹예약건별이체,국민급여　김경화,"2,466,000","2,466,000",기타,급여지급,,,,,,,,,,,,,,국민급여0김경화,7,화경김0여급민국
45635,45635,지급,전자뱅킹예약건별이체,국민급여이체,"1,500,000","1,500,000",기타,급여지급,,,,,,,,,,,,,,국민급여이체,6,체이여급민국
45636,45636,지급,전자뱅킹예약건별이체,국민급여（김순규）,"1,025,000","1,025,000",기타,급여지급,,,,,,,,,,,,,,국민급여김순규,7,규순김여급민국
45637,45637,지급,전자뱅킹예약건별이체,국민급여＿김지혜,"2,104,000","2,104,000",기타,급여지급,,,,,,,,,,,,,,국민급여＿김지혜,7,혜지김＿여급민국
45638,45638,지급,전자뱅킹예약건별이체,국민급여＿이송민,"2,061,000","2,061,000",기타,급여지급,,,,,,,,,,,,,,국민급여＿이송민,7,민송이＿여급민국
45881,45881,지급,전자뱅킹예약건별이체,국민박근택기사님월급,"2,080,000","2,080,000",기타,급여지급,,,,,,,,,,,,,,국민박근택기사님월급,10,급월님사기택근박민국
45992,45992,지급,전자뱅킹예약건별이체,국민상여금고석진,"300,000","300,000",기타,급여지급,,,,,,,,,,,,,,국민상여금고석진,8,진석고금여상민국
46052,46052,지급,전자뱅킹예약건별이체,국민식대,"653,000","653,000",개인거래,기타출금,,,,,,,,,,,,,,국민식대,4,대식민국
46119,46119,지급,전자뱅킹예약건별이체,국민엄마급여,"800,000","800,000",기타,급여지급,,,,,,,,,,,,,,국민엄마급여,6,여급마엄민국
46181,46181,지급,전자뱅킹예약건별이체,국민월급여김솔,"214,000","214,000",기타,급여지급,,,,,,,,,,,,,,국민월급여김솔,7,솔김여급월민국
46185,46185,지급,전자뱅킹예약건별이체,국민월급여김은혁（강,"5,445,000","5,445,000",기타,급여지급,,,,,,,,,,,,,,국민월급여김은혁（강,10,강（혁은김여급월민국
46461,46461,지급,전자뱅킹예약건별이체,국민정규직급여－조정,"2,549,000","2,549,000",기타,급여지급,,,,,,,,,,,,,,국민정규직급여－조정,9,정조－여급직규정민국
46569,46569,지급,전자뱅킹예약건별이체,국민직원  급여,"3,000,000","3,000,000",기타,급여지급,,,,,,,,,,,,,,국민직원00급여,6,여급00원직민국
46570,46570,지급,전자뱅킹예약건별이체,국민직원급여,"3,620,000","3,620,000",기타,급여지급,,,,,,,,,,,,,,국민직원급여,6,여급원직민국
48379,48379,지급,전자뱅킹예약건별이체,기업  월급여,"2,157,000","2,157,000",기타,급여지급,,,,,,,,,,,,,,기업00월급여,5,여급월00업기
48383,48383,지급,전자뱅킹예약건별이체,기업 월　급여,"2,600,000","2,600,000",기타,급여지급,,,,,,,,,,,,,,기업0월0급여,5,여급0월0업기
48385,48385,지급,전자뱅킹예약건별이체,기업 월급여, - ,"3,560,000",기타,급여지급,,,,,,,,,,,,,,기업0월급여,5,여급월0업기
48391,48391,지급,전자뱅킹예약건별이체,기업 월＿급여,"2,711,000","2,711,000",기타,급여지급,,,,,,,,,,,,,,기업0월＿급여,5,여급＿월0업기
48446,48446,지급,타행자동이체-전자금융부,기업-급여이체, - , - ,기타,급여지급,,,,,,,,,,,,,,기업-급여이체,6,체이여급-업기
48995,48995,지급,전자뱅킹예약건별이체,기업급여,"750,000","2,780,000",기타,급여지급,,,,,,,,,,,,,,기업급여,4,여급업기
48996,48996,지급,전자뱅킹예약건별이체,기업급여이체,"6,660,000","6,660,000",기타,급여지급,,,,,,,,,,,,,,기업급여이체,6,체이여급업기
49114,49114,지급,전자뱅킹예약건별이체,기업상여금,"150,000","150,000",기타,급여지급,,,,,,,,,,,,,,기업상여금,5,금여상업기
49115,49115,지급,전자뱅킹예약건별이체,기업상여금명노성,"300,000","300,000",기타,급여지급,,,,,,,,,,,,,,기업상여금명노성,8,성노명금여상업기
49133,49133,지급,전자뱅킹예약건별이체,기업실장급여, - , - ,기타,급여지급,,,,,,,,,,,,,,기업실장급여,6,여급장실업기
49175,49175,지급,전자뱅킹예약건별이체,기업월급여ＡＳＴＵＴ,"2,787,000","2,787,000",기타,급여지급,,,,,,,,,,,,,,기업월급여ＡＳＴＵＴ,10,ＴＵＴＳＡ여급월업기
54149,54149,지급,전자뱅킹예약건별이체,농협 월급식비,"71,000","71,000",교육,교육비,,,,,,,,,,,,,,농협0월급식비,6,비식급월0협농
54150,54150,지급,전자뱅킹예약건별이체,농협 월급여, - ,"1,720,000",기타,급여지급,,,,,,,,,,,,,,농협0월급여,5,여급월0협농
54151,54151,지급,전자뱅킹예약건별이체,농협 월급여　전찬호,"700,000","700,000",기타,급여지급,,,,,,,,,,,,,,농협0월급여0전찬호,8,호찬전0여급월0협농
54152,54152,지급,전자뱅킹예약건별이체,농협 월급여임채현, - , - ,기타,급여지급,,,,,,,,,,,,,,농협0월급여임채현,8,현채임여급월0협농
54424,54424,지급,타행자동이체-전자금융부,농협-급여이체, - , - ,기타,급여지급,,,,,,,,,,,,,,농협-급여이체,6,체이여급-협농
54425,54425,지급,타행자동이체-전자금융부,농협-급여주담대, - , - ,기타,급여지급,,,,,,,,,,,,,,농협-급여주담대,7,대담주여급-협농
55453,55453,지급,타행자동이체-전자금융부,농협-식대, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-식대,4,대식-협농
55752,55752,지급,타행자동이체-전자금융부,농협-월급, - , - ,기타,급여지급,,,,,,,,,,,,,,농협-월급,4,급월-협농
57020,57020,지급,전자뱅킹예약건별이체,농협급여, - ,"3,845,000",기타,급여지급,,,,,,,,,,,,,,농협급여,4,여급협농
57021,57021,지급,전자뱅킹예약건별이체,농협급여－민혜빈,"1,916,000","1,916,000",기타,급여지급,,,,,,,,,,,,,,농협급여－민혜빈,7,빈혜민－여급협농
57359,57359,지급,전자뱅킹예약건별이체,농협상여금장광재,"500,000","500,000",기타,급여지급,,,,,,,,,,,,,,농협상여금장광재,8,재광장금여상협농
57360,57360,지급,전자뱅킹예약건별이체,농협상여금최경희,"20,000","20,000",기타,급여지급,,,,,,,,,,,,,,농협상여금최경희,8,희경최금여상협농
57370,57370,지급,전자뱅킹예약건별이체,농협생활급여,"2,000,000","2,000,000",기타,급여지급,,,,,,,,,,,,,,농협생활급여,6,여급활생협농
57908,57908,지급,전자뱅킹예약건별이체,농협직원 급여, - , - ,기타,급여지급,,,,,,,,,,,,,,농협직원0급여,6,여급0원직협농
58382,58382,지급,전자뱅킹예약건별이체,대구 월급여（박태민,"712,000","712,000",기타,급여지급,,,,,,,,,,,,,,대구0월급여（박태민,9,민태박（여급월0구대
58574,58574,지급,전자뱅킹예약건별이체,대구상여금심섭,"500,000","500,000",기타,급여지급,,,,,,,,,,,,,,대구상여금심섭,7,섭심금여상구대
58591,58591,지급,전자뱅킹예약건별이체,대구월급여김　　주,"244,000","244,000",기타,급여지급,,,,,,,,,,,,,,대구월급여김00주,7,주00김여급월구대
64663,64663,지급,전자뱅킹예약건별이체,부산 월급여,"1,000,000","1,000,000",기타,급여지급,,,,,,,,,,,,,,부산0월급여,5,여급월0산부
64867,64867,지급,전자뱅킹예약건별이체,부산급여, - , - ,기타,급여지급,,,,,,,,,,,,,,부산급여,4,여급산부
70705,70705,지급,전자뱅킹예약건별이체,신한 월급여,"328,000","328,000",기타,급여지급,,,,,,,,,,,,,,신한0월급여,5,여급월0한신
70708,70708,지급,전자뱅킹예약건별이체,신한 월임직원식대,"1,940,000","1,940,000",주거/생활,식비,,,,,,,,,,,,,,신한0월임직원식대,8,대식원직임월0한신
70823,70823,지급,타행자동이체-전자금융부,신한-급여문재숙, - , - ,기타,급여지급,,,,,,,,,,,,,,신한-급여문재숙,7,숙재문여급-한신
70824,70824,지급,타행자동이체-전자금융부,신한-급여벤쯔스카이, - , - ,기타,급여지급,,,,,,,,,,,,,,신한-급여벤쯔스카이,9,이카스쯔벤여급-한신
70825,70825,지급,납부자자동 출금이체,신한-급여이체, - , - ,기타,급여지급,,,,,,,,,,,,,,신한-급여이체,6,체이여급-한신
70826,70826,지급,타행자동이체-전자금융부,신한-급여이체, - , - ,기타,급여지급,,,,,,,,,,,,,,신한-급여이체,6,체이여급-한신
70827,70827,지급,타행자동이체-전자금융부,신한-급여이체(신한), - , - ,기타,급여지급,,,,,,,,,,,,,,신한-급여이체신한,8,한신체이여급-한신
71492,71492,지급,타행자동이체-전자금융부,신한-월급, - , - ,기타,급여지급,,,,,,,,,,,,,,신한-월급,4,급월-한신
72128,72128,지급,전자뱅킹예약건별이체,신한급여,"200,000","1,041,000",기타,급여지급,,,,,,,,,,,,,,신한급여,4,여급한신
72129,72129,지급,전자뱅킹예약건별이체,신한급여　,"4,300,000","4,300,000",기타,급여지급,,,,,,,,,,,,,,신한급여0,4,0여급한신
72130,72130,지급,전자뱅킹예약건별이체,신한급여한지희, - , - ,기타,급여지급,,,,,,,,,,,,,,신한급여한지희,7,희지한여급한신
72131,72131,지급,전자뱅킹예약건별이체,신한급여＿김상우,"3,456,000","3,456,000",기타,급여지급,,,,,,,,,,,,,,신한급여＿김상우,7,우상김＿여급한신
72411,72411,지급,전자뱅킹예약건별이체,신한신한급여,"700,000","700,000",기타,급여지급,,,,,,,,,,,,,,신한신한급여,6,여급한신한신
72502,72502,지급,전자뱅킹예약건별이체,신한월급여ＭＡＲＷＡ, - , - ,기타,급여지급,,,,,,,,,,,,,,신한월급여ＭＡＲＷＡ,10,ＡＷＲＡＭ여급월한신
72632,72632,지급,전자뱅킹예약건별이체,신한자동월급여>우리,"270,000","270,000",기타,급여지급,,,,,,,,,,,,,,신한자동월급여>우리,10,리우>여급월동자한신
77055,77055,지급,타행자동이체-전자금융부,ＳＣ-급여 현대모비스, - , - ,기타,급여지급,,,,,,,,,,,,,,ＳＣ-급여0현대모비스,9,스비모대현0여급-ＣＳ
77056,77056,지급,타행자동이체-전자금융부,ＳＣ-급여(잔금대출), - , - ,기타,급여지급,,,,,,,,,,,,,,ＳＣ-급여잔금대출,8,출대금잔여급-ＣＳ
77057,77057,지급,타행자동이체-전자금융부,ＳＣ-급여이체, - , - ,기타,급여지급,,,,,,,,,,,,,,ＳＣ-급여이체,6,체이여급-ＣＳ
77058,77058,지급,타행자동이체-전자금융부,ＳＣ-급여자동이체, - , - ,기타,급여지급,,,,,,,,,,,,,,ＳＣ-급여자동이체,8,체이동자여급-ＣＳ
77177,77177,지급,타행자동이체-전자금융부,ＳＣ-이용진월급, - , - ,기타,급여지급,,,,,,,,,,,,,,ＳＣ-이용진월급,7,급월진용이-ＣＳ
77258,77258,지급,전자뱅킹예약건별이체,ＳＣ급여ＬＧ유플러스,"14,104,000","14,104,000",기타,급여지급,,,,,,,,,,,,,,ＳＣ급여ＬＧ유플러스,10,스러플유ＧＬ여급ＣＳ
