index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
59541,59541,지급,펌뱅킹 출금이체,동행세무회계, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,동행세무회계,6,계회무세행동
59564,59564,지급,펌뱅킹 출금이체,두레세무회계,"100,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,두레세무회계,6,계회무세레두
59584,59584,지급,펌뱅킹 출금이체,두일세무회계,"121,000","121,000",서비스이용,전문서비스,,,,,,,,,,,,,,두일세무회계,6,계회무세일두
59606,59606,지급,펌뱅킹 출금이체,드림세무회계,"88,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,드림세무회계,6,계회무세림드
59720,59720,지급,펌뱅킹 출금이체,라라세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,라라세무회계,6,계회무세라라
59734,59734,지급,펌뱅킹 출금이체,라온세무회계, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,라온세무회계,6,계회무세온라
59742,59742,지급,펌뱅킹 출금이체,라움세무회계, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,라움세무회계,6,계회무세움라
59766,59766,지급,펌뱅킹 출금이체,라임세무회계,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,라임세무회계,6,계회무세임라
59985,59985,지급,펌뱅킹 출금이체,류종혁세무회계,"55,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,류종혁세무회계,7,계회무세혁종류
60068,60068,지급,펌뱅킹 출금이체,리연세무회계, - ,"165,000",서비스이용,전문서비스,,,,,,,,,,,,,,리연세무회계,6,계회무세연리
60102,60102,지급,펌뱅킹 출금이체,마루세무회계,"90,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,마루세무회계,6,계회무세루마
60158,60158,지급,펌뱅킹 출금이체,마음세무회계,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,마음세무회계,6,계회무세음마
60423,60423,지급,펌뱅킹 출금이체,멘토세무회계,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,멘토세무회계,6,계회무세토멘
60466,60466,지급,펌뱅킹 출금이체,명성세무회계, - ,"165,000",서비스이용,전문서비스,,,,,,,,,,,,,,명성세무회계,6,계회무세성명
60479,60479,지급,CMS공동망 출금이체,명인세무회계,"110,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,명인세무회계,6,계회무세인명
60480,60480,지급,펌뱅킹 출금이체,명인세무회계,"110,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,명인세무회계,6,계회무세인명
60486,60486,지급,펌뱅킹 출금이체,명정세무회계, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,명정세무회계,6,계회무세정명
60535,60535,지급,펌뱅킹 출금이체,모든세무회계,"88,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,모든세무회계,6,계회무세든모
60851,60851,지급,펌뱅킹 출금이체,문이세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,문이세무회계,6,계회무세이문
60856,60856,지급,펌뱅킹 출금이체,문일세무회계,"132,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,문일세무회계,6,계회무세일문
60872,60872,지급,펌뱅킹 출금이체,문정세무회계,"99,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,문정세무회계,6,계회무세정문
60941,60941,지급,CMS공동망 출금이체,문태연세무회계,"165,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,문태연세무회계,7,계회무세연태문
61136,61136,지급,펌뱅킹 출금이체,미래세무회계, - ,"363,000",서비스이용,전문서비스,,,,,,,,,,,,,,미래세무회계,6,계회무세래미
61249,61249,지급,펌뱅킹 출금이체,미르세무회계, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,미르세무회계,6,계회무세르미
61295,61295,지급,펌뱅킹 출금이체,미소세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,미소세무회계,6,계회무세소미
61481,61481,지급,펌뱅킹 출금이체,민준세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,민준세무회계,6,계회무세준민
61506,61506,지급,펌뱅킹 출금이체,민택스세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,민택스세무회계,7,계회무세스택민
61521,61521,지급,펌뱅킹 출금이체,믿음세무회계,"88,000","770,000",서비스이용,전문서비스,,,,,,,,,,,,,,믿음세무회계,6,계회무세음믿
61565,61565,지급,펌뱅킹 출금이체,바른세무회계, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,바른세무회계,6,계회무세른바
61569,61569,지급,펌뱅킹 출금이체,바름세무회계, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,바름세무회계,6,계회무세름바
61576,61576,지급,펌뱅킹 출금이체,바울세무회계, - ,"165,000",서비스이용,전문서비스,,,,,,,,,,,,,,바울세무회계,6,계회무세울바
61578,61578,지급,펌뱅킹 출금이체,바움세무회계,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,바움세무회계,6,계회무세움바
62017,62017,지급,CMS공동망 출금이체,박백수세무회계,"55,000","55,000",서비스이용,전문서비스,,,,,,,,,,,,,,박백수세무회계,7,계회무세수백박
62087,62087,지급,CMS공동망 출금이체,박상균세무회계, - ,"77,000",서비스이용,전문서비스,,,,,,,,,,,,,,박상균세무회계,7,계회무세균상박
62679,62679,지급,CMS공동망 출금이체,박은서세무회계, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,박은서세무회계,7,계회무세서은박
63003,63003,지급,CMS공동망 출금이체,박준희세무회계,"55,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,박준희세무회계,7,계회무세희준박
63085,63085,지급,CMS공동망 출금이체,박진호세무회계, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,박진호세무회계,7,계회무세호진박
63451,63451,지급,CMS공동망 출금이체,반석세무회계, - ,"66,000",서비스이용,전문서비스,,,,,,,,,,,,,,반석세무회계,6,계회무세석반
63462,63462,지급,펌뱅킹 출금이체,반세무회계,"50,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,반세무회계,5,계회무세반
64072,64072,지급,펌뱅킹 출금이체,백승세무회계,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,백승세무회계,6,계회무세승백
64116,64116,지급,펌뱅킹 출금이체,백운세무회계, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,백운세무회계,6,계회무세운백
64257,64257,지급,펌뱅킹 출금이체,범진세무회계,"100,000","100,000",서비스이용,전문서비스,,,,,,,,,,,,,,범진세무회계,6,계회무세진범
64277,64277,지급,펌뱅킹 출금이체,벗세무회계,"275,000","275,000",서비스이용,전문서비스,,,,,,,,,,,,,,벗세무회계,5,계회무세벗
64287,64287,지급,CMS공동망 출금이체,베스트세무회계, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,베스트세무회계,7,계회무세트스베
64473,64473,지급,CMS공동망 출금이체,보람세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,보람세무회계,6,계회무세람보
64489,64489,지급,펌뱅킹 출금이체,보문세무회계,"859,000","859,000",서비스이용,전문서비스,,,,,,,,,,,,,,보문세무회계,6,계회무세문보
64508,64508,지급,펌뱅킹 출금이체,보은세무회계,"88,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,보은세무회계,6,계회무세은보
64515,64515,지급,펌뱅킹 출금이체,보인세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,보인세무회계,6,계회무세인보
64577,64577,지급,펌뱅킹 출금이체,본세무회계,"88,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,본세무회계,5,계회무세본
64603,64603,지급,펌뱅킹 출금이체,봉정세무회계, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,봉정세무회계,6,계회무세정봉
64612,64612,지급,펌뱅킹 출금이체,부강세무회계,"88,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,부강세무회계,6,계회무세강부
64616,64616,지급,CMS공동망 출금이체,부경세무회계,"66,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,부경세무회계,6,계회무세경부
64617,64617,지급,펌뱅킹 출금이체,부경세무회계,"66,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,부경세무회계,6,계회무세경부
64629,64629,지급,CMS공동망 출금이체,부곤세무회계, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,부곤세무회계,6,계회무세곤부
65190,65190,지급,CMS공동망 출금이체,비전세무회계,"220,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,비전세무회계,6,계회무세전비
65218,65218,지급,펌뱅킹 출금이체,비트세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,비트세무회계,6,계회무세트비
65233,65233,지급,CMS공동망 출금이체,빅앤에스세무회계,"165,000","165,000",서비스이용,전문서비스,,,,,,,,,,,,,,빅앤에스세무회계,8,계회무세스에앤빅
65675,65675,지급,펌뱅킹 출금이체,삼덕세무회계,"220,000","220,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼덕세무회계,6,계회무세덕삼
65877,65877,지급,펌뱅킹 출금이체,삼영세무회계,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼영세무회계,6,계회무세영삼
65883,65883,지급,펌뱅킹 출금이체,삼우세무회계, - ,"110,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼우세무회계,6,계회무세우삼
65886,65886,지급,펌뱅킹 출금이체,삼원세무회계,"121,000","121,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼원세무회계,6,계회무세원삼
65905,65905,지급,펌뱅킹 출금이체,삼인세무회계, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼인세무회계,6,계회무세인삼
65906,65906,지급,펌뱅킹 출금이체,삼일세무회계,"55,000","330,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼일세무회계,6,계회무세일삼
65919,65919,지급,펌뱅킹 출금이체,삼진세무회계,"77,000","77,000",서비스이용,전문서비스,,,,,,,,,,,,,,삼진세무회계,6,계회무세진삼
