index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
49312,49312,지급,전자뱅킹예약건별이체,기업（주）아이티엠씨,"2,829,000","2,829,000",기타,회사출금,,,,,,,,,,,,,,기업（주）아이티엠씨,10,씨엠티이아）주（업기
49313,49313,지급,전자뱅킹예약건별이체,기업（주）아트푸드,"574,000","574,000",기타,회사출금,,,,,,,,,,,,,,기업（주）아트푸드,9,드푸트아）주（업기
49314,49314,지급,전자뱅킹예약건별이체,기업（주）에스엠종합,"470,000","470,000",기타,회사출금,,,,,,,,,,,,,,기업（주）에스엠종합,10,합종엠스에）주（업기
49315,49315,지급,전자뱅킹예약건별이체,기업（주）오색만찬,"800,000","1,000,000",기타,회사출금,,,,,,,,,,,,,,기업（주）오색만찬,9,찬만색오）주（업기
49316,49316,지급,전자뱅킹예약건별이체,기업（주）와이엔, - , - ,기타,회사출금,,,,,,,,,,,,,,기업（주）와이엔,8,엔이와）주（업기
49317,49317,지급,전자뱅킹예약건별이체,기업（주）우창엠피, - , - ,기타,회사출금,,,,,,,,,,,,,,기업（주）우창엠피,9,피엠창우）주（업기
49318,49318,지급,전자뱅킹예약건별이체,기업（주）진성잉,"2,000,000","2,000,000",기타,회사출금,,,,,,,,,,,,,,기업（주）진성잉,8,잉성진）주（업기
49319,49319,지급,전자뱅킹예약건별이체,기업（주）케이지엠,"99,000","99,000",기타,회사출금,,,,,,,,,,,,,,기업（주）케이지엠,9,엠지이케）주（업기
49320,49320,지급,전자뱅킹예약건별이체,기업（주）파워써키트,"1,518,000","1,518,000",기타,회사출금,,,,,,,,,,,,,,기업（주）파워써키트,10,트키써워파）주（업기
49321,49321,지급,전자뱅킹예약건별이체,기업（주）하원제약,"1,556,000","1,556,000",기타,회사출금,,,,,,,,,,,,,,기업（주）하원제약,9,약제원하）주（업기
49322,49322,지급,전자뱅킹예약건별이체,기업（주）행복한, - ,"1,461,000",기타,회사출금,,,,,,,,,,,,,,기업（주）행복한,8,한복행）주（업기
54171,54171,지급,전자뱅킹예약건별이체,농협(주)수피아,"90,000","90,000",기타,회사출금,,,,,,,,,,,,,,농협(주)수피아,6,아피수)주(협농
54172,54172,지급,전자뱅킹예약건별이체,농협(주)용인비상에,"3,060,000","3,060,000",기타,회사출금,,,,,,,,,,,,,,농협(주)용인비상에,8,에상비인용)주(협농
54173,54173,지급,전자뱅킹예약건별이체,농협(주)제이앤에스,"92,000","92,000",기타,회사출금,,,,,,,,,,,,,,농협(주)제이앤에스,8,스에앤이제)주(협농
54174,54174,지급,전자뱅킹예약건별이체,농협(주)제이에스오,"256,000","256,000",기타,회사출금,,,,,,,,,,,,,,농협(주)제이에스오,8,오스에이제)주(협농
54183,54183,지급,타행자동이체-전자금융부,농협-(유)매일로지스, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(유)매일로지스,8,스지로일매)유(-협농
54184,54184,지급,타행자동이체-전자금융부,농협-(유)시안운수, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(유)시안운수,7,수운안시)유(-협농
54185,54185,지급,타행자동이체-전자금융부,농협-(유)한국전기서, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(유)한국전기서,8,서기전국한)유(-협농
54186,54186,지급,타행자동이체-전자금융부,농협-(재)마산교구천, - , - ,기타,기부,,,,,,,,,,,,,,농협-(재)마산교구천,8,천구교산마)재(-협농
54187,54187,지급,타행자동이체-전자금융부,농협-(재)인천기계공, - , - ,기타,기부,,,,,,,,,,,,,,농협-(재)인천기계공,8,공계기천인)재(-협농
54188,54188,지급,타행자동이체-전자금융부,농협-(재)천주교천주, - , - ,기타,기부,,,,,,,,,,,,,,농협-(재)천주교천주,8,주천교주천)재(-협농
54189,54189,지급,타행자동이체-전자금융부,농협-(주)남선화물, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,농협-(주)남선화물,7,물화선남)주(-협농
54190,54190,지급,타행자동이체-전자금융부,농협-(주)대한이엔씨, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(주)대한이엔씨,8,씨엔이한대)주(-협농
54191,54191,지급,타행자동이체-전자금융부,농협-(주)한국전력기, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-(주)한국전력기,8,기력전국한)주(-협농
54289,54289,지급,타행자동이체-전자금융부,농협-경기복지재단, - , - ,기타,기부,,,,,,,,,,,,,,농협-경기복지재단,8,단재지복기경-협농
55281,55281,지급,타행자동이체-전자금융부,농협-사단법인곶자왈, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사단법인곶자왈,9,왈자곶인법단사-협농
55282,55282,지급,타행자동이체-전자금융부,농협-사단법인대한불, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사단법인대한불,9,불한대인법단사-협농
55283,55283,지급,타행자동이체-전자금융부,농협-사단법인올리브, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사단법인올리브,9,브리올인법단사-협농
55284,55284,지급,타행자동이체-전자금융부,농협-사단법인위캔잡, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사단법인위캔잡,9,잡캔위인법단사-협농
56297,56297,지급,타행자동이체-전자금융부,농협-재단법인강원도, - , - ,기타,기부,,,,,,,,,,,,,,농협-재단법인강원도,9,도원강인법단재-협농
56298,56298,지급,타행자동이체-전자금융부,농협-재단법인공주대, - , - ,기타,기부,,,,,,,,,,,,,,농협-재단법인공주대,9,대주공인법단재-협농
56299,56299,지급,타행자동이체-전자금융부,농협-재단법인과달루, - , - ,기타,기부,,,,,,,,,,,,,,농협-재단법인과달루,9,루달과인법단재-협농
56526,56526,지급,타행자동이체-전자금융부,농협-주)경기전기관리, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-주)경기전기관리,9,리관기전기경)주-협농
56530,56530,지급,타행자동이체-전자금융부,농협-주식회사엠에스,"1,000","1,000",기타,회사출금,,,,,,,,,,,,,,농협-주식회사엠에스,9,스에엠사회식주-협농
56923,56923,지급,타행자동이체-전자금융부,농협-（복）사회복지, - , - ,기타,기부,,,,,,,,,,,,,,농협-（복）사회복지,9,지복회사）복（-협농
56924,56924,지급,타행자동이체-전자금융부,농협-（사）충청남도, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-（사）충청남도,9,도남청충）사（-협농
56925,56925,지급,타행자동이체-전자금융부,농협-（재）인천교구, - , - ,기타,기부,,,,,,,,,,,,,,농협-（재）인천교구,9,구교천인）재（-협농
56926,56926,지급,타행자동이체-전자금융부,농협-（주）충원종합, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-（주）충원종합,9,합종원충）주（-협농
56927,56927,지급,타행자동이체-전자금융부,농협-（주）페리카나, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-（주）페리카나,9,나카리페）주（-협농
57202,57202,지급,전자뱅킹예약건별이체,농협농협은행(주)서,"239,000","239,000",기타,회사출금,,,,,,,,,,,,,,농협농협은행(주)서,8,서)주(행은협농협농
57217,57217,지급,전자뱅킹예약건별이체,농협동서식품（주, - , - ,기타,회사출금,,,,,,,,,,,,,,농협동서식품（주,8,주（품식서동협농
57619,57619,지급,전자뱅킹예약건별이체,농협의료법인솔담,"1,048,000","1,048,000",주거/생활,의료비,,,,,,,,,,,,,,농협의료법인솔담,8,담솔인법료의협농
57891,57891,지급,전자뱅킹예약건별이체,농협주식회사가치에스, - , - ,기타,회사출금,,,,,,,,,,,,,,농협주식회사가치에스,10,스에치가사회식주협농
57892,57892,지급,전자뱅킹예약건별이체,농협주식회사글로벤스, - , - ,기타,회사출금,,,,,,,,,,,,,,농협주식회사글로벤스,10,스벤로글사회식주협농
57893,57893,지급,전자뱅킹예약건별이체,농협주식회사리드디자,"400,000","400,000",기타,회사출금,,,,,,,,,,,,,,농협주식회사리드디자,10,자디드리사회식주협농
57894,57894,지급,전자뱅킹예약건별이체,농협주식회사미래피엠,"82,000","82,000",기타,회사출금,,,,,,,,,,,,,,농협주식회사미래피엠,10,엠피래미사회식주협농
57895,57895,지급,전자뱅킹예약건별이체,농협주식회사베스트홀, - , - ,기타,회사출금,,,,,,,,,,,,,,농협주식회사베스트홀,10,홀트스베사회식주협농
57896,57896,지급,전자뱅킹예약건별이체,농협주식회사원중에스,"150,000","150,000",기타,회사출금,,,,,,,,,,,,,,농협주식회사원중에스,10,스에중원사회식주협농
57897,57897,지급,전자뱅킹예약건별이체,농협주식회사주현건축,"270,000","270,000",기타,회사출금,,,,,,,,,,,,,,농협주식회사주현건축,10,축건현주사회식주협농
57900,57900,지급,전자뱅킹예약건별이체,농협주）부안농산,"192,000","192,000",기타,회사출금,,,,,,,,,,,,,,농협주）부안농산,8,산농안부）주협농
58064,58064,지급,전자뱅킹예약건별이체,농협（재）대전교구천,"50,000","50,000",기타,기부,,,,,,,,,,,,,,농협（재）대전교구천,10,천구교전대）재（협농
58065,58065,지급,전자뱅킹예약건별이체,농협（주）강서대,"741,000","741,000",기타,회사출금,,,,,,,,,,,,,,농협（주）강서대,8,대서강）주（협농
58066,58066,지급,전자뱅킹예약건별이체,농협（주）나들커뮤니, - , - ,기타,회사출금,,,,,,,,,,,,,,농협（주）나들커뮤니,10,니뮤커들나）주（협농
58067,58067,지급,전자뱅킹예약건별이체,농협（주）비엠시스솔,"57,000","57,000",기타,회사출금,,,,,,,,,,,,,,농협（주）비엠시스솔,10,솔스시엠비）주（협농
58068,58068,지급,전자뱅킹예약건별이체,농협（주）산들애, - ,"1,697,000",기타,회사출금,,,,,,,,,,,,,,농협（주）산들애,8,애들산）주（협농
58069,58069,지급,전자뱅킹예약건별이체,농협（주）삼진정밀,"39,359,000","39,359,000",기타,회사출금,,,,,,,,,,,,,,농협（주）삼진정밀,9,밀정진삼）주（협농
58070,58070,지급,전자뱅킹예약건별이체,농협（주）은광사,"227,000","227,000",기타,회사출금,,,,,,,,,,,,,,농협（주）은광사,8,사광은）주（협농
58071,58071,지급,전자뱅킹예약건별이체,농협（주）채연농산,"261,000","261,000",기타,회사출금,,,,,,,,,,,,,,농협（주）채연농산,9,산농연채）주（협농
58384,58384,지급,전자뱅킹예약건별이체,대구(주)블루캐슬(,"550,000","550,000",기타,회사출금,,,,,,,,,,,,,,대구(주)블루캐슬(,7,(슬캐루블)주(구대
58521,58521,지급,타행자동이체-전자금융부,대구-주식회사　에프, - , - ,기타,회사출금,,,,,,,,,,,,,,대구-주식회사0에프,8,프에0사회식주-구대
58538,58538,지급,타행자동이체-전자금융부,대구-（재）대구구천, - , - ,기타,기부,,,,,,,,,,,,,,대구-（재）대구구천,9,천구구대）재（-구대
58539,58539,지급,타행자동이체-전자금융부,대구-（주）블루캐슬, - , - ,기타,회사출금,,,,,,,,,,,,,,대구-（주）블루캐슬,9,슬캐루블）주（-구대
58561,58561,지급,CMS공동망 출금이체,대구남산복지재단,"3,000","3,000",기타,기부,,,,,,,,,,,,,,대구남산복지재단,8,단재지복산남구대
58619,58619,지급,CMS공동망 출금이체,대구텍유한회사,"33,000","33,000",기타,회사출금,,,,,,,,,,,,,,대구텍유한회사,7,사회한유텍구대
58625,58625,지급,전자뱅킹예약건별이체,대구（주）매일신문사,"30,000","30,000",서비스이용,구독서비스,,,,,,,,,,,,,,대구（주）매일신문사,10,사문신일매）주（구대
64668,64668,지급,전자뱅킹예약건별이체,부산(주)현대해상화,"300,000","300,000",기타,회사출금,,,,,,,,,,,,,,부산(주)현대해상화,8,화상해대현)주(산부
64672,64672,지급,타행자동이체-전자금융부,부산-(주)평화전기안, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-(주)평화전기안,8,안기전화평)주(-산부
64773,64773,지급,타행자동이체-전자금융부,부산-오경（주）　시, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-오경（주）0시,8,시0）주（경오-산부
64823,64823,지급,타행자동이체-전자금융부,부산-주식회사쌍, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-주식회사쌍,7,쌍사회식주-산부
64847,64847,지급,타행자동이체-전자금융부,부산-（주）천영에셋, - , - ,기타,회사출금,,,,,,,,,,,,,,부산-（주）천영에셋,9,셋에영천）주（-산부
64926,64926,지급,전자뱅킹예약건별이체,부산엔포스주식회사　,"607,000","607,000",기타,회사출금,,,,,,,,,,,,,,부산엔포스주식회사0,9,0사회식주스포엔산부
64943,64943,지급,전자뱅킹예약건별이체,부산의료법인화인의료,"790,000","790,000",기타,회사출금,,,,,,,,,,,,,,부산의료법인화인의료,10,료의인화인법료의산부
64977,64977,지급,전자뱅킹예약건별이체,부산주식회사성광소방,"99,000","99,000",기타,회사출금,,,,,,,,,,,,,,부산주식회사성광소방,10,방소광성사회식주산부
65008,65008,지급,전자뱅킹예약건별이체,부산（주）금양　류광,"47,784,000","47,784,000",기타,회사출금,,,,,,,,,,,,,,부산（주）금양0류광,9,광류0양금）주（산부
69683,69683,지급,전자뱅킹예약건별이체,수협주식회사소유코퍼,"40,000,000","40,000,000",기타,회사출금,,,,,,,,,,,,,,수협주식회사소유코퍼,10,퍼코유소사회식주협수
69689,69689,지급,전자뱅킹예약건별이체,수협（주）연호, - , - ,기타,회사출금,,,,,,,,,,,,,,수협（주）연호,7,호연）주（협수
69690,69690,지급,전자뱅킹예약건별이체,수협（주）전주유, - , - ,기타,회사출금,,,,,,,,,,,,,,수협（주）전주유,8,유주전）주（협수
