index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
3999,3999,입금,인터넷뱅킹 대량이체,구립한남데이케어센터,"1,903,000","1,903,000",입금이체,회사입금,,,,,,,,,,,,,,구립한남데이케어센터,10,터센어케이데남한립구
4719,4719,입금,인터넷뱅킹 대량이체,금나래문화체육센터, - ,"50,000",입금이체,회사입금,,,,,,,,,,,,,,금나래문화체육센터,9,터센육체화문래나금
5253,5253,입금,지로대량급여 입금이체,기상위성센터,"2,650,000","3,751,000",입금이체,회사입금,,,,,,,,,,,,,,기상위성센터,6,터센성위상기
5892,5892,입금,지로대량급여 입금이체,농업기술센터,"732,000","732,000",입금이체,회사입금,,,,,,,,,,,,,,농업기술센터,6,터센술기업농
6628,6628,입금,인터넷뱅킹 대량이체,다운주간보호센터,"2,822,000","2,822,000",입금이체,회사입금,,,,,,,,,,,,,,다운주간보호센터,8,터센호보간주운다
6647,6647,입금,전자뱅킹예약건별이체,닥터케어요양센터,"60,000","60,000",입금이체,회사입금,,,,,,,,,,,,,,닥터케어요양센터,8,터센양요어케터닥
7082,7082,입금,지로대량급여 입금이체,데이터센터,"197,000","1,696,000",입금이체,회사입금,,,,,,,,,,,,,,데이터센터,5,터센터이데
7116,7116,입금,인터넷뱅킹 대량이체,도봉여성센터,"2,016,000","2,016,000",입금이체,회사입금,,,,,,,,,,,,,,도봉여성센터,6,터센성여봉도
7117,7117,입금,인터넷뱅킹 대량이체,도봉환경교육센터,"10,000","10,000",입금이체,회사입금,,,,,,,,,,,,,,도봉환경교육센터,8,터센육교경환봉도
7304,7304,입금,급여 입금이체,두레방문요양센터, - ,"569,000",입금이체,회사입금,,,,,,,,,,,,,,두레방문요양센터,8,터센양요문방레두
7476,7476,입금,인터넷뱅킹 대량이체,로뎀재가노인복지센터,"761,000","1,437,000",입금이체,회사입금,,,,,,,,,,,,,,로뎀재가노인복지센터,10,터센지복인노가재뎀로
7635,7635,입금,인터넷뱅킹 대량이체,망우청소년센터, - ,"3,744,000",입금이체,회사입금,,,,,,,,,,,,,,망우청소년센터,7,터센년소청우망
8390,8390,입금,인터넷뱅킹 대량이체,복리후생비（아트센터,"282,000","282,000",입금이체,복리후생비/경비,,,,,,,,,,,,,,복리후생비（아트센터,10,터센트아（비생후리복
8577,8577,입금,인터넷뱅킹 대량이체,북가좌제 동주민센터,"1,879,000","1,879,000",입금이체,회사입금,,,,,,,,,,,,,,북가좌제0동주민센터,9,터센민주동0제좌가북
8796,8796,입금,인터넷뱅킹 대량이체,살레시오교육영성센터, - , - ,입금이체,회사입금,,,,,,,,,,,,,,살레시오교육영성센터,10,터센성영육교오시레살
8813,8813,입금,인터넷뱅킹 대량이체,삼구엘에스김포 센터, - ,"520,000",입금이체,회사입금,,,,,,,,,,,,,,삼구엘에스김포0센터,9,터센0포김스에엘구삼
9126,9126,입금,지로대량급여 입금이체,상담센터,"297,000","297,000",입금이체,회사입금,,,,,,,,,,,,,,상담센터,4,터센담상
9338,9338,입금,인터넷뱅킹 대량이체,서대문구치매안심센터,"1,869,000","1,869,000",입금이체,회사입금,,,,,,,,,,,,,,서대문구치매안심센터,10,터센심안매치구문대서
9395,9395,입금,전자뱅킹예약건별이체,서울덕수재가복지센터,"339,000","670,000",입금이체,회사입금,,,,,,,,,,,,,,서울덕수재가복지센터,10,터센지복가재수덕울서
9410,9410,입금,인터넷뱅킹 대량이체,서울북부해바라기센터,"2,322,000","2,322,000",입금이체,회사입금,,,,,,,,,,,,,,서울북부해바라기센터,10,터센기라바해부북울서
9460,9460,입금,인터넷뱅킹 대량이체,서울종합간호요양센터, - , - ,입금이체,회사입금,,,,,,,,,,,,,,서울종합간호요양센터,10,터센양요호간합종울서
9496,9496,입금,인터넷뱅킹 대량이체,서초구민체육센터,"26,000","372,000",입금이체,회사입금,,,,,,,,,,,,,,서초구민체육센터,8,터센육체민구초서
9500,9500,입금,인터넷뱅킹 대량이체,서초구치매안심센터,"180,000","4,036,000",입금이체,회사입금,,,,,,,,,,,,,,서초구치매안심센터,9,터센심안매치구초서
9506,9506,입금,전자뱅킹예약건별이체,서초아이발달센터,"2,629,000","2,629,000",입금이체,회사입금,,,,,,,,,,,,,,서초아이발달센터,8,터센달발이아초서
9645,9645,입금,인터넷뱅킹 대량이체,성남게임힐링센터,"706,000","706,000",입금이체,회사입금,,,,,,,,,,,,,,성남게임힐링센터,8,터센링힐임게남성
9656,9656,입금,전자뱅킹예약건별이체,성동교육복지센터,"1,823,000","1,823,000",입금이체,회사입금,,,,,,,,,,,,,,성동교육복지센터,8,터센지복육교동성
9667,9667,입금,인터넷뱅킹 대량이체,성동청소년센터,"141,000","2,326,000",입금이체,회사입금,,,,,,,,,,,,,,성동청소년센터,7,터센년소청동성
9669,9669,입금,전자뱅킹예약건별이체,성림노인복지센터, - , - ,입금이체,회사입금,,,,,,,,,,,,,,성림노인복지센터,8,터센지복인노림성
9693,9693,입금,인터넷뱅킹 대량이체,성북청소년센터,"4,000","28,000",입금이체,회사입금,,,,,,,,,,,,,,성북청소년센터,7,터센년소청북성
9696,9696,입금,전자뱅킹예약건별이체,성산재가복지센터,"807,000","807,000",입금이체,회사입금,,,,,,,,,,,,,,성산재가복지센터,8,터센지복가재산성
9879,9879,입금,급여 입금이체,소망재가복지센터, - ,"651,000",입금이체,회사입금,,,,,,,,,,,,,,소망재가복지센터,8,터센지복가재망소
10152,10152,입금,인터넷뱅킹 대량이체,시립강북청소년센터, - ,"2,624,000",입금이체,회사입금,,,,,,,,,,,,,,시립강북청소년센터,9,터센년소청북강립시
10153,10153,입금,인터넷뱅킹 대량이체,시립금천청소년센터,"59,000","59,000",입금이체,회사입금,,,,,,,,,,,,,,시립금천청소년센터,9,터센년소청천금립시
10155,10155,입금,인터넷뱅킹 대량이체,시립마포청소년센터, - , - ,입금이체,회사입금,,,,,,,,,,,,,,시립마포청소년센터,9,터센년소청포마립시
10156,10156,입금,인터넷뱅킹 대량이체,시립문래청소년센터,"3,000","517,000",입금이체,회사입금,,,,,,,,,,,,,,시립문래청소년센터,9,터센년소청래문립시
10282,10282,입금,인터넷뱅킹 대량이체,신월사랑복지센터,"2,235,000","2,235,000",입금이체,회사입금,,,,,,,,,,,,,,신월사랑복지센터,8,터센지복랑사월신
11185,11185,입금,급여 입금이체,양천구치매안심센터, - ,"2,097,000",입금이체,회사입금,,,,,,,,,,,,,,양천구치매안심센터,9,터센심안매치구천양
11421,11421,입금,인터넷뱅킹 대량이체,엘지아트센터,"7,526,000","14,720,000",입금이체,회사입금,,,,,,,,,,,,,,엘지아트센터,6,터센트아지엘
11941,11941,입금,일반대외대량 입금이체,우리은행직원만족센터, - ,"1,058,000",입금이체,회사입금,,,,,,,,,,,,,,우리은행직원만족센터,10,터센족만원직행은리우
11952,11952,입금,인터넷뱅킹 대량이체,우리집요양센터,"1,168,000","1,168,000",입금이체,회사입금,,,,,,,,,,,,,,우리집요양센터,7,터센양요집리우
12415,12415,입금,인터넷뱅킹 대량이체,유소년스포츠센터,"4,000","10,000",입금이체,회사입금,,,,,,,,,,,,,,유소년스포츠센터,8,터센츠포스년소유
13097,13097,입금,인터넷뱅킹 대량이체,잠실청소년센터,"26,000","309,000",입금이체,회사입금,,,,,,,,,,,,,,잠실청소년센터,7,터센년소청실잠
13364,13364,입금,지로대량급여 입금이체,정신건강센터, - ,"8,652,000",입금이체,회사입금,,,,,,,,,,,,,,정신건강센터,6,터센강건신정
13512,13512,입금,인터넷뱅킹 대량이체,제천시가족센터,"80,000","80,000",입금이체,회사입금,,,,,,,,,,,,,,제천시가족센터,7,터센족가시천제
13608,13608,입금,인터넷뱅킹 대량이체,종로돌봄센터,"66,000","228,000",입금이체,회사입금,,,,,,,,,,,,,,종로돌봄센터,6,터센봄돌로종
14077,14077,입금,인터넷뱅킹 대량이체,중구진로센터,"309,000","309,000",입금이체,회사입금,,,,,,,,,,,,,,중구진로센터,6,터센로진구중
14079,14079,입금,인터넷뱅킹 대량이체,중구청소년센터,"15,000","15,000",입금이체,회사입금,,,,,,,,,,,,,,중구청소년센터,7,터센년소청구중
14100,14100,입금,인터넷뱅킹 대량이체,중랑청소년센터, - ,"224,000",입금이체,회사입금,,,,,,,,,,,,,,중랑청소년센터,7,터센년소청랑중
14120,14120,입금,인터넷뱅킹 대량이체,중앙혈액검사센터, - ,"168,000",입금이체,회사입금,,,,,,,,,,,,,,중앙혈액검사센터,8,터센사검액혈앙중
14365,14365,입금,인터넷뱅킹 대량이체,창동청소년센터,"10,000","10,000",소득,기타소득,,,,,,,,,,,,,,창동청소년센터,7,터센년소청동창
14589,14589,입금,인터넷뱅킹 대량이체,충무스포츠센터,"15,000","162,000",입금이체,회사입금,,,,,,,,,,,,,,충무스포츠센터,7,터센츠포스무충
14597,14597,입금,전자뱅킹예약건별이체,충청남도광역치매센터, - ,"2,508,000",입금이체,회사입금,,,,,,,,,,,,,,충청남도광역치매센터,10,터센매치역광도남청충
14759,14759,입금,CMS공동망 입금이체,코리아리서치센터, - , - ,입금이체,회사입금,,,,,,,,,,,,,,코리아리서치센터,8,터센치서리아리코
16085,16085,입금,인터넷뱅킹 대량이체,한경마케팅센터,"443,000","443,000",입금이체,회사입금,,,,,,,,,,,,,,한경마케팅센터,7,터센팅케마경한
16319,16319,입금,급여 입금이체,한마음노인건강센터, - ,"2,624,000",입금이체,회사입금,,,,,,,,,,,,,,한마음노인건강센터,9,터센강건인노음마한
16327,16327,입금,전자뱅킹예약건별이체,한사랑요양센터,"1,528,000","1,528,000",입금이체,회사입금,,,,,,,,,,,,,,한사랑요양센터,7,터센양요랑사한
16372,16372,입금,인터넷뱅킹 대량이체,한우리정보문화센터,"629,000","629,000",입금이체,회사입금,,,,,,,,,,,,,,한우리정보문화센터,9,터센화문보정리우한
16649,16649,입금,인터넷뱅킹 대량이체,혈장분획센터,"21,000","21,000",소득,기타소득,,,,,,,,,,,,,,혈장분획센터,6,터센획분장혈
16804,16804,입금,인터넷뱅킹 대량이체,회현체육센터,"14,000","14,000",입금이체,회사입금,,,,,,,,,,,,,,회현체육센터,6,터센육체현회
16888,16888,입금,전자뱅킹예약건별이체,희망재가복지센터, - , - ,입금이체,회사입금,,,,,,,,,,,,,,희망재가복지센터,8,터센지복가재망희
17741,17741,입금,인터넷뱅킹 대량이체,ＡＰＥＣ기후센터,"2,608,000","4,740,000",입금이체,회사입금,,,,,,,,,,,,,,ＡＰＥＣ기후센터,8,터센후기ＣＥＰＡ
17867,17867,입금,전자뱅킹예약건별이체,ＧＬ노인복지센터,"1,210,000","1,210,000",입금이체,회사입금,,,,,,,,,,,,,,ＧＬ노인복지센터,8,터센지복인노ＬＧ
41001,41001,지급,펌뱅킹 출금이체,가온아동센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,가온아동센터,6,터센동아온가
41017,41017,지급,펌뱅킹 출금이체,가재물센터,"20,000","20,000",기타,회사출금,,,,,,,,,,,,,,가재물센터,5,터센물재가
41099,41099,지급,CMS공동망 출금이체,갈등해소센터, - ,"40,000",기타,기부,,,,,,,,,,,,,,갈등해소센터,6,터센소해등갈
41378,41378,지급,펌뱅킹 출금이체,강북ＩＬ센터,"5,000","10,000",기타,회사출금,,,,,,,,,,,,,,강북ＩＬ센터,6,터센ＬＩ북강
41913,41913,지급,펌뱅킹 출금이체,거버넌스센터,"20,000","20,000",기타,회사출금,,,,,,,,,,,,,,거버넌스센터,6,터센스넌버거
42054,42054,지급,펌뱅킹 출금이체,겨레얼센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,겨레얼센터,5,터센얼레겨
42258,42258,지급,펌뱅킹 출금이체,경북이주센터,"20,000","20,000",기타,기부,,,,,,,,,,,,,,경북이주센터,6,터센주이북경
42812,42812,지급,CMS공동망 출금이체,공립벧엘아동센터,"5,000","30,000",기타,기부,,,,,,,,,,,,,,공립벧엘아동센터,8,터센동아엘벧립공
42915,42915,지급,펌뱅킹 출금이체,과천행복센터,"159,000","159,000",기타,기부,,,,,,,,,,,,,,과천행복센터,6,터센복행천과
43114,43114,지급,펌뱅킹 출금이체,광야아트센터, - ,"10,000",기타,회사출금,,,,,,,,,,,,,,광야아트센터,6,터센트아야광
43212,43212,지급,CMS공동망 출금이체,광주시민센터,"5,000","5,000",교육,교육비,,,,,,,,,,,,,,광주시민센터,6,터센민시주광
43215,43215,지급,CMS공동망 출금이체,광주여성센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,광주여성센터,6,터센성여주광
43236,43236,지급,CMS공동망 출금이체,광주지역자활센터, - ,"10,000",기타,기부,,,,,,,,,,,,,,광주지역자활센터,8,터센활자역지주광
43369,43369,지급,펌뱅킹 출금이체,구례가족센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,구례가족센터,6,터센족가례구
43370,43370,지급,요구불간계좌이체,구로 동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,구로0동주민센터,7,터센민주동0로구
43371,43371,지급,CMS공동망 출금이체,구로건강복지센터,"10,000","30,000",기타,기부,,,,,,,,,,,,,,구로건강복지센터,8,터센지복강건로구
43375,43375,지급,펌뱅킹 출금이체,구로시민센터,"100,000","100,000",교육,교육비,,,,,,,,,,,,,,구로시민센터,6,터센민시로구
45606,45606,지급,전자뱅킹예약건별이체,국민구의 동주민센터,"11,000","11,000",교육,교육비,,,,,,,,,,,,,,국민구의0동주민센터,9,터센민주동0의구민국
45814,45814,지급,전자뱅킹예약건별이체,국민노란우산센터, - , - ,금융,저축/투자,,,,,,,,,,,,,,국민노란우산센터,8,터센산우란노민국
46810,46810,지급,CMS공동망 출금이체,국제아동인권센터,"20,000","30,000",기타,기부,,,,,,,,,,,,,,국제아동인권센터,8,터센권인동아제국
46829,46829,지급,CMS공동망 출금이체,국제친교센터,"5,000","5,000",기타,기부,,,,,,,,,,,,,,국제친교센터,6,터센교친제국
46847,46847,지급,펌뱅킹 출금이체,군인권센터, - ,"10,000",기타,기부,,,,,,,,,,,,,,군인권센터,5,터센권인군
47369,47369,지급,펌뱅킹 출금이체,그루터기센터,"19,000","19,000",기타,회사출금,,,,,,,,,,,,,,그루터기센터,6,터센기터루그
49367,49367,지급,CMS공동망 출금이체,기후변화센터,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,기후변화센터,6,터센화변후기
51289,51289,지급,CMS공동망 출금이체,김영옥평화센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,김영옥평화센터,7,터센화평옥영김
52013,52013,지급,CMS공동망 출금이체,김제노인복지센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,김제노인복지센터,8,터센지복인노제김
52600,52600,지급,펌뱅킹 출금이체,김포다원센터,"3,000","3,000",기타,기부,,,,,,,,,,,,,,김포다원센터,6,터센원다포김
53187,53187,지급,펌뱅킹 출금이체,나눔복지센터,"14,000","14,000",기타,기부,,,,,,,,,,,,,,나눔복지센터,6,터센지복눔나
53226,53226,지급,펌뱅킹 출금이체,나래복지센터,"53,000","53,000",기타,기부,,,,,,,,,,,,,,나래복지센터,6,터센지복래나
53400,53400,지급,CMS공동망 출금이체,난민인권센터, - ,"10,000",기타,기부,,,,,,,,,,,,,,난민인권센터,6,터센권인민난
53799,53799,지급,CMS공동망 출금이체,노동문화복지센터, - ,"3,000",기타,기부,,,,,,,,,,,,,,노동문화복지센터,8,터센지복화문동노
53803,53803,지급,펌뱅킹 출금이체,노동안전센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,노동안전센터,6,터센전안동노
54005,54005,지급,펌뱅킹 출금이체,노은아동센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,노은아동센터,6,터센동아은노
54017,54017,지급,CMS공동망 출금이체,노인통합지원센터,"5,000","5,000",기타,기부,,,,,,,,,,,,,,노인통합지원센터,8,터센원지합통인노
54109,54109,지급,CMS공동망 출금이체,녹색법률센터,"10,000","10,000",서비스이용,전문서비스,,,,,,,,,,,,,,녹색법률센터,6,터센률법색녹
54134,54134,지급,CMS공동망 출금이체,농정연구센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,농정연구센터,6,터센구연정농
55289,55289,지급,타행자동이체-전자금융부,농협-삼성동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,농협-삼성동주민센터,9,터센민주동성삼-협농
57404,57404,지급,전자뱅킹예약건별이체,농협세종비지니스센터, - , - ,기타,회사출금,,,,,,,,,,,,,,농협세종비지니스센터,10,터센스니지비종세협농
57543,57543,지급,전자뱅킹예약건별이체,농협우리노인복지센터,"91,000","91,000",기타,기부,,,,,,,,,,,,,,농협우리노인복지센터,10,터센지복인노리우협농
58108,58108,지급,펌뱅킹 출금이체,누리장애센터, - ,"10,000",기타,기부,,,,,,,,,,,,,,누리장애센터,6,터센애장리누
58149,58149,지급,펌뱅킹 출금이체,늘푸른센터, - ,"118,000",기타,기부,,,,,,,,,,,,,,늘푸른센터,5,터센른푸늘
58193,58193,지급,CMS공동망 출금이체,다문화복지센터, - ,"100,000",기타,기부,,,,,,,,,,,,,,다문화복지센터,7,터센지복화문다
58209,58209,지급,펌뱅킹 출금이체,다산자립센터,"1,000","1,000",기타,기부,,,,,,,,,,,,,,다산자립센터,6,터센립자산다
58210,58210,지급,펌뱅킹 출금이체,다산하늘센터,"8,000","20,000",기타,기부,,,,,,,,,,,,,,다산하늘센터,6,터센늘하산다
58233,58233,지급,펌뱅킹 출금이체,다솜주간센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,다솜주간센터,6,터센간주솜다
58237,58237,지급,펌뱅킹 출금이체,다시서기센터,"10,000","30,000",기타,기부,,,,,,,,,,,,,,다시서기센터,6,터센기서시다
58655,58655,지급,요구불간계좌이체,대림 동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,대림0동주민센터,7,터센민주동0림대
58815,58815,지급,CMS공동망 출금이체,대전교구새얼센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,대전교구새얼센터,8,터센얼새구교전대
58891,58891,지급,CMS공동망 출금이체,대치노인복지센터,"5,000","5,000",기타,기부,,,,,,,,,,,,,,대치노인복지센터,8,터센지복인노치대
58967,58967,지급,펌뱅킹 출금이체,대한청각센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,대한청각센터,6,터센각청한대
58998,58998,지급,펌뱅킹 출금이체,더높이센터,"50,000","50,000",기타,기부,,,,,,,,,,,,,,더높이센터,5,터센이높더
59435,59435,지급,CMS공동망 출금이체,동안우리복지센터,"20,000","20,000",기타,기부,,,,,,,,,,,,,,동안우리복지센터,8,터센지복리우안동
59555,59555,지급,펌뱅킹 출금이체,두날개센터, - , - ,기타,기부,,,,,,,,,,,,,,두날개센터,5,터센개날두
59643,59643,지급,CMS공동망 출금이체,들꽃주간보호센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,들꽃주간보호센터,8,터센호보간주꽃들
59759,59759,지급,펌뱅킹 출금이체,라이프센터,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,라이프센터,5,터센프이라
60208,60208,지급,펌뱅킹 출금이체,마포돌봄센터,"5,000","5,000",기타,기부,,,,,,,,,,,,,,마포돌봄센터,6,터센봄돌포마
60264,60264,지급,CMS공동망 출금이체,매산지역아동센터,"5,000","10,000",기타,기부,,,,,,,,,,,,,,매산지역아동센터,8,터센동아역지산매
60477,60477,지급,CMS공동망 출금이체,명인교육센터,"40,000","40,000",교육,교육비,,,,,,,,,,,,,,명인교육센터,6,터센육교인명
60600,60600,지급,CMS공동망 출금이체,목포장애인센터,"3,000","20,000",기타,기부,,,,,,,,,,,,,,목포장애인센터,7,터센인애장포목
61258,61258,지급,CMS공동망 출금이체,미리암센터, - ,"30,000",기타,기부,,,,,,,,,,,,,,미리암센터,5,터센암리미
61264,61264,지급,펌뱅킹 출금이체,미사강변센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,미사강변센터,6,터센변강사미
61389,61389,지급,펌뱅킹 출금이체,민들레꽃센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,민들레꽃센터,6,터센꽃레들민
63447,63447,지급,펌뱅킹 출금이체,반빈곤센터,"15,000","15,000",기타,기부,,,,,,,,,,,,,,반빈곤센터,5,터센곤빈반
63470,63470,지급,펌뱅킹 출금이체,반월아동센터,"5,000","5,000",기타,기부,,,,,,,,,,,,,,반월아동센터,6,터센동아월반
64445,64445,지급,CMS공동망 출금이체,볕뉘노인복지센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,볕뉘노인복지센터,8,터센지복인노뉘볕
64466,64466,지급,펌뱅킹 출금이체,보라매센터,"20,000","20,000",기타,회사출금,,,,,,,,,,,,,,보라매센터,5,터센매라보
64491,64491,지급,CMS공동망 출금이체,보물섬복지센터,"87,000","182,000",기타,기부,,,,,,,,,,,,,,보물섬복지센터,7,터센지복섬물보
65075,65075,지급,CMS공동망 출금이체,북한인권정보센터, - ,"100,000",기타,기부,,,,,,,,,,,,,,북한인권정보센터,8,터센보정권인한북
65083,65083,지급,요구불간계좌이체,불광 동주민센터, - , - ,주거/생활,회비,,,,,,,,,,,,,,불광0동주민센터,7,터센민주동0광불
65196,65196,지급,펌뱅킹 출금이체,비정규센터,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,비정규센터,5,터센규정비
65197,65197,지급,펌뱅킹 출금이체,비정규직센터,"10,000","10,000",기타,회사출금,,,,,,,,,,,,,,비정규직센터,6,터센직규정비
65206,65206,지급,CMS공동망 출금이체,비즈센터,"20,000","20,000",기타,회사출금,,,,,,,,,,,,,,비즈센터,4,터센즈비
65282,65282,지급,펌뱅킹 출금이체,사다리콜센터,"33,000","33,000",기타,기부,,,,,,,,,,,,,,사다리콜센터,6,터센콜리다사
65540,65540,지급,CMS공동망 출금이체,사회통합치유센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,사회통합치유센터,8,터센유치합통회사
65597,65597,지급,펌뱅킹 출금이체,산돌아동센터,"30,000","30,000",기타,기부,,,,,,,,,,,,,,산돌아동센터,6,터센동아돌산
65875,65875,지급,펌뱅킹 출금이체,삼양복지센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,삼양복지센터,6,터센지복양삼
65940,65940,지급,요구불간계좌이체,상도 동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,상도0동주민센터,7,터센민주동0도상
66508,66508,지급,CMS공동망 출금이체,서울노인복지센터,"10,000","10,000",기타,기부,,,,,,,,,,,,,,서울노인복지센터,8,터센지복인노울서
66536,66536,지급,펌뱅킹 출금이체,서울수면센터, - ,"28,000",교육,교육비,,,,,,,,,,,,,,서울수면센터,6,터센면수울서
66553,66553,지급,CMS공동망 출금이체,서울여성보호센터, - , - ,교육,교육비,,,,,,,,,,,,,,서울여성보호센터,8,터센호보성여울서
66687,66687,지급,펌뱅킹 출금이체,서정아트센터, - , - ,교육,교육비,,,,,,,,,,,,,,서정아트센터,6,터센트아정서
66782,66782,지급,펌뱅킹 출금이체,서초아동센터,"10,000","10,000",교육,교육비,,,,,,,,,,,,,,서초아동센터,6,터센동아초서
67017,67017,지급,펌뱅킹 출금이체,선한봉사센터,"10,000","50,000",기타,기부,,,,,,,,,,,,,,선한봉사센터,6,터센사봉한선
67075,67075,지급,펌뱅킹 출금이체,섬나아동센터,"5,000","5,000",교육,교육비,,,,,,,,,,,,,,섬나아동센터,6,터센동아나섬
67149,67149,지급,펌뱅킹 출금이체,성동푸드센터,"5,000","5,000",교육,교육비,,,,,,,,,,,,,,성동푸드센터,6,터센드푸동성
67255,67255,지급,펌뱅킹 출금이체,성심아동센터,"10,000","10,000",교육,교육비,,,,,,,,,,,,,,성심아동센터,6,터센동아심성
69251,69251,지급,펌뱅킹 출금이체,송중동센터,"10,000","10,000",교육,교육비,,,,,,,,,,,,,,송중동센터,5,터센동중송
69283,69283,지급,CMS공동망 출금이체,송탄노인복지센터,"15,000","15,000",기타,기부,,,,,,,,,,,,,,송탄노인복지센터,8,터센지복인노탄송
69444,69444,지급,CMS공동망 출금이체,수원이주민센터,"10,000","10,000",교육,교육비,,,,,,,,,,,,,,수원이주민센터,7,터센민주이원수
69446,69446,지급,CMS공동망 출금이체,수원장애인센터,"5,000","5,000",교육,교육비,,,,,,,,,,,,,,수원장애인센터,7,터센인애장원수
69450,69450,지급,CMS공동망 출금이체,수원환경운동센터,"10,000","10,000",교육,교육비,,,,,,,,,,,,,,수원환경운동센터,8,터센동운경환원수
69454,69454,지급,CMS공동망 출금이체,수정구청소년센터,"20,000","20,000",교육,교육비,,,,,,,,,,,,,,수정구청소년센터,8,터센년소청구정수
69461,69461,지급,펌뱅킹 출금이체,수지아동센터, - ,"10,000",교육,교육비,,,,,,,,,,,,,,수지아동센터,6,터센동아지수
69923,69923,지급,CMS공동망 출금이체,시민참여연구센터, - ,"20,000",교육,교육비,,,,,,,,,,,,,,시민참여연구센터,8,터센구연여참민시
70049,70049,지급,펌뱅킹 출금이체,신나는센터,"30,000","30,000",교육,교육비,,,,,,,,,,,,,,신나는센터,5,터센는나신
70060,70060,지급,요구불간계좌이체,신내제 동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,신내제0동주민센터,8,터센민주동0제내신
70091,70091,지급,펌뱅킹 출금이체,신도안양센터,"50,000","50,000",교육,교육비,,,,,,,,,,,,,,신도안양센터,6,터센양안도신
70097,70097,지급,펌뱅킹 출금이체,신도중앙센터,"83,000","87,000",교육,교육비,,,,,,,,,,,,,,신도중앙센터,6,터센앙중도신
