index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
67525,67525,지급,펌뱅킹 출금이체,세무법인다솔Ｇ,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다솔Ｇ,7,Ｇ솔다인법무세
67526,67526,지급,펌뱅킹 출금이체,세무법인다승,"83,000","660,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다승,6,승다인법무세
67527,67527,지급,펌뱅킹 출금이체,세무법인다우,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다우,6,우다인법무세
67528,67528,지급,펌뱅킹 출금이체,세무법인다울,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다울,6,울다인법무세
67529,67529,지급,펌뱅킹 출금이체,세무법인다원, - ,"165,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다원,6,원다인법무세
67530,67530,지급,펌뱅킹 출금이체,세무법인다율,"77,000","92,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다율,6,율다인법무세
67531,67531,지급,펌뱅킹 출금이체,세무법인다은,"88,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다은,6,은다인법무세
67532,67532,지급,펌뱅킹 출금이체,세무법인다인,"100,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다인,6,인다인법무세
67533,67533,지급,펌뱅킹 출금이체,세무법인다정, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다정,6,정다인법무세
67534,67534,지급,CMS공동망 출금이체,세무법인다현, - ,"150,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다현,6,현다인법무세
67535,67535,지급,펌뱅킹 출금이체,세무법인다현, - ,"150,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인다현,6,현다인법무세
67536,67536,지급,CMS공동망 출금이체,세무법인닥터, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인닥터,6,터닥인법무세
67537,67537,지급,펌뱅킹 출금이체,세무법인닥터, - ,"220,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인닥터,6,터닥인법무세
67538,67538,지급,펌뱅킹 출금이체,세무법인대경,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대경,6,경대인법무세
67539,67539,지급,펌뱅킹 출금이체,세무법인대교, - ,"99,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대교,6,교대인법무세
67540,67540,지급,펌뱅킹 출금이체,세무법인대길, - ,"165,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대길,6,길대인법무세
67541,67541,지급,펌뱅킹 출금이체,세무법인대명, - ,"187,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대명,6,명대인법무세
67542,67542,지급,CMS공동망 출금이체,세무법인대명택스,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대명택스,8,스택명대인법무세
67543,67543,지급,펌뱅킹 출금이체,세무법인대성, - ,"440,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대성,6,성대인법무세
67544,67544,지급,펌뱅킹 출금이체,세무법인대승,"88,000","132,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대승,6,승대인법무세
67545,67545,지급,펌뱅킹 출금이체,세무법인대신,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대신,6,신대인법무세
67546,67546,지급,펌뱅킹 출금이체,세무법인대양,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대양,6,양대인법무세
67547,67547,지급,CMS공동망 출금이체,세무법인대영용인,"55,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대영용인,8,인용영대인법무세
67548,67548,지급,CMS공동망 출금이체,세무법인대일,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대일,6,일대인법무세
67549,67549,지급,펌뱅킹 출금이체,세무법인대일,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대일,6,일대인법무세
67550,67550,지급,펌뱅킹 출금이체,세무법인대정, - ,"88,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대정,6,정대인법무세
67551,67551,지급,펌뱅킹 출금이체,세무법인대청,"880,000","880,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대청,6,청대인법무세
67552,67552,지급,CMS공동망 출금이체,세무법인대평,"88,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대평,6,평대인법무세
67553,67553,지급,펌뱅킹 출금이체,세무법인대평,"88,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인대평,6,평대인법무세
67554,67554,지급,펌뱅킹 출금이체,세무법인더봄,"99,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인더봄,6,봄더인법무세
67555,67555,지급,펌뱅킹 출금이체,세무법인더택, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,세무법인더택,6,택더인법무세
67556,67556,지급,펌뱅킹 출금이체,세무법인덕림,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인덕림,6,림덕인법무세
67557,67557,지급,CMS공동망 출금이체,세무법인덕원,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인덕원,6,원덕인법무세
67558,67558,지급,펌뱅킹 출금이체,세무법인덕원,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인덕원,6,원덕인법무세
67559,67559,지급,펌뱅킹 출금이체,세무법인도움,"110,000","110,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인도움,6,움도인법무세
67560,67560,지급,펌뱅킹 출금이체,세무법인도유,"77,000","558,000",서비스이용,전문서비스,,,,,,,,,,,,,,세무법인도유,6,유도인법무세
