index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
65415,65415,지급,CMS공동망 출금이체,사랑의띠복지협회,"10,000","20,000",주거/생활,회비,,,,,,,,,,,,,,사랑의띠복지협회,8,회협지복띠의랑사
65498,65498,지급,CMS공동망 출금이체,사회문화나눔협회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,사회문화나눔협회,8,회협눔나화문회사
66117,66117,지급,펌뱅킹 출금이체,생명나무협회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,생명나무협회,6,회협무나명생
66499,66499,지급,CMS공동망 출금이체,서울개별화물협회, - ,"26,000",주거/생활,회비,,,,,,,,,,,,,,서울개별화물협회,8,회협물화별개울서
66521,66521,지급,CMS공동망 출금이체,서울복지사협회,"50,000","50,000",기타,기부,,,,,,,,,,,,,,서울복지사협회,7,회협사지복울서
66557,66557,지급,CMS공동망 출금이체,서울요양보호협회, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,서울요양보호협회,8,회협호보양요울서
66572,66572,지급,CMS공동망 출금이체,서울장애인협회, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,서울장애인협회,7,회협인애장울서
66591,66591,지급,CMS공동망 출금이체,서울화물주선협회,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,서울화물주선협회,8,회협선주물화울서
67403,67403,지급,펌뱅킹 출금이체,세계한궁협회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,세계한궁협회,6,회협궁한계세
68520,68520,지급,CMS공동망 출금이체,소공인협회,"5,000","100,000",주거/생활,회비,,,,,,,,,,,,,,소공인협회,5,회협인공소
69352,69352,지급,펌뱅킹 출금이체,수공예협회,"3,000","3,000",주거/생활,회비,,,,,,,,,,,,,,수공예협회,5,회협예공수
69438,69438,지급,CMS공동망 출금이체,수원시숙박협회,"10,000","20,000",주거/생활,회비,,,,,,,,,,,,,,수원시숙박협회,7,회협박숙시원수
73246,73246,지급,펌뱅킹 출금이체,심리운동협회,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,심리운동협회,6,회협동운리심
73778,73778,지급,펌뱅킹 출금이체,아임맘협회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,아임맘협회,5,회협맘임아
74041,74041,지급,펌뱅킹 출금이체,안성미용협회,"16,000","16,000",주거/생활,회비,,,,,,,,,,,,,,안성미용협회,6,회협용미성안
74132,74132,지급,CMS공동망 출금이체,안양군포의왕협회,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,안양군포의왕협회,8,회협왕의포군양안
74817,74817,지급,CMS공동망 출금이체,어린이난치병협회, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,어린이난치병협회,8,회협병치난이린어
74832,74832,지급,CMS공동망 출금이체,어린이전도협회, - ,"30,000",주거/생활,회비,,,,,,,,,,,,,,어린이전도협회,7,회협도전이린어
75328,75328,지급,펌뱅킹 출금이체,역사교류협회,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,역사교류협회,6,회협류교사역
75702,75702,지급,펌뱅킹 출금이체,영통미용협회, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,영통미용협회,6,회협용미통영
76198,76198,지급,펌뱅킹 출금이체,오정미용협회, - ,"15,000",주거/생활,회비,,,,,,,,,,,,,,오정미용협회,6,회협용미정오
76516,76516,지급,CMS공동망 출금이체,외식문화산업협회, - ,"61,000",주거/생활,회비,,,,,,,,,,,,,,외식문화산업협회,8,회협업산화문식외
76517,76517,지급,펌뱅킹 출금이체,외식문화협회,"15,000","40,000",주거/생활,회비,,,,,,,,,,,,,,외식문화협회,6,회협화문식외
76520,76520,지급,CMS공동망 출금이체,외식산업협회,"14,000","20,000",주거/생활,회비,,,,,,,,,,,,,,외식산업협회,6,회협업산식외
76521,76521,지급,펌뱅킹 출금이체,외식산업협회,"14,000","20,000",주거/생활,회비,,,,,,,,,,,,,,외식산업협회,6,회협업산식외
76583,76583,지급,펌뱅킹 출금이체,용인캣맘협회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,용인캣맘협회,6,회협맘캣인용
77003,77003,지급,펌뱅킹 출금이체,ＰＣ문화협회,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,ＰＣ문화협회,6,회협화문ＣＰ
