index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
9812,9812,입금,인터넷뱅킹 대량이체,세종대학교산학협력단,"304,000","4,560,000",입금이체,지원금/장학금,,,,,,,,,,,,,,세종대학교산학협력단,10,단력협학산교학대종세
9832,9832,입금,인터넷뱅킹 대량이체,세종학당재단,"18,000","1,561,000",입금이체,회사입금,,,,,,,,,,,,,,세종학당재단,6,단재당학종세
9946,9946,입금,인터넷뱅킹 대량이체,송파문화재단, - ,"737,000",입금이체,회사입금,,,,,,,,,,,,,,송파문화재단,6,단재화문파송
9953,9953,입금,전자뱅킹예약건별이체,송파소년소녀합창단,"450,000","450,000",소득,기타소득,,,,,,,,,,,,,,송파소년소녀합창단,9,단창합녀소년소파송
9970,9970,입금,인터넷뱅킹 대량이체,수당송파문화재단,"1,419,000","1,419,000",소득,기타소득,,,,,,,,,,,,,,수당송파문화재단,8,단재화문파송당수
9993,9993,입금,인터넷뱅킹 대량이체,수영로관현악단,"100,000","100,000",소득,기타소득,,,,,,,,,,,,,,수영로관현악단,7,단악현관로영수
11012,11012,입금,전자뱅킹예약건별이체,아이티벤처타워관리단, - , - ,입금이체,회사입금,,,,,,,,,,,,,,아이티벤처타워관리단,10,단리관워타처벤티이아
11186,11186,입금,인터넷뱅킹 대량이체,양천문화재단, - ,"1,930,000",입금이체,회사입금,,,,,,,,,,,,,,양천문화재단,6,단재화문천양
11198,11198,입금,인터넷뱅킹 대량이체,어린이재단,"100,000","100,000",입금이체,회사입금,,,,,,,,,,,,,,어린이재단,5,단재이린어
11325,11325,입금,인터넷뱅킹 대량이체,에이스코아관리단,"484,000","484,000",입금이체,회사입금,,,,,,,,,,,,,,에이스코아관리단,8,단리관아코스이에
11653,11653,입금,인터넷뱅킹 대량이체,영서의료재단, - ,"22,000",입금이체,회사입금,,,,,,,,,,,,,,영서의료재단,6,단재료의서영
11689,11689,입금,급여 입금이체,예담의료재단,"1,518,000","1,518,000",입금이체,회사입금,,,,,,,,,,,,,,예담의료재단,6,단재료의담예
11740,11740,입금,인터넷뱅킹 대량이체,오산대학교산학협력단,"300,000","2,292,000",입금이체,지원금/장학금,,,,,,,,,,,,,,오산대학교산학협력단,10,단력협학산교학대산오
11788,11788,입금,급여 입금이체,오퍼스 관리단, - , - ,입금이체,회사입금,,,,,,,,,,,,,,오퍼스0관리단,6,단리관0스퍼오
11879,11879,입금,인터넷뱅킹 대량이체,우란문화재단,"237,000","3,778,000",입금이체,회사입금,,,,,,,,,,,,,,우란문화재단,6,단재화문란우
12741,12741,입금,인터넷뱅킹 대량이체,이원의료재단,"956,000","956,000",입금이체,회사입금,,,,,,,,,,,,,,이원의료재단,6,단재료의원이
13071,13071,입금,일반대외대량 입금이체,자노련장학재단, - , - ,입금이체,지원금/장학금,,,,,,,,,,,,,,자노련장학재단,7,단재학장련노자
14614,14614,입금,인터넷뱅킹 대량이체,카구리　체험단,"5,000","5,000",소득,기타소득,,,,,,,,,,,,,,카구리0체험단,6,단험체0리구카
16194,16194,입금,펌뱅킹 입금이체,한국장학재단, - ,"224,000",입금이체,지원금/장학금,,,,,,,,,,,,,,한국장학재단,6,단재학장국한
16318,16318,입금,인터넷뱅킹 대량이체,한마음교육봉사단, - , - ,소득,기타소득,,,,,,,,,,,,,,한마음교육봉사단,8,단사봉육교음마한
16323,16323,입금,인터넷뱅킹 대량이체,한미교육위원단, - ,"110,000",입금이체,회사입금,,,,,,,,,,,,,,한미교육위원단,7,단원위육교미한
18148,18148,입금,인터넷뱅킹 대량이체,Ｒ＆Ｒ＿문화재재단,"110,000","110,000",입금이체,기타입금,,,,,,,,,,,,,,Ｒ＆Ｒ＿문화재재단,8,단재재화문＿Ｒ＆Ｒ
18399,18399,지급,CMS공동망 출금이체,    기도단, - ,"20,000",기타,기부,,,,,,,,,,,,,,0000기도단,3,단도기0000
18441,18441,지급,CMS공동망 출금이체,   재단,"5,000","10,000",기타,기부,,,,,,,,,,,,,,000재단,2,단재000
41054,41054,지급,CMS공동망 출금이체,가톨릭내과재단,"30,000","30,000",기타,기부,,,,,,,,,,,,,,가톨릭내과재단,7,단재과내릭톨가
41074,41074,지급,CMS공동망 출금이체,가톨릭청소년재단,"10,000","20,000",기타,기부,,,,,,,,,,,,,,가톨릭청소년재단,8,단재년소청릭톨가
41607,41607,지급,CMS공동망 출금이체,강원환경감시단,"20,000","20,000",기타,회사출금,,,,,,,,,,,,,,강원환경감시단,7,단시감경환원강
41893,41893,지급,펌뱅킹 출금이체,강희철재단, - , - ,기타,기부,,,,,,,,,,,,,,강희철재단,5,단재철희강
42079,42079,지급,CMS공동망 출금이체,경기문화재단,"100,000","100,000",기타,기부,,,,,,,,,,,,,,경기문화재단,6,단재화문기경
42299,42299,지급,펌뱅킹 출금이체,경제교육재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,경제교육재단,6,단재육교제경
42331,42331,지급,펌뱅킹 출금이체,경태재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,경태재단,4,단재태경
42371,42371,지급,CMS공동망 출금이체,계양봉사단, - , - ,기타,기부,,,,,,,,,,,,,,계양봉사단,5,단사봉양계
42632,42632,지급,CMS공동망 출금이체,고운청소년재단,"20,000","20,000",기타,기부,,,,,,,,,,,,,,고운청소년재단,7,단재년소청운고
42764,42764,지급,펌뱅킹 출금이체,골든써클재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,골든써클재단,6,단재클써든골
42787,42787,지급,CMS공동망 출금이체,공군제  비행단,"20,000","54,000",법인,법인,,,,,,,,,,,,,,공군제00비행단,6,단행비00제군공
42902,42902,지급,CMS공동망 출금이체,곶자왈공유화재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,곶자왈공유화재단,8,단재화유공왈자곶
43063,43063,지급,펌뱅킹 출금이체,관악뿌리재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,관악뿌리재단,6,단재리뿌악관
43265,43265,지급,펌뱅킹 출금이체,교구유지재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,교구유지재단,6,단재지유구교
43267,43267,지급,CMS공동망 출금이체,교남재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,교남재단,4,단재남교
46114,46114,지급,전자뱅킹예약건별이체,국민어린이재단,"340,000","340,000",기타,기부,,,,,,,,,,,,,,국민어린이재단,7,단재이린어민국
46747,46747,지급,전자뱅킹예약건별이체,국민힐스테이트　 단,"185,000","185,000",주거/생활,세금/공과금,,,,,,,,,,,,,,국민힐스테이트00단,8,단00트이테스힐민국
46795,46795,지급,CMS공동망 출금이체,국제기아봉사단, - , - ,기타,기부,,,,,,,,,,,,,,국제기아봉사단,7,단사봉아기제국
46802,46802,지급,CMS공동망 출금이체,국제사랑의봉사단, - ,"30,000",기타,기부,,,,,,,,,,,,,,국제사랑의봉사단,8,단사봉의랑사제국
46803,46803,지급,CMS공동망 출금이체,국제사랑재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,국제사랑재단,6,단재랑사제국
46897,46897,지급,CMS공동망 출금이체,궁중음식문화재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,궁중음식문화재단,8,단재화문식음중궁
47361,47361,지급,CMS공동망 출금이체,그라시아스합창단, - ,"50,000",기타,기부,,,,,,,,,,,,,,그라시아스합창단,8,단창합스아시라그
47372,47372,지급,펌뱅킹 출금이체,그루터기재단, - ,"5,000",기타,기부,,,,,,,,,,,,,,그루터기재단,6,단재기터루그
48051,48051,지급,전자뱅킹예약건별이체,금고금수빌딩관리단,"1,149,000","1,149,000",주거/생활,세금/공과금,,,,,,,,,,,,,,금고금수빌딩관리단,9,단리관딩빌수금고금
48254,48254,지급,펌뱅킹 출금이체,금정굴재단,"5,000","10,000",기타,기부,,,,,,,,,,,,,,금정굴재단,5,단재굴정금
48351,48351,지급,CMS공동망 출금이체,기쁨나눔재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,기쁨나눔재단,6,단재눔나쁨기
49281,49281,지급,CMS공동망 출금이체,기업특판사업단, - , - ,기타,회사출금,,,,,,,,,,,,,,기업특판사업단,7,단업사판특업기
49331,49331,지급,CMS공동망 출금이체,기운차림봉사단, - ,"30,000",기타,기부,,,,,,,,,,,,,,기운차림봉사단,7,단사봉림차운기
49925,49925,지급,CMS공동망 출금이체,김대중재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,김대중재단,5,단재중대김
51394,51394,지급,CMS공동망 출금이체,김옥이재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,김옥이재단,5,단재이옥김
51422,51422,지급,펌뱅킹 출금이체,김용균재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,김용균재단,5,단재균용김
53080,53080,지급,CMS공동망 출금이체,까리따스남수단,"5,000","30,000",기타,기부,,,,,,,,,,,,,,까리따스남수단,7,단수남스따리까
53141,53141,지급,CMS공동망 출금이체,꿈을주는과일재단, - ,"20,000",기타,기부,,,,,,,,,,,,,,꿈을주는과일재단,8,단재일과는주을꿈
53201,53201,지급,CMS공동망 출금이체,나눔재단,"3,000","3,000",기타,기부,,,,,,,,,,,,,,나눔재단,4,단재눔나
53498,53498,지급,CMS공동망 출금이체,남북평화재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,남북평화재단,6,단재화평북남
54015,54015,지급,CMS공동망 출금이체,노인의료나눔재단,"3,000","10,000",기타,기부,,,,,,,,,,,,,,노인의료나눔재단,8,단재눔나료의인노
54094,54094,지급,CMS공동망 출금이체,노회찬재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,노회찬재단,5,단재찬회노
54100,54100,지급,CMS공동망 출금이체,녹미연봉사단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,녹미연봉사단,6,단사봉연미녹
57216,57216,지급,전자뱅킹예약건별이체,농협동대휴먼시아 단,"138,000","142,000",기타,회사출금,,,,,,,,,,,,,,농협동대휴먼시아0단,9,단0아시먼휴대동협농
57221,57221,지급,전자뱅킹예약건별이체,농협디에이블관리단,"102,000","102,000",기타,회사출금,,,,,,,,,,,,,,농협디에이블관리단,9,단리관블이에디협농
57225,57225,지급,전자뱅킹예약건별이체,농협메가타워 관리단,"223,000","223,000",주거/생활,세금/공과금,,,,,,,,,,,,,,농협메가타워0관리단,9,단리관0워타가메협농
57362,57362,지급,전자뱅킹예약건별이체,농협샘머리아파트 단,"189,000","189,000",주거/생활,세금/공과금,,,,,,,,,,,,,,농협샘머리아파트0단,9,단0트파아리머샘협농
58305,58305,지급,펌뱅킹 출금이체,다희봉사단, - , - ,기타,기부,,,,,,,,,,,,,,다희봉사단,5,단사봉희다
58636,58636,지급,펌뱅킹 출금이체,대노복지단,"21,000","50,000",기타,기부,,,,,,,,,,,,,,대노복지단,5,단지복노대
58855,58855,지급,펌뱅킹 출금이체,대진봉사단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,대진봉사단,5,단사봉진대
58903,58903,지급,CMS공동망 출금이체,대학합창단,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,대학합창단,5,단창합학대
58987,58987,지급,CMS공동망 출금이체,대흥전력기술단,"209,000","209,000",기타,회사출금,,,,,,,,,,,,,,대흥전력기술단,7,단술기력전흥대
59018,59018,지급,CMS공동망 출금이체,더불어사회봉사단, - , - ,기타,기부,,,,,,,,,,,,,,더불어사회봉사단,8,단사봉회사어불더
59371,59371,지급,CMS공동망 출금이체,동보전기기술단,"99,000","99,000",서비스이용,전문서비스,,,,,,,,,,,,,,동보전기기술단,7,단술기기전보동
59427,59427,지급,CMS공동망 출금이체,동아시아미래재단,"10,000","20,000",기타,기부,,,,,,,,,,,,,,동아시아미래재단,8,단재래미아시아동
59882,59882,지급,CMS공동망 출금이체,롯데의료재단,"5,000","5,000",기타,기부,,,,,,,,,,,,,,롯데의료재단,6,단재료의데롯
60069,60069,지급,CMS공동망 출금이체,리영희재단,"50,000","50,000",기타,기부,,,,,,,,,,,,,,리영희재단,5,단재희영리
60099,60099,지급,CMS공동망 출금이체,마뗄암재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,마뗄암재단,5,단재암뗄마
60210,60210,지급,CMS공동망 출금이체,마포문화재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,마포문화재단,6,단재화문포마
60214,60214,지급,펌뱅킹 출금이체,마포장학재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,마포장학재단,6,단재학장포마
60515,60515,지급,CMS공동망 출금이체,명필름문화재단, - , - ,기타,기부,,,,,,,,,,,,,,명필름문화재단,7,단재화문름필명
60639,60639,지급,CMS공동망 출금이체,무주장학재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,무주장학재단,6,단재학장주무
61199,61199,지급,CMS공동망 출금이체,미래에셋재단, - ,"100,000",기타,기부,,,,,,,,,,,,,,미래에셋재단,6,단재셋에래미
61219,61219,지급,CMS공동망 출금이체,미래의동반자재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,미래의동반자재단,8,단재자반동의래미
61225,61225,지급,펌뱅킹 출금이체,미래재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,미래재단,4,단재래미
61529,61529,지급,펌뱅킹 출금이체,밀알선교단,"40,000","40,000",기타,기부,,,,,,,,,,,,,,밀알선교단,5,단교선알밀
61530,61530,지급,CMS공동망 출금이체,밀알심장재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,밀알심장재단,6,단재장심알밀
61531,61531,지급,요구불간계좌이체,밀알심장재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,밀알심장재단,6,단재장심알밀
63689,63689,지급,CMS공동망 출금이체,방정환재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,방정환재단,5,단재환정방
64252,64252,지급,CMS공동망 출금이체,범민문화재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,범민문화재단,6,단재화문민범
64256,64256,지급,펌뱅킹 출금이체,범죄방지재단,"3,000","3,000",기타,기부,,,,,,,,,,,,,,범죄방지재단,6,단재지방죄범
65014,65014,지급,CMS공동망 출금이체,부안군근농재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,부안군근농재단,7,단재농근군안부
65048,65048,지급,CMS공동망 출금이체,부천희망재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,부천희망재단,6,단재망희천부
65423,65423,지급,펌뱅킹 출금이체,사랑의재단, - ,"20,000",기타,기부,,,,,,,,,,,,,,사랑의재단,5,단재의랑사
65535,65535,지급,CMS공동망 출금이체,사회복지인정재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,사회복지인정재단,8,단재정인지복회사
65541,65541,지급,CMS공동망 출금이체,사회투자지원재단, - , - ,기타,기부,,,,,,,,,,,,,,사회투자지원재단,8,단재원지자투회사
65765,65765,지급,CMS공동망 출금이체,삼성꿈장학재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,삼성꿈장학재단,7,단재학장꿈성삼
65902,65902,지급,CMS공동망 출금이체,삼육재단, - ,"20,000",기타,기부,,,,,,,,,,,,,,삼육재단,4,단재육삼
66042,66042,지급,CMS공동망 출금이체,새볕재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,새볕재단,4,단재볕새
66069,66069,지급,CMS공동망 출금이체,새얼문화재단, - ,"15,000",기타,기부,,,,,,,,,,,,,,새얼문화재단,6,단재화문얼새
66118,66118,지급,CMS공동망 출금이체,생명다양성재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,생명다양성재단,7,단재성양다명생
66231,66231,지급,CMS공동망 출금이체,서대문마포사업단,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,서대문마포사업단,8,단업사포마문대서
66555,66555,지급,CMS공동망 출금이체,서울예술재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,서울예술재단,6,단재술예울서
66594,66594,지급,CMS공동망 출금이체,서울흥사단,"10,000","30,000",주거/생활,회비,,,,,,,,,,,,,,서울흥사단,5,단사흥울서
67125,67125,지급,CMS공동망 출금이체,성남이로운재단,"5,000","20,000",기타,기부,,,,,,,,,,,,,,성남이로운재단,7,단재운로이남성
67265,67265,지급,CMS공동망 출금이체,성안심장재단, - ,"50,000",기타,기부,,,,,,,,,,,,,,성안심장재단,6,단재장심안성
68448,68448,지급,CMS공동망 당일출금이체-전자금융팀,세종시예술단,"60,000","60,000",주거/생활,회비,,,,,,,,,,,,,,세종시예술단,6,단술예시종세
68577,68577,지급,CMS공동망 출금이체,소아암재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,소아암재단,5,단재암아소
68974,68974,지급,펌뱅킹 출금이체,송도교향악단,"40,000","40,000",교육,교육비,,,,,,,,,,,,,,송도교향악단,6,단악향교도송
69424,69424,지급,CMS공동망 출금이체,수원교구유지재단, - , - ,기타,기부,,,,,,,,,,,,,,수원교구유지재단,8,단재지유구교원수
69465,69465,지급,펌뱅킹 출금이체,수지침봉사단,"5,000","5,000",기타,기부,,,,,,,,,,,,,,수지침봉사단,6,단사봉침지수
69881,69881,지급,CMS공동망 출금이체,승일희망재단, - ,"30,000",기타,기부,,,,,,,,,,,,,,승일희망재단,6,단재망희일승
72652,72652,지급,CMS공동망 출금이체,신한전기기술단,"88,000","88,000",서비스이용,전문서비스,,,,,,,,,,,,,,신한전기기술단,7,단술기기전한신
73567,73567,지급,CMS공동망 출금이체,아가페문화재단, - ,"50,000",기타,기부,,,,,,,,,,,,,,아가페문화재단,7,단재화문페가아
73643,73643,지급,CMS공동망 출금이체,아성기술단,"100,000","100,000",기타,회사출금,,,,,,,,,,,,,,아성기술단,5,단술기성아
73655,73655,지급,CMS공동망 출금이체,아시아인문재단,"30,000","30,000",기타,기부,,,,,,,,,,,,,,아시아인문재단,7,단재문인아시아
73678,73678,지급,CMS공동망 출금이체,아이들과미래재단,"10,000","20,000",기타,기부,,,,,,,,,,,,,,아이들과미래재단,8,단재래미과들이아
73852,73852,지급,CMS공동망 출금이체,아프리카미래재단, - ,"10,000",기타,기부,,,,,,,,,,,,,,아프리카미래재단,8,단재래미카리프아
74001,74001,지급,펌뱅킹 출금이체,안산희망재단,"20,000","20,000",기타,기부,,,,,,,,,,,,,,안산희망재단,6,단재망희산안
74672,74672,지급,CMS공동망 출금이체,양정장학재단,"20,000","20,000",기타,기부,,,,,,,,,,,,,,양정장학재단,6,단재학장정양
74820,74820,지급,CMS공동망 출금이체,어린이보육재단, - ,"99,000",기타,기부,,,,,,,,,,,,,,어린이보육재단,7,단재육보이린어
74824,74824,지급,지로 출금이체,어린이재단, - ,"300,000",기타,기부,,,,,,,,,,,,,,어린이재단,5,단재이린어
74860,74860,지급,펌뱅킹 출금이체,어울림합창단,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,어울림합창단,6,단창합림울어
74974,74974,지급,CMS공동망 출금이체,엄홍길휴먼재단, - ,"50,000",기타,기부,,,,,,,,,,,,,,엄홍길휴먼재단,7,단재먼휴길홍엄
75266,75266,지급,CMS공동망 당일출금이체-전자금융팀,여수교육재단, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,여수교육재단,6,단재육교수여
75524,75524,지급,CMS공동망 출금이체,열매나눔재단, - ,"53,000",기타,기부,,,,,,,,,,,,,,열매나눔재단,6,단재눔나매열
75618,75618,지급,펌뱅킹 출금이체,영산자선재단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,영산자선재단,6,단재선자산영
75757,75757,지급,펌뱅킹 출금이체,예빛봉사단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,예빛봉사단,5,단사봉빛예
75776,75776,지급,CMS공동망 출금이체,예수전도단, - ,"10,000",기타,기부,,,,,,,,,,,,,,예수전도단,5,단도전수예
75777,75777,지급,펌뱅킹 출금이체,예수전도단, - ,"10,000",기타,기부,,,,,,,,,,,,,,예수전도단,5,단도전수예
75831,75831,지급,CMS공동망 출금이체,예장총회연금재단, - ,"795,000",금융,저축/투자,,,,,,,,,,,,,,예장총회연금재단,8,단재금연회총장예
75832,75832,지급,CMS공동망 출금이체,예장총회은급재단, - ,"576,000",금융,저축/투자,,,,,,,,,,,,,,예장총회은급재단,8,단재급은회총장예
76416,76416,지급,펌뱅킹 출금이체,온사랑합창단,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,온사랑합창단,6,단창합랑사온
76442,76442,지급,CMS공동망 출금이체,옹기장이선교단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,옹기장이선교단,7,단교선이장기옹
76679,76679,지급,펌뱅킹 출금이체,우리봉사단,"10,000","10,000",기타,기부,,,,,,,,,,,,,,우리봉사단,5,단사봉리우
76687,76687,지급,CMS공동망 출금이체,우리숨소리예술단, - , - ,주거/생활,회비,,,,,,,,,,,,,,우리숨소리예술단,8,단술예리소숨리우
