index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
60121,60121,지급,CMS공동망 출금이체,마산가톨릭조합,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,마산가톨릭조합,7,합조릭톨가산마
60191,60191,지급,CMS공동망 출금이체,마창진환경연합,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,마창진환경연합,7,합연경환진창마
60456,60456,지급,CMS공동망 출금이체,명랑시대협동조합, - ,"75,000",주거/생활,회비,,,,,,,,,,,,,,명랑시대협동조합,8,합조동협대시랑명
60602,60602,지급,CMS공동망 출금이체,목포환경운동연합, - , - ,주거/생활,회비,,,,,,,,,,,,,,목포환경운동연합,8,합연동운경환포목
60986,60986,지급,CMS공동망 출금이체,문화부노동조합, - , - ,주거/생활,회비,,,,,,,,,,,,,,문화부노동조합,7,합조동노부화문
61470,61470,지급,CMS공동망 출금이체,민주언론시민연합, - ,"30,000",주거/생활,회비,,,,,,,,,,,,,,민주언론시민연합,8,합연민시론언주민
61472,61472,지급,CMS공동망 당일출금이체-전자금융팀,민주연합, - ,"150,000",주거/생활,회비,,,,,,,,,,,,,,민주연합,4,합연주민
64604,64604,지급,펌뱅킹 출금이체,봉제협동조합, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,봉제협동조합,6,합조동협제봉
64859,64859,지급,CMS공동망 출금이체,부산교사노동조합, - ,"15,000",주거/생활,회비,,,,,,,,,,,,,,부산교사노동조합,8,합조동노사교산부
64882,64882,지급,CMS공동망 출금이체,부산녹색연합,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,부산녹색연합,6,합연색녹산부
64972,64972,지급,CMS공동망 출금이체,부산제 정비조합,"35,000","35,000",주거/생활,회비,,,,,,,,,,,,,,부산제0정비조합,7,합조비정0제산부
65039,65039,지급,CMS공동망 출금이체,부천시민연합,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,부천시민연합,6,합연민시천부
65045,65045,지급,CMS공동망 출금이체,부천의료협동조합, - , - ,주거/생활,회비,,,,,,,,,,,,,,부천의료협동조합,8,합조동협료의천부
65476,65476,지급,CMS공동망 출금이체,사천환경운동연합,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,사천환경운동연합,8,합연동운경환천사
65651,65651,지급,CMS공동망 출금이체,산울베리협동조합,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,산울베리협동조합,8,합조동협리베울산
65663,65663,지급,CMS공동망 출금이체,살림의료협동조합, - ,"15,000",주거/생활,회비,,,,,,,,,,,,,,살림의료협동조합,8,합조동협료의림살
65862,65862,지급,CMS공동망 출금이체,삼성화재노동조합, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,삼성화재노동조합,8,합조동노재화성삼
66077,66077,지급,CMS공동망 출금이체,새인천조합, - ,"30,000",주거/생활,회비,,,,,,,,,,,,,,새인천조합,5,합조천인새
66262,66262,지급,CMS공동망 출금이체,서두레조합,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,서두레조합,5,합조레두서
66504,66504,지급,CMS공동망 출금이체,서울교사노동조합, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,서울교사노동조합,8,합조동노사교울서
66563,66563,지급,CMS공동망 출금이체,서울의료협동조합, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,서울의료협동조합,8,합조동협료의울서
66566,66566,지급,CMS공동망 출금이체,서울인쇄협동조합,"10,000","30,000",주거/생활,회비,,,,,,,,,,,,,,서울인쇄협동조합,8,합조동협쇄인울서
66577,66577,지급,펌뱅킹 출금이체,서울정비조합,"95,000","95,000",주거/생활,회비,,,,,,,,,,,,,,서울정비조합,6,합조비정울서
66593,66593,지급,CMS공동망 출금이체,서울환경연합, - ,"50,000",주거/생활,회비,,,,,,,,,,,,,,서울환경연합,6,합연경환울서
67131,67131,지급,펌뱅킹 출금이체,성남학원연합, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,성남학원연합,6,합연원학남성
67401,67401,지급,CMS공동망 출금이체,세계평화무도연합,"5,000","5,000",주거/생활,회비,,,,,,,,,,,,,,세계평화무도연합,8,합연도무화평계세
67402,67402,지급,CMS공동망 출금이체,세계평화여성연합, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,세계평화여성연합,8,합연성여화평계세
68440,68440,지급,CMS공동망 출금이체,세종교사노동조합,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,세종교사노동조합,8,합조동노사교종세
68557,68557,지급,CMS공동망 출금이체,소방산업공제조합,"25,000","25,000",주거/생활,회비,,,,,,,,,,,,,,소방산업공제조합,8,합조제공업산방소
68566,68566,지급,펌뱅킹 출금이체,소상공인연합, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,소상공인연합,6,합연인공상소
69443,69443,지급,CMS공동망 출금이체,수원의료복지조합,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,수원의료복지조합,8,합조지복료의원수
69712,69712,지급,CMS공동망 출금이체,순천환경운동연합, - , - ,주거/생활,회비,,,,,,,,,,,,,,순천환경운동연합,8,합연동운경환천순
70050,70050,지급,펌뱅킹 출금이체,신나는조합,"278,000","278,000",주거/생활,회비,,,,,,,,,,,,,,신나는조합,5,합조는나신
73397,73397,지급,CMS공동망 출금이체,십년타기협동조합,"241,000","334,000",주거/생활,회비,,,,,,,,,,,,,,십년타기협동조합,8,합조동협기타년십
73762,73762,지급,CMS공동망 출금이체,아이파크노동조합, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,아이파크노동조합,8,합조동노크파이아
73924,73924,지급,펌뱅킹 출금이체,안랩노동조합,"20,000","20,000",주거/생활,회비,,,,,,,,,,,,,,안랩노동조합,6,합조동노랩안
75101,75101,지급,CMS공동망 출금이체,에이유디협동조합,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,에이유디협동조합,8,합조동협디유이에
75112,75112,지급,CMS공동망 출금이체,에이치피노동조합, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,에이치피노동조합,8,합조동노피치이에
75284,75284,지급,CMS공동망 출금이체,여순항쟁전국연합, - , - ,주거/생활,회비,,,,,,,,,,,,,,여순항쟁전국연합,8,합연국전쟁항순여
75302,75302,지급,CMS공동망 출금이체,여주환경운동연합,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,여주환경운동연합,8,합연동운경환주여
75526,75526,지급,CMS공동망 출금이체,열손가락협동조합, - , - ,주거/생활,회비,,,,,,,,,,,,,,열손가락협동조합,8,합조동협락가손열
76560,76560,지급,CMS공동망 출금이체,용산구청노동조합,"32,000","35,000",주거/생활,회비,,,,,,,,,,,,,,용산구청노동조합,8,합조동노청구산용
76658,76658,지급,CMS공동망 출금이체,우리동생협동조합,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,우리동생협동조합,8,합조동협생동리우
76677,76677,지급,CMS공동망 출금이체,우리복지시민연합, - ,"10,000",주거/생활,회비,,,,,,,,,,,,,,우리복지시민연합,8,합연민시지복리우
77004,77004,지급,펌뱅킹 출금이체,ＰＣ방조합, - ,"20,000",주거/생활,회비,,,,,,,,,,,,,,ＰＣ방조합,5,합조방ＣＰ
77383,77383,지급,CMS공동망 출금이체,ＳＫＢ노동조합,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,ＳＫＢ노동조합,7,합조동노ＢＫＳ
