index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
42154,42154,지급,타행자동이체-전자금융부,경남-시댁계모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,경남-시댁계모임,7,임모계댁시-남경
42159,42159,지급,타행자동이체-전자금융부,경남-엄마 생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,경남-엄마0생활비,8,비활생0마엄-남경
42160,42160,지급,타행자동이체-전자금융부,경남-엄마생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,경남-엄마생활비,7,비활생마엄-남경
43163,43163,지급,타행자동이체-전자금융부,광주-승학서울모임회, - , - ,개인거래,모임비,,,,,,,,,,,,,,광주-승학서울모임회,9,회임모울서학승-주광
43166,43166,지급,타행자동이체-전자금융부,광주-양가네가족통장, - , - ,개인거래,모임비,,,,,,,,,,,,,,광주-양가네가족통장,9,장통족가네가양-주광
43167,43167,지급,타행자동이체-전자금융부,광주-엄마용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,광주-엄마용돈,6,돈용마엄-주광
43173,43173,지급,타행자동이체-전자금융부,광주-이대규회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,광주-이대규회비,7,비회규대이-주광
43189,43189,지급,타행자동이체-전자금융부,광주-친구모임회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,광주-친구모임회비,8,비회임모구친-주광
43214,43214,지급,CMS공동망 출금이체,광주여성민우회비,"10,000","10,000",주거/생활,회비,,,,,,,,,,,,,,광주여성민우회비,8,비회우민성여주광
43560,43560,지급,전자뱅킹예약건별이체,국민    ＿용돈,"50,000","50,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민0000＿용돈,8,돈용＿0000민국
43566,43566,지급,전자뱅킹예약건별이체,국민  배명동기회비,"50,000","50,000",주거/생활,회비,,,,,,,,,,,,,,국민00배명동기회비,10,비회기동명배00민국
43567,43567,지급,전자뱅킹예약건별이체,국민  월　회비,"220,000","220,000",주거/생활,회비,,,,,,,,,,,,,,국민00월0회비,8,비회0월00민국
43576,43576,지급,전자뱅킹예약건별이체,국민 월생활비,"1,000,000","1,000,000",개인거래,기타출금,,,,,,,,,,,,,,국민0월생활비,7,비활생월0민국
43594,43594,지급,타행자동이체-전자금융부,국민-  기모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-00기모임,7,임모기00-민국
43595,43595,지급,타행자동이체-전자금융부,국민-  주년회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-00주년회비,8,비회년주00-민국
43599,43599,지급,납부자자동 출금이체,국민- 회회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-0회회비,6,비회회0-민국
43620,43620,지급,타행자동이체-전자금융부,국민-가락동모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-가락동모임,7,임모동락가-민국
43624,43624,지급,타행자동이체-전자금융부,국민-가족, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-가족,4,족가-민국
43626,43626,지급,타행자동이체-전자금융부,국민-가족모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-가족모임,6,임모족가-민국
43627,43627,지급,타행자동이체-전자금융부,국민-가족여행회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-가족여행회비,8,비회행여족가-민국
43629,43629,지급,타행자동이체-전자금융부,국민-가족통장, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-가족통장,6,장통족가-민국
43630,43630,지급,납부자자동 출금이체,국민-가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-가족회비,6,비회족가-민국
43631,43631,지급,타행자동이체-전자금융부,국민-가족회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-가족회비,6,비회족가-민국
43676,43676,지급,타행자동이체-전자금융부,국민-곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-곗돈,4,돈곗-민국
43679,43679,지급,타행자동이체-전자금융부,국민-고딩모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-고딩모임,6,임모딩고-민국
43747,43747,지급,타행자동이체-전자금융부,국민-군대모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-군대모임,6,임모대군-민국
43775,43775,지급,타행자동이체-전자금융부,국민-귀부인회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-귀부인회비,7,비회인부귀-민국
44057,44057,지급,타행자동이체-전자금융부,국민-김태훈용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-김태훈용돈,7,돈용훈태김-민국
44092,44092,지급,타행자동이체-전자금융부,국민-나눔회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-나눔회비,6,비회눔나-민국
44098,44098,지급,타행자동이체-전자금융부,국민-나윤이용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-나윤이용돈,7,돈용이윤나-민국
44105,44105,지급,타행자동이체-전자금융부,국민-남매곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-남매곗돈,6,돈곗매남-민국
44112,44112,지급,타행자동이체-전자금융부,국민-남편용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-남편용돈,6,돈용편남-민국
44126,44126,지급,타행자동이체-전자금융부,국민-노들야학회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-노들야학회비,8,비회학야들노-민국
44137,44137,지급,타행자동이체-전자금융부,국민-노회상회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-노회상회비,7,비회상회노-민국
44139,44139,지급,타행자동이체-전자금융부,국민-녹봉모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-녹봉모임,6,임모봉녹-민국
44140,44140,지급,타행자동이체-전자금융부,국민-누나, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-누나,4,나누-민국
44157,44157,지급,타행자동이체-전자금융부,국민-대학친구모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-대학친구모임,8,임모구친학대-민국
44164,44164,지급,타행자동이체-전자금융부,국민-동창회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-동창회비,6,비회창동-민국
44165,44165,지급,타행자동이체-전자금융부,국민-동탄 엄마아빠, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-동탄0엄마아빠,9,빠아마엄0탄동-민국
44186,44186,지급,타행자동이체-전자금융부,국민-모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-모임,4,임모-민국
44188,44188,지급,타행자동이체-전자금융부,국민-모임회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-모임회비,6,비회임모-민국
44394,44394,지급,타행자동이체-전자금융부,국민-부모님 생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-부모님0생활비,9,비활생0님모부-민국
44395,44395,지급,타행자동이체-전자금융부,국민-부모님 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-부모님0용돈,8,돈용0님모부-민국
44396,44396,지급,타행자동이체-전자금융부,국민-부모님용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-부모님용돈,7,돈용님모부-민국
44398,44398,지급,타행자동이체-전자금융부,국민-부산엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-부산엄마,6,마엄산부-민국
44404,44404,지급,타행자동이체-전자금융부,국민-쁘니모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-쁘니모임,6,임모니쁘-민국
44414,44414,지급,타행자동이체-전자금융부,국민-상계동 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-상계동0용돈,8,돈용0동계상-민국
44416,44416,지급,타행자동이체-전자금융부,국민-상조회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-상조회비,6,비회조상-민국
44449,44449,지급,타행자동이체-전자금융부,국민-선중자매회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-선중자매회비,8,비회매자중선-민국
44456,44456,지급,타행자동이체-전자금융부,국민-성재용돈재형, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-성재용돈재형,8,형재돈용재성-민국
44469,44469,지급,타행자동이체-전자금융부,국민-손상준 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-손상준0용돈,8,돈용0준상손-민국
44502,44502,지급,타행자동이체-전자금융부,국민-수고동문회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-수고동문회비,8,비회문동고수-민국
44508,44508,지급,타행자동이체-전자금융부,국민-시댁용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-시댁용돈,6,돈용댁시-민국
44509,44509,지급,납부자자동 출금이체,국민-시댁회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-시댁회비,6,비회댁시-민국
44510,44510,지급,타행자동이체-전자금융부,국민-시댁회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-시댁회비,6,비회댁시-민국
44511,44511,지급,타행자동이체-전자금융부,국민-시어머니용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-시어머니용돈,8,돈용니머어시-민국
44560,44560,지급,타행자동이체-전자금융부,국민-아버님용돈정수, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-아버님용돈정수,9,수정돈용님버아-민국
44561,44561,지급,타행자동이체-전자금융부,국민-아버지&어머니, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-아버지&어머니,9,니머어&지버아-민국
44563,44563,지급,타행자동이체-전자금융부,국민-아빠용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-아빠용돈,6,돈용빠아-민국
44571,44571,지급,타행자동이체-전자금융부,국민-안산집모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-안산집모임,7,임모집산안-민국
44603,44603,지급,타행자동이체-전자금융부,국민-어머니생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-어머니생활비,8,비활생니머어-민국
44604,44604,지급,타행자동이체-전자금융부,국민-어머니용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-어머니용돈,7,돈용니머어-민국
44608,44608,지급,타행자동이체-전자금융부,국민-엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-엄마,4,마엄-민국
44611,44611,지급,타행자동이체-전자금융부,국민-엄마 생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-엄마0생활비,8,비활생0마엄-민국
44612,44612,지급,타행자동이체-전자금융부,국민-엄마곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-엄마곗돈,6,돈곗마엄-민국
44613,44613,지급,타행자동이체-전자금융부,국민-엄마생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-엄마생활비,7,비활생마엄-민국
44614,44614,지급,타행자동이체-전자금융부,국민-엄마용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-엄마용돈,6,돈용마엄-민국
44620,44620,지급,타행자동이체-전자금융부,국민-여봉이용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-여봉이용돈,7,돈용이봉여-민국
44623,44623,지급,타행자동이체-전자금융부,국민-여행곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-여행곗돈,6,돈곗행여-민국
44635,44635,지급,타행자동이체-전자금융부,국민-영우회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-영우회비,6,비회우영-민국
44645,44645,지급,타행자동이체-전자금융부,국민-오룡회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-오룡회비,6,비회룡오-민국
44669,44669,지급,타행자동이체-전자금융부,국민-와이프용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-와이프용돈,7,돈용프이와-민국
44671,44671,지급,타행자동이체-전자금융부,국민-외가곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-외가곗돈,6,돈곗가외-민국
44673,44673,지급,타행자동이체-전자금융부,국민-용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-용돈,4,돈용-민국
44674,44674,지급,타행자동이체-전자금융부,국민-용돈자동이, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-용돈자동이,7,이동자돈용-민국
44675,44675,지급,타행자동이체-전자금융부,국민-용원아빠치매, - , - ,주거/생활,의료비,,,,,,,,,,,,,,국민-용원아빠치매,8,매치빠아원용-민국
44686,44686,지급,타행자동이체-전자금융부,국민-원주용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-원주용돈,6,돈용주원-민국
44707,44707,지급,타행자동이체-전자금융부,국민-유쌤모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-유쌤모임,6,임모쌤유-민국
44730,44730,지급,타행자동이체-전자금융부,국민-윤가네회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-윤가네회비,7,비회네가윤-민국
44779,44779,지급,타행자동이체-전자금융부,국민-의정부모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-의정부모임,7,임모부정의-민국
44911,44911,지급,타행자동이체-전자금융부,국민-이재근 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-이재근0용돈,8,돈용0근재이-민국
44946,44946,지급,타행자동이체-전자금융부,국민-이지우모임돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-이지우모임돈,8,돈임모우지이-민국
44989,44989,지급,타행자동이체-전자금융부,국민-익진생활비용, - , - ,개인거래,기타출금,,,,,,,,,,,,,,국민-익진생활비용,8,용비활생진익-민국
44992,44992,지급,타행자동이체-전자금융부,국민-일구회회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-일구회회비,7,비회회구일-민국
45054,45054,지급,타행자동이체-전자금융부,국민-장모님 매월, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-장모님0매월,8,월매0님모장-민국
45055,45055,지급,타행자동이체-전자금융부,국민-장모님용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-장모님용돈,7,돈용님모장-민국
45191,45191,지급,타행자동이체-전자금융부,국민-정효준용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-정효준용돈,7,돈용준효정-민국
45275,45275,지급,타행자동이체-전자금융부,국민-진부용 회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-진부용0회비,8,비회0용부진-민국
45276,45276,지급,타행자동이체-전자금융부,국민-진서용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-진서용돈,6,돈용서진-민국
45283,45283,지급,타행자동이체-전자금융부,국민-진혁용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-진혁용돈,6,돈용혁진-민국
45300,45300,지급,타행자동이체-전자금융부,국민-채원용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-채원용돈,6,돈용원채-민국
45302,45302,지급,타행자동이체-전자금융부,국민-처가 용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-처가0용돈,7,돈용0가처-민국
45304,45304,지급,타행자동이체-전자금융부,국민-처가회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-처가회비,6,비회가처-민국
45397,45397,지급,타행자동이체-전자금융부,국민-친구모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-친구모임,6,임모구친-민국
45398,45398,지급,타행자동이체-전자금융부,국민-친정회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-친정회비,6,비회정친-민국
45404,45404,지급,타행자동이체-전자금융부,국민-태자매 모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-태자매0모임,8,임모0매자태-민국
45405,45405,지급,타행자동이체-전자금융부,국민-태주용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-태주용돈,6,돈용주태-민국
45406,45406,지급,타행자동이체-전자금융부,국민-태평동 모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-태평동0모임,8,임모0동평태-민국
45411,45411,지급,타행자동이체-전자금융부,국민-풋살회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-풋살회비,6,비회살풋-민국
45432,45432,지급,타행자동이체-전자금융부,국민-한목회 회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-한목회0회비,8,비회0회목한-민국
45462,45462,지급,타행자동이체-전자금융부,국민-해남어머니, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민-해남어머니,7,니머어남해-민국
45471,45471,지급,타행자동이체-전자금융부,국민-허씨모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-허씨모임,6,임모씨허-민국
45484,45484,지급,타행자동이체-전자금융부,국민-형제계모임, - , - ,개인거래,모임비,,,,,,,,,,,,,,국민-형제계모임,7,임모계제형-민국
45485,45485,지급,타행자동이체-전자금융부,국민-형제회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-형제회비,6,비회제형-민국
45529,45529,지급,타행자동이체-전자금융부,국민-회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,국민-회비,4,비회-민국
45549,45549,지급,전자뱅킹예약건별이체,국민가족모임,"50,000","50,000",개인거래,모임비,,,,,,,,,,,,,,국민가족모임,6,임모족가민국
45550,45550,지급,전자뱅킹예약건별이체,국민가족회비,"50,000","50,000",주거/생활,회비,,,,,,,,,,,,,,국민가족회비,6,비회족가민국
45579,45579,지급,전자뱅킹예약건별이체,국민계돈,"50,000","50,000",개인거래,모임비,,,,,,,,,,,,,,국민계돈,4,돈계민국
45853,45853,지급,전자뱅킹예약건별이체,국민멋진아들용돈,"500,000","500,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민멋진아들용돈,8,돈용들아진멋민국
45855,45855,지급,전자뱅킹예약건별이체,국민명건용돈,"500,000","500,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민명건용돈,6,돈용건명민국
45859,45859,지급,펌뱅킹 출금이체,국민모임,"5,000","20,000",개인거래,모임비,,,,,,,,,,,,,,국민모임,4,임모민국
45993,45993,지급,전자뱅킹예약건별이체,국민생활비,"2,000,000","2,000,000",개인거래,기타출금,,,,,,,,,,,,,,국민생활비,5,비활생민국
46045,46045,지급,전자뱅킹예약건별이체,국민수지장모님,"1,000,000","1,000,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민수지장모님,7,님모장지수민국
46051,46051,지급,전자뱅킹예약건별이체,국민시엄니용돈,"100,000","100,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민시엄니용돈,7,돈용니엄시민국
46087,46087,지급,전자뱅킹예약건별이체,국민아버지,"1,500,000","1,500,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민아버지,5,지버아민국
46115,46115,지급,전자뱅킹예약건별이체,국민어머니,"30,000","30,000",개인거래,경조사/용돈,,,,,,,,,,,,,,국민어머니,5,니머어민국
46162,46162,지급,전자뱅킹예약건별이체,국민용돈  일, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,국민용돈00일,7,일00돈용민국
