index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
60060,60060,지급,CMS공동망 출금이체,리빙테크정수기, - ,"11,000",서비스이용,렌탈,,,,,,,,,,,,,,리빙테크정수기,7,기수정크테빙리
60063,60063,지급,CMS공동망 출금이체,리스메이트정수기, - ,"10,000",서비스이용,렌탈,,,,,,,,,,,,,,리스메이트정수기,8,기수정트이메스리
60183,60183,지급,CMS공동망 출금이체,마인정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,마인정수기,5,기수정인마
60245,60245,지급,CMS공동망 출금이체,맑은물정수기, - ,"33,000",서비스이용,렌탈,,,,,,,,,,,,,,맑은물정수기,6,기수정물은맑
60246,60246,지급,펌뱅킹 출금이체,맑은물정수기, - ,"33,000",서비스이용,렌탈,,,,,,,,,,,,,,맑은물정수기,6,기수정물은맑
60323,60323,지급,CMS공동망 출금이체,매직유통정수기, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,매직유통정수기,7,기수정통유직매
60324,60324,지급,CMS공동망 출금이체,매직정수기, - ,"26,000",서비스이용,렌탈,,,,,,,,,,,,,,매직정수기,5,기수정직매
60325,60325,지급,펌뱅킹 출금이체,매직정수기, - ,"26,000",서비스이용,렌탈,,,,,,,,,,,,,,매직정수기,5,기수정직매
60507,60507,지급,펌뱅킹 출금이체,명진정수기,"20,000","20,000",서비스이용,렌탈,,,,,,,,,,,,,,명진정수기,5,기수정진명
60537,60537,지급,펌뱅킹 출금이체,모든정수기, - ,"20,000",서비스이용,렌탈,,,,,,,,,,,,,,모든정수기,5,기수정든모
60549,60549,지급,CMS공동망 출금이체,모아나눔정수기, - ,"20,000",서비스이용,렌탈,,,,,,,,,,,,,,모아나눔정수기,7,기수정눔나아모
61006,61006,지급,펌뱅킹 출금이체,물사랑정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,물사랑정수기,6,기수정랑사물
61332,61332,지급,CMS공동망 출금이체,미즈나인정수기,"33,000","33,000",서비스이용,렌탈,,,,,,,,,,,,,,미즈나인정수기,7,기수정인나즈미
61345,61345,지급,CMS공동망 출금이체,미추홀정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,미추홀정수기,6,기수정홀추미
61567,61567,지급,CMS공동망 출금이체,바른정수기, - ,"12,000",서비스이용,렌탈,,,,,,,,,,,,,,바른정수기,5,기수정른바
63460,63460,지급,CMS공동망 출금이체,반석ＫＳＣ정수기,"50,000","50,000",서비스이용,렌탈,,,,,,,,,,,,,,반석ＫＳＣ정수기,8,기수정ＣＳＫ석반
64188,64188,지급,CMS공동망 출금이체,백천종합정수기,"10,000","13,000",서비스이용,렌탈,,,,,,,,,,,,,,백천종합정수기,7,기수정합종천백
64481,64481,지급,CMS공동망 출금이체,보림물산정수기, - ,"20,000",서비스이용,렌탈,,,,,,,,,,,,,,보림물산정수기,7,기수정산물림보
64482,64482,지급,CMS공동망 출금이체,보림정수기,"12,000","12,000",서비스이용,렌탈,,,,,,,,,,,,,,보림정수기,5,기수정림보
65034,65034,지급,CMS공동망 출금이체,부창정수기,"10,000","12,000",서비스이용,렌탈,,,,,,,,,,,,,,부창정수기,5,기수정창부
65140,65140,지급,CMS공동망 출금이체,블루워터정수기,"19,000","19,000",서비스이용,렌탈,,,,,,,,,,,,,,블루워터정수기,7,기수정터워루블
65149,65149,지급,펌뱅킹 출금이체,비데정수기,"5,000","5,000",서비스이용,렌탈,,,,,,,,,,,,,,비데정수기,5,기수정데비
65249,65249,지급,펌뱅킹 출금이체,빌텍정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,빌텍정수기,5,기수정텍빌
65598,65598,지급,펌뱅킹 출금이체,산돌정수기, - ,"10,000",서비스이용,렌탈,,,,,,,,,,,,,,산돌정수기,5,기수정돌산
65915,65915,지급,CMS공동망 출금이체,삼정ＦＳ정수기,"12,000","20,000",서비스이용,렌탈,,,,,,,,,,,,,,삼정ＦＳ정수기,7,기수정ＳＦ정삼
65942,65942,지급,펌뱅킹 출금이체,상도정수기,"48,000","48,000",서비스이용,렌탈,,,,,,,,,,,,,,상도정수기,5,기수정도상
66011,66011,지급,CMS공동망 출금이체,새누리정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,새누리정수기,6,기수정리누새
66084,66084,지급,CMS공동망 출금이체,새한정수기, - ,"10,000",서비스이용,렌탈,,,,,,,,,,,,,,새한정수기,5,기수정한새
66085,66085,지급,펌뱅킹 출금이체,새한정수기, - ,"10,000",서비스이용,렌탈,,,,,,,,,,,,,,새한정수기,5,기수정한새
66783,66783,지급,CMS공동망 출금이체,서초원봉정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,서초원봉정수기,7,기수정봉원초서
66997,66997,지급,CMS공동망 출금이체,선인정수기, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,선인정수기,5,기수정인선
67154,67154,지급,펌뱅킹 출금이체,성락정수기,"15,000","15,000",서비스이용,렌탈,,,,,,,,,,,,,,성락정수기,5,기수정락성
67263,67263,지급,CMS공동망 출금이체,성안라이프정수기,"11,000","11,000",서비스이용,렌탈,,,,,,,,,,,,,,성안라이프정수기,8,기수정프이라안성
67345,67345,지급,CMS공동망 출금이체,성진정수기, - ,"10,000",서비스이용,렌탈,,,,,,,,,,,,,,성진정수기,5,기수정진성
68465,68465,지급,CMS공동망 출금이체,세진상사정수기, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,세진상사정수기,7,기수정사상진세
69356,69356,지급,CMS공동망 출금이체,수그린정수기,"15,000","15,000",서비스이용,렌탈,,,,,,,,,,,,,,수그린정수기,6,기수정린그수
69467,69467,지급,펌뱅킹 출금이체,수프로정수기, - ,"10,000",서비스이용,렌탈,,,,,,,,,,,,,,수프로정수기,6,기수정로프수
69798,69798,지급,CMS공동망 출금이체,스마트정수기, - ,"12,000",서비스이용,렌탈,,,,,,,,,,,,,,스마트정수기,6,기수정트마스
69820,69820,지급,CMS공동망 출금이체,스카이정수기, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,스카이정수기,6,기수정이카스
69848,69848,지급,CMS공동망 출금이체,스파클정수기, - ,"15,000",서비스이용,렌탈,,,,,,,,,,,,,,스파클정수기,6,기수정클파스
70368,70368,지급,CMS공동망 출금이체,신아정수기, - ,"25,000",서비스이용,렌탈,,,,,,,,,,,,,,신아정수기,5,기수정아신
73219,73219,지급,CMS공동망 출금이체,실로암정수기,"24,000","24,000",서비스이용,렌탈,,,,,,,,,,,,,,실로암정수기,6,기수정암로실
73430,73430,지급,CMS공동망 출금이체,씨앤아이정수기,"11,000","12,000",서비스이용,렌탈,,,,,,,,,,,,,,씨앤아이정수기,7,기수정이아앤씨
73620,73620,지급,펌뱅킹 출금이체,아몬텍정수기,"11,000","11,000",서비스이용,렌탈,,,,,,,,,,,,,,아몬텍정수기,6,기수정텍몬아
73774,73774,지급,CMS공동망 출금이체,아인정수기,"10,000","11,000",서비스이용,렌탈,,,,,,,,,,,,,,아인정수기,5,기수정인아
73791,73791,지급,CMS공동망 출금이체,아콰딘정수기,"23,000","23,000",서비스이용,렌탈,,,,,,,,,,,,,,아콰딘정수기,6,기수정딘콰아
73795,73795,지급,CMS공동망 출금이체,아쿠아골드정수기, - ,"12,000",서비스이용,렌탈,,,,,,,,,,,,,,아쿠아골드정수기,8,기수정드골아쿠아
73796,73796,지급,CMS공동망 출금이체,아쿠아그린정수기,"13,000","13,000",서비스이용,렌탈,,,,,,,,,,,,,,아쿠아그린정수기,8,기수정린그아쿠아
73811,73811,지급,CMS공동망 출금이체,아쿠아워터정수기,"10,000","30,000",서비스이용,렌탈,,,,,,,,,,,,,,아쿠아워터정수기,8,기수정터워아쿠아
73816,73816,지급,CMS공동망 출금이체,아쿠아정수기, - ,"39,000",서비스이용,렌탈,,,,,,,,,,,,,,아쿠아정수기,6,기수정아쿠아
73817,73817,지급,펌뱅킹 출금이체,아쿠아정수기, - ,"39,000",서비스이용,렌탈,,,,,,,,,,,,,,아쿠아정수기,6,기수정아쿠아
73820,73820,지급,CMS공동망 출금이체,아쿠아청온정수기, - ,"12,000",서비스이용,렌탈,,,,,,,,,,,,,,아쿠아청온정수기,8,기수정온청아쿠아
73823,73823,지급,CMS공동망 출금이체,아쿠아크린정수기, - ,"13,000",서비스이용,렌탈,,,,,,,,,,,,,,아쿠아크린정수기,8,기수정린크아쿠아
75141,75141,지급,펌뱅킹 출금이체,에프엠정수기,"23,000","30,000",서비스이용,렌탈,,,,,,,,,,,,,,에프엠정수기,6,기수정엠프에
75183,75183,지급,CMS공동망 출금이체,엘림정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,엘림정수기,5,기수정림엘
75661,75661,지급,펌뱅킹 출금이체,영우정수기, - ,"78,000",서비스이용,렌탈,,,,,,,,,,,,,,영우정수기,5,기수정우영
75667,75667,지급,CMS공동망 출금이체,영인정수기, - ,"12,000",서비스이용,렌탈,,,,,,,,,,,,,,영인정수기,5,기수정인영
75673,75673,지급,펌뱅킹 출금이체,영일정수기, - ,"10,000",서비스이용,렌탈,,,,,,,,,,,,,,영일정수기,5,기수정일영
76298,76298,지급,CMS공동망 출금이체,오케이정수기,"8,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,오케이정수기,6,기수정이케오
76323,76323,지급,CMS공동망 출금이체,오투스정수기,"20,000","33,000",서비스이용,렌탈,,,,,,,,,,,,,,오투스정수기,6,기수정스투오
76325,76325,지급,CMS공동망 출금이체,오티에스정수기,"10,000","12,000",서비스이용,렌탈,,,,,,,,,,,,,,오티에스정수기,7,기수정스에티오
76437,76437,지급,CMS공동망 출금이체,올씨앤씨정수기,"10,000","20,000",서비스이용,렌탈,,,,,,,,,,,,,,올씨앤씨정수기,7,기수정씨앤씨올
76715,76715,지급,CMS공동망 출금이체,우리정수기, - ,"36,000",서비스이용,렌탈,,,,,,,,,,,,,,우리정수기,5,기수정리우
76716,76716,지급,펌뱅킹 출금이체,우리정수기, - ,"36,000",서비스이용,렌탈,,,,,,,,,,,,,,우리정수기,5,기수정리우
76739,76739,지급,CMS공동망 출금이체,우리집정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,우리집정수기,6,기수정집리우
76757,76757,지급,펌뱅킹 출금이체,ＤＨ정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,ＤＨ정수기,5,기수정ＨＤ
76758,76758,지급,CMS공동망 출금이체,ＤＭ아쿠아정수기,"10,000","10,000",서비스이용,렌탈,,,,,,,,,,,,,,ＤＭ아쿠아정수기,8,기수정아쿠아ＭＤ
76816,76816,지급,펌뱅킹 출금이체,Ｊ＆Ｊ정수기, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,Ｊ＆Ｊ정수기,6,기수정Ｊ＆Ｊ
76992,76992,지급,펌뱅킹 출금이체,ＯＫ정수기, - , - ,서비스이용,렌탈,,,,,,,,,,,,,,ＯＫ정수기,5,기수정ＫＯ
77005,77005,지급,CMS공동망 출금이체,ＰＨＯ정수기,"30,000","30,000",서비스이용,렌탈,,,,,,,,,,,,,,ＰＨＯ정수기,6,기수정ＯＨＰ
77367,77367,지급,CMS공동망 출금이체,ＳＫ매직정수기,"12,000","26,000",서비스이용,렌탈,,,,,,,,,,,,,,ＳＫ매직정수기,7,기수정직매ＫＳ
77377,77377,지급,CMS공동망 출금이체,ＳＫ정수기, - ,"29,000",서비스이용,렌탈,,,,,,,,,,,,,,ＳＫ정수기,5,기수정ＫＳ
77397,77397,지급,펌뱅킹 출금이체,ＳＲＨ정수기, - ,"20,000",서비스이용,렌탈,,,,,,,,,,,,,,ＳＲＨ정수기,6,기수정ＨＲＳ
