index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
48824,48824,지급,타행자동이체-전자금융부,기업-입금마리나대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,기업-입금마리나대출,9,출대나리마금입-업기
48955,48955,지급,타행자동이체-전자금융부,기업-훈이언니대출이, - , - ,금융,대출금상환,,,,,,,,,,,,,,기업-훈이언니대출이,9,이출대니언이훈-업기
48998,48998,지급,전자뱅킹예약건별이체,기업기은대출이자,"1,248,000","1,248,000",금융,대출금상환,,,,,,,,,,,,,,기업기은대출이자,8,자이출대은기업기
49056,49056,지급,전자뱅킹예약건별이체,기업대출원리금,"2,100,000","2,100,000",금융,대출금상환,,,,,,,,,,,,,,기업대출원리금,7,금리원출대업기
49209,49209,지급,전자뱅킹예약건별이체,기업이자  회,"1,000,000","1,000,000",금융,대출금상환,,,,,,,,,,,,,,기업이자00회,5,회00자이업기
49210,49210,지급,전자뱅킹예약건별이체,기업이자정문숙,"2,400,000","2,400,000",금융,대출금상환,,,,,,,,,,,,,,기업이자정문숙,7,숙문정자이업기
54179,54179,지급,타행자동이체-전자금융부,농협- 억이자후원, - , - ,기타,기부,,,,,,,,,,,,,,농협-0억이자후원,7,원후자이억0-협농
54359,54359,지급,타행자동이체-전자금융부,농협-광탄리 대출금, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-광탄리0대출금,8,금출대0리탄광-협농
54858,54858,지급,타행자동이체-전자금융부,농협-남미라 이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-남미라0이자,7,자이0라미남-협농
54896,54896,지급,타행자동이체-전자금융부,농협-농협 대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-농협0대출,6,출대0협농-협농
54897,54897,지급,타행자동이체-전자금융부,농협-농협 이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-농협0이자,6,자이0협농-협농
54902,54902,지급,타행자동이체-전자금융부,농협-농협대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-농협대출,6,출대협농-협농
54903,54903,지급,타행자동이체-전자금융부,농협-농협대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-농협대출이자,8,자이출대협농-협농
54918,54918,지급,타행자동이체-전자금융부,농협-담보대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-담보대출,6,출대보담-협농
54919,54919,지급,타행자동이체-전자금융부,농협-담보대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-담보대출이자,8,자이출대보담-협농
54926,54926,지급,타행자동이체-전자금융부,농협-대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-대출,4,출대-협농
54927,54927,지급,타행자동이체-전자금융부,농협-대출 이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-대출0이자,6,자이0출대-협농
54928,54928,지급,타행자동이체-전자금융부,농협-대출금 상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-대출금0상환,7,환상0금출대-협농
54929,54929,지급,타행자동이체-전자금융부,농협-대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-대출이자,6,자이출대-협농
54969,54969,지급,타행자동이체-전자금융부,농협-마베이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-마베이자,6,자이베마-협농
55016,55016,지급,타행자동이체-전자금융부,농협-미갱이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-미갱이자,6,자이갱미-협농
55072,55072,지급,타행자동이체-전자금융부,농협-박민철 이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-박민철0이자,7,자이0철민박-협농
55390,55390,지급,타행자동이체-전자금융부,농협-손광옥이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-손광옥이자,7,자이옥광손-협농
55408,55408,지급,타행자동이체-전자금융부,농협-송가현 이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-송가현0이자,7,자이0현가송-협농
55462,55462,지급,타행자동이체-전자금융부,농협-신대이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-신대이자,6,자이대신-협농
55466,55466,지급,타행자동이체-전자금융부,농협-신동학이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-신동학이자,7,자이학동신-협농
55543,55543,지급,타행자동이체-전자금융부,농협-아빠 이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-아빠0이자,6,자이0빠아-협농
55546,55546,지급,타행자동이체-전자금융부,농협-아빠차용이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-아빠차용이자,8,자이용차빠아-협농
55608,55608,지급,타행자동이체-전자금융부,농협-양영주(이자), - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-양영주이자,7,자이주영양-협농
55646,55646,지급,타행자동이체-전자금융부,농협-엄마이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-엄마이자,6,자이마엄-협농
55701,55701,지급,타행자동이체-전자금융부,농협-오천의 감사이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-오천의0감사이자,9,자이사감0의천오-협농
55703,55703,지급,타행자동이체-전자금융부,농협-오피스텔이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-오피스텔이자,8,자이텔스피오-협농
56071,56071,지급,타행자동이체-전자금융부,농협-이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-이자,4,자이-협농
56072,56072,지급,타행자동이체-전자금융부,농협-이자및이체금, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-이자및이체금,8,금체이및자이-협농
56073,56073,지급,타행자동이체-전자금융부,농협-이자이체, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-이자이체,6,체이자이-협농
56074,56074,지급,타행자동이체-전자금융부,농협-이자지불, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-이자지불,6,불지자이-협농
56541,56541,지급,타행자동이체-전자금융부,농협-주택대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-주택대출,6,출대택주-협농
56573,56573,지급,타행자동이체-전자금융부,농협-진주 이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-진주0이자,6,자이0주진-협농
56580,56580,지급,타행자동이체-전자금융부,농협-집대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-집대출이자,7,자이출대집-협농
56587,56587,지급,타행자동이체-전자금융부,농협-차용이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-차용이자,6,자이용차-협농
56588,56588,지급,타행자동이체-전자금융부,농협-차용증이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-차용증이자,7,자이증용차-협농
56596,56596,지급,타행자동이체-전자금융부,농협-채무이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-채무이자,6,자이무채-협농
56755,56755,지급,타행자동이체-전자금융부,농협-태양광대출상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-태양광대출상환,9,환상출대광양태-협농
56763,56763,지급,타행자동이체-전자금융부,농협-필립랜드  이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-필립랜드00이자,8,자이00드랜립필-협농
56801,56801,지급,타행자동이체-전자금융부,농협-한양대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-한양대출,6,출대양한-협농
56851,56851,지급,타행자동이체-전자금융부,농협-현일이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-현일이자,6,자이일현-협농
56931,56931,지급,전자뱅킹예약건별이체,농협NH대출원금이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협NH대출원금이자,10,자이금원출대HN협농
57201,57201,지급,전자뱅킹예약건별이체,농협농협대출금상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협농협대출금상환,9,환상금출대협농협농
57365,57365,지급,CMS공동망 당일출금이체-전자금융팀,농협생명대출이자, - ,"387,000",금융,대출금상환,,,,,,,,,,,,,,농협생명대출이자,8,자이출대명생협농
57696,57696,지급,전자뱅킹예약건별이체,농협이자, - ,"200,000",금융,대출금상환,,,,,,,,,,,,,,농협이자,4,자이협농
58467,58467,지급,타행자동이체-전자금융부,대구-엄마대출 . 년, - , - ,금융,대출금상환,,,,,,,,,,,,,,대구-엄마대출0.0년,8,년0.0출대마엄-구대
58498,58498,지급,타행자동이체-전자금융부,대구-이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,대구-이자,4,자이-구대
61075,61075,지급,타행자동이체-전자금융부,미래-약관대출상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,미래-약관대출상환,8,환상출대관약-래미
61184,61184,지급,펌뱅킹 출금이체,미래에셋생이자, - ,"542,000",금융,대출금상환,,,,,,,,,,,,,,미래에셋생이자,7,자이생셋에래미
64713,64713,지급,타행자동이체-전자금융부,부산-대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,부산-대출,4,출대-산부
64718,64718,지급,타행자동이체-전자금융부,부산-마통이자, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,부산-마통이자,6,자이통마-산부
64761,64761,지급,타행자동이체-전자금융부,부산-아파트대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,부산-아파트대출,7,출대트파아-산부
64767,64767,지급,타행자동이체-전자금융부,부산-어무이 이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,부산-어무이0이자,7,자이0이무어-산부
64794,64794,지급,타행자동이체-전자금융부,부산-이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,부산-이자,4,자이-산부
65645,65645,지급,전자뱅킹예약건별이체,산업시댁집대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,산업시댁집대출,7,출대집댁시업산
66028,66028,지급,CMS공동망 출금이체,새마을금고대출, - ,"104,000",금융,대출금상환,,,,,,,,,,,,,,새마을금고대출,7,출대고금을마새
66029,66029,지급,요구불간계좌이체,새마을대출상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,새마을대출상환,7,환상출대을마새
69488,69488,지급,타행자동이체-전자금융부,수협-금석이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,수협-금석이자,6,자이석금-협수
69548,69548,지급,타행자동이체-전자금융부,수협-부영대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,수협-부영대출이자,8,자이출대영부-협수
69564,69564,지급,타행자동이체-전자금융부,수협-수협대출이체, - , - ,금융,대출금상환,,,,,,,,,,,,,,수협-수협대출이체,8,체이출대협수-협수
69565,69565,지급,타행자동이체-전자금융부,수협-수협이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,수협-수협이자,6,자이협수-협수
69643,69643,지급,타행자동이체-전자금융부,수협-호반대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,수협-호반대출이자,8,자이출대반호-협수
69651,69651,지급,CMS공동망 출금이체,수협　  이자, - ,"121,000",금융,대출금상환,,,,,,,,,,,,,,수협000이자,4,자이000협수
69656,69656,지급,전자뱅킹예약건별이체,수협대출금,"277,000","277,000",개인거래,개인간거래,,,,,,,,,,,,,,수협대출금,5,금출대협수
70733,70733,지급,타행자동이체-전자금융부,신한-BMW대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-BMW대출이자,9,자이출대WMB-한신
70736,70736,지급,타행자동이체-전자금융부,신한-EG the   대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-EG0the000대출,9,출대000eht0GE-한신
70776,70776,지급,타행자동이체-전자금융부,신한-개인재출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-개인재출이자,8,자이출재인개-한신
70794,70794,지급,타행자동이체-전자금융부,"신한-공과,대출이자", - , - ,금융,대출금상환,,,,,,,,,,,,,,"신한-공과,대출이자",9,"자이출대,과공-한신"
71061,71061,지급,타행자동이체-전자금융부,신한-대정대출금, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-대정대출금,7,금출대정대-한신
71062,71062,지급,타행자동이체-전자금융부,신한-대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-대출,4,출대-한신
71063,71063,지급,타행자동이체-전자금융부,신한-대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-대출이자,6,자이출대-한신
71102,71102,지급,타행자동이체-전자금융부,신한-민세원_대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-민세원_대출,7,출대_원세민-한신
71208,71208,지급,타행자동이체-전자금융부,신한-보금자리대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-보금자리대출,8,출대리자금보-한신
71401,71401,지급,타행자동이체-전자금융부,신한-쑴집엄마대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-쑴집엄마대출,8,출대마엄집쑴-한신
71407,71407,지급,타행자동이체-전자금융부,신한-아빠이자, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신한-아빠이자,6,자이빠아-한신
71651,71651,지급,타행자동이체-전자금융부,신한-이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-이자,4,자이-한신
71652,71652,지급,타행자동이체-전자금융부,신한-이자 비용, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-이자0비용,6,용비0자이-한신
71653,71653,지급,타행자동이체-전자금융부,신한-이자.어머니, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신한-이자.어머니,8,니머어.자이-한신
71879,71879,지급,타행자동이체-전자금융부,신한-주택담보대출금, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-주택담보대출금,9,금출대보담택주-한신
71880,71880,지급,타행자동이체-전자금융부,신한-주택대출금, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-주택대출금,7,금출대택주-한신
72251,72251,지급,전자뱅킹예약건별이체,신한당센아대출원리금,"2,200,000","2,200,000",금융,대출금상환,,,,,,,,,,,,,,신한당센아대출원리금,10,금리원출대아센당한신
72255,72255,지급,CMS공동망 출금이체,신한대출, - ,"1,617,000",금융,대출금상환,,,,,,,,,,,,,,신한대출,4,출대한신
72256,72256,지급,전자뱅킹예약건별이체,신한대출, - ,"1,617,000",금융,대출금상환,,,,,,,,,,,,,,신한대출,4,출대한신
72257,72257,지급,전자뱅킹예약건별이체,신한대출  월,"350,000","350,000",금융,대출금상환,,,,,,,,,,,,,,신한대출00월,5,월00출대한신
72408,72408,지급,전자뱅킹예약건별이체,신한신한 억대출,"550,000","550,000",금융,대출금상환,,,,,,,,,,,,,,신한신한0억대출,7,출대억0한신한신
72436,72436,지급,펌뱅킹 출금이체,신한약대이자, - ,"986,000",금융,대출금상환,,,,,,,,,,,,,,신한약대이자,6,자이대약한신
72466,72466,지급,전자뱅킹예약건별이체,신한오천호이자,"500,000","500,000",금융,대출금상환,,,,,,,,,,,,,,신한오천호이자,7,자이호천오한신
72589,72589,지급,전자뱅킹예약건별이체,"신한이자,청통","500,000","500,000",금융,대출금상환,,,,,,,,,,,,,,"신한이자,청통",7,"통청,자이한신"
72697,72697,지급,전자뱅킹예약건별이체,신한정희숙이자 월,"250,000","250,000",금융,대출금상환,,,,,,,,,,,,,,신한정희숙이자0월,8,월0자이숙희정한신
72725,72725,지급,전자뱅킹예약건별이체,신한주택대출  회,"500,000","500,000",금융,대출금상환,,,,,,,,,,,,,,신한주택대출00회,7,회00출대택주한신
72973,72973,지급,타행자동이체-전자금융부,신협-신용대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,신협-신용대출,6,출대용신-협신
72980,72980,지급,타행자동이체-전자금융부,신협-신협이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,신협-신협이자,6,자이협신-협신
73064,73064,지급,타행자동이체-전자금융부,신협-주택담보대출, - , - ,금융,대출금상환,,,,,,,,,,,,,,신협-주택담보대출,8,출대보담택주-협신
73128,73128,지급,CMS공동망 출금이체,신협약대이자, - ,"76,000",금융,대출금상환,,,,,,,,,,,,,,신협약대이자,6,자이대약협신
73494,73494,지급,타행자동이체-전자금융부,씨티-시티신용이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,씨티-시티신용이자,8,자이용신티시-티씨
73495,73495,지급,타행자동이체-전자금융부,씨티-시티이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,씨티-시티이자,6,자이티시-티씨
73532,73532,지급,CMS공동망 당일출금이체-전자금융팀,씨티대출이자, - ,"4,048,000",금융,대출금상환,,,,,,,,,,,,,,씨티대출이자,6,자이출대티씨
73533,73533,지급,CMS공동망 출금이체,씨티대출이자, - ,"4,048,000",금융,대출금상환,,,,,,,,,,,,,,씨티대출이자,6,자이출대티씨
73544,73544,지급,전자뱅킹예약건별이체,씨티위례이자(임대),"1,400,000","1,400,000",금융,대출금상환,,,,,,,,,,,,,,씨티위례이자임대,8,대임자이례위티씨
76749,76749,지급,CMS공동망 출금이체,ＤＢ손보대출, - ,"1,492,000",금융,대출금상환,,,,,,,,,,,,,,ＤＢ손보대출,6,출대보손ＢＤ
76855,76855,지급,CMS공동망 출금이체,ＫＢ손보대출, - ,"1,772,000",금융,대출금상환,,,,,,,,,,,,,,ＫＢ손보대출,6,출대보손ＢＫ
77032,77032,지급,타행자동이체-전자금융부,ＳＣ-SC대출이자, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-SC대출이자,8,자이출대CS-ＣＳ
